,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
22,29239244.0,6.02,0.0,63.773,0.0,next,['builtins'],,,builtins.next,0,exec8-N200,1.6245068461359942,17.209248355254278
23,41.0,1.394,0.034,60.425,1.474,B_eps_algorithm,D,,205,B_eps_algorithm:205(D),0,exec8-N200,0.3761731799856438,16.305785079363364
24,116444662/29246084,46.624,0.0,57.753,0.0,_preorder_traversal,C,,2012,_preorder_traversal:2012(C),0,exec8-N200,12.581562656851261,15.584741509118283
25,480.0,0.029,0.0,56.325,0.117,l_1_optimization,D,,4,l_1_optimization:4(D),0,exec8-N200,0.007825697431552132,15.199393373523234
26,480.0,0.013,0.0,55.964,0.117,solve,C,,320,solve:320(C),0,exec8-N200,0.003508071262419921,15.10197693308219
27,480.0,0.006,0.0,55.951,0.117,_solve,C,,667,_solve:667(C),0,exec8-N200,0.001619109813424579,15.09846886181977
28,480.0,0.008,0.0,35.086,0.073,get_problem_data,C,,412,get_problem_data:412(C),0,exec8-N200,0.0021588130845661053,9.468014485635795
29,480.0,0.027,0.0,34.715,0.072,apply,C,,53,apply:53(C),0,exec8-N200,0.007285994160410605,9.367899528839043
30,32556237.0,13.067,0.0,34.18,0.0,_sympify,C,,413,_sympify:413(C),0,exec8-N200,3.526151322003162,9.223528903808683
31,480.0,0.038,0.0,27.617,0.058,apply,C,,83,apply:83(C),0,exec8-N200,0.010254362151689,7.452492619557765
32,480.0,1.457,0.003,24.122,0.05,apply_parameters,C,,144,apply_parameters:144(C),0,exec8-N200,0.3931738330266019,6.509361153237949
33,480.0,15.79,0.033,21.46,0.045,reduce_problem_data_tensor,C,,61,reduce_problem_data_tensor:61(C),0,exec8-N200,4.26095732566235,5.791016099348577
34,32652112/32651915,8.127,0.0,21.358,0.0,sympify,C,,90,sympify:90(C),0,exec8-N200,2.193084242283592,5.7634912325203596
35,480.0,0.002,0.0,20.663,0.043,solve_via_data,C,,289,solve_via_data:289(C),0,exec8-N200,0.0005397032711415263,5.575944345798678
36,480.0,0.005,0.0,20.661,0.043,solve_via_data,C,,129,solve_via_data:129(C),0,exec8-N200,0.0013492581778538158,5.575404642527538
37,480.0,0.006,0.0,20.654,0.043,solve,C,,8,solve:8(C),0,exec8-N200,0.001619109813424579,5.573515681078542
38,480.0,20.646,0.043,20.646,0.043,csolve,['_ecos'],,,_ecos.csolve,0,exec8-N200,5.571356867993976,5.571356867993976
39,34731788.0,10.393,0.0,13.452,0.0,getattr,['builtins'],,,builtins.getattr,0,exec8-N200,2.8045680484869417,3.6300442016979058
40,64376089.0,10.169,0.0,10.22,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec8-N200,2.7441212821190906,2.7578837155331994
41,480.0,0.013,0.0,6.706,0.014,apply,C,,291,apply:291(C),0,exec8-N200,0.003508071262419921,1.8096250681375377
42,4200.0,0.016,0.0,6.639,0.002,__new__,C,,141,__new__:141(C),0,exec8-N200,0.004317626169132211,1.7915450085542965
43,4200.0,0.008,0.0,6.508,0.002,_from_expr,C,,285,_from_expr:285(C),0,exec8-N200,0.0021588130845661053,1.7561944442945268
44,960.0,0.087,0.0,6.331,0.007,affine,C,,58,affine:58(C),0,exec8-N200,0.023477092294656395,1.7084307047985015
45,344553/301813,2.47,0.0,6.251,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec8-N200,0.666533539859785,1.6868425739528408
46,1671600.0,1.713,0.0,6.037,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec8-N200,0.4622558517327173,1.6290943239406972
47,8400.0,0.072,0.0,5.925,0.001,_dict_from_expr,C,,345,_dict_from_expr:345(C),0,exec8-N200,0.019429317761094946,1.5988709407567716
48,960.0,0.264,0.0,5.802,0.006,get_problem_matrix,C,,289,get_problem_matrix:289(C),0,exec8-N200,0.07124083179068147,1.5656791895815676
49,20626/18740,0.192,0.0,4.313,0.0,__new__,C,,28,__new__:28(C),0,exec8-N200,0.05181151402958653,1.1638701042167015
50,28502585.0,4.113,0.0,4.113,0.0,args,C,,738,args:738(C),0,exec8-N200,1.109899777102549,1.109899777102549
51,480.0,3.849,0.008,3.849,0.008,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec8-N200,1.0386589453118675,1.0386589453118675
52,1.0,0.002,0.002,3.79,3.79,get_N_base,D,,573,get_N_base:573(D),0,exec8-N200,0.0005397032711415263,1.0227376988131924
53,18140/18028,0.022,0.0,3.64,0.0,_func,C,,239,_func:239(C),0,exec8-N200,0.005936735982556789,0.9822599534775779
54,1671600.0,1.4,0.0,3.602,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec8-N200,0.37779228979906837,0.9720055913258888
55,18140/18028,0.015,0.0,3.468,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec8-N200,0.004047774533561446,0.9358454721594066
56,16800/14880,0.151,0.0,3.373,0.0,__init__,C,,27,__init__:27(C),0,exec8-N200,0.04074759697118523,0.910209566780184
57,15424/15312,0.299,0.0,3.23,0.0,flatten,C,,109,flatten:109(C),0,exec8-N200,0.08068563903565817,0.8716207828935649
58,28693585.0,3.154,0.0,3.158,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec8-N200,0.8511120585901869,0.8521914651324699
59,4200.0,0.008,0.0,3.14,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec8-N200,0.0021588130845661053,0.8473341356921963
60,4200.0,0.193,0.0,3.132,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec8-N200,0.052081365665157295,0.8451753226076301
61,480.0,0.081,0.0,3.021,0.006,format_constraints,C,,129,format_constraints:129(C),0,exec8-N200,0.021857982481231816,0.8152217910592754
62,32516864.0,3.016,0.0,3.016,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec8-N200,0.8138725328814217,0.8138725328814217
63,960.0,0.001,0.0,2.896,0.003,build_matrix,C,,1002,build_matrix:1002(C),0,exec8-N200,0.00026985163557076316,0.78149033661293
64,960.0,2.895,0.003,2.895,0.003,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec8-N200,0.7812204849773593,0.7812204849773593
65,255166/214744,0.126,0.0,2.695,0.0,getit,C,,452,getit:452(C),0,exec8-N200,0.034001306081916156,0.7272501578632067
66,4031.0,0.089,0.0,2.336,0.001,expand,C,,3430,expand:3430(C),0,exec8-N200,0.02401679556579792,0.6303734206933026
67,292140/36279,0.506,0.0,2.204,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec8-N200,0.13654492759880615,0.594753004797962
68,1684012.0,0.594,0.0,2.055,0.0,sorted,['builtins'],,,builtins.sorted,0,exec8-N200,0.16029187152903332,0.5545451110979183
69,36614.0,0.054,0.0,2.041,0.0,dot,<__array_function__ internals>,,2,dot:2(<__array_function__ internals>),0,exec8-N200,0.01457198832082121,0.5507671881999275
70,32903.0,0.937,0.0,2.032,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec8-N200,0.2528509825298051,0.5483385234797907
71,1671600.0,2.013,0.0,2.013,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec8-N200,0.5432113424039462,0.5432113424039462
72,1440.0,0.029,0.0,1.789,0.001,tocsc,C,,330,tocsc:330(C),0,exec8-N200,0.007825697431552132,0.48276457603609524
73,31825/17880,0.105,0.0,1.711,0.0,_ask,C,,464,_ask:464(C),0,exec8-N200,0.02833442173493013,0.46171614846157577
74,2400.0,0.004,0.0,1.706,0.001,asformat,C,,294,asformat:294(C),0,exec8-N200,0.0010794065422830526,0.4603668902837219
75,1.0,0.0,0.0,1.661,1.661,save,D,,1310,save:1310(D),0,exec8-N200,0.0,0.4482235666830376
76,2.0,1.651,0.826,1.651,0.826,open,['io'],,,io.open,0,exec8-N200,0.44552505032733,0.44552505032733
77,7015.0,0.022,0.0,1.619,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec8-N200,0.005936735982556789,0.4368897979890656
78,4200.0,0.013,0.0,1.491,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec8-N200,0.003508071262419921,0.4023487886360079
79,2400.0,0.006,0.0,1.454,0.001,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec8-N200,0.001619109813424579,0.3923642781198896
80,18200.0,0.059,0.0,1.448,0.0,order_key,C,,74,order_key:74(C),0,exec8-N200,0.015921246498675025,0.390745168306465
81,18320.0,0.038,0.0,1.391,0.0,__str__,C,,424,__str__:424(C),0,exec8-N200,0.010254362151689,0.37536362507893156
82,15998.0,0.053,0.0,1.367,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec8-N200,0.014302136685250447,0.3688871858252332
83,18320.0,0.024,0.0,1.333,0.0,sstr,C,,884,sstr:884(C),0,exec8-N200,0.006476439253698316,0.35971223021582727
84,480.0,0.002,0.0,1.332,0.003,sort_indices,C,,1139,sort_indices:1139(C),0,exec8-N200,0.0005397032711415263,0.3594423785802565
85,480.0,1.326,0.003,1.326,0.003,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec8-N200,0.35782326876683196,0.35782326876683196
86,16691.0,0.114,0.0,1.322,0.0,fraction,C,,1011,fraction:1011(C),0,exec8-N200,0.030763086455067003,0.3567438622245489
87,57950/18463,0.359,0.0,1.308,0.0,_print,C,,253,_print:253(C),0,exec8-N200,0.09687673716990397,0.35296593932655823
88,44800.0,0.096,0.0,1.285,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec8-N200,0.025905757014793265,0.3467593517084306
89,18327.0,0.018,0.0,1.249,0.0,doprint,C,,249,doprint:249(C),0,exec8-N200,0.004857329440273736,0.3370446928278832
90,4200.0,0.021,0.0,1.23,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec8-N200,0.005666884346986026,0.3319175117520387
91,4200.0,0.01,0.0,1.176,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec8-N200,0.0026985163557076315,0.3173455234312174
92,1142.0,1.153,0.001,1.153,0.001,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec8-N200,0.31113893581308993,0.31113893581308993
93,4320.0,0.019,0.0,1.11,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec8-N200,0.0051271810758445,0.2995353154835471
94,844.0,0.002,0.0,1.096,0.001,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec8-N200,0.0005397032711415263,0.29575739258555644
95,844.0,0.004,0.0,1.092,0.001,unique,C,,149,unique:149(C),0,exec8-N200,0.0010794065422830526,0.2946779860432734
96,844.0,0.057,0.0,1.086,0.001,_unique1d,C,,309,_unique1d:309(C),0,exec8-N200,0.015381543227533502,0.2930588762298488
97,1920/480,0.013,0.0,1.069,0.002,__call__,C,,42,__call__:42(C),0,exec8-N200,0.003508071262419921,0.2884713984251458
98,960.0,0.026,0.0,1.069,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec8-N200,0.007016142524839842,0.2884713984251458
99,480.0,0.018,0.0,1.058,0.002,matmul,C,,61,matmul:61(C),0,exec8-N200,0.004857329440273736,0.28550303043386743
100,6723089.0,1.029,0.0,1.029,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec8-N200,0.2776773330023153,0.2776773330023153
101,18325.0,0.05,0.0,0.985,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec8-N200,0.013492581778538158,0.2658038610372017
102,980216/974114,0.246,0.0,0.978,0.0,all,['builtins'],,,builtins.all,0,exec8-N200,0.06638350235040774,0.26391489958820635
103,2080.0,0.014,0.0,0.972,0.0,__new__,C,,442,__new__:442(C),0,exec8-N200,0.003777922897990684,0.2622957897747818
104,4320.0,0.045,0.0,0.965,0.0,__init__,C,,126,__init__:126(C),0,exec8-N200,0.01214332360068434,0.26040682832578643
105,200.0,0.005,0.0,0.934,0.005,_lambdifygenerated,<lambdifygenerated-605>,,1,_lambdifygenerated:1(<lambdifygenerated-605>),0,exec8-N200,0.0013492581778538158,0.2520414276230928
106,4200.0,0.027,0.0,0.929,0.0,__init__,C,,523,__init__:523(C),0,exec8-N200,0.007285994160410605,0.250692169445239
107,18325.0,0.027,0.0,0.928,0.0,stringify,C,,39,stringify:39(C),0,exec8-N200,0.007285994160410605,0.2504223178096682
108,170729.0,0.428,0.0,0.914,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec8-N200,0.11549650002428663,0.24664439491167753
109,38941/18653,0.052,0.0,0.908,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec8-N200,0.014032285049679684,0.24502528509825292
110,18325.0,0.013,0.0,0.897,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec8-N200,0.003508071262419921,0.24205691710697455
111,4200.0,0.007,0.0,0.882,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec8-N200,0.001888961448995342,0.2380091425734131
112,1338.0,0.01,0.0,0.879,0.001,__new__,C,,265,__new__:265(C),0,exec8-N200,0.0026985163557076315,0.2371995876667008
113,48960.0,0.305,0.0,0.878,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec8-N200,0.08230474884908276,0.23692973603113004
114,4320.0,0.033,0.0,0.872,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec8-N200,0.008905103973835184,0.23531062621770546
115,16839.0,0.013,0.0,0.871,0.0,copy,C,,436,copy:436(C),0,exec8-N200,0.003508071262419921,0.2350407745821347
116,4200.0,0.042,0.0,0.862,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec8-N200,0.011333768693972053,0.23261210986199782
117,16800.0,0.193,0.0,0.858,0.0,check_format,C,,136,check_format:136(C),0,exec8-N200,0.052081365665157295,0.23153270331971476
118,16839.0,0.038,0.0,0.858,0.0,__init__,C,,424,__init__:424(C),0,exec8-N200,0.010254362151689,0.23153270331971476
119,1440.0,0.153,0.0,0.848,0.001,reshape,C,,198,reshape:198(C),0,exec8-N200,0.04128730024232676,0.22883418696400715
120,3262959/3231035,0.786,0.0,0.821,0.0,__hash__,C,,106,__hash__:106(C),0,exec8-N200,0.21210338555861982,0.22154819280359653
121,4261.0,0.1,0.0,0.814,0.0,flatten,C,,76,flatten:76(C),0,exec8-N200,0.026985163557076315,0.2196592313546012
122,4200.0,0.039,0.0,0.798,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec8-N200,0.010524213787259762,0.215341605185469
123,91721.0,0.795,0.0,0.795,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec8-N200,0.21453205027875671,0.21453205027875671
124,240.0,0.001,0.0,0.791,0.003,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec8-N200,0.00026985163557076316,0.21345264373647369
125,240.0,0.094,0.0,0.785,0.003,pinv,C,,1916,pinv:1916(C),0,exec8-N200,0.025366053743651733,0.21183353392304907
126,7892/3558,0.044,0.0,0.78,0.0,extract_multiplicatively,C,,2137,extract_multiplicatively:2137(C),0,exec8-N200,0.011873471965113578,0.21048427574519527
127,3360.0,0.009,0.0,0.764,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec8-N200,0.002428664720136868,0.20616664957606307
128,1621.0,0.006,0.0,0.755,0.0,__sub__,C,,185,__sub__:185(C),0,exec8-N200,0.001619109813424579,0.20373798485592617
129,5925.0,0.021,0.0,0.742,0.0,__div__,C,,232,__div__:232(C),0,exec8-N200,0.005666884346986026,0.20022991359350625
130,200.0,0.003,0.0,0.733,0.004,_lambdifygenerated,<lambdifygenerated-603>,,1,_lambdifygenerated:1(<lambdifygenerated-603>),0,exec8-N200,0.0008095549067122895,0.19780124887336936
131,1440060.0,0.692,0.0,0.692,0.0,__init__,C,,2008,__init__:2008(C),0,exec8-N200,0.18673733181496807,0.18673733181496807
132,240.0,0.001,0.0,0.678,0.003,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec8-N200,0.00026985163557076316,0.1829594089169774
133,240.0,0.672,0.003,0.677,0.003,svd,C,,1483,svd:1483(C),0,exec8-N200,0.18134029910355284,0.18268955728140665
134,200.0,0.61,0.003,0.674,0.003,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec8-N200,0.16460949769816552,0.18188000237469437
135,10154/10118,0.085,0.0,0.665,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec8-N200,0.02293738902351487,0.1794513376545575
136,41.0,0.274,0.007,0.663,0.016,get_mapping_indices_nodes,D,,37,get_mapping_indices_nodes:37(D),0,exec8-N200,0.07393934814638911,0.17891163438341598
137,307517.0,0.625,0.0,0.657,0.0,array,['numpy'],,,numpy.array,0,exec8-N200,0.16865727223172697,0.1772925245699914
138,68160/20160,0.145,0.0,0.639,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec8-N200,0.039128487157760655,0.17243519512971764
139,4320.0,0.057,0.0,0.618,0.0,_check,C,,265,_check:265(C),0,exec8-N200,0.015381543227533502,0.16676831078273163
140,2333561.0,0.47,0.0,0.591,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec8-N200,0.12683026871825867,0.159482316622321
141,73629.0,0.166,0.0,0.587,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec8-N200,0.04479537150474668,0.15840291008003796
142,1186.0,0.001,0.0,0.549,0.0,as_coefficient,C,,1625,as_coefficient:1625(C),0,exec8-N200,0.00026985163557076316,0.14814854792834897
143,18186.0,0.023,0.0,0.544,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec8-N200,0.006206587618127552,0.14679928975049517
144,200.0,0.002,0.0,0.532,0.003,_lambdifygenerated,<lambdifygenerated-601>,,1,_lambdifygenerated:1(<lambdifygenerated-601>),0,exec8-N200,0.0005397032711415263,0.14356107012364602
145,960.0,0.022,0.0,0.532,0.001,tocsr,C,,372,tocsr:372(C),0,exec8-N200,0.005936735982556789,0.14356107012364602
146,960.0,0.008,0.0,0.53,0.001,reshape,C,,86,reshape:86(C),0,exec8-N200,0.0021588130845661053,0.1430213668525045
147,22400.0,0.04,0.0,0.523,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec8-N200,0.010794065422830526,0.14113240540350913
148,1440.0,0.002,0.0,0.516,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec8-N200,0.0005397032711415263,0.13924344395451377
149,1440.0,0.003,0.0,0.514,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec8-N200,0.0008095549067122895,0.13870374068337227
150,1440.0,0.003,0.0,0.497,0.0,new_method,C,,27,new_method:27(C),0,exec8-N200,0.0008095549067122895,0.1341162628786693
151,18186.0,0.267,0.0,0.497,0.0,cholesky,C,,673,cholesky:673(C),0,exec8-N200,0.07205038669739376,0.1341162628786693
152,1440.0,0.007,0.0,0.494,0.0,__mul__,C,,453,__mul__:453(C),0,exec8-N200,0.001888961448995342,0.133306707971957
153,480.0,0.005,0.0,0.481,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec8-N200,0.0013492581778538158,0.12979863670953706
154,1440.0,0.027,0.0,0.479,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec8-N200,0.007285994160410605,0.12925893343839553
155,2400.0,0.441,0.0,0.441,0.0,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec8-N200,0.11900457128670655,0.11900457128670655
156,598.0,0.004,0.0,0.435,0.001,eval,C,,257,eval:257(C),0,exec8-N200,0.0010794065422830526,0.11738546147328198
157,19920.0,0.038,0.0,0.421,0.0,size,C,,377,size:377(C),0,exec8-N200,0.010254362151689,0.11360753857529128
158,200.0,0.002,0.0,0.417,0.002,_lambdifygenerated,<lambdifygenerated-599>,,1,_lambdifygenerated:1(<lambdifygenerated-599>),0,exec8-N200,0.0005397032711415263,0.11252813203300822
159,3835681.0,0.414,0.0,0.414,0.0,items,dict,,,items(dict),0,exec8-N200,0.11171857712629595,0.11171857712629595
160,99262/99249,0.195,0.0,0.404,0.0,__new__,C,,1031,__new__:1031(C),0,exec8-N200,0.052621068936298816,0.10902006077058832
161,588.0,0.004,0.0,0.403,0.001,eval,C,,545,eval:545(C),0,exec8-N200,0.0010794065422830526,0.10875020913501757
162,9354/7994,0.383,0.0,0.402,0.0,divmod,['builtins'],,,builtins.divmod,0,exec8-N200,0.10335317642360228,0.10848035749944679
163,21200.0,0.027,0.0,0.397,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec8-N200,0.007285994160410605,0.10713109932159297
164,225869.0,0.107,0.0,0.396,0.0,asarray,C,,14,asarray:14(C),0,exec8-N200,0.028874125006071658,0.10686124768602222
165,9600/3840,0.013,0.0,0.389,0.0,cast_op,C,,42,cast_op:42(C),0,exec8-N200,0.003508071262419921,0.10497228623702687
166,4320.0,0.383,0.0,0.383,0.0,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec8-N200,0.10335317642360228,0.10335317642360228
167,22689.0,0.085,0.0,0.378,0.0,evalf,C,,1372,evalf:1372(C),0,exec8-N200,0.02293738902351487,0.10200391824574846
168,1440.0,0.022,0.0,0.372,0.0,tocoo,C,,1015,tocoo:1015(C),0,exec8-N200,0.005936735982556789,0.10038480843232388
169,480.0,0.002,0.0,0.359,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec8-N200,0.0005397032711415263,0.09687673716990397
170,49249.0,0.039,0.0,0.355,0.0,any,<__array_function__ internals>,,2,any:2(<__array_function__ internals>),0,exec8-N200,0.010524213787259762,0.09579733062762091
171,413348.0,0.239,0.0,0.349,0.0,__eq__,C,,2244,__eq__:2244(C),0,exec8-N200,0.06449454090141238,0.09417822081419634
172,1920.0,0.013,0.0,0.347,0.0,toarray,C,,1028,toarray:1028(C),0,exec8-N200,0.003508071262419921,0.0936385175430548
173,21200.0,0.038,0.0,0.344,0.0,prod,C,,2881,prod:2881(C),0,exec8-N200,0.010254362151689,0.09282896263634251
174,16800.0,0.021,0.0,0.327,0.0,build_options,C,,731,build_options:731(C),0,exec8-N200,0.005666884346986026,0.08824148483163956
175,480.0,0.013,0.0,0.325,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec8-N200,0.003508071262419921,0.08770178156049803
176,4200.0,0.007,0.0,0.325,0.0,from_dict,C,,274,from_dict:274(C),0,exec8-N200,0.001888961448995342,0.08770178156049803
177,2600.0,0.009,0.0,0.321,0.0,__add__,C,,175,__add__:175(C),0,exec8-N200,0.002428664720136868,0.08662237501821497
178,480.0,0.001,0.0,0.318,0.001,apply,C,,38,apply:38(C),0,exec8-N200,0.00026985163557076316,0.08581282011150268
179,480.0,0.005,0.0,0.313,0.001,apply,C,,55,apply:55(C),0,exec8-N200,0.0013492581778538158,0.08446356193364886
180,53200/4200,0.142,0.0,0.312,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec8-N200,0.03831893225104836,0.0841937102980781
181,2201780.0,0.307,0.0,0.307,0.0,append,list,,,append(list),0,exec8-N200,0.08284445212022429,0.08284445212022429
182,8400.0,0.128,0.0,0.303,0.0,__init__,C,,129,__init__:129(C),0,exec8-N200,0.034541009353057685,0.08176504557794123
183,18186.0,0.025,0.0,0.29,0.0,common_type,<__array_function__ internals>,,2,common_type:2(<__array_function__ internals>),0,exec8-N200,0.006746290889269079,0.07825697431552131
184,1440000.0,0.287,0.0,0.287,0.0,_has_matcher,C,,1261,_has_matcher:1261(C),0,exec8-N200,0.07744741940880902,0.07744741940880902
185,49249.0,0.046,0.0,0.279,0.0,any,C,,2249,any:2249(C),0,exec8-N200,0.012413175236255104,0.07528860632424292
186,3840/960,0.011,0.0,0.264,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec8-N200,0.0029683679912783944,0.07124083179068147
187,6720/3840,0.022,0.0,0.252,0.0,is_convex,C,,164,is_convex:164(C),0,exec8-N200,0.005936735982556789,0.06800261216383231
188,10154/10118,0.015,0.0,0.251,0.0,<listcomp>,C,,315,<listcomp>:315(C),0,exec8-N200,0.004047774533561446,0.06773276052826155
189,1186.0,0.003,0.0,0.25,0.0,could_extract_minus_sign,C,,2399,could_extract_minus_sign:2399(C),0,exec8-N200,0.0008095549067122895,0.06746290889269078
