,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
0,1.0,0.001,0.001,60.429,60.429,main,D,,40,main:40(D),0,exec0-N50,0.0016569459172852596,100.12758483563096
1,1.0,0.001,0.001,60.392,60.392,GR_algorithm,D,,463,GR_algorithm:463(D),0,exec0-N50,0.0016569459172852596,100.06627783669143
2,1.0,0.14,0.14,32.058,32.058,B_eps_algorithm,D,,205,B_eps_algorithm:205(D),0,exec0-N50,0.23197242841993637,53.118372216330854
3,100.0,0.006,0.0,30.787,0.308,l_1_optimization,D,,4,l_1_optimization:4(D),0,exec0-N50,0.009941675503711557,51.01239395546129
4,100.0,0.004,0.0,30.71,0.307,solve,C,,320,solve:320(C),0,exec0-N50,0.0066277836691410385,50.88480911983033
5,100.0,0.001,0.0,30.707,0.307,_solve,C,,667,_solve:667(C),0,exec0-N50,0.0016569459172852596,50.879838282078474
6,1.0,0.0,0.0,28.327,28.327,library_matrix,D,,638,library_matrix:638(D),0,exec0-N50,0.0,46.93630699893955
7,1.0,0.0,0.0,16.71,16.71,get_net_coeff,D,,550,get_net_coeff:550(D),0,exec0-N50,0.0,27.68756627783669
8,1.0,0.005,0.005,16.71,16.71,get_matrix_change_of_basis,D,,522,get_matrix_change_of_basis:522(D),0,exec0-N50,0.008284729586426298,27.68756627783669
9,301.0,0.264,0.001,16.705,0.055,get_coeff_matrix_wrt_basis,D,,481,get_coeff_matrix_wrt_basis:481(D),0,exec0-N50,0.43743372216330856,27.679281548250263
10,100.0,0.0,0.0,16.191,0.162,solve_via_data,C,,289,solve_via_data:289(C),0,exec0-N50,0.0,26.82761134676564
11,100.0,0.001,0.0,16.191,0.162,solve_via_data,C,,129,solve_via_data:129(C),0,exec0-N50,0.0016569459172852596,26.82761134676564
12,100.0,0.041,0.0,16.189,0.162,solve,C,,8,solve:8(C),0,exec0-N50,0.06793478260869565,26.824297454931067
13,100.0,16.147,0.161,16.147,0.161,csolve,['_ecos'],,,_ecos.csolve,0,exec0-N50,26.75470572640509,26.75470572640509
14,100.0,0.002,0.0,14.469,0.145,get_problem_data,C,,412,get_problem_data:412(C),0,exec0-N50,0.0033138918345705193,23.97435047720042
15,100.0,0.004,0.0,14.396,0.144,apply,C,,53,apply:53(C),0,exec0-N50,0.0066277836691410385,23.8533934252386
16,205922/106522,0.377,0.0,14.173,0.0,any,['builtins'],,,builtins.any,0,exec0-N50,0.6246686108165429,23.483894485683987
17,90000.0,0.067,0.0,14.161,0.0,has,C,,1193,has:1193(C),0,exec0-N50,0.11101537645811241,23.464011134676564
18,180000.0,0.083,0.0,14.038,0.0,<genexpr>,C,,1240,<genexpr>:1240(C),0,exec0-N50,0.13752651113467657,23.260206786850475
19,90000.0,0.441,0.0,13.955,0.0,_has,C,,1242,_has:1242(C),0,exec0-N50,0.7307131495227995,23.122680275715798
20,1819050.0,1.112,0.0,12.934,0.0,<genexpr>,C,,1257,<genexpr>:1257(C),0,exec0-N50,1.8425238600212088,21.43093849416755
21,100.0,0.005,0.0,11.83,0.118,apply,C,,83,apply:83(C),0,exec0-N50,0.008284729586426298,19.601670201484623
22,100.0,0.786,0.008,10.836,0.108,apply_parameters,C,,144,apply_parameters:144(C),0,exec0-N50,1.3023594909862142,17.954665959703075
23,1.0,0.0,0.0,10.238,10.238,spy_fourier_orthonormal,D,,446,spy_fourier_orthonormal:446(D),0,exec0-N50,0.0,16.963812301166488
24,7.0,0.001,0.0,10.235,1.462,spy_gramschmt_fourier,D,,339,spy_gramschmt_fourier:339(D),0,exec0-N50,0.0016569459172852596,16.958841463414632
25,28.0,0.0,0.0,9.989,0.357,l2_inner_product,D,,93,l2_inner_product:93(D),0,exec0-N50,0.0,16.55123276776246
26,28.0,0.0,0.0,9.989,0.357,quad,C,,49,quad:49(C),0,exec0-N50,0.0,16.55123276776246
27,28.0,0.0,0.0,9.989,0.357,_quad,C,,445,_quad:445(C),0,exec0-N50,0.0,16.55123276776246
28,28.0,0.022,0.001,9.989,0.357,_qagse,"['scipy', 'integrate', '_quadpack']",,,scipy.integrate._quadpack._qagse,0,exec0-N50,0.03645281018027571,16.55123276776246
29,18186.0,0.183,0.0,9.967,0.001,<lambda>,D,,118,<lambda>:118(D),0,exec0-N50,0.30322110286320253,16.514779957582185
30,100.0,7.258,0.073,9.743,0.097,reduce_problem_data_tensor,C,,61,reduce_problem_data_tensor:61(C),0,exec0-N50,12.026113467656414,16.143624072110285
31,18186.0,8.581,0.0,9.672,0.001,evaluate,C,,208,evaluate:208(C),0,exec0-N50,14.218252916224813,16.02598091198303
