,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
16,601.0,0.847,0.001,53.737,0.089,get_coeff_matrix_wrt_basis,D,,481,get_coeff_matrix_wrt_basis:481(D),0,exec0-N100,0.2734613360539561,17.349459050214218
17,200.0,2.965,0.015,52.506,0.263,apply_parameters,C,,144,apply_parameters:144(C),0,exec0-N100,0.9572761055489728,16.952019965583258
18,360000.0,0.225,0.0,48.732,0.0,has,C,,1193,has:1193(C),0,exec0-N100,0.07264321205683605,15.73355115534993
19,771320/392520,1.265,0.0,48.643,0.0,any,['builtins'],,,builtins.any,0,exec0-N100,0.4084162811195449,15.704816729247447
20,200.0,34.257,0.171,48.498,0.242,reduce_problem_data_tensor,C,,61,reduce_problem_data_tensor:61(C),0,exec0-N100,11.060171179693477,15.658002214810821
21,720000.0,0.273,0.0,48.317,0.0,<genexpr>,C,,1240,<genexpr>:1240(C),0,exec0-N100,0.08814043062896108,15.5995647864451
22,360000.0,1.457,0.0,48.043,0.0,_has,C,,1242,_has:1242(C),0,exec0-N100,0.470405155408045,15.511101497095886
23,7298300.0,3.87,0.0,44.612,0.0,<genexpr>,C,,1257,<genexpr>:1257(C),0,exec0-N100,1.24946324737758,14.4033732279092
24,1.0,0.0,0.0,33.936,33.936,spy_fourier_orthonormal,D,,446,spy_fourier_orthonormal:446(D),0,exec0-N100,0.0,10.956533530492392
25,7.0,0.001,0.0,33.935,4.848,spy_gramschmt_fourier,D,,339,spy_gramschmt_fourier:339(D),0,exec0-N100,0.00032285872025260466,10.95621067177214
26,28.0,0.0,0.0,33.62,1.201,l2_inner_product,D,,93,l2_inner_product:93(D),0,exec0-N100,0.0,10.854510174892567
27,28.0,0.0,0.0,33.62,1.201,quad,C,,49,quad:49(C),0,exec0-N100,0.0,10.854510174892567
28,28.0,0.0,0.0,33.619,1.201,_quad,C,,445,_quad:445(C),0,exec0-N100,0.0,10.854187316172316
29,28.0,0.036,0.001,33.619,1.201,_qagse,"['scipy', 'integrate', '_quadpack']",,,scipy.integrate._quadpack._qagse,0,exec0-N100,0.011622913929093768,10.854187316172316
30,18186.0,0.291,0.0,33.583,0.002,<lambda>,D,,118,<lambda>:118(D),0,exec0-N100,0.09395188759350795,10.842564402243221
31,18186.0,31.194,0.002,33.139,0.002,evaluate,C,,208,evaluate:208(C),0,exec0-N100,10.071254919559749,10.699215130451066
32,6938300.0,2.433,0.0,22.962,0.0,<lambda>,C,,1263,<lambda>:1263(C),0,exec0-N100,0.7855152663745871,7.413481934440308
33,7743332/7017732,9.438,0.0,20.822,0.0,__eq__,C,,124,__eq__:124(C),0,exec0-N100,3.0471406017440827,6.722564273099733
34,7296884.0,1.844,0.0,17.782,0.0,__next__,C,,2056,__next__:2056(C),0,exec0-N100,0.595351480145803,5.7410737635318165
35,200.0,0.006,0.0,16.929,0.085,apply,C,,291,apply:291(C),0,exec0-N100,0.001937152321515628,5.465675275156344
36,400.0,0.311,0.001,16.793,0.042,affine,C,,58,affine:58(C),0,exec0-N100,0.10040906199856005,5.42176648920199
37,400.0,0.703,0.002,16.339,0.041,get_problem_matrix,C,,289,get_problem_matrix:289(C),0,exec0-N100,0.22696968033758105,5.275188630207308
38,7299284.0,1.505,0.0,15.94,0.0,next,['builtins'],,,builtins.next,0,exec0-N100,0.48590237398016994,5.146368000826518
39,29062362/7303184,11.647,0.0,14.436,0.0,_preorder_traversal,C,,2012,_preorder_traversal:2012(C),0,exec0-N100,3.7603355147820863,4.6607884855666
40,200.0,9.918,0.05,9.918,0.05,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec0-N100,3.2021127874653326,3.2021127874653326
41,400.0,0.006,0.0,9.84,0.025,build_matrix,C,,1002,build_matrix:1002(C),0,exec0-N100,0.001937152321515628,3.17692980728563
42,400.0,9.834,0.025,9.834,0.025,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec0-N100,3.174992654964114,3.174992654964114
43,302535/263015,1.615,0.0,9.212,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec0-N100,0.5214168332079565,2.974174530966994
44,8220848.0,3.385,0.0,8.858,0.0,_sympify,C,,413,_sympify:413(C),0,exec0-N100,1.0928767680550666,2.8598825439975726
45,8263014/8262921,2.118,0.0,5.628,0.0,sympify,C,,90,sympify:90(C),0,exec0-N100,0.6838147694950166,1.8170488775816591
46,7000/6200,0.07,0.0,5.007,0.001,__init__,C,,27,__init__:27(C),0,exec0-N100,0.02260011041768233,1.6165536123047914
47,200.0,0.222,0.001,4.58,0.023,format_constraints,C,,129,format_constraints:129(C),0,exec0-N100,0.07167463589607823,1.4786929387569294
48,600.0,0.012,0.0,4.166,0.007,tocsc,C,,330,tocsc:330(C),0,exec0-N100,0.003874304643031256,1.345029428572351
49,1000.0,0.002,0.0,4.137,0.004,asformat,C,,294,asformat:294(C),0,exec0-N100,0.0006457174405052093,1.3356665256850253
50,100.0,0.0,0.0,3.755,0.038,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec0-N100,0.0,1.2123344945485304
51,1000.0,0.004,0.0,3.731,0.004,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec0-N100,0.0012914348810104186,1.2045858852624678
52,100.0,0.329,0.003,3.724,0.037,pinv,C,,1916,pinv:1916(C),0,exec0-N100,0.10622051896310694,1.2023258742206997
53,200.0,0.002,0.0,3.546,0.018,sort_indices,C,,1139,sort_indices:1139(C),0,exec0-N100,0.0006457174405052093,1.1448570220157361
54,200.0,3.542,0.018,3.542,0.018,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec0-N100,1.1435655871347257,1.1435655871347257
55,8909640.0,2.705,0.0,3.483,0.0,getattr,['builtins'],,,builtins.getattr,0,exec0-N100,0.8733328382832957,1.1245169226398222
56,2100.0,0.009,0.0,3.4,0.002,__new__,C,,141,__new__:141(C),0,exec0-N100,0.002905728482273442,1.0977196488588559
57,100.0,0.0,0.0,3.387,0.034,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec0-N100,0.0,1.0935224854955718
58,100.0,3.384,0.034,3.386,0.034,svd,C,,1483,svd:1483(C),0,exec0-N100,1.0925539093348142,1.0931996267753195
59,2100.0,0.004,0.0,3.333,0.002,_from_expr,C,,285,_from_expr:285(C),0,exec0-N100,0.0012914348810104186,1.0760881146019314
60,4200.0,0.038,0.0,2.9,0.001,_dict_from_expr,C,,345,_dict_from_expr:345(C),0,exec0-N100,0.012268631369598975,0.9362902887325535
61,9257/8344,0.111,0.0,2.761,0.0,__new__,C,,28,__new__:28(C),0,exec0-N100,0.03583731794803911,0.8914129266174415
62,16576617.0,2.648,0.0,2.671,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec0-N100,0.8549298912288972,0.862355641794707
63,526.0,2.644,0.005,2.644,0.005,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec0-N100,0.8536384563478867,0.8536384563478867
64,452.0,0.001,0.0,2.469,0.005,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec0-N100,0.00032285872025260466,0.7971381803036809
65,452.0,0.002,0.0,2.468,0.005,unique,C,,149,unique:149(C),0,exec0-N100,0.0006457174405052093,0.7968153215834283
66,452.0,0.14,0.0,2.464,0.005,_unique1d,C,,309,_unique1d:309(C),0,exec0-N100,0.04520022083536466,0.7955238867024178
67,7530/7422,0.013,0.0,2.402,0.0,_func,C,,239,_func:239(C),0,exec0-N100,0.00419716336328386,0.7755066460467563
68,1.0,0.002,0.002,2.361,2.361,get_N_base,D,,573,get_N_base:573(D),0,exec0-N100,0.0006457174405052093,0.7622694385163996
69,7530/7422,0.009,0.0,2.288,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec0-N100,0.002905728482273442,0.7387007519379594
70,6793/6681,0.166,0.0,2.052,0.0,flatten,C,,109,flatten:109(C),0,exec0-N100,0.05359454756193238,0.6625060939583448
71,114243/100425,0.067,0.0,1.792,0.0,getit,C,,452,getit:452(C),0,exec0-N100,0.021631534256924514,0.5785628266926676
72,600.0,0.376,0.001,1.714,0.003,reshape,C,,198,reshape:198(C),0,exec0-N100,0.12139487881497936,0.5533798465129643
73,415850.0,0.455,0.0,1.591,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec0-N100,0.14690071771493513,0.5136682239218939
74,1000.0,1.58,0.002,1.58,0.002,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec0-N100,0.5101167779991154,0.5101167779991154
75,2100.0,0.004,0.0,1.551,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec0-N100,0.0012914348810104186,0.5007538751117898
76,2100.0,0.098,0.0,1.546,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec0-N100,0.031640154584755255,0.4991395815105268
77,1800.0,0.021,0.0,1.54,0.001,__init__,C,,126,__init__:126(C),0,exec0-N100,0.0067800331253046985,0.4972024291890112
78,16490.0,0.718,0.0,1.426,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec0-N100,0.2318125611413701,0.4603965350802142
79,1800.0,0.007,0.0,1.414,0.001,__getitem__,C,,32,__getitem__:32(C),0,exec0-N100,0.0022600110417682327,0.456522230437183
80,400.0,0.011,0.0,1.328,0.003,tocsr,C,,372,tocsr:372(C),0,exec0-N100,0.0035514459227786507,0.42875638049545906
81,1800.0,0.014,0.0,1.325,0.001,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec0-N100,0.004520022083536465,0.42778780433470115
82,1400.0,0.004,0.0,1.291,0.001,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec0-N100,0.0012914348810104186,0.4168106078461126
83,800/200,0.032,0.0,1.168,0.006,__call__,C,,42,__call__:42(C),0,exec0-N100,0.010331479048083349,0.37709898525504226
84,1800.0,1.143,0.001,1.143,0.001,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec0-N100,0.3690275172487271,0.3690275172487271
85,200.0,0.038,0.0,1.137,0.006,matmul,C,,61,matmul:61(C),0,exec0-N100,0.012268631369598975,0.3670903649272115
86,950.0,0.023,0.0,1.126,0.001,expand,C,,3430,expand:3430(C),0,exec0-N100,0.007425750565809907,0.3635389190044328
87,3515.0,0.015,0.0,1.115,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec0-N100,0.00484288080378907,0.3599874730816542
88,115200/8550,0.21,0.0,1.091,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec0-N100,0.06780033125304698,0.35223886379559166
89,14496/8769,0.057,0.0,1.074,0.0,_ask,C,,464,_ask:464(C),0,exec0-N100,0.018402947054398464,0.3467502655512974
90,7236767.0,1.065,0.0,1.065,0.0,args,C,,738,args:738(C),0,exec0-N100,0.34384453706902396,0.34384453706902396
91,400.0,0.036,0.0,0.991,0.002,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec0-N100,0.011622913929093768,0.3199529917703312
92,100.0,0.031,0.0,0.982,0.01,get_adj_from_coeff_matrix,D,,152,get_adj_from_coeff_matrix:152(D),0,exec0-N100,0.010008620327830745,0.31704726328805777
93,26417.0,0.959,0.0,0.959,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec0-N100,0.30962151272224786,0.30962151272224786
94,10000.0,0.539,0.0,0.949,0.0,get_adj_row_from_coeff_vec,D,,82,get_adj_row_from_coeff_vec:82(D),0,exec0-N100,0.1740208502161539,0.3063929255197218
95,415850.0,0.373,0.0,0.949,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec0-N100,0.12042630265422154,0.3063929255197218
96,3984/3559,0.93,0.0,0.938,0.0,divmod,['builtins'],,,builtins.divmod,0,exec0-N100,0.30025860983492236,0.30284147959694313
97,36474.0,0.045,0.0,0.899,0.0,dot,<__array_function__ internals>,,2,dot:2(<__array_function__ internals>),0,exec0-N100,0.014528642411367209,0.2902499895070916
98,1800.0,0.023,0.0,0.891,0.0,_check,C,,265,_check:265(C),0,exec0-N100,0.007425750565809907,0.28766711974507075
99,420231.0,0.161,0.0,0.857,0.0,sorted,['builtins'],,,builtins.sorted,0,exec0-N100,0.051980253960669354,0.2766899232564822
100,171133.0,0.79,0.0,0.808,0.0,array,['numpy'],,,numpy.array,0,exec0-N100,0.2550583889995577,0.26086984596410456
101,7349160.0,0.789,0.0,0.79,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec0-N100,0.25473553027930507,0.2550583889995577
102,8197276.0,0.76,0.0,0.76,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec0-N100,0.24537262739197954,0.24537262739197954
103,400.0,0.004,0.0,0.757,0.002,reshape,C,,86,reshape:86(C),0,exec0-N100,0.0012914348810104186,0.24440405123122172
104,6700.0,0.023,0.0,0.754,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec0-N100,0.007425750565809907,0.24343547507046392
105,6921.0,0.048,0.0,0.739,0.0,fraction,C,,1011,fraction:1011(C),0,exec0-N100,0.015497218572125025,0.23859259426667487
106,2100.0,0.007,0.0,0.708,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec0-N100,0.0022600110417682327,0.22858397393884405
107,29750/9363,0.195,0.0,0.704,0.0,_print,C,,253,_print:253(C),0,exec0-N100,0.06295745044925792,0.22729253905783364
108,9220.0,0.02,0.0,0.693,0.0,__str__,C,,424,__str__:424(C),0,exec0-N100,0.006457174405052093,0.223741093135055
109,9100.0,0.028,0.0,0.687,0.0,order_key,C,,74,order_key:74(C),0,exec0-N100,0.00904004416707293,0.2218039408135394
110,9220.0,0.011,0.0,0.663,0.0,sstr,C,,884,sstr:884(C),0,exec0-N100,0.0035514459227786507,0.21405533152747688
111,22400.0,0.049,0.0,0.659,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec0-N100,0.015820077292377627,0.21276389664646647
112,8179.0,0.008,0.0,0.658,0.0,copy,C,,436,copy:436(C),0,exec0-N100,0.0025828697620208373,0.21244103792621388
113,8229.0,0.023,0.0,0.65,0.0,__init__,C,,424,__init__:424(C),0,exec0-N100,0.007425750565809907,0.20985816816419303
114,600.0,0.011,0.0,0.64,0.001,tocoo,C,,1015,tocoo:1015(C),0,exec0-N100,0.0035514459227786507,0.20662958096166698
115,9227.0,0.009,0.0,0.628,0.0,doprint,C,,249,doprint:249(C),0,exec0-N100,0.002905728482273442,0.2027552763186357
116,2100.0,0.011,0.0,0.613,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec0-N100,0.0035514459227786507,0.19791239551484666
117,2161.0,0.072,0.0,0.601,0.0,flatten,C,,76,flatten:76(C),0,exec0-N100,0.023245827858187535,0.1940380908718154
118,100.0,0.003,0.0,0.555,0.006,_lambdifygenerated,<lambdifygenerated-401>,,1,_lambdifygenerated:1(<lambdifygenerated-401>),0,exec0-N100,0.000968576160757814,0.1791865897401956
119,821.0,0.005,0.0,0.551,0.001,__sub__,C,,185,__sub__:185(C),0,exec0-N100,0.0016142936012630232,0.1778951548591852
120,499865/497131,0.149,0.0,0.548,0.0,all,['builtins'],,,builtins.all,0,exec0-N100,0.04810594931763809,0.17692657869842737
121,100.0,0.003,0.0,0.534,0.005,_lambdifygenerated,<lambdifygenerated-399>,,1,_lambdifygenerated:1(<lambdifygenerated-399>),0,exec0-N100,0.000968576160757814,0.17240655661489088
122,415850.0,0.526,0.0,0.526,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec0-N100,0.16982368685287005,0.16982368685287005
123,85784.0,0.232,0.0,0.487,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec0-N100,0.07490322309860428,0.15723219676301847
124,3153.0,0.004,0.0,0.481,0.0,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec0-N100,0.0012914348810104186,0.15529504444150286
125,18186.0,0.021,0.0,0.479,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec0-N100,0.0067800331253046985,0.15464932700099762
126,9225.0,0.027,0.0,0.458,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec0-N100,0.008717185446820326,0.14786929387569295
127,2100.0,0.005,0.0,0.451,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec0-N100,0.0016142936012630232,0.1456092828339247
128,19841/9553,0.026,0.0,0.438,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec0-N100,0.00839432672656772,0.14141211947064086
129,600.0,0.001,0.0,0.438,0.001,<lambda>,C,,37,<lambda>:37(C),0,exec0-N100,0.00032285872025260466,0.14141211947064086
130,600.0,0.002,0.0,0.437,0.001,__matmul__,C,,556,__matmul__:556(C),0,exec0-N100,0.0006457174405052093,0.14108926075038825
131,18186.0,0.228,0.0,0.435,0.0,cholesky,C,,673,cholesky:673(C),0,exec0-N100,0.07361178821759386,0.14044354330988304
132,2100.0,0.021,0.0,0.432,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec0-N100,0.0067800331253046985,0.13947496714912522
133,600.0,0.001,0.0,0.429,0.001,new_method,C,,27,new_method:27(C),0,exec0-N100,0.00032285872025260466,0.1385063909883674
134,600.0,0.003,0.0,0.428,0.001,__mul__,C,,453,__mul__:453(C),0,exec0-N100,0.000968576160757814,0.1381835322681148
135,9225.0,0.01,0.0,0.427,0.0,stringify,C,,39,stringify:39(C),0,exec0-N100,0.0032285872025260465,0.1378606735478622
136,3600.0,0.004,0.0,0.427,0.0,max,numpy.ndarray,,,max(numpy.ndarray),0,exec0-N100,0.0012914348810104186,0.1378606735478622
137,600.0,0.01,0.0,0.422,0.001,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec0-N100,0.0032285872025260465,0.13624637994659916
138,3600.0,0.003,0.0,0.422,0.0,_amax,C,,37,_amax:37(C),0,exec0-N100,0.000968576160757814,0.13624637994659916
139,9225.0,0.006,0.0,0.416,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec0-N100,0.001937152321515628,0.13430922762508352
140,396.0,0.004,0.0,0.407,0.001,__new__,C,,442,__new__:442(C),0,exec0-N100,0.0012914348810104186,0.13140349914281008
141,3600.0,0.003,0.0,0.403,0.0,min,numpy.ndarray,,,min(numpy.ndarray),0,exec0-N100,0.000968576160757814,0.1301120642617997
142,3600.0,0.002,0.0,0.4,0.0,_amin,C,,41,_amin:41(C),0,exec0-N100,0.0006457174405052093,0.12914348810104187
143,2100.0,0.02,0.0,0.4,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec0-N100,0.006457174405052093,0.12914348810104187
144,200.0,0.391,0.002,0.391,0.002,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec0-N100,0.12623775961876843,0.12623775961876843
145,396.0,0.005,0.0,0.38,0.001,__new__,C,,265,__new__:265(C),0,exec0-N100,0.0016142936012630232,0.12268631369598977
146,1164200.0,0.302,0.0,0.377,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec0-N100,0.09750333351628661,0.12171773753523196
147,1506.0,0.008,0.0,0.369,0.0,__div__,C,,232,__div__:232(C),0,exec0-N100,0.0025828697620208373,0.11913486777321111
148,200.0,0.001,0.0,0.353,0.002,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec0-N100,0.00032285872025260466,0.11396912824916942
149,200.0,0.001,0.0,0.352,0.002,sort,C,,839,sort:839(C),0,exec0-N100,0.00032285872025260466,0.11364626952891682
150,2000/900,0.017,0.0,0.342,0.0,extract_multiplicatively,C,,2137,extract_multiplicatively:2137(C),0,exec0-N100,0.005488598244294279,0.1104176823263908
151,20400.0,0.111,0.0,0.332,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec0-N100,0.03583731794803911,0.10718909512386476
152,2100.0,0.014,0.0,0.326,0.0,__init__,C,,523,__init__:523(C),0,exec0-N100,0.004520022083536465,0.10525194280234912
153,100.0,0.002,0.0,0.317,0.003,_lambdifygenerated,<lambdifygenerated-397>,,1,_lambdifygenerated:1(<lambdifygenerated-397>),0,exec0-N100,0.0006457174405052093,0.10234621432007568
154,800.0,0.004,0.0,0.307,0.0,toarray,C,,1028,toarray:1028(C),0,exec0-N100,0.0012914348810104186,0.09911762711754962
155,7000.0,0.071,0.0,0.307,0.0,check_format,C,,136,check_format:136(C),0,exec0-N100,0.02292296913793493,0.09911762711754962
156,5154/5118,0.042,0.0,0.306,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec0-N100,0.013560066250609397,0.09879476839729702
157,2100.0,0.004,0.0,0.301,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec0-N100,0.0012914348810104186,0.09718047479603399
158,25087.0,0.269,0.0,0.269,0.0,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec0-N100,0.08684899574795066,0.08684899574795066
159,18186.0,0.021,0.0,0.263,0.0,common_type,<__array_function__ internals>,,2,common_type:2(<__array_function__ internals>),0,exec0-N100,0.0067800331253046985,0.08491184342643503
160,1694741.0,0.263,0.0,0.263,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec0-N100,0.08491184342643503,0.08491184342643503
161,11200.0,0.019,0.0,0.262,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec0-N100,0.0061343156847994875,0.08458898470618242
162,901645/885993,0.233,0.0,0.255,0.0,__hash__,C,,106,__hash__:106(C),0,exec0-N100,0.07522608181885689,0.08232897366441419
163,300.0,0.0,0.0,0.249,0.001,as_coefficient,C,,1625,as_coefficient:1625(C),0,exec0-N100,0.0,0.08039182134289856
164,600.0,0.247,0.0,0.247,0.0,csr_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat,0,exec0-N100,0.07974610390239334,0.07974610390239334
165,100.0,0.001,0.0,0.241,0.002,_lambdifygenerated,<lambdifygenerated-395>,,1,_lambdifygenerated:1(<lambdifygenerated-395>),0,exec0-N100,0.00032285872025260466,0.07780895158087772
166,400.0,0.001,0.0,0.239,0.001,getV,C,,239,getV:239(C),0,exec0-N100,0.00032285872025260466,0.07716323414037252
167,400.0,0.238,0.001,0.238,0.001,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec0-N100,0.07684037542011991,0.07684037542011991
168,1300.0,0.006,0.0,0.229,0.0,__add__,C,,175,__add__:175(C),0,exec0-N100,0.001937152321515628,0.07393464693784647
169,49662/49649,0.104,0.0,0.228,0.0,__new__,C,,1031,__new__:1031(C),0,exec0-N100,0.03357730690627088,0.07361178821759386
170,800.0,0.225,0.0,0.225,0.0,csr_todense,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_todense,0,exec0-N100,0.07264321205683605,0.07264321205683605
171,18186.0,0.091,0.0,0.224,0.0,common_type,C,,679,common_type:679(C),0,exec0-N100,0.02938014354298702,0.07232035333658345
172,125990.0,0.055,0.0,0.218,0.0,asarray,C,,14,asarray:14(C),0,exec0-N100,0.01775722961389326,0.07038320101506781
173,18805.0,0.048,0.0,0.21,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec0-N100,0.015497218572125025,0.06780033125304698
174,28400/8400,0.048,0.0,0.21,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec0-N100,0.015497218572125025,0.06780033125304698
175,305.0,0.097,0.0,0.209,0.001,add_edges_from,C,,895,add_edges_from:895(C),0,exec0-N100,0.03131729586450265,0.06747747253279437
176,150.0,0.002,0.0,0.201,0.001,eval,C,,257,eval:257(C),0,exec0-N100,0.0006457174405052093,0.06489460277077354
177,11489.0,0.045,0.0,0.195,0.0,evalf,C,,1372,evalf:1372(C),0,exec0-N100,0.014528642411367209,0.06295745044925792
178,400.0,0.0,0.0,0.195,0.0,getI,C,,242,getI:242(C),0,exec0-N100,0.0,0.06295745044925792
179,800.0,0.007,0.0,0.195,0.0,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec0-N100,0.0022600110417682327,0.06295745044925792
180,400.0,0.195,0.0,0.195,0.0,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec0-N100,0.06295745044925792,0.06295745044925792
181,360060.0,0.186,0.0,0.186,0.0,__init__,C,,2008,__init__:2008(C),0,exec0-N100,0.06005172196698447,0.06005172196698447
182,68.0,0.005,0.0,0.186,0.003,lambdify,C,,169,lambdify:169(C),0,exec0-N100,0.0016142936012630232,0.06005172196698447
183,2600.0,0.012,0.0,0.185,0.0,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec0-N100,0.003874304643031256,0.059728863246731864
184,200.0,0.001,0.0,0.179,0.001,vstack,C,,470,vstack:470(C),0,exec0-N100,0.00032285872025260466,0.057791710925216226
185,200.0,0.002,0.0,0.178,0.001,bmat,C,,504,bmat:504(C),0,exec0-N100,0.0006457174405052093,0.05746885220496362
186,47207.0,0.04,0.0,0.176,0.0,ones,C,,144,ones:144(C),0,exec0-N100,0.012914348810104186,0.05682313476445841
187,200.0,0.002,0.0,0.175,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec0-N100,0.0006457174405052093,0.056500276044205815
