,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
45,7812/7100,0.083,0.0,2.109,0.0,__new__,C,,28,__new__:28(C),0,exec6-N100,0.07903482293342982,2.008246283934982
46,250.0,0.007,0.0,1.924,0.008,apply,C,,291,apply:291(C),0,exec6-N100,0.006665587476313358,1.832084329203843
47,5830/5722,0.009,0.0,1.802,0.0,_func,C,,239,_func:239(C),0,exec6-N100,0.008570041040974318,1.7159126617595246
48,500.0,0.01,0.0,1.724,0.003,affine,C,,58,affine:58(C),0,exec6-N100,0.009522267823304797,1.6416389727377472
49,5830/5722,0.006,0.0,1.711,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec6-N100,0.005713360693982878,1.629260024567451
50,1.0,0.001,0.001,1.684,1.684,get_N_base,D,,573,get_N_base:573(D),0,exec6-N100,0.0009522267823304798,1.6035499014445276
51,5599/5487,0.12,0.0,1.547,0.0,flatten,C,,109,flatten:109(C),0,exec6-N100,0.11426721387965755,1.4730948322652522
52,415800.0,0.43,0.0,1.513,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec6-N100,0.40945751640210626,1.4407191216660158
53,2100.0,0.004,0.0,1.502,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec6-N100,0.0038089071293219193,1.4302446270603806
54,2100.0,0.096,0.0,1.498,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec6-N100,0.09141377110372605,1.4264357199310587
55,500.0,0.074,0.0,1.481,0.003,get_problem_matrix,C,,289,get_problem_matrix:289(C),0,exec6-N100,0.0704647818924555,1.4102478646314407
56,95975/93657,0.052,0.0,1.379,0.0,getit,C,,452,getit:452(C),0,exec6-N100,0.049515792681184945,1.3131207328337315
57,8750/7750,0.078,0.0,1.358,0.0,__init__,C,,27,__init__:27(C),0,exec6-N100,0.07427368902177742,1.2931239704047917
58,15940.0,0.606,0.0,1.216,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec6-N100,0.5770494300922707,1.1579077673138634
59,250.0,0.016,0.0,1.148,0.005,format_constraints,C,,129,format_constraints:129(C),0,exec6-N100,0.015235628517287677,1.0931563461153906
60,250.0,1.132,0.005,1.132,0.005,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec6-N100,1.077920717598103,1.077920717598103
61,7221118.0,1.051,0.0,1.051,0.0,args,C,,738,args:738(C),0,exec6-N100,1.000790348229334,1.000790348229334
62,801.0,0.019,0.0,0.983,0.001,expand,C,,3430,expand:3430(C),0,exec6-N100,0.018092308864279115,0.9360389270308616
63,111636/7209,0.201,0.0,0.955,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec6-N100,0.19139758324842643,0.9093765771256082
64,3515.0,0.013,0.0,0.909,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec6-N100,0.012378948170296236,0.8655741451384061
65,415800.0,0.353,0.0,0.903,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec6-N100,0.33613605416265935,0.8598607844444233
66,419482.0,0.154,0.0,0.821,0.0,sorted,['builtins'],,,builtins.sorted,0,exec6-N100,0.14664292447889388,0.7817781882933238
67,7348580.0,0.804,0.0,0.806,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec6-N100,0.7655903329937057,0.7674947865583667
68,9297/8219,0.025,0.0,0.774,0.0,_ask,C,,464,_ask:464(C),0,exec6-N100,0.023805669558261997,0.7370235295237914
69,36247.0,0.039,0.0,0.767,0.0,dot,<__array_function__ internals>,,2,dot:2(<__array_function__ internals>),0,exec6-N100,0.03713684451088871,0.7303579420474781
70,8189392.0,0.74,0.0,0.74,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec6-N100,0.704647818924555,0.704647818924555
71,2100.0,0.006,0.0,0.679,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec6-N100,0.005713360693982878,0.6465619852023958
72,29750/9363,0.187,0.0,0.669,0.0,_print,C,,253,_print:253(C),0,exec6-N100,0.17806640829579973,0.6370397173790909
73,9100.0,0.027,0.0,0.658,0.0,order_key,C,,74,order_key:74(C),0,exec6-N100,0.025710123122922954,0.6265652227734557
74,9220.0,0.019,0.0,0.658,0.0,__str__,C,,424,__str__:424(C),0,exec6-N100,0.018092308864279115,0.6265652227734557
75,22400.0,0.048,0.0,0.645,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec6-N100,0.04570688555186302,0.6141862746031594
76,6602.0,0.022,0.0,0.632,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec6-N100,0.02094898921127055,0.6018073264328633
77,9220.0,0.011,0.0,0.629,0.0,sstr,C,,884,sstr:884(C),0,exec6-N100,0.010474494605635275,0.5989506460858718
78,9227.0,0.009,0.0,0.606,0.0,doprint,C,,249,doprint:249(C),0,exec6-N100,0.008570041040974318,0.5770494300922707
79,6623.0,0.043,0.0,0.601,0.0,fraction,C,,1011,fraction:1011(C),0,exec6-N100,0.04094575164021062,0.5722882961806183
80,2100.0,0.01,0.0,0.595,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec6-N100,0.009522267823304797,0.5665749354866354
81,2161.0,0.059,0.0,0.575,0.0,flatten,C,,76,flatten:76(C),0,exec6-N100,0.0561813801574983,0.5475303998400258
82,7679.0,0.007,0.0,0.555,0.0,copy,C,,436,copy:436(C),0,exec6-N100,0.006665587476313358,0.5284858641934163
83,500.0,0.001,0.0,0.549,0.001,build_matrix,C,,1002,build_matrix:1002(C),0,exec6-N100,0.0009522267823304798,0.5227725034994335
84,7679.0,0.02,0.0,0.549,0.0,__init__,C,,424,__init__:424(C),0,exec6-N100,0.019044535646609594,0.5227725034994335
85,500.0,0.548,0.001,0.548,0.001,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec6-N100,0.521820276717103,0.521820276717103
86,750.0,0.016,0.0,0.539,0.001,tocsc,C,,330,tocsc:330(C),0,exec6-N100,0.015235628517287677,0.5132502356761286
87,502024/498710,0.135,0.0,0.533,0.0,all,['builtins'],,,builtins.all,0,exec6-N100,0.12855061561461478,0.5075368749821457
88,821.0,0.004,0.0,0.528,0.001,__sub__,C,,185,__sub__:185(C),0,exec6-N100,0.0038089071293219193,0.5027757410704934
89,415800.0,0.502,0.0,0.502,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec6-N100,0.47801784472990083,0.47801784472990083
90,1250.0,0.002,0.0,0.495,0.0,asformat,C,,294,asformat:294(C),0,exec6-N100,0.0019044535646609597,0.4713522572535875
91,100.0,0.002,0.0,0.489,0.005,_lambdifygenerated,<lambdifygenerated-807>,,1,_lambdifygenerated:1(<lambdifygenerated-807>),0,exec6-N100,0.0019044535646609597,0.4656388965596046
92,500.0,0.009,0.0,0.479,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec6-N100,0.008570041040974318,0.4561166287362998
93,25500.0,0.158,0.0,0.47,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec6-N100,0.15045183160821582,0.44754658769532546
94,85784.0,0.221,0.0,0.467,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec6-N100,0.210442118895036,0.4446899073483341
95,2250.0,0.009,0.0,0.463,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec6-N100,0.008570041040974318,0.4408810002190121
96,1000/250,0.003,0.0,0.462,0.002,__call__,C,,42,__call__:42(C),0,exec6-N100,0.002856680346991439,0.43992877343668163
97,250.0,0.005,0.0,0.46,0.002,matmul,C,,61,matmul:61(C),0,exec6-N100,0.004761133911652398,0.4380243198720207
98,8750.0,0.103,0.0,0.454,0.0,check_format,C,,136,check_format:136(C),0,exec6-N100,0.09807935858003941,0.43231095917803786
99,9225.0,0.02,0.0,0.438,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec6-N100,0.019044535646609594,0.41707533066075014
100,100.0,0.002,0.0,0.425,0.004,_lambdifygenerated,<lambdifygenerated-809>,,1,_lambdifygenerated:1(<lambdifygenerated-809>),0,exec6-N100,0.0019044535646609597,0.40469638249045387
101,19841/9553,0.025,0.0,0.421,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec6-N100,0.023805669558261997,0.4008874753611319
102,2100.0,0.02,0.0,0.417,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec6-N100,0.019044535646609594,0.39707856823181004
103,2100.0,0.005,0.0,0.416,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec6-N100,0.004761133911652398,0.39612634144947956
104,18060.0,0.017,0.0,0.416,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec6-N100,0.016187855299618158,0.39612634144947956
105,9225.0,0.009,0.0,0.414,0.0,stringify,C,,39,stringify:39(C),0,exec6-N100,0.008570041040974318,0.3942218878848186
106,9225.0,0.006,0.0,0.403,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec6-N100,0.005713360693982878,0.38374739327918334
107,1250.0,0.003,0.0,0.388,0.0,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec6-N100,0.002856680346991439,0.36946399154422616
108,2250.0,0.023,0.0,0.387,0.0,__init__,C,,126,__init__:126(C),0,exec6-N100,0.021901215993601033,0.3685117647618957
109,2100.0,0.019,0.0,0.386,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec6-N100,0.018092308864279115,0.3675595379795652
110,18060.0,0.189,0.0,0.379,0.0,cholesky,C,,673,cholesky:673(C),0,exec6-N100,0.17997086186046066,0.36089395050325185
111,250.0,0.001,0.0,0.34,0.001,sort_indices,C,,1139,sort_indices:1139(C),0,exec6-N100,0.0009522267823304798,0.3237571059923631
112,2250.0,0.017,0.0,0.34,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec6-N100,0.016187855299618158,0.3237571059923631
113,35500/10500,0.077,0.0,0.339,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec6-N100,0.07332146223944694,0.32280487921003265
114,250.0,0.337,0.001,0.337,0.001,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec6-N100,0.3209004256453717,0.3209004256453717
115,100.0,0.002,0.0,0.337,0.003,_lambdifygenerated,<lambdifygenerated-805>,,1,_lambdifygenerated:1(<lambdifygenerated-805>),0,exec6-N100,0.0019044535646609597,0.3209004256453717
116,1164128.0,0.262,0.0,0.327,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec6-N100,0.2494834169705857,0.3113781578220669
117,1.0,0.0,0.0,0.326,0.326,save,D,,1310,save:1310(D),0,exec6-N100,0.0,0.31042593103973637
118,524.0,0.312,0.001,0.312,0.001,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec6-N100,0.29709475608710967,0.29709475608710967
119,37413.0,0.306,0.0,0.306,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec6-N100,0.2913813953931268,0.2913813953931268
120,2.0,0.303,0.152,0.303,0.152,open,['io'],,,io.open,0,exec6-N100,0.28852471504613536,0.28852471504613536
121,298.0,0.001,0.0,0.298,0.001,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec6-N100,0.0009522267823304798,0.28376358113448297
122,298.0,0.001,0.0,0.297,0.001,unique,C,,149,unique:149(C),0,exec6-N100,0.0009522267823304798,0.2828113543521525
123,5154/5118,0.041,0.0,0.297,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec6-N100,0.03904129807554967,0.2828113543521525
124,2100.0,0.013,0.0,0.297,0.0,__init__,C,,523,__init__:523(C),0,exec6-N100,0.012378948170296236,0.2828113543521525
125,298.0,0.016,0.0,0.294,0.001,_unique1d,C,,309,_unique1d:309(C),0,exec6-N100,0.015235628517287677,0.27995467400516105
126,194196.0,0.278,0.0,0.294,0.0,array,['numpy'],,,numpy.array,0,exec6-N100,0.2647190454878734,0.27995467400516105
127,1750.0,0.005,0.0,0.282,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec6-N100,0.004761133911652398,0.26852795261719525
128,750.0,0.042,0.0,0.274,0.0,reshape,C,,198,reshape:198(C),0,exec6-N100,0.03999352485788015,0.2609101383585515
129,2100.0,0.003,0.0,0.273,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec6-N100,0.002856680346991439,0.259957911576221
130,250.0,0.002,0.0,0.259,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec6-N100,0.0019044535646609597,0.24662673662359424
131,11200.0,0.019,0.0,0.258,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec6-N100,0.018092308864279115,0.24567450984126377
132,28001.0,0.07,0.0,0.254,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec6-N100,0.06665587476313359,0.24186560271194185
133,1693432.0,0.252,0.0,0.252,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec6-N100,0.2399611491472809,0.2399611491472809
134,2250.0,0.029,0.0,0.244,0.0,_check,C,,265,_check:265(C),0,exec6-N100,0.027614576687583915,0.23234333488863704
135,750.0,0.001,0.0,0.236,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec6-N100,0.0009522267823304798,0.2247255206299932
136,750.0,0.002,0.0,0.235,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec6-N100,0.0019044535646609597,0.22377329384766273
137,892356/877403,0.216,0.0,0.234,0.0,__hash__,C,,106,__hash__:106(C),0,exec6-N100,0.20568098498338364,0.22282106706533228
138,18060.0,0.017,0.0,0.233,0.0,common_type,<__array_function__ internals>,,2,common_type:2(<__array_function__ internals>),0,exec6-N100,0.016187855299618158,0.2218688402830018
139,750.0,0.001,0.0,0.227,0.0,new_method,C,,27,new_method:27(C),0,exec6-N100,0.0009522267823304798,0.21615547958901893
140,750.0,0.004,0.0,0.226,0.0,__mul__,C,,453,__mul__:453(C),0,exec6-N100,0.0038089071293219193,0.21520325280668845
141,143411.0,0.062,0.0,0.224,0.0,asarray,C,,14,asarray:14(C),0,exec6-N100,0.059038060504489745,0.21329879924202746
142,500.0,0.004,0.0,0.221,0.0,reshape,C,,86,reshape:86(C),0,exec6-N100,0.0038089071293219193,0.210442118895036
143,26.0,0.094,0.004,0.22,0.008,get_mapping_indices_nodes,D,,37,get_mapping_indices_nodes:37(D),0,exec6-N100,0.08950931753906509,0.20948989211270552
144,100.0,0.001,0.0,0.218,0.002,_lambdifygenerated,<lambdifygenerated-803>,,1,_lambdifygenerated:1(<lambdifygenerated-803>),0,exec6-N100,0.0009522267823304798,0.2075854385480446
145,750.0,0.013,0.0,0.218,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec6-N100,0.012378948170296236,0.2075854385480446
146,10300.0,0.019,0.0,0.217,0.0,size,C,,377,size:377(C),0,exec6-N100,0.018092308864279115,0.20663321176571411
147,125.0,0.0,0.0,0.209,0.002,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec6-N100,0.0,0.19901539750707026
148,5000/2000,0.008,0.0,0.208,0.0,cast_op,C,,42,cast_op:42(C),0,exec6-N100,0.007617814258643839,0.19806317072473978
149,125.0,0.02,0.0,0.208,0.002,pinv,C,,1916,pinv:1916(C),0,exec6-N100,0.019044535646609594,0.19806317072473978
150,49662/49649,0.097,0.0,0.206,0.0,__new__,C,,1031,__new__:1031(C),0,exec6-N100,0.09236599788605654,0.19615871716007882
151,10950.0,0.014,0.0,0.206,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec6-N100,0.013331174952626717,0.19615871716007882
152,18060.0,0.08,0.0,0.199,0.0,common_type,C,,679,common_type:679(C),0,exec6-N100,0.07617814258643837,0.18949312968376547
153,1300.0,0.005,0.0,0.192,0.0,__add__,C,,175,__add__:175(C),0,exec6-N100,0.004761133911652398,0.1828275422074521
154,11489.0,0.044,0.0,0.191,0.0,evalf,C,,1372,evalf:1372(C),0,exec6-N100,0.0418979784225411,0.18187531542512164
155,250.0,0.001,0.0,0.19,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec6-N100,0.0009522267823304798,0.18092308864279116
156,360060.0,0.182,0.0,0.182,0.0,__init__,C,,2008,__init__:2008(C),0,exec6-N100,0.1733052743841473,0.1733052743841473
157,125.0,0.0,0.0,0.181,0.001,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec6-N100,0.0,0.17235304760181683
158,125.0,0.178,0.001,0.18,0.001,svd,C,,1483,svd:1483(C),0,exec6-N100,0.1694963672548254,0.17140082081948635
159,10950.0,0.02,0.0,0.178,0.0,prod,C,,2881,prod:2881(C),0,exec6-N100,0.019044535646609594,0.1694963672548254
160,250.0,0.007,0.0,0.173,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec6-N100,0.006665587476313358,0.164735233343173
161,500.0,0.011,0.0,0.17,0.0,tocsr,C,,372,tocsr:372(C),0,exec6-N100,0.010474494605635275,0.16187855299618156
162,250.0,0.001,0.0,0.169,0.001,apply,C,,38,apply:38(C),0,exec6-N100,0.0009522267823304798,0.16092632621385108
163,250.0,0.003,0.0,0.167,0.001,apply,C,,55,apply:55(C),0,exec6-N100,0.002856680346991439,0.15902187264919013
164,2100.0,0.003,0.0,0.158,0.0,from_dict,C,,274,from_dict:274(C),0,exec6-N100,0.002856680346991439,0.15045183160821582
165,1000.0,0.006,0.0,0.157,0.0,toarray,C,,1028,toarray:1028(C),0,exec6-N100,0.005713360693982878,0.1494996048258853
166,8400.0,0.011,0.0,0.156,0.0,build_options,C,,731,build_options:731(C),0,exec6-N100,0.010474494605635275,0.14854737804355483
167,68.0,0.004,0.0,0.156,0.002,lambdify,C,,169,lambdify:169(C),0,exec6-N100,0.0038089071293219193,0.14854737804355483
168,26600/2100,0.069,0.0,0.152,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec6-N100,0.06570364798080311,0.14473847091423292
169,4200.0,0.059,0.0,0.144,0.0,__init__,C,,129,__init__:129(C),0,exec6-N100,0.0561813801574983,0.1371206566555891
170,750.0,0.011,0.0,0.143,0.0,tocoo,C,,1015,tocoo:1015(C),0,exec6-N100,0.010474494605635275,0.13616842987325858
171,18066.0,0.02,0.0,0.142,0.0,atleast_2d,<__array_function__ internals>,,2,atleast_2d:2(<__array_function__ internals>),0,exec6-N100,0.019044535646609594,0.1352162030909281
172,2000/500,0.006,0.0,0.141,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec6-N100,0.005713360693982878,0.13426397630859763
173,11516/5684,0.009,0.0,0.135,0.0,__sympifyit_wrapper,C,,82,__sympifyit_wrapper:82(C),0,exec6-N100,0.008570041040974318,0.12855061561461478
174,100.0,0.105,0.001,0.134,0.001,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec6-N100,0.09998381214470038,0.12759838883228428
175,3500/2000,0.011,0.0,0.134,0.0,is_convex,C,,164,is_convex:164(C),0,exec6-N100,0.010474494605635275,0.12759838883228428
176,5154/5118,0.007,0.0,0.131,0.0,<listcomp>,C,,315,<listcomp>:315(C),0,exec6-N100,0.006665587476313358,0.12474170848529285
177,2000.0,0.005,0.0,0.131,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec6-N100,0.004761133911652398,0.12474170848529285
178,13099.0,0.015,0.0,0.13,0.0,sort,list,,,sort(list),0,exec6-N100,0.014283401734957193,0.12378948170296236
179,9000.0,0.059,0.0,0.13,0.0,prune,C,,1148,prune:1148(C),0,exec6-N100,0.0561813801574983,0.12378948170296236
180,51000.0,0.126,0.0,0.126,0.0,__init__,C,,498,__init__:498(C),0,exec6-N100,0.11998057457364045,0.11998057457364045
181,4000/1750,0.006,0.0,0.124,0.0,is_affine,C,,173,is_affine:173(C),0,exec6-N100,0.005713360693982878,0.11807612100897949
182,339986.0,0.124,0.0,0.124,0.0,_tell,C,,482,_tell:482(C),0,exec6-N100,0.11807612100897949,0.11807612100897949
183,22968.0,0.032,0.0,0.12,0.0,_new,C,,1191,_new:1191(C),0,exec6-N100,0.030471257034575355,0.11426721387965755
184,1750.0,0.003,0.0,0.12,0.0,__sub__,C,,512,__sub__:512(C),0,exec6-N100,0.002856680346991439,0.11426721387965755
185,15634.0,0.013,0.0,0.119,0.0,any,<__array_function__ internals>,,2,any:2(<__array_function__ internals>),0,exec6-N100,0.012378948170296236,0.1133149870973271
186,1000.0,0.012,0.0,0.118,0.0,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec6-N100,0.011426721387965756,0.1123627603149966
187,1044831.0,0.115,0.0,0.115,0.0,items,dict,,,items(dict),0,exec6-N100,0.10950607996800517,0.10950607996800517
188,2100.0,0.007,0.0,0.115,0.0,nth,C,,2044,nth:2044(C),0,exec6-N100,0.006665587476313358,0.10950607996800517
189,750.0,0.012,0.0,0.114,0.0,tocsr,C,,134,tocsr:134(C),0,exec6-N100,0.011426721387965756,0.10855385318567469
190,11199.0,0.016,0.0,0.113,0.0,__mul__,C,,2206,__mul__:2206(C),0,exec6-N100,0.015235628517287677,0.10760162640334422
