,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
31,240.0,0.009,0.0,7.641,0.032,apply,C,,83,apply:83(C),0,exec5-N100,0.008743041995745052,7.42284265438755
32,240.0,0.398,0.002,6.404,0.027,apply_parameters,C,,144,apply_parameters:144(C),0,exec5-N100,0.38663674603405906,6.221160104527924
33,240.0,4.055,0.017,5.486,0.023,reduce_problem_data_tensor,C,,61,reduce_problem_data_tensor:61(C),0,exec5-N100,3.9392261436384657,5.3293698209619285
34,8252792/8252699,2.091,0.0,5.467,0.0,sympify,C,,90,sympify:90(C),0,exec5-N100,2.0313000903447676,5.3109122878598
35,240.0,0.001,0.0,3.63,0.015,solve_via_data,C,,289,solve_via_data:289(C),0,exec5-N100,0.0009714491106383393,3.526360271617172
36,240.0,0.003,0.0,3.63,0.015,solve_via_data,C,,129,solve_via_data:129(C),0,exec5-N100,0.002914347331915018,3.526360271617172
37,240.0,0.003,0.0,3.626,0.015,solve,C,,8,solve:8(C),0,exec5-N100,0.002914347331915018,3.522474475174618
38,240.0,3.623,0.015,3.623,0.015,csolve,['_ecos'],,,_ecos.csolve,0,exec5-N100,3.5195601278427033,3.5195601278427033
39,8902130.0,2.61,0.0,3.37,0.0,getattr,['builtins'],,,builtins.getattr,0,exec5-N100,2.5354821787660655,3.2737835028512032
40,2100.0,0.007,0.0,3.183,0.002,__new__,C,,141,__new__:141(C),0,exec5-N100,0.006800143774468375,3.092122519161834
41,2100.0,0.004,0.0,3.123,0.001,_from_expr,C,,285,_from_expr:285(C),0,exec5-N100,0.003885796442553357,3.0338355725235338
42,4200.0,0.033,0.0,2.689,0.001,_dict_from_expr,C,,345,_dict_from_expr:345(C),0,exec5-N100,0.032057820651065196,2.6122266585064944
43,16559538.0,2.543,0.0,2.57,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec5-N100,2.4703950883532966,2.4966242143405317
44,220778/181252,0.921,0.0,2.402,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec5-N100,0.8947046308979104,2.333420763753291
45,7812/7100,0.078,0.0,1.909,0.0,__new__,C,,28,__new__:28(C),0,exec5-N100,0.07577303062979046,1.8544963522085895
46,240.0,0.007,0.0,1.726,0.007,apply,C,,291,apply:291(C),0,exec5-N100,0.006800143774468375,1.6767211649617735
47,5830/5722,0.009,0.0,1.59,0.0,_func,C,,239,_func:239(C),0,exec5-N100,0.008743041995745052,1.5446040859149595
48,480.0,0.009,0.0,1.537,0.003,affine,C,,58,affine:58(C),0,exec5-N100,0.008743041995745052,1.4931172830511275
49,5830/5722,0.006,0.0,1.506,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec5-N100,0.005828694663830036,1.463002360621339
50,2100.0,0.004,0.0,1.506,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec5-N100,0.003885796442553357,1.463002360621339
51,415800.0,0.426,0.0,1.502,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec5-N100,0.41383732113193256,1.4591165641787855
52,2100.0,0.096,0.0,1.502,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec5-N100,0.09325911462128057,1.4591165641787855
53,1.0,0.001,0.001,1.467,1.467,get_N_base,D,,573,get_N_base:573(D),0,exec5-N100,0.0009714491106383393,1.4251158453064439
54,5599/5487,0.112,0.0,1.386,0.0,flatten,C,,109,flatten:109(C),0,exec5-N100,0.108802300391494,1.3464284673447382
55,480.0,0.062,0.0,1.311,0.003,get_problem_matrix,C,,289,get_problem_matrix:289(C),0,exec5-N100,0.06022984485957704,1.2735697840468627
56,8400/7440,0.074,0.0,1.264,0.0,__init__,C,,27,__init__:27(C),0,exec5-N100,0.07188723418723711,1.227911675846861
57,95975/93657,0.05,0.0,1.224,0.0,getit,C,,452,getit:452(C),0,exec5-N100,0.04857245553191696,1.1890537114213273
58,15940.0,0.495,0.0,1.072,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec5-N100,0.4808673097659779,1.0413934466042998
59,240.0,0.015,0.0,1.067,0.004,format_constraints,C,,129,format_constraints:129(C),0,exec5-N100,0.014571736659575089,1.0365362010511079
60,7221298.0,1.053,0.0,1.053,0.0,args,C,,738,args:738(C),0,exec5-N100,1.0229359135021712,1.0229359135021712
61,801.0,0.019,0.0,0.972,0.001,expand,C,,3430,expand:3430(C),0,exec5-N100,0.018457533102128446,0.9442485355404657
62,240.0,0.969,0.004,0.969,0.004,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec5-N100,0.9413341882085507,0.9413341882085507
63,111636/7209,0.2,0.0,0.944,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec5-N100,0.19428982212766785,0.9170479604425923
64,415800.0,0.348,0.0,0.898,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec5-N100,0.33806429050214204,0.8723613013532286
65,1.0,0.0,0.0,0.863,0.863,save,D,,1310,save:1310(D),0,exec5-N100,0.0,0.8383605824808867
66,2.0,0.853,0.426,0.853,0.426,open,['io'],,,io.open,0,exec5-N100,0.8286460913745033,0.8286460913745033
67,3515.0,0.012,0.0,0.839,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec5-N100,0.011657389327660072,0.8150458038255667
68,419472.0,0.152,0.0,0.827,0.0,sorted,['builtins'],,,builtins.sorted,0,exec5-N100,0.14766026481702757,0.8033884144979065
69,7346705.0,0.761,0.0,0.763,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec5-N100,0.7392727731957762,0.7412156714170529
70,36410.0,0.041,0.0,0.759,0.0,dot,<__array_function__ internals>,,2,dot:2(<__array_function__ internals>),0,exec5-N100,0.03982941353617191,0.7373298749744995
71,8189592.0,0.744,0.0,0.744,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec5-N100,0.7227581383149244,0.7227581383149244
72,9296/8219,0.023,0.0,0.723,0.0,_ask,C,,464,_ask:464(C),0,exec5-N100,0.022343329544681805,0.7023577069915193
73,2100.0,0.006,0.0,0.687,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec5-N100,0.005828694663830036,0.6673855390085391
74,9100.0,0.027,0.0,0.667,0.0,order_key,C,,74,order_key:74(C),0,exec5-N100,0.02622912598723516,0.6479565567957724
75,9220.0,0.019,0.0,0.665,0.0,__str__,C,,424,__str__:424(C),0,exec5-N100,0.018457533102128446,0.6460136585744957
76,29750/9363,0.185,0.0,0.665,0.0,_print,C,,253,_print:253(C),0,exec5-N100,0.17971808546809276,0.6460136585744957
77,22400.0,0.048,0.0,0.641,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec5-N100,0.046629557310640286,0.6226988799191755
78,9220.0,0.011,0.0,0.637,0.0,sstr,C,,884,sstr:884(C),0,exec5-N100,0.01068594021702173,0.6188130834766221
79,6602.0,0.022,0.0,0.624,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec5-N100,0.02137188043404346,0.6061842450383237
80,9227.0,0.009,0.0,0.602,0.0,doprint,C,,249,doprint:249(C),0,exec5-N100,0.008743041995745052,0.5848123646042802
81,6623.0,0.043,0.0,0.593,0.0,fraction,C,,1011,fraction:1011(C),0,exec5-N100,0.04177231175744858,0.5760693226085352
82,2100.0,0.01,0.0,0.592,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec5-N100,0.009714491106383394,0.5750978734978969
83,415800.0,0.503,0.0,0.503,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec5-N100,0.4886389026510847,0.4886389026510847
84,501538/498364,0.126,0.0,0.502,0.0,all,['builtins'],,,builtins.all,0,exec5-N100,0.12240258794043075,0.4876674535404463
85,720.0,0.015,0.0,0.489,0.001,tocsc,C,,330,tocsc:330(C),0,exec5-N100,0.014571736659575089,0.4750386151021479
86,480.0,0.001,0.0,0.472,0.001,build_matrix,C,,1002,build_matrix:1002(C),0,exec5-N100,0.0009714491106383393,0.45852398022129615
87,480.0,0.472,0.001,0.472,0.001,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec5-N100,0.45852398022129615,0.45852398022129615
88,85784.0,0.216,0.0,0.46,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec5-N100,0.20983300789788129,0.4468665908936361
89,2161.0,0.054,0.0,0.46,0.0,flatten,C,,76,flatten:76(C),0,exec5-N100,0.05245825197447032,0.4468665908936361
90,480.0,0.009,0.0,0.454,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec5-N100,0.008743041995745052,0.44103789622980605
91,7679.0,0.006,0.0,0.453,0.0,copy,C,,436,copy:436(C),0,exec5-N100,0.005828694663830036,0.4400664471191677
92,9225.0,0.021,0.0,0.448,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec5-N100,0.020400431323405126,0.435209201565976
93,1200.0,0.002,0.0,0.447,0.0,asformat,C,,294,asformat:294(C),0,exec5-N100,0.0019428982212766786,0.4342377524553377
94,7679.0,0.018,0.0,0.447,0.0,__init__,C,,424,__init__:424(C),0,exec5-N100,0.017486083991490105,0.4342377524553377
95,24480.0,0.15,0.0,0.444,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec5-N100,0.1457173665957509,0.4313234051234226
96,2160.0,0.009,0.0,0.435,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec5-N100,0.008743041995745052,0.4225803631276776
97,960/240,0.003,0.0,0.433,0.002,__call__,C,,42,__call__:42(C),0,exec5-N100,0.002914347331915018,0.42063746490640086
98,240.0,0.005,0.0,0.431,0.002,matmul,C,,61,matmul:61(C),0,exec5-N100,0.004857245553191697,0.41869456668512417
99,19841/9553,0.025,0.0,0.43,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec5-N100,0.02428622776595848,0.4177231175744859
100,8400.0,0.097,0.0,0.43,0.0,check_format,C,,136,check_format:136(C),0,exec5-N100,0.09423056373191892,0.4177231175744859
101,100.0,0.002,0.0,0.429,0.004,_lambdifygenerated,<lambdifygenerated-741>,,1,_lambdifygenerated:1(<lambdifygenerated-741>),0,exec5-N100,0.0019428982212766786,0.4167516684638476
102,18144.0,0.018,0.0,0.428,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec5-N100,0.017486083991490105,0.4157802193532092
103,9225.0,0.01,0.0,0.423,0.0,stringify,C,,39,stringify:39(C),0,exec5-N100,0.009714491106383394,0.41092297380001747
104,821.0,0.004,0.0,0.42,0.001,__sub__,C,,185,__sub__:185(C),0,exec5-N100,0.003885796442553357,0.4080086264681025
105,2100.0,0.02,0.0,0.414,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec5-N100,0.019428982212766788,0.4021799318042725
106,2100.0,0.005,0.0,0.412,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec5-N100,0.004857245553191697,0.4002370335829957
107,9225.0,0.006,0.0,0.411,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec5-N100,0.005828694663830036,0.39926558447235744
108,18144.0,0.195,0.0,0.389,0.0,cholesky,C,,673,cholesky:673(C),0,exec5-N100,0.18943257657447618,0.377893704038314
109,100.0,0.002,0.0,0.384,0.004,_lambdifygenerated,<lambdifygenerated-739>,,1,_lambdifygenerated:1(<lambdifygenerated-739>),0,exec5-N100,0.0019428982212766786,0.3730364584851223
110,2100.0,0.019,0.0,0.383,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec5-N100,0.018457533102128446,0.37206500937448395
111,2160.0,0.022,0.0,0.362,0.0,__init__,C,,126,__init__:126(C),0,exec5-N100,0.02137188043404346,0.3516645780510788
112,1200.0,0.003,0.0,0.347,0.0,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec5-N100,0.002914347331915018,0.33709284139150375
113,34080/10080,0.072,0.0,0.32,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec5-N100,0.06994433596596042,0.3108637154042686
114,2160.0,0.016,0.0,0.317,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec5-N100,0.015543185770213429,0.30794936807235357
115,1164163.0,0.251,0.0,0.313,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec5-N100,0.24383372677022316,0.3040635716298002
116,5154/5118,0.041,0.0,0.304,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec5-N100,0.03982941353617191,0.29532052963405514
117,240.0,0.001,0.0,0.303,0.001,sort_indices,C,,1139,sort_indices:1139(C),0,exec5-N100,0.0009714491106383393,0.2943490805234168
118,240.0,0.3,0.001,0.3,0.001,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec5-N100,0.2914347331915018,0.2914347331915018
119,2100.0,0.013,0.0,0.293,0.0,__init__,C,,523,__init__:523(C),0,exec5-N100,0.012628838438298411,0.2846345894170334
120,190041.0,0.272,0.0,0.287,0.0,array,['numpy'],,,numpy.array,0,exec5-N100,0.26423415809362827,0.2788058947532034
121,33578.0,0.281,0.0,0.281,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec5-N100,0.2729772000893734,0.2729772000893734
122,580.0,0.272,0.0,0.272,0.0,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec5-N100,0.26423415809362827,0.26423415809362827
123,2100.0,0.003,0.0,0.27,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec5-N100,0.002914347331915018,0.26229125987235163
124,440.0,0.001,0.0,0.27,0.001,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec5-N100,0.0009714491106383393,0.26229125987235163
125,440.0,0.002,0.0,0.268,0.001,unique,C,,149,unique:149(C),0,exec5-N100,0.0019428982212766786,0.26034836165107494
126,440.0,0.017,0.0,0.265,0.001,_unique1d,C,,309,_unique1d:309(C),0,exec5-N100,0.016514634880851767,0.2574340143191599
127,1680.0,0.005,0.0,0.263,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec5-N100,0.004857245553191697,0.2554911160978832
128,11200.0,0.019,0.0,0.256,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec5-N100,0.018457533102128446,0.24869097232341486
129,1693438.0,0.255,0.0,0.255,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec5-N100,0.24771952321277652,0.24771952321277652
130,100.0,0.001,0.0,0.254,0.003,_lambdifygenerated,<lambdifygenerated-737>,,1,_lambdifygenerated:1(<lambdifygenerated-737>),0,exec5-N100,0.0009714491106383393,0.24674807410213817
131,720.0,0.037,0.0,0.248,0.0,reshape,C,,198,reshape:198(C),0,exec5-N100,0.035943617093618555,0.24091937943830816
132,240.0,0.002,0.0,0.244,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec5-N100,0.0019428982212766786,0.23703358299575478
133,18144.0,0.018,0.0,0.24,0.0,common_type,<__array_function__ internals>,,2,common_type:2(<__array_function__ internals>),0,exec5-N100,0.017486083991490105,0.23314778655320142
134,24526.0,0.063,0.0,0.231,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec5-N100,0.06120129397021538,0.22440474455745638
135,892356/877403,0.213,0.0,0.23,0.0,__hash__,C,,106,__hash__:106(C),0,exec5-N100,0.20691866056596628,0.22343329544681806
136,2160.0,0.028,0.0,0.228,0.0,_check,C,,265,_check:265(C),0,exec5-N100,0.0272005750978735,0.22149039722554137
137,140103.0,0.062,0.0,0.224,0.0,asarray,C,,14,asarray:14(C),0,exec5-N100,0.06022984485957704,0.217604600782988
138,720.0,0.001,0.0,0.222,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec5-N100,0.0009714491106383393,0.2156617025617113
139,720.0,0.002,0.0,0.221,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec5-N100,0.0019428982212766786,0.214690253451073
140,720.0,0.001,0.0,0.213,0.0,new_method,C,,27,new_method:27(C),0,exec5-N100,0.0009714491106383393,0.20691866056596628
141,720.0,0.003,0.0,0.212,0.0,__mul__,C,,453,__mul__:453(C),0,exec5-N100,0.002914347331915018,0.20594721145532793
142,9960.0,0.019,0.0,0.209,0.0,size,C,,377,size:377(C),0,exec5-N100,0.018457533102128446,0.20303286412341287
143,100.0,0.001,0.0,0.208,0.002,_lambdifygenerated,<lambdifygenerated-735>,,1,_lambdifygenerated:1(<lambdifygenerated-735>),0,exec5-N100,0.0009714491106383393,0.20206141501277458
144,480.0,0.004,0.0,0.205,0.0,reshape,C,,86,reshape:86(C),0,exec5-N100,0.003885796442553357,0.19914706768085952
145,18144.0,0.082,0.0,0.205,0.0,common_type,C,,679,common_type:679(C),0,exec5-N100,0.07965882707234383,0.19914706768085952
146,720.0,0.013,0.0,0.204,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec5-N100,0.012628838438298411,0.19817561857022123
147,49662/49649,0.094,0.0,0.199,0.0,__new__,C,,1031,__new__:1031(C),0,exec5-N100,0.0913162164000039,0.19331837301702953
148,10600.0,0.013,0.0,0.197,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec5-N100,0.012628838438298411,0.19137547479575284
149,4800/1920,0.007,0.0,0.196,0.0,cast_op,C,,42,cast_op:42(C),0,exec5-N100,0.006800143774468375,0.1904040256851145
150,11489.0,0.043,0.0,0.189,0.0,evalf,C,,1372,evalf:1372(C),0,exec5-N100,0.04177231175744858,0.1836038819106461
151,240.0,0.001,0.0,0.182,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec5-N100,0.0009714491106383393,0.17680373813617775
152,360060.0,0.178,0.0,0.178,0.0,__init__,C,,2008,__init__:2008(C),0,exec5-N100,0.17291794169362437,0.17291794169362437
153,21.0,0.075,0.004,0.175,0.008,get_mapping_indices_nodes,D,,37,get_mapping_indices_nodes:37(D),0,exec5-N100,0.07285868329787545,0.17000359436170936
154,1300.0,0.005,0.0,0.171,0.0,__add__,C,,175,__add__:175(C),0,exec5-N100,0.004857245553191697,0.16611779791915604
155,10600.0,0.019,0.0,0.171,0.0,prod,C,,2881,prod:2881(C),0,exec5-N100,0.018457533102128446,0.16611779791915604
156,240.0,0.006,0.0,0.165,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec5-N100,0.005828694663830036,0.160289103255326
157,2100.0,0.003,0.0,0.159,0.0,from_dict,C,,274,from_dict:274(C),0,exec5-N100,0.002914347331915018,0.15446040859149593
158,240.0,0.001,0.0,0.159,0.001,apply,C,,38,apply:38(C),0,exec5-N100,0.0009714491106383393,0.15446040859149593
159,480.0,0.011,0.0,0.157,0.0,tocsr,C,,372,tocsr:372(C),0,exec5-N100,0.01068594021702173,0.15251751037021927
160,240.0,0.003,0.0,0.156,0.001,apply,C,,55,apply:55(C),0,exec5-N100,0.002914347331915018,0.15154606125958092
161,68.0,0.004,0.0,0.156,0.002,lambdify,C,,169,lambdify:169(C),0,exec5-N100,0.003885796442553357,0.15154606125958092
162,26600/2100,0.069,0.0,0.153,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec5-N100,0.06702998863404541,0.14863171392766591
163,8400.0,0.01,0.0,0.153,0.0,build_options,C,,731,build_options:731(C),0,exec5-N100,0.009714491106383394,0.14863171392766591
164,120.0,0.0,0.0,0.151,0.001,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec5-N100,0.0,0.14668881570638923
165,120.0,0.016,0.0,0.15,0.001,pinv,C,,1916,pinv:1916(C),0,exec5-N100,0.015543185770213429,0.1457173665957509
166,18150.0,0.021,0.0,0.148,0.0,atleast_2d,<__array_function__ internals>,,2,atleast_2d:2(<__array_function__ internals>),0,exec5-N100,0.020400431323405126,0.14377446837447422
167,960.0,0.006,0.0,0.148,0.0,toarray,C,,1028,toarray:1028(C),0,exec5-N100,0.005828694663830036,0.14377446837447422
168,4200.0,0.059,0.0,0.142,0.0,__init__,C,,129,__init__:129(C),0,exec5-N100,0.05731549752766202,0.13794577371064415
169,720.0,0.011,0.0,0.133,0.0,tocoo,C,,1015,tocoo:1015(C),0,exec5-N100,0.01068594021702173,0.12920273171489913
170,1920/480,0.006,0.0,0.132,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec5-N100,0.005828694663830036,0.12823128260426078
171,5154/5118,0.007,0.0,0.132,0.0,<listcomp>,C,,315,<listcomp>:315(C),0,exec5-N100,0.006800143774468375,0.12823128260426078
172,11516/5684,0.009,0.0,0.13,0.0,__sympifyit_wrapper,C,,82,__sympifyit_wrapper:82(C),0,exec5-N100,0.008743041995745052,0.12628838438298412
173,120.0,0.0,0.0,0.129,0.001,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec5-N100,0.0,0.12531693527234578
174,100.0,0.099,0.001,0.128,0.001,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec5-N100,0.0961734619531956,0.12434548616170743
175,120.0,0.126,0.001,0.128,0.001,svd,C,,1483,svd:1483(C),0,exec5-N100,0.12240258794043075,0.12434548616170743
176,3360/1920,0.011,0.0,0.125,0.0,is_convex,C,,164,is_convex:164(C),0,exec5-N100,0.01068594021702173,0.1214311388297924
177,8640.0,0.057,0.0,0.123,0.0,prune,C,,1148,prune:1148(C),0,exec5-N100,0.05537259930638534,0.11948824060851572
178,1920.0,0.005,0.0,0.122,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec5-N100,0.004857245553191697,0.11851679149787739
179,13099.0,0.014,0.0,0.121,0.0,sort,list,,,sort(list),0,exec5-N100,0.01360028754893675,0.11754534238723904
180,48960.0,0.119,0.0,0.119,0.0,__init__,C,,498,__init__:498(C),0,exec5-N100,0.11560244416596237,0.11560244416596237
181,3840/1680,0.006,0.0,0.116,0.0,is_affine,C,,173,is_affine:173(C),0,exec5-N100,0.005828694663830036,0.11268809683404736
182,339980.0,0.116,0.0,0.116,0.0,_tell,C,,482,_tell:482(C),0,exec5-N100,0.11268809683404736,0.11268809683404736
183,22968.0,0.031,0.0,0.116,0.0,_new,C,,1191,_new:1191(C),0,exec5-N100,0.03011492242978852,0.11268809683404736
184,2100.0,0.007,0.0,0.114,0.0,nth,C,,2044,nth:2044(C),0,exec5-N100,0.006800143774468375,0.11074519861277068
185,1039146.0,0.114,0.0,0.114,0.0,items,dict,,,items(dict),0,exec5-N100,0.11074519861277068,0.11074519861277068
186,1680.0,0.003,0.0,0.113,0.0,__sub__,C,,512,__sub__:512(C),0,exec5-N100,0.002914347331915018,0.10977374950213235
187,45318.0,0.062,0.0,0.112,0.0,precedence,C,,120,precedence:120(C),0,exec5-N100,0.06022984485957704,0.108802300391494
188,11199.0,0.015,0.0,0.108,0.0,__mul__,C,,2206,__mul__:2206(C),0,exec5-N100,0.014571736659575089,0.10491650394894064
189,960.0,0.011,0.0,0.108,0.0,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec5-N100,0.01068594021702173,0.10491650394894064
190,720.0,0.011,0.0,0.108,0.0,tocsr,C,,134,tocsr:134(C),0,exec5-N100,0.01068594021702173,0.10491650394894064
