,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
48,200.0,0.001,0.0,15.608,0.078,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec1-N200,8.635757563196473e-05,1.3478690404637057
49,200.0,1.32,0.007,15.491,0.077,pinv,C,,1916,pinv:1916(C),0,exec1-N200,0.11399199983419343,1.3377652041147656
50,200.0,0.001,0.0,14.156,0.071,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec1-N200,8.635757563196473e-05,1.2224778406460928
51,200.0,14.148,0.071,14.154,0.071,svd,C,,1483,svd:1483(C),0,exec1-N200,1.221786980041037,1.222305125494829
52,1200.0,0.026,0.0,13.906,0.012,tocsc,C,,330,tocsc:330(C),0,exec1-N200,0.002245296966431083,1.2008884467381016
53,2000.0,0.004,0.0,13.845,0.007,asformat,C,,294,asformat:294(C),0,exec1-N200,0.0003454303025278589,1.1956206346245517
54,34713295.0,10.187,0.0,13.152,0.0,getattr,['builtins'],,,builtins.getattr,0,exec1-N200,0.8797246229628247,1.1357748347116
55,2000.0,0.009,0.0,12.76,0.006,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec1-N200,0.0007772181806876826,1.1019226650638698
56,400.0,0.004,0.0,12.166,0.03,sort_indices,C,,1139,sort_indices:1139(C),0,exec1-N200,0.0003454303025278589,1.0506262651384828
57,400.0,12.157,0.03,12.157,0.03,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec1-N200,1.0498490469577952,1.0498490469577952
58,64346774.0,9.913,0.0,9.957,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec1-N200,0.8560626472396663,0.8598623805674728
59,1050.0,8.815,0.008,8.815,0.008,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec1-N200,0.7612420291957691,0.7612420291957691
60,900.0,0.002,0.0,8.448,0.009,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec1-N200,0.00017271515126392946,0.7295487989388381
61,900.0,0.055,0.0,8.444,0.009,unique,C,,149,unique:149(C),0,exec1-N200,0.00474966665975806,0.7292033686363103
62,900.0,0.485,0.001,8.385,0.009,_unique1d,C,,309,_unique1d:309(C),0,exec1-N200,0.04188342418150289,0.7241082716740243
63,4200.0,0.019,0.0,6.806,0.002,__new__,C,,141,__new__:141(C),0,exec1-N200,0.0016407939370073298,0.587749659751152
64,4200.0,0.009,0.0,6.655,0.002,_from_expr,C,,285,_from_expr:285(C),0,exec1-N200,0.0007772181806876826,0.5747096658307252
65,1200.0,1.57,0.001,6.351,0.005,reshape,C,,198,reshape:198(C),0,exec1-N200,0.13558139374218464,0.548456962838608
66,8400.0,0.076,0.0,6.035,0.001,_dict_from_expr,C,,345,_dict_from_expr:345(C),0,exec1-N200,0.006563175748029319,0.5211679689389072
67,1671600.0,1.678,0.0,5.937,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec1-N200,0.1449080119104368,0.5127049265269746
68,3600.0,0.05,0.0,5.25,0.001,__init__,C,,126,__init__:126(C),0,exec1-N200,0.0043178787815982365,0.45337727206781486
69,200.0,0.074,0.0,4.866,0.024,get_adj_from_coeff_matrix,D,,152,get_adj_from_coeff_matrix:152(D),0,exec1-N200,0.006390460596765389,0.42021596302514036
70,2000.0,4.841,0.002,4.841,0.002,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec1-N200,0.4180570236343413,0.4180570236343413
71,20000.0,2.866,0.0,4.79,0.0,get_adj_row_from_coeff_vec,D,,82,get_adj_row_from_coeff_vec:82(D),0,exec1-N200,0.24750081176121091,0.4136527872771111
72,3600.0,0.017,0.0,4.696,0.001,__getitem__,C,,32,__getitem__:32(C),0,exec1-N200,0.0014680787857434005,0.4055351751677064
73,3600.0,0.039,0.0,4.497,0.001,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec1-N200,0.003367945449646625,0.3883500176169454
74,2800.0,0.008,0.0,4.428,0.002,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec1-N200,0.0006908606050557178,0.3823913448983398
75,20626/18740,0.191,0.0,4.363,0.0,__new__,C,,28,__new__:28(C),0,exec1-N200,0.016494296945705266,0.3767781024822621
76,1600/400,0.174,0.0,4.209,0.011,__call__,C,,42,__call__:42(C),0,exec1-N200,0.01502621815996186,0.3634790358349395
77,28502546.0,4.189,0.0,4.189,0.0,args,C,,738,args:738(C),0,exec1-N200,0.36175188432230027,0.36175188432230027
78,800.0,0.027,0.0,4.119,0.005,tocsr,C,,372,tocsr:372(C),0,exec1-N200,0.0023316545420630475,0.35570685402806274
79,3600.0,4.067,0.001,4.067,0.001,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec1-N200,0.35121626009520057,0.35121626009520057
80,400.0,0.175,0.0,4.036,0.01,matmul,C,,61,matmul:61(C),0,exec1-N200,0.015112575735593827,0.3485391752506096
81,1.0,0.002,0.002,3.812,3.812,get_N_base,D,,573,get_N_base:573(D),0,exec1-N200,0.00017271515126392946,0.32919507830904954
82,18140/18028,0.022,0.0,3.673,0.0,_func,C,,239,_func:239(C),0,exec1-N200,0.001899866663903224,0.31719137529620645
83,1671600.0,1.384,0.0,3.542,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec1-N200,0.11951888467463918,0.3058785328884191
84,18140/18028,0.015,0.0,3.505,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec1-N200,0.001295363634479471,0.30268330259003634
85,15424/15312,0.302,0.0,3.278,0.0,flatten,C,,109,flatten:109(C),0,exec1-N200,0.02607998784085335,0.2830801329215804
86,8954/7594,3.215,0.0,3.234,0.0,divmod,['builtins'],,,builtins.divmod,0,exec1-N200,0.2776396056567666,0.27928039959377393
87,4200.0,0.009,0.0,3.206,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec1-N200,0.0007772181806876826,0.27686238747607894
88,4200.0,0.2,0.0,3.197,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec1-N200,0.017271515126392946,0.27608516929539123
89,28677193.0,3.083,0.0,3.086,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec1-N200,0.2662404056733473,0.26649947840024313
90,58250.0,3.06,0.0,3.06,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec1-N200,0.2642541814338121,0.2642541814338121
91,32516863.0,2.922,0.0,2.922,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec1-N200,0.25233683599660095,0.25233683599660095
92,800.0,0.11,0.0,2.848,0.004,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec1-N200,0.00949933331951612,0.24594637539983555
93,3600.0,0.055,0.0,2.835,0.001,_check,C,,265,_check:265(C),0,exec1-N200,0.00474966665975806,0.24482372691662
94,800.0,0.109,0.0,2.773,0.003,reshape,C,,86,reshape:86(C),0,exec1-N200,0.009412975743884156,0.2394695572274382
95,255166/214744,0.128,0.0,2.744,0.0,getit,C,,452,getit:452(C),0,exec1-N200,0.011053769680891485,0.23696518753411125
96,269437.0,2.615,0.0,2.65,0.0,array,['numpy'],,,numpy.array,0,exec1-N200,0.22582506027758775,0.22884757542470652
97,4031.0,0.091,0.0,2.369,0.001,expand,C,,3430,expand:3430(C),0,exec1-N200,0.00785853938250879,0.20458109667212446
98,292140/36279,0.51,0.0,2.232,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec1-N200,0.04404236357230201,0.1927501088105453
99,1200.0,0.025,0.0,2.218,0.002,tocoo,C,,1015,tocoo:1015(C),0,exec1-N200,0.0021589393907991182,0.19154110275169778
100,1683932.0,0.592,0.0,2.092,0.0,sorted,['builtins'],,,builtins.sorted,0,exec1-N200,0.051123684774123115,0.1806600482220702
101,32903.0,0.999,0.0,2.087,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec1-N200,0.08627121805633275,0.1802282603439104
102,1671600.0,1.969,0.0,1.969,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec1-N200,0.17003806641933855,0.17003806641933855
103,31824/17880,0.097,0.0,1.691,0.0,_ask,C,,464,_ask:464(C),0,exec1-N200,0.00837668483630058,0.14603066039365237
104,36574.0,0.045,0.0,1.689,0.0,dot,<__array_function__ internals>,,2,dot:2(<__array_function__ internals>),0,exec1-N200,0.0038860909034384127,0.14585794524238843
105,7015.0,0.022,0.0,1.668,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec1-N200,0.001899866663903224,0.14404443615411716
106,1.0,0.022,0.022,1.642,1.642,save,D,,1310,save:1310(D),0,exec1-N200,0.001899866663903224,0.14179913918768608
107,2.0,1.61,0.805,1.61,0.805,open,['io'],,,io.open,0,exec1-N200,0.13903569676746322,0.13903569676746322
108,6301.0,0.011,0.0,1.543,0.0,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec1-N200,0.000949933331951612,0.13324973920012156
109,4200.0,0.015,0.0,1.532,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec1-N200,0.001295363634479471,0.13229980586816997
110,18200.0,0.062,0.0,1.487,0.0,order_key,C,,74,order_key:74(C),0,exec1-N200,0.005354169689181813,0.12841371496473156
111,400.0,1.467,0.004,1.467,0.004,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec1-N200,0.12668656345209225,0.12668656345209225
112,1200.0,0.002,0.0,1.427,0.001,<lambda>,C,,37,<lambda>:37(C),0,exec1-N200,0.00017271515126392946,0.12323226042681368
113,1200.0,0.004,0.0,1.425,0.001,__matmul__,C,,556,__matmul__:556(C),0,exec1-N200,0.0003454303025278589,0.12305954527554976
114,18320.0,0.04,0.0,1.422,0.0,__str__,C,,424,__str__:424(C),0,exec1-N200,0.003454303025278589,0.12280047254865384
115,1200.0,0.003,0.0,1.407,0.001,new_method,C,,27,new_method:27(C),0,exec1-N200,0.0002590727268958942,0.12150510891417439
116,1200.0,0.006,0.0,1.405,0.001,__mul__,C,,453,__mul__:453(C),0,exec1-N200,0.0005181454537917883,0.12133239376291044
117,1200.0,0.025,0.0,1.391,0.001,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec1-N200,0.0021589393907991182,0.12012338770406294
118,15998.0,0.055,0.0,1.388,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec1-N200,0.00474966665975806,0.11986431497716704
119,7200.0,0.01,0.0,1.379,0.0,max,numpy.ndarray,,,max(numpy.ndarray),0,exec1-N200,0.0008635757563196472,0.11908709679647937
120,7200.0,0.006,0.0,1.368,0.0,_amax,C,,37,_amax:37(C),0,exec1-N200,0.0005181454537917883,0.11813716346452775
121,18320.0,0.024,0.0,1.362,0.0,sstr,C,,884,sstr:884(C),0,exec1-N200,0.0020725818151671534,0.11761901801073597
122,16691.0,0.118,0.0,1.341,0.0,fraction,C,,1011,fraction:1011(C),0,exec1-N200,0.010190193924571838,0.1158055089224647
123,57950/18463,0.364,0.0,1.328,0.0,_print,C,,253,_print:253(C),0,exec1-N200,0.03143415753003516,0.11468286043924916
124,7200.0,0.007,0.0,1.313,0.0,min,numpy.ndarray,,,min(numpy.ndarray),0,exec1-N200,0.0006045030294237532,0.11338749680476969
125,7200.0,0.005,0.0,1.306,0.0,_amin,C,,41,_amin:41(C),0,exec1-N200,0.0004317878781598236,0.11278299377534594
126,44800.0,0.096,0.0,1.297,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec1-N200,0.008290327260668614,0.11200577559465826
127,18327.0,0.018,0.0,1.275,0.0,doprint,C,,249,doprint:249(C),0,exec1-N200,0.0015544363613753651,0.11010590893075502
128,4200.0,0.023,0.0,1.273,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec1-N200,0.001986224239535189,0.1099331937794911
129,400.0,0.002,0.0,1.252,0.003,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec1-N200,0.00017271515126392946,0.10811968469121984
130,400.0,0.002,0.0,1.248,0.003,sort,C,,839,sort:839(C),0,exec1-N200,0.00017271515126392946,0.107774254388692
131,4200.0,0.012,0.0,1.209,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec1-N200,0.0010362909075835767,0.10440630893904536
132,255446.0,0.232,0.0,1.042,0.0,ones,C,,144,ones:144(C),0,exec1-N200,0.020034957546615818,0.08998459380850725
133,6723885.0,1.036,0.0,1.036,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec1-N200,0.08946644835471547,0.08946644835471547
134,18325.0,0.048,0.0,1.006,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec1-N200,0.004145163630334307,0.08687572108575652
135,200.0,0.005,0.0,0.955,0.005,_lambdifygenerated,<lambdifygenerated-129>,,1,_lambdifygenerated:1(<lambdifygenerated-129>),0,exec1-N200,0.0004317878781598236,0.08247148472852632
136,4200.0,0.029,0.0,0.951,0.0,__init__,C,,523,__init__:523(C),0,exec1-N200,0.002504369693326977,0.08212605442599845
137,18325.0,0.094,0.0,0.949,0.0,stringify,C,,39,stringify:39(C),0,exec1-N200,0.008117612109404685,0.08195333927473453
138,2080.0,0.014,0.0,0.947,0.0,__new__,C,,442,__new__:442(C),0,exec1-N200,0.0012090060588475064,0.08178062412347059
139,16839.0,0.014,0.0,0.939,0.0,copy,C,,436,copy:436(C),0,exec1-N200,0.0012090060588475064,0.08108976351841488
140,1200.0,0.934,0.001,0.934,0.001,csr_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat,0,exec1-N200,0.08065797564025506,0.08065797564025506
141,170729.0,0.436,0.0,0.926,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec1-N200,0.037651902975536625,0.07996711503519933
142,16839.0,0.038,0.0,0.925,0.0,__init__,C,,424,__init__:424(C),0,exec1-N200,0.0032815878740146596,0.07988075745956738
143,976350/971248,0.243,0.0,0.912,0.0,all,['builtins'],,,builtins.all,0,exec1-N200,0.02098489087856743,0.07875810897635183
144,4200.0,0.007,0.0,0.902,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec1-N200,0.0006045030294237532,0.07789453322003219
145,4200.0,0.044,0.0,0.901,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec1-N200,0.003799733327806448,0.07780817564440023
146,200.0,0.778,0.004,0.865,0.004,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec1-N200,0.06718619384166857,0.07469930292164949
147,38941/18653,0.052,0.0,0.862,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec1-N200,0.004490593932862166,0.0744402301947536
148,1338.0,0.01,0.0,0.856,0.001,__new__,C,,265,__new__:265(C),0,exec1-N200,0.0008635757563196472,0.0739220847409618
149,18325.0,0.013,0.0,0.852,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec1-N200,0.0011226484832155415,0.07357665443843395
150,4200.0,0.041,0.0,0.836,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec1-N200,0.003540660600910554,0.0721949332283225
151,3262959/3231035,0.796,0.0,0.831,0.0,__hash__,C,,106,__hash__:106(C),0,exec1-N200,0.06874063020304393,0.07176314535016269
152,800.0,0.003,0.0,0.829,0.001,getV,C,,239,getV:239(C),0,exec1-N200,0.0002590727268958942,0.07159043019889876
153,800.0,0.827,0.001,0.827,0.001,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec1-N200,0.07141771504763483,0.07141771504763483
154,4261.0,0.099,0.0,0.819,0.0,flatten,C,,76,flatten:76(C),0,exec1-N200,0.008549399987564509,0.0707268544425791
155,1600.0,0.009,0.0,0.803,0.001,toarray,C,,1028,toarray:1028(C),0,exec1-N200,0.0007772181806876826,0.06934513323246769
156,31987.0,0.794,0.0,0.794,0.0,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec1-N200,0.06856791505177999,0.06856791505177999
157,200.0,0.003,0.0,0.76,0.004,_lambdifygenerated,<lambdifygenerated-127>,,1,_lambdifygenerated:1(<lambdifygenerated-127>),0,exec1-N200,0.0002590727268958942,0.06563175748029319
158,40800.0,0.259,0.0,0.76,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec1-N200,0.022366612088678867,0.06563175748029319
159,1621.0,0.006,0.0,0.76,0.0,__sub__,C,,185,__sub__:185(C),0,exec1-N200,0.0005181454537917883,0.06563175748029319
160,7892/3558,0.044,0.0,0.758,0.0,extract_multiplicatively,C,,2137,extract_multiplicatively:2137(C),0,exec1-N200,0.003799733327806448,0.06545904232902926
161,5925.0,0.02,0.0,0.728,0.0,__div__,C,,232,__div__:232(C),0,exec1-N200,0.0017271515126392944,0.06286831506007032
162,609.0,0.337,0.001,0.711,0.001,add_edges_from,C,,895,add_edges_from:895(C),0,exec1-N200,0.029102502987972113,0.06140023627432692
163,14000.0,0.163,0.0,0.695,0.0,check_format,C,,136,check_format:136(C),0,exec1-N200,0.014076284828010252,0.06001851506421548
164,400.0,0.002,0.0,0.69,0.002,vstack,C,,470,vstack:470(C),0,exec1-N200,0.00017271515126392946,0.059586727186055656
165,400.0,0.004,0.0,0.688,0.002,bmat,C,,504,bmat:504(C),0,exec1-N200,0.0003454303025278589,0.059414012034791734
166,1440060.0,0.687,0.0,0.687,0.0,__init__,C,,2008,__init__:2008(C),0,exec1-N200,0.05932765445915977,0.05932765445915977
167,400.0,0.216,0.001,0.675,0.002,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec1-N200,0.01865323633650438,0.0582913635515762
168,1600.0,0.635,0.0,0.635,0.0,csr_todense,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_todense,0,exec1-N200,0.05483706052629761,0.05483706052629761
169,1200.0,0.341,0.0,0.615,0.001,__neg__,C,,47,__neg__:47(C),0,exec1-N200,0.029447933290499974,0.0531099090136583
170,10154/10118,0.088,0.0,0.613,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec1-N200,0.007599466655612896,0.05293719386239438
171,800.0,0.005,0.0,0.588,0.001,getJ,C,,245,getJ:245(C),0,exec1-N200,0.0004317878781598236,0.05077825447159526
172,800.0,0.583,0.001,0.583,0.001,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec1-N200,0.05034646659343543,0.05034646659343543
173,2333582.0,0.462,0.0,0.583,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec1-N200,0.039897199941967706,0.05034646659343543
174,200.0,0.002,0.0,0.575,0.003,_lambdifygenerated,<lambdifygenerated-125>,,1,_lambdifygenerated:1(<lambdifygenerated-125>),0,exec1-N200,0.00017271515126392946,0.04965560598837972
175,800.0,0.004,0.0,0.574,0.001,getI,C,,242,getI:242(C),0,exec1-N200,0.0003454303025278589,0.04956924841274775
176,800.0,0.57,0.001,0.57,0.001,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec1-N200,0.049223818110219884,0.049223818110219884
177,43038.0,0.117,0.0,0.563,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec1-N200,0.010103836348939873,0.04861931508079614
178,1600.0,0.017,0.0,0.546,0.0,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec1-N200,0.0014680787857434005,0.047151236295052745
179,1186.0,0.001,0.0,0.531,0.0,as_coefficient,C,,1625,as_coefficient:1625(C),0,exec1-N200,8.635757563196473e-05,0.045855872660573276
180,22400.0,0.041,0.0,0.53,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec1-N200,0.003540660600910554,0.04576951508494131
181,5200.0,0.028,0.0,0.524,0.0,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec1-N200,0.002418012117695013,0.04525136963114952
182,255451.0,0.171,0.0,0.504,0.0,copyto,<__array_function__ internals>,,2,copyto:2(<__array_function__ internals>),0,exec1-N200,0.014767145433065969,0.043524218118510226
183,3702.0,0.496,0.0,0.496,0.0,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec1-N200,0.042833357513454504,0.042833357513454504
184,56800/16800,0.11,0.0,0.482,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec1-N200,0.00949933331951612,0.041624351454606995
185,18186.0,0.018,0.0,0.472,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec1-N200,0.0015544363613753651,0.04076077569828735
186,277262.0,0.18,0.0,0.467,0.0,where,<__array_function__ internals>,,2,where:2(<__array_function__ internals>),0,exec1-N200,0.01554436361375365,0.04032898782012753
