,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
28,120.0,0.002,0.0,3.144,0.026,get_problem_data,C,,412,get_problem_data:412(C),0,exec3-N50,0.0060020406938359055,9.435207970710042
29,120.0,0.003,0.0,3.046,0.025,apply,C,,53,apply:53(C),0,exec3-N50,0.009003061040753858,9.141107976712084
30,2095971.0,0.941,0.0,2.48,0.0,_sympify,C,,413,_sympify:413(C),0,exec3-N50,2.823960146449793,7.442530460356522
31,120.0,0.005,0.0,2.244,0.019,apply,C,,83,apply:83(C),0,exec3-N50,0.015005101734589762,6.734289658483886
32,1050.0,0.005,0.0,1.839,0.002,__new__,C,,141,__new__:141(C),0,exec3-N50,0.015005101734589762,5.518876417982114
33,1050.0,0.003,0.0,1.797,0.002,_from_expr,C,,285,_from_expr:285(C),0,exec3-N50,0.009003061040753858,5.3928335634115605
34,120.0,0.092,0.001,1.686,0.014,apply_parameters,C,,144,apply_parameters:144(C),0,exec3-N50,0.2760938719164516,5.059720304903668
35,2114699/2114606,0.6,0.0,1.624,0.0,sympify,C,,90,sympify:90(C),0,exec3-N50,1.8006122081507714,4.873657043394755
36,2100.0,0.022,0.0,1.518,0.001,_dict_from_expr,C,,345,_dict_from_expr:345(C),0,exec3-N50,0.06602244763219495,4.555548886621452
37,170431/132411,0.539,0.0,1.48,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec3-N50,1.6175499669887765,4.44151011343857
38,120.0,0.986,0.008,1.347,0.011,reduce_problem_data_tensor,C,,61,reduce_problem_data_tensor:61(C),0,exec3-N50,2.959006062061101,4.042374407298482
39,3869/3407,0.046,0.0,1.278,0.0,__new__,C,,28,__new__:28(C),0,exec3-N50,0.1380469359582258,3.835304003361143
40,3030/2922,0.006,0.0,1.114,0.0,_func,C,,239,_func:239(C),0,exec3-N50,0.018006122081507717,3.343136666466599
41,3030/2922,0.004,0.0,1.061,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec3-N50,0.012004081387671811,3.184082588079947
42,1.0,0.001,0.001,0.978,0.978,get_N_base,D,,573,get_N_base:573(D),0,exec3-N50,0.0030010203469179528,2.9349978992857575
43,2357055.0,0.761,0.0,0.976,0.0,getattr,['builtins'],,,builtins.getattr,0,exec3-N50,2.283776484004562,2.9289958585919216
44,2706/2594,0.067,0.0,0.967,0.0,flatten,C,,109,flatten:109(C),0,exec3-N50,0.20106836324350286,2.9019866754696597
45,1050.0,0.003,0.0,0.869,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec3-N50,0.009003061040753858,2.607886681471701
46,1050.0,0.057,0.0,0.867,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec3-N50,0.17105815977432332,2.601884640777865
47,49449/47131,0.031,0.0,0.867,0.0,getit,C,,452,getit:452(C),0,exec3-N50,0.09303163075445653,2.601884640777865
48,4396797.0,0.758,0.0,0.772,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec3-N50,2.274773422963808,2.3167877078206596
49,8380.0,0.39,0.0,0.749,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec3-N50,1.1703979352980014,2.2477642398415463
50,120.0,0.004,0.0,0.703,0.006,apply,C,,291,apply:291(C),0,exec3-N50,0.012004081387671811,2.1097173038833206
51,120.0,0.0,0.0,0.684,0.006,solve_via_data,C,,289,solve_via_data:289(C),0,exec3-N50,0.0,2.05269791729188
52,120.0,0.001,0.0,0.684,0.006,solve_via_data,C,,129,solve_via_data:129(C),0,exec3-N50,0.0030010203469179528,2.05269791729188
53,120.0,0.001,0.0,0.682,0.006,solve,C,,8,solve:8(C),0,exec3-N50,0.0030010203469179528,2.046695876598044
54,120.0,0.68,0.006,0.68,0.006,csolve,['_ecos'],,,_ecos.csolve,0,exec3-N50,2.0406938359042077,2.0406938359042077
55,1765.0,0.007,0.0,0.608,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec3-N50,0.021007142428425666,1.8246203709261153
56,240.0,0.005,0.0,0.604,0.003,affine,C,,58,affine:58(C),0,exec3-N50,0.015005101734589762,1.812616289538443
57,4200/3720,0.037,0.0,0.56,0.0,__init__,C,,27,__init__:27(C),0,exec3-N50,0.11103775283596423,1.6805713942740534
58,300.0,0.008,0.0,0.522,0.002,expand,C,,3430,expand:3430(C),0,exec3-N50,0.024008162775343622,1.5665326210911712
59,52200/2700,0.103,0.0,0.51,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec3-N50,0.3091050957325491,1.530520376928156
60,240.0,0.035,0.0,0.483,0.002,get_problem_matrix,C,,289,get_problem_matrix:289(C),0,exec3-N50,0.10503571214212834,1.449492827561371
61,120.0,0.007,0.0,0.476,0.004,format_constraints,C,,129,format_constraints:129(C),0,exec3-N50,0.021007142428425666,1.4284856851329453
62,5392/4313,0.018,0.0,0.474,0.0,_ask,C,,464,_ask:464(C),0,exec3-N50,0.05401836624452314,1.4224836444391094
63,36434.0,0.039,0.0,0.444,0.0,dot,<__array_function__ internals>,,2,dot:2(<__array_function__ internals>),0,exec3-N50,0.11703979352980015,1.332453034031571
64,104901.0,0.049,0.0,0.444,0.0,sorted,['builtins'],,,builtins.sorted,0,exec3-N50,0.14704999699897967,1.332453034031571
65,15650/4813,0.112,0.0,0.439,0.0,_print,C,,253,_print:253(C),0,exec3-N50,0.33611427885481066,1.3174479322969812
66,102900.0,0.124,0.0,0.43,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec3-N50,0.3721265230178261,1.2904387491747196
67,18186.0,0.017,0.0,0.416,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec3-N50,0.0510173458976052,1.2484244643178681
68,4670.0,0.012,0.0,0.408,0.0,__str__,C,,424,__str__:424(C),0,exec3-N50,0.03601224416301543,1.2244163015425245
69,1050.0,0.004,0.0,0.401,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec3-N50,0.012004081387671811,1.203409159114099
70,4670.0,0.007,0.0,0.39,0.0,sstr,C,,884,sstr:884(C),0,exec3-N50,0.021007142428425666,1.1703979352980014
71,4550.0,0.017,0.0,0.388,0.0,order_key,C,,74,order_key:74(C),0,exec3-N50,0.0510173458976052,1.1643958946041655
72,18186.0,0.187,0.0,0.378,0.0,cholesky,C,,673,cholesky:673(C),0,exec3-N50,0.5611908048736571,1.134385691134986
73,4677.0,0.005,0.0,0.371,0.0,doprint,C,,249,doprint:249(C),0,exec3-N50,0.015005101734589762,1.1133785487065604
74,4025.0,0.004,0.0,0.364,0.0,copy,C,,436,copy:436(C),0,exec3-N50,0.012004081387671811,1.0923714062781347
75,11200.0,0.027,0.0,0.362,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec3-N50,0.08102754936678472,1.0863693655842988
76,4025.0,0.012,0.0,0.36,0.0,__init__,C,,424,__init__:424(C),0,exec3-N50,0.03601224416301543,1.0803673248904628
77,1050.0,0.007,0.0,0.349,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec3-N50,0.021007142428425666,1.0473561010743653
78,3100.0,0.012,0.0,0.344,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec3-N50,0.03601224416301543,1.0323509993397757
79,3121.0,0.023,0.0,0.329,0.0,fraction,C,,1011,fraction:1011(C),0,exec3-N50,0.0690234679791129,0.9873356941360064
80,1938375.0,0.311,0.0,0.312,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec3-N50,0.9333173278914833,0.9363183482384012
81,262374/260600,0.079,0.0,0.301,0.0,all,['builtins'],,,builtins.all,0,exec3-N50,0.23708060740651823,0.9033071244223037
82,50.0,0.001,0.0,0.297,0.006,_lambdifygenerated,<lambdifygenerated-265>,,1,_lambdifygenerated:1(<lambdifygenerated-265>),0,exec3-N50,0.0030010203469179528,0.8913030430346318
83,1111.0,0.033,0.0,0.295,0.0,flatten,C,,76,flatten:76(C),0,exec3-N50,0.09903367144829243,0.8853010023407959
84,1867687.0,0.295,0.0,0.295,0.0,args,C,,738,args:738(C),0,exec3-N50,0.8853010023407959,0.8853010023407959
85,43282.0,0.126,0.0,0.265,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec3-N50,0.378128563711662,0.7952703919332573
86,421.0,0.002,0.0,0.263,0.001,__sub__,C,,185,__sub__:185(C),0,exec3-N50,0.0060020406938359055,0.7892683512394215
87,4675.0,0.013,0.0,0.261,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec3-N50,0.03901326450993338,0.7832663105455856
88,10291/5003,0.015,0.0,0.261,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec3-N50,0.045015305203769285,0.7832663105455856
89,102900.0,0.099,0.0,0.254,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec3-N50,0.29710101434487735,0.76225916811716
90,4675.0,0.007,0.0,0.246,0.0,stringify,C,,39,stringify:39(C),0,exec3-N50,0.021007142428425666,0.7382510053418163
91,1050.0,0.013,0.0,0.245,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec3-N50,0.03901326450993338,0.7352499849948984
92,4675.0,0.004,0.0,0.239,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec3-N50,0.012004081387671811,0.7172438629133906
93,18186.0,0.018,0.0,0.238,0.0,common_type,<__array_function__ internals>,,2,common_type:2(<__array_function__ internals>),0,exec3-N50,0.05401836624452314,0.7142428425664726
94,120.0,0.231,0.002,0.231,0.002,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec3-N50,0.693235700138047,0.693235700138047
95,12240.0,0.077,0.0,0.229,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec3-N50,0.23107856671268234,0.6872336594442111
96,1050.0,0.012,0.0,0.226,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec3-N50,0.03601224416301543,0.6782305984034573
97,1050.0,0.003,0.0,0.225,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec3-N50,0.009003061040753858,0.6752295780565393
98,4200.0,0.049,0.0,0.221,0.0,check_format,C,,136,check_format:136(C),0,exec3-N50,0.14704999699897967,0.6632254966688675
99,240.0,0.004,0.0,0.214,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec3-N50,0.012004081387671811,0.6422183542404418
100,50.0,0.001,0.0,0.213,0.004,_lambdifygenerated,<lambdifygenerated-263>,,1,_lambdifygenerated:1(<lambdifygenerated-263>),0,exec3-N50,0.0030010203469179528,0.6392173338935239
101,480/120,0.001,0.0,0.212,0.002,__call__,C,,42,__call__:42(C),0,exec3-N50,0.0030010203469179528,0.6362163135466059
102,120.0,0.002,0.0,0.211,0.002,matmul,C,,61,matmul:61(C),0,exec3-N50,0.0060020406938359055,0.633215293199688
103,1080.0,0.004,0.0,0.209,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec3-N50,0.012004081387671811,0.627213252505852
104,2081999.0,0.207,0.0,0.207,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec3-N50,0.6212112118120162,0.6212112118120162
105,18186.0,0.081,0.0,0.203,0.0,common_type,C,,679,common_type:679(C),0,exec3-N50,0.24308264810035418,0.6092071304243444
106,609392.0,0.153,0.0,0.192,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec3-N50,0.4591561130784467,0.5761959066082469
107,2654/2618,0.026,0.0,0.184,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec3-N50,0.07802652901986676,0.5521877438329033
108,131535.0,0.17,0.0,0.179,0.0,array,['numpy'],,,numpy.array,0,exec3-N50,0.5101734589760519,0.5371826420983135
109,17040/5040,0.038,0.0,0.169,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec3-N50,0.1140387731828822,0.507172438629134
110,68.0,0.004,0.0,0.163,0.002,lambdify,C,,169,lambdify:169(C),0,exec3-N50,0.012004081387671811,0.4891663165476263
111,97409.0,0.044,0.0,0.163,0.0,asarray,C,,14,asarray:14(C),0,exec3-N50,0.1320448952643899,0.4891663165476263
112,360.0,0.007,0.0,0.159,0.0,tocsc,C,,330,tocsc:330(C),0,exec3-N50,0.021007142428425666,0.47716223515995443
113,1080.0,0.01,0.0,0.158,0.0,__init__,C,,126,__init__:126(C),0,exec3-N50,0.030010203469179524,0.47416121481303647
114,1050.0,0.008,0.0,0.155,0.0,__init__,C,,523,__init__:523(C),0,exec3-N50,0.024008162775343622,0.46515815377228265
115,50.0,0.001,0.0,0.154,0.003,_lambdifygenerated,<lambdifygenerated-261>,,1,_lambdifygenerated:1(<lambdifygenerated-261>),0,exec3-N50,0.0030010203469179528,0.4621571334253647
116,1080.0,0.008,0.0,0.149,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec3-N50,0.024008162775343622,0.4471520316907749
117,5600.0,0.011,0.0,0.146,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec3-N50,0.033011223816097474,0.43814897065002106
118,50.0,0.001,0.0,0.142,0.003,_lambdifygenerated,<lambdifygenerated-259>,,1,_lambdifygenerated:1(<lambdifygenerated-259>),0,exec3-N50,0.0030010203469179528,0.42614488926234917
119,102900.0,0.141,0.0,0.141,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec3-N50,0.4231438689154312,0.4231438689154312
120,1050.0,0.002,0.0,0.141,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec3-N50,0.0060020406938359055,0.4231438689154312
121,18192.0,0.02,0.0,0.14,0.0,atleast_2d,<__array_function__ internals>,,2,atleast_2d:2(<__array_function__ internals>),0,exec3-N50,0.06002040693835905,0.42014284856851336
122,600.0,0.001,0.0,0.138,0.0,asformat,C,,294,asformat:294(C),0,exec3-N50,0.0030010203469179528,0.4141408078746775
123,240.0,0.0,0.0,0.136,0.001,build_matrix,C,,1002,build_matrix:1002(C),0,exec3-N50,0.0,0.4081387671808416
124,240.0,0.136,0.001,0.136,0.001,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec3-N50,0.4081387671808416,0.4081387671808416
125,120.0,0.001,0.0,0.13,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec3-N50,0.0030010203469179528,0.3901326450993338
126,24862/24849,0.057,0.0,0.122,0.0,__new__,C,,1031,__new__:1031(C),0,exec3-N50,0.17105815977432332,0.3661244823239902
127,840.0,0.002,0.0,0.121,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec3-N50,0.0060020406938359055,0.36312346197707224
128,13733.0,0.118,0.0,0.118,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec3-N50,0.3541204009363184,0.3541204009363184
129,5889.0,0.025,0.0,0.111,0.0,evalf,C,,1372,evalf:1372(C),0,exec3-N50,0.07502550867294883,0.33311325850789275
130,66.0,0.001,0.0,0.11,0.002,_print_Add,C,,50,_print_Add:50(C),0,exec3-N50,0.0030010203469179528,0.3301122381609748
131,360.0,0.001,0.0,0.108,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec3-N50,0.0030010203469179528,0.32411019746713887
132,360.0,0.001,0.0,0.108,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec3-N50,0.0030010203469179528,0.32411019746713887
133,4980.0,0.009,0.0,0.106,0.0,size,C,,377,size:377(C),0,exec3-N50,0.02700918312226157,0.31810815677330295
134,650.0,0.003,0.0,0.104,0.0,__add__,C,,175,__add__:175(C),0,exec3-N50,0.009003061040753858,0.31210611607946703
135,360.0,0.001,0.0,0.104,0.0,new_method,C,,27,new_method:27(C),0,exec3-N50,0.0030010203469179528,0.31210611607946703
136,360.0,0.002,0.0,0.103,0.0,__mul__,C,,453,__mul__:453(C),0,exec3-N50,0.0060020406938359055,0.3091050957325491
137,2400/960,0.004,0.0,0.103,0.0,cast_op,C,,42,cast_op:42(C),0,exec3-N50,0.012004081387671811,0.3091050957325491
138,9201.0,0.027,0.0,0.103,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec3-N50,0.08102754936678472,0.3091050957325491
139,5300.0,0.007,0.0,0.1,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec3-N50,0.021007142428425666,0.3001020346917953
140,18192.0,0.056,0.0,0.1,0.0,atleast_2d,C,,82,atleast_2d:82(C),0,exec3-N50,0.16805713942740533,0.3001020346917953
141,4200.0,0.007,0.0,0.1,0.0,build_options,C,,731,build_options:731(C),0,exec3-N50,0.021007142428425666,0.3001020346917953
142,360.0,0.007,0.0,0.099,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec3-N50,0.021007142428425666,0.29710101434487735
143,1080.0,0.014,0.0,0.098,0.0,_check,C,,265,_check:265(C),0,exec3-N50,0.04201428485685133,0.29409999399795933
144,6212/3034,0.006,0.0,0.096,0.0,__sympifyit_wrapper,C,,82,__sympifyit_wrapper:82(C),0,exec3-N50,0.018006122081507717,0.28809795330412347
145,120.0,0.0,0.0,0.095,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec3-N50,0.0,0.2850969329572055
146,2100.0,0.042,0.0,0.092,0.0,__init__,C,,129,__init__:129(C),0,exec3-N50,0.126042854570554,0.2760938719164516
147,36612.0,0.029,0.0,0.092,0.0,iscomplexobj,<__array_function__ internals>,,2,iscomplexobj:2(<__array_function__ internals>),0,exec3-N50,0.08702959006062062,0.2760938719164516
148,600.0,0.001,0.0,0.091,0.0,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec3-N50,0.0030010203469179528,0.27309285156953367
149,1050.0,0.002,0.0,0.09,0.0,from_dict,C,,274,from_dict:274(C),0,exec3-N50,0.0060020406938359055,0.2700918312226157
150,360.0,0.013,0.0,0.088,0.0,reshape,C,,198,reshape:198(C),0,exec3-N50,0.03901326450993338,0.2640897905287798
151,50.0,0.0,0.0,0.088,0.002,_lambdifygenerated,<lambdifygenerated-257>,,1,_lambdifygenerated:1(<lambdifygenerated-257>),0,exec3-N50,0.0,0.2640897905287798
152,5300.0,0.01,0.0,0.087,0.0,prod,C,,2881,prod:2881(C),0,exec3-N50,0.030010203469179524,0.26108877018186183
153,120.0,0.003,0.0,0.087,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec3-N50,0.009003061040753858,0.26108877018186183
154,13300/1050,0.039,0.0,0.086,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec3-N50,0.11703979352980015,0.2580877498349439
155,240.0,0.002,0.0,0.086,0.0,reshape,C,,86,reshape:86(C),0,exec3-N50,0.0060020406938359055,0.2580877498349439
156,268160/260558,0.075,0.0,0.086,0.0,__hash__,C,,106,__hash__:106(C),0,exec3-N50,0.22507652601884642,0.2580877498349439
157,120.0,0.0,0.0,0.084,0.001,apply,C,,38,apply:38(C),0,exec3-N50,0.0,0.252085709141108
158,120.0,0.001,0.0,0.082,0.001,apply,C,,55,apply:55(C),0,exec3-N50,0.0030010203469179528,0.2460836684472721
159,68.0,0.001,0.0,0.082,0.001,doprint,C,,1042,doprint:1042(C),0,exec3-N50,0.0030010203469179528,0.2460836684472721
160,2654/2618,0.004,0.0,0.082,0.0,<listcomp>,C,,315,<listcomp>:315(C),0,exec3-N50,0.012004081387671811,0.2460836684472721
161,2763/2638,0.008,0.0,0.077,0.0,__mul__,C,,1307,__mul__:1307(C),0,exec3-N50,0.024008162775343622,0.23107856671268234
162,136.0,0.002,0.0,0.076,0.001,doprint,C,,75,doprint:75(C),0,exec3-N50,0.0060020406938359055,0.2280775463657644
163,120.0,0.0,0.0,0.074,0.001,sort_indices,C,,1139,sort_indices:1139(C),0,exec3-N50,0.0,0.22207550567192846
164,6656.0,0.009,0.0,0.073,0.0,sort,list,,,sort(list),0,exec3-N50,0.02700918312226157,0.21907448532501053
165,11916.0,0.019,0.0,0.073,0.0,_new,C,,1191,_new:1191(C),0,exec3-N50,0.0570193865914411,0.21907448532501053
166,120.0,0.072,0.001,0.072,0.001,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec3-N50,0.21607346497809257,0.21607346497809257
167,179589.0,0.072,0.0,0.072,0.0,_tell,C,,482,_tell:482(C),0,exec3-N50,0.21607346497809257,0.21607346497809257
168,6.0,0.0,0.0,0.071,0.012,__div__,C,,232,__div__:232(C),0,exec3-N50,0.0,0.21307244463117458
169,23718.0,0.036,0.0,0.071,0.0,precedence,C,,120,precedence:120(C),0,exec3-N50,0.10803673248904629,0.21307244463117458
170,228.0,0.0,0.0,0.071,0.0,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec3-N50,0.0,0.21307244463117458
171,960/240,0.003,0.0,0.07,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec3-N50,0.009003061040753858,0.21007142428425668
172,228.0,0.001,0.0,0.07,0.0,unique,C,,149,unique:149(C),0,exec3-N50,0.0030010203469179528,0.21007142428425668
173,431125.0,0.07,0.0,0.07,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec3-N50,0.21007142428425668,0.21007142428425668
174,5413.0,0.009,0.0,0.069,0.0,__mul__,C,,2206,__mul__:2206(C),0,exec3-N50,0.02700918312226157,0.20707040393733875
175,228.0,0.007,0.0,0.068,0.0,_unique1d,C,,309,_unique1d:309(C),0,exec3-N50,0.021007142428425666,0.2040693835904208
176,480.0,0.003,0.0,0.068,0.0,toarray,C,,1028,toarray:1028(C),0,exec3-N50,0.009003061040753858,0.2040693835904208
177,1680/960,0.006,0.0,0.067,0.0,is_convex,C,,164,is_convex:164(C),0,exec3-N50,0.018006122081507717,0.20106836324350286
178,1050.0,0.004,0.0,0.067,0.0,nth,C,,2044,nth:2044(C),0,exec3-N50,0.012004081387671811,0.20106836324350286
179,50.0,0.051,0.001,0.066,0.001,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec3-N50,0.15305203769281556,0.19806734289658487
180,294.0,0.065,0.0,0.065,0.0,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec3-N50,0.1950663225496669,0.1950663225496669
181,1050.0,0.005,0.0,0.065,0.0,__init__,C,,46,__init__:46(C),0,exec3-N50,0.015005101734589762,0.1950663225496669
182,960.0,0.002,0.0,0.065,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec3-N50,0.0060020406938359055,0.1950663225496669
183,18247.0,0.039,0.0,0.064,0.0,_commonType,C,,135,_commonType:135(C),0,exec3-N50,0.11703979352980015,0.19206530220274898
184,4320.0,0.029,0.0,0.063,0.0,prune,C,,1148,prune:1148(C),0,exec3-N50,0.08702959006062062,0.189064281855831
185,498285.0,0.063,0.0,0.063,0.0,get,dict,,,get(dict),0,exec3-N50,0.189064281855831,0.189064281855831
186,1920/840,0.003,0.0,0.062,0.0,is_affine,C,,173,is_affine:173(C),0,exec3-N50,0.009003061040753858,0.18606326150891306
187,24480.0,0.061,0.0,0.061,0.0,__init__,C,,498,__init__:498(C),0,exec3-N50,0.1830622411619951,0.1830622411619951
188,240.0,0.005,0.0,0.061,0.0,tocsr,C,,372,tocsr:372(C),0,exec3-N50,0.015005101734589762,0.1830622411619951
189,840.0,0.002,0.0,0.06,0.0,__sub__,C,,512,__sub__:512(C),0,exec3-N50,0.0060020406938359055,0.18006122081507714
190,240.0,0.001,0.0,0.057,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec3-N50,0.0030010203469179528,0.17105815977432332
191,480.0,0.001,0.0,0.056,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec3-N50,0.0030010203469179528,0.16805713942740533
