,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
14,1818950.0,1.203,0.0,14.165,0.0,<genexpr>,C,,1257,<genexpr>:1257(C),0,exec1-N50,2.4309905831952476,28.624257365719597
15,1.0,0.0,0.0,12.119,12.119,spy_fourier_orthonormal,D,,446,spy_fourier_orthonormal:446(D),0,exec1-N50,0.0,24.489754678090776
16,7.0,0.001,0.0,12.117,1.731,spy_gramschmt_fourier,D,,339,spy_gramschmt_fourier:339(D),0,exec1-N50,0.0020207735521157503,24.485713130986543
17,28.0,0.0,0.0,11.864,0.424,l2_inner_product,D,,93,l2_inner_product:93(D),0,exec1-N50,0.0,23.97445742230126
18,28.0,0.0,0.0,11.864,0.424,quad,C,,49,quad:49(C),0,exec1-N50,0.0,23.97445742230126
19,28.0,0.0,0.0,11.864,0.424,_quad,C,,445,_quad:445(C),0,exec1-N50,0.0,23.97445742230126
20,28.0,0.025,0.001,11.864,0.424,_qagse,"['scipy', 'integrate', '_quadpack']",,,scipy.integrate._quadpack._qagse,0,exec1-N50,0.050519338802893755,23.97445742230126
21,18186.0,0.226,0.0,11.838,0.001,<lambda>,D,,118,<lambda>:118(D),0,exec1-N50,0.45669482277815954,23.92191730994625
22,18186.0,10.181,0.001,11.482,0.001,evaluate,C,,208,evaluate:208(C),0,exec1-N50,20.57349553409045,23.20252192539304
23,104.0,0.0,0.0,7.862,0.076,solve_via_data,C,,289,solve_via_data:289(C),0,exec1-N50,0.0,15.887321666734028
24,104.0,0.001,0.0,7.862,0.076,solve_via_data,C,,129,solve_via_data:129(C),0,exec1-N50,0.0020207735521157503,15.887321666734028
25,104.0,0.003,0.0,7.86,0.076,solve,C,,8,solve:8(C),0,exec1-N50,0.00606232065634725,15.883280119629795
26,104.0,7.856,0.076,7.856,0.076,csolve,['_ecos'],,,_ecos.csolve,0,exec1-N50,15.87519702542133,15.87519702542133
27,104.0,0.002,0.0,7.791,0.075,get_problem_data,C,,412,get_problem_data:412(C),0,exec1-N50,0.0040415471042315005,15.74384674453381
28,104.0,0.003,0.0,7.706,0.074,apply,C,,53,apply:53(C),0,exec1-N50,0.00606232065634725,15.57208099260397
29,1728950.0,0.781,0.0,7.207,0.0,<lambda>,C,,1263,<lambda>:1263(C),0,exec1-N50,1.5782241442024008,14.563714990098209
30,1948032/1767732,2.957,0.0,6.604,0.0,__eq__,C,,124,__eq__:124(C),0,exec1-N50,5.975427393606273,13.345188538172415
31,104.0,0.005,0.0,6.434,0.062,apply,C,,83,apply:83(C),0,exec1-N50,0.01010386776057875,13.001657034312736
32,1818584.0,0.583,0.0,5.758,0.0,__next__,C,,2056,__next__:2056(C),0,exec1-N50,1.1781109808834822,11.63561411308249
33,104.0,0.389,0.004,5.742,0.055,apply_parameters,C,,144,apply_parameters:144(C),0,exec1-N50,0.7860809117730269,11.603281736248636
34,1819832.0,0.476,0.0,5.176,0.0,next,['builtins'],,,builtins.next,0,exec1-N50,0.961888210807097,10.459523905751123
35,104.0,3.822,0.037,5.063,0.049,reduce_problem_data_tensor,C,,61,reduce_problem_data_tensor:61(C),0,exec1-N50,7.723396516186397,10.231176494362042
36,7241212/1821734,3.724,0.0,4.701,0.0,_preorder_traversal,C,,2012,_preorder_traversal:2012(C),0,exec1-N50,7.525360708079054,9.49965646849614
37,2095971.0,1.074,0.0,2.901,0.0,_sympify,C,,413,_sympify:413(C),0,exec1-N50,2.1703107949723157,5.862264074687791
38,1050.0,0.007,0.0,2.162,0.002,__new__,C,,141,__new__:141(C),0,exec1-N50,0.014145414864810251,4.368912419674252
39,1050.0,0.004,0.0,2.109,0.002,_from_expr,C,,285,_from_expr:285(C),0,exec1-N50,0.008083094208463001,4.261811421412117
40,2114699/2114606,0.719,0.0,1.902,0.0,sympify,C,,90,sympify:90(C),0,exec1-N50,1.4529361839712243,3.8435112961241567
41,170898/133036,0.532,0.0,1.854,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec1-N50,1.0750515297255792,3.7465141656226004
42,2100.0,0.026,0.0,1.779,0.001,_dict_from_expr,C,,345,_dict_from_expr:345(C),0,exec1-N50,0.052540112355009494,3.594956149213919
43,1.0,0.0,0.0,1.644,1.644,save,D,,1310,save:1310(D),0,exec1-N50,0.0,3.322151719678293
44,2.0,1.625,0.813,1.625,0.813,open,['io'],,,io.open,0,exec1-N50,3.283757022188094,3.283757022188094
45,3869/3407,0.046,0.0,1.228,0.0,__new__,C,,28,__new__:28(C),0,exec1-N50,0.0929555833973245,2.481509921998141
46,104.0,0.003,0.0,1.188,0.011,apply,C,,291,apply:291(C),0,exec1-N50,0.00606232065634725,2.400678979913511
47,2353329.0,0.894,0.0,1.143,0.0,getattr,['builtins'],,,builtins.getattr,0,exec1-N50,1.8065715555914807,2.3097441700683023
48,208.0,0.004,0.0,1.105,0.005,affine,C,,58,affine:58(C),0,exec1-N50,0.008083094208463001,2.232954775087904
49,1050.0,0.003,0.0,1.015,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec1-N50,0.00606232065634725,2.051085155397486
50,1050.0,0.065,0.0,1.012,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec1-N50,0.13135028088752376,2.045022834741139
51,3030/2922,0.005,0.0,1.008,0.0,_func,C,,239,_func:239(C),0,exec1-N50,0.01010386776057875,2.036939740532676
52,208.0,0.051,0.0,1.004,0.005,get_problem_matrix,C,,289,get_problem_matrix:289(C),0,exec1-N50,0.10305945115790326,2.028856646324213
53,3030/2922,0.003,0.0,0.959,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec1-N50,0.00606232065634725,1.9379218364790043
54,2706/2594,0.068,0.0,0.93,0.0,flatten,C,,109,flatten:109(C),0,exec1-N50,0.137412601543871,1.8793194034676477
55,4388537.0,0.885,0.0,0.898,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec1-N50,1.788384593622439,1.8146546497999436
56,1.0,0.001,0.001,0.882,0.882,get_N_base,D,,573,get_N_base:573(D),0,exec1-N50,0.0020207735521157503,1.7823222729660915
57,104.0,0.854,0.008,0.854,0.008,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec1-N50,1.7257406135068505,1.7257406135068505
58,49449/47131,0.033,0.0,0.763,0.0,getit,C,,452,getit:452(C),0,exec1-N50,0.06668552721981975,1.5418502202643174
59,3640/3224,0.034,0.0,0.762,0.0,__init__,C,,27,__init__:27(C),0,exec1-N50,0.0687063007719355,1.5398294467122016
60,8380.0,0.3,0.0,0.646,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec1-N50,0.606232065634725,1.3054197146667745
61,300.0,0.01,0.0,0.614,0.002,expand,C,,3430,expand:3430(C),0,exec1-N50,0.0202077355211575,1.2407549609990705
62,52200/2700,0.12,0.0,0.597,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec1-N50,0.24249282625389001,1.2064018106131027
63,104.0,0.007,0.0,0.595,0.006,format_constraints,C,,129,format_constraints:129(C),0,exec1-N50,0.014145414864810251,1.2023602635088713
64,104885.0,0.067,0.0,0.529,0.0,sorted,['builtins'],,,builtins.sorted,0,exec1-N50,0.13539182799175525,1.0689892090692317
65,102900.0,0.148,0.0,0.514,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec1-N50,0.299074485713131,1.0386776057874956
66,15650/4813,0.125,0.0,0.483,0.0,_print,C,,253,_print:253(C),0,exec1-N50,0.25259669401446877,0.9760336256719073
67,1050.0,0.005,0.0,0.47,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec1-N50,0.01010386776057875,0.9497635694944025
68,1765.0,0.007,0.0,0.467,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec1-N50,0.014145414864810251,0.9437012488380553
69,4670.0,0.015,0.0,0.462,0.0,__str__,C,,424,__str__:424(C),0,exec1-N50,0.030311603281736252,0.9335973810774766
70,5391/4313,0.017,0.0,0.461,0.0,_ask,C,,464,_ask:464(C),0,exec1-N50,0.03435315038596775,0.9315766075253609
71,4550.0,0.021,0.0,0.454,0.0,order_key,C,,74,order_key:74(C),0,exec1-N50,0.04243624459443075,0.9174311926605505
72,4670.0,0.009,0.0,0.44,0.0,sstr,C,,884,sstr:884(C),0,exec1-N50,0.01818696196904175,0.88914036293093
73,36426.0,0.038,0.0,0.429,0.0,dot,<__array_function__ internals>,,2,dot:2(<__array_function__ internals>),0,exec1-N50,0.0767893949803985,0.8669118538576567
74,4677.0,0.006,0.0,0.425,0.0,doprint,C,,249,doprint:249(C),0,exec1-N50,0.0121246413126945,0.8588287596491937
75,11200.0,0.032,0.0,0.419,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec1-N50,0.06466475366770401,0.8467041183364993
76,1050.0,0.01,0.0,0.416,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec1-N50,0.0202077355211575,0.8406417976801519
77,208.0,0.0,0.0,0.41,0.002,build_matrix,C,,1002,build_matrix:1002(C),0,exec1-N50,0.0,0.8285171563674575
78,208.0,0.41,0.002,0.41,0.002,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec1-N50,0.8285171563674575,0.8285171563674575
79,18186.0,0.017,0.0,0.407,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec1-N50,0.03435315038596775,0.8224548357111103
80,3100.0,0.014,0.0,0.405,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec1-N50,0.028290829729620503,0.8184132886068788
81,3121.0,0.027,0.0,0.386,0.0,fraction,C,,1011,fraction:1011(C),0,exec1-N50,0.05456088590712525,0.7800185911166795
82,312.0,0.007,0.0,0.383,0.001,tocsc,C,,330,tocsc:330(C),0,exec1-N50,0.014145414864810251,0.7739562704603323
83,1935096.0,0.38,0.0,0.381,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec1-N50,0.767893949803985,0.7699147233561008
84,18186.0,0.181,0.0,0.37,0.0,cholesky,C,,673,cholesky:673(C),0,exec1-N50,0.36576001293295074,0.7476862142828276
85,520.0,0.001,0.0,0.361,0.001,asformat,C,,294,asformat:294(C),0,exec1-N50,0.0020207735521157503,0.7294992523137857
86,1111.0,0.03,0.0,0.342,0.0,flatten,C,,76,flatten:76(C),0,exec1-N50,0.060623206563472504,0.6911045548235866
87,1867667.0,0.339,0.0,0.339,0.0,args,C,,738,args:738(C),0,exec1-N50,0.6850422341672393,0.6850422341672393
88,421.0,0.002,0.0,0.317,0.001,__sub__,C,,185,__sub__:185(C),0,exec1-N50,0.0040415471042315005,0.6405852160206927
89,520.0,0.001,0.0,0.308,0.001,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec1-N50,0.0020207735521157503,0.6223982540516511
90,43282.0,0.144,0.0,0.306,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec1-N50,0.290991391504668,0.6183567069474195
91,4675.0,0.015,0.0,0.3,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec1-N50,0.030311603281736252,0.606232065634725
92,102900.0,0.12,0.0,0.298,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec1-N50,0.24249282625389001,0.6021905185304934
93,1050.0,0.014,0.0,0.294,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec1-N50,0.028290829729620503,0.5941074243220305
94,10291/5003,0.018,0.0,0.293,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec1-N50,0.0363739239380835,0.5920866507699147
95,261593/260031,0.074,0.0,0.283,0.0,all,['builtins'],,,builtins.all,0,exec1-N50,0.1495372428565655,0.5718789152487572
96,4675.0,0.006,0.0,0.282,0.0,stringify,C,,39,stringify:39(C),0,exec1-N50,0.0121246413126945,0.5698581416966415
97,104.0,0.0,0.0,0.279,0.003,sort_indices,C,,1139,sort_indices:1139(C),0,exec1-N50,0.0,0.5637958210402942
98,104.0,0.278,0.003,0.278,0.003,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec1-N50,0.5617750474881785,0.5617750474881785
99,1050.0,0.004,0.0,0.277,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec1-N50,0.008083094208463001,0.5597542739360628
100,4675.0,0.004,0.0,0.275,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec1-N50,0.008083094208463001,0.5557127268318313
101,1050.0,0.014,0.0,0.273,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec1-N50,0.028290829729620503,0.5516711797275998
102,4025.0,0.004,0.0,0.271,0.0,copy,C,,436,copy:436(C),0,exec1-N50,0.008083094208463001,0.5476296326233683
103,52.0,0.0,0.0,0.27,0.005,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec1-N50,0.0,0.5456088590712526
104,52.0,0.017,0.0,0.269,0.005,pinv,C,,1916,pinv:1916(C),0,exec1-N50,0.03435315038596775,0.5435880855191368
105,4025.0,0.011,0.0,0.267,0.0,__init__,C,,424,__init__:424(C),0,exec1-N50,0.02222850907327325,0.5395465384149053
106,208.0,0.005,0.0,0.254,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec1-N50,0.01010386776057875,0.5132764822374005
107,52.0,0.0,0.0,0.249,0.005,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec1-N50,0.0,0.5031726144768217
108,52.0,0.248,0.005,0.249,0.005,svd,C,,1483,svd:1483(C),0,exec1-N50,0.501151840924706,0.5031726144768217
109,936.0,0.004,0.0,0.241,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec1-N50,0.008083094208463001,0.48700642605989575
110,248.0,0.24,0.001,0.24,0.001,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec1-N50,0.48498565250778003,0.48498565250778003
111,2081999.0,0.239,0.0,0.239,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec1-N50,0.4829648789556642,0.4829648789556642
112,18186.0,0.017,0.0,0.234,0.0,common_type,<__array_function__ internals>,,2,common_type:2(<__array_function__ internals>),0,exec1-N50,0.03435315038596775,0.4728610111950855
113,936.0,0.011,0.0,0.232,0.0,__init__,C,,126,__init__:126(C),0,exec1-N50,0.02222850907327325,0.468819464090854
114,50.0,0.001,0.0,0.231,0.005,_lambdifygenerated,<lambdifygenerated-127>,,1,_lambdifygenerated:1(<lambdifygenerated-127>),0,exec1-N50,0.0020207735521157503,0.4667986905387383
115,184.0,0.0,0.0,0.227,0.001,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec1-N50,0.0,0.45871559633027525
116,184.0,0.001,0.0,0.227,0.001,unique,C,,149,unique:149(C),0,exec1-N50,0.0020207735521157503,0.45871559633027525
117,184.0,0.013,0.0,0.225,0.001,_unique1d,C,,309,_unique1d:309(C),0,exec1-N50,0.026270056177504747,0.45467404922604376
118,416/104,0.001,0.0,0.217,0.002,__call__,C,,42,__call__:42(C),0,exec1-N50,0.0020207735521157503,0.4385078608091178
119,50.0,0.001,0.0,0.217,0.004,_lambdifygenerated,<lambdifygenerated-129>,,1,_lambdifygenerated:1(<lambdifygenerated-129>),0,exec1-N50,0.0020207735521157503,0.4385078608091178
120,104.0,0.002,0.0,0.216,0.002,matmul,C,,61,matmul:61(C),0,exec1-N50,0.0040415471042315005,0.436487087257002
121,10608.0,0.071,0.0,0.212,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec1-N50,0.14347492220021824,0.428403993048539
122,2654/2618,0.03,0.0,0.207,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec1-N50,0.060623206563472504,0.41830012528796023
123,3640.0,0.049,0.0,0.205,0.0,check_format,C,,136,check_format:136(C),0,exec1-N50,0.09901790405367175,0.41425857818372874
124,50.0,0.001,0.0,0.203,0.004,_lambdifygenerated,<lambdifygenerated-125>,,1,_lambdifygenerated:1(<lambdifygenerated-125>),0,exec1-N50,0.0020207735521157503,0.41021703107949725
125,18186.0,0.08,0.0,0.2,0.0,common_type,C,,679,common_type:679(C),0,exec1-N50,0.16166188416926,0.40415471042315004
126,123807.0,0.183,0.0,0.195,0.0,array,['numpy'],,,numpy.array,0,exec1-N50,0.36980156003718223,0.3940508426625713
127,1050.0,0.01,0.0,0.192,0.0,__init__,C,,523,__init__:523(C),0,exec1-N50,0.0202077355211575,0.387988522006224
128,936.0,0.008,0.0,0.184,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec1-N50,0.016166188416926002,0.371822333589298
129,609403.0,0.147,0.0,0.184,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec1-N50,0.2970537121610152,0.371822333589298
130,312.0,0.027,0.0,0.175,0.001,reshape,C,,198,reshape:198(C),0,exec1-N50,0.05456088590712525,0.35363537162025627
131,1050.0,0.003,0.0,0.174,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec1-N50,0.00606232065634725,0.35161459806814044
132,5600.0,0.013,0.0,0.171,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec1-N50,0.026270056177504747,0.3455522774117933
133,10858.0,0.166,0.0,0.166,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec1-N50,0.33544840965121453,0.33544840965121453
134,102900.0,0.161,0.0,0.161,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec1-N50,0.3253445418906358,0.3253445418906358
135,728.0,0.002,0.0,0.157,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec1-N50,0.0040415471042315005,0.3172614476821728
136,91713.0,0.042,0.0,0.153,0.0,asarray,C,,14,asarray:14(C),0,exec1-N50,0.0848724891888615,0.30917835347370975
137,936.0,0.014,0.0,0.15,0.0,_check,C,,265,_check:265(C),0,exec1-N50,0.028290829729620503,0.3031160328173625
138,14768/4368,0.033,0.0,0.143,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec1-N50,0.06668552721981975,0.28897061795255224
139,68.0,0.004,0.0,0.143,0.002,lambdify,C,,169,lambdify:169(C),0,exec1-N50,0.008083094208463001,0.28897061795255224
140,50.0,0.005,0.0,0.141,0.003,get_adj_from_coeff_matrix,D,,152,get_adj_from_coeff_matrix:152(D),0,exec1-N50,0.01010386776057875,0.28492907084832075
141,18192.0,0.019,0.0,0.137,0.0,atleast_2d,<__array_function__ internals>,,2,atleast_2d:2(<__array_function__ internals>),0,exec1-N50,0.03839469749019925,0.27684597663985777
142,1204.0,0.076,0.0,0.135,0.0,get_adj_row_from_coeff_vec,D,,82,get_adj_row_from_coeff_vec:82(D),0,exec1-N50,0.153578789960797,0.2728044295356263
143,24862/24849,0.066,0.0,0.135,0.0,__new__,C,,1031,__new__:1031(C),0,exec1-N50,0.1333710544396395,0.2728044295356263
144,5889.0,0.03,0.0,0.131,0.0,evalf,C,,1372,evalf:1372(C),0,exec1-N50,0.060623206563472504,0.26472133532716324
145,4200.0,0.008,0.0,0.126,0.0,build_options,C,,731,build_options:731(C),0,exec1-N50,0.016166188416926002,0.2546174675665845
146,208.0,0.002,0.0,0.124,0.001,reshape,C,,86,reshape:86(C),0,exec1-N50,0.0040415471042315005,0.250575920462353
147,2100.0,0.055,0.0,0.116,0.0,__init__,C,,129,__init__:129(C),0,exec1-N50,0.11114254536636625,0.234409732045427
148,104.0,0.001,0.0,0.114,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec1-N50,0.0020207735521157503,0.2303681849411955
149,312.0,0.0,0.0,0.112,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec1-N50,0.0,0.22632663783696402
150,312.0,0.001,0.0,0.111,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec1-N50,0.0020207735521157503,0.22430586428484825
151,5412.0,0.089,0.0,0.11,0.0,_gather,C,,381,_gather:381(C),0,exec1-N50,0.17984884613830174,0.2222850907327325
152,50.0,0.0,0.0,0.108,0.002,_lambdifygenerated,<lambdifygenerated-123>,,1,_lambdifygenerated:1(<lambdifygenerated-123>),0,exec1-N50,0.0,0.218243543628501
153,312.0,0.001,0.0,0.108,0.0,new_method,C,,27,new_method:27(C),0,exec1-N50,0.0020207735521157503,0.218243543628501
154,312.0,0.001,0.0,0.107,0.0,__mul__,C,,453,__mul__:453(C),0,exec1-N50,0.0020207735521157503,0.21622277007638524
155,208.0,0.005,0.0,0.105,0.001,tocsr,C,,372,tocsr:372(C),0,exec1-N50,0.01010386776057875,0.21218122297215375
156,1050.0,0.003,0.0,0.104,0.0,from_dict,C,,274,from_dict:274(C),0,exec1-N50,0.00606232065634725,0.21016044942003798
157,312.0,0.006,0.0,0.103,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec1-N50,0.0121246413126945,0.20813967586792223
158,4436.0,0.009,0.0,0.103,0.0,size,C,,377,size:377(C),0,exec1-N50,0.01818696196904175,0.20813967586792223
159,13300/1050,0.044,0.0,0.098,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec1-N50,0.088914036293093,0.1980358081073435
160,4740.0,0.006,0.0,0.098,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec1-N50,0.0121246413126945,0.1980358081073435
161,66.0,0.001,0.0,0.098,0.001,_print_Add,C,,50,_print_Add:50(C),0,exec1-N50,0.0020207735521157503,0.1980358081073435
162,18192.0,0.055,0.0,0.097,0.0,atleast_2d,C,,82,atleast_2d:82(C),0,exec1-N50,0.11114254536636625,0.19601503455522776
163,268160/260558,0.087,0.0,0.097,0.0,__hash__,C,,106,__hash__:106(C),0,exec1-N50,0.17580729903407022,0.19601503455522776
164,6902.0,0.024,0.0,0.095,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec1-N50,0.048498565250778,0.19197348745099624
165,650.0,0.003,0.0,0.095,0.0,__add__,C,,175,__add__:175(C),0,exec1-N50,0.00606232065634725,0.19197348745099624
166,6212/3034,0.006,0.0,0.094,0.0,__sympifyit_wrapper,C,,82,__sympifyit_wrapper:82(C),0,exec1-N50,0.0121246413126945,0.18995271389888052
167,36580.0,0.028,0.0,0.091,0.0,iscomplexobj,<__array_function__ internals>,,2,iscomplexobj:2(<__array_function__ internals>),0,exec1-N50,0.056581659459241006,0.18389039324253326
168,2654/2618,0.005,0.0,0.088,0.0,<listcomp>,C,,315,<listcomp>:315(C),0,exec1-N50,0.01010386776057875,0.177828072586186
169,2080/832,0.003,0.0,0.087,0.0,cast_op,C,,42,cast_op:42(C),0,exec1-N50,0.00606232065634725,0.17580729903407022
170,4740.0,0.009,0.0,0.085,0.0,prod,C,,2881,prod:2881(C),0,exec1-N50,0.01818696196904175,0.17176575192983878
171,1050.0,0.006,0.0,0.083,0.0,__init__,C,,46,__init__:46(C),0,exec1-N50,0.0121246413126945,0.16772420482560726
172,312.0,0.006,0.0,0.083,0.0,tocoo,C,,1015,tocoo:1015(C),0,exec1-N50,0.0121246413126945,0.16772420482560726
173,416.0,0.003,0.0,0.083,0.0,toarray,C,,1028,toarray:1028(C),0,exec1-N50,0.00606232065634725,0.16772420482560726
174,104.0,0.0,0.0,0.081,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec1-N50,0.0,0.16368265772137575
175,1050.0,0.005,0.0,0.081,0.0,nth,C,,2044,nth:2044(C),0,exec1-N50,0.01010386776057875,0.16368265772137575
176,431329.0,0.081,0.0,0.081,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec1-N50,0.16368265772137575,0.16368265772137575
177,520.0,0.08,0.0,0.08,0.0,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec1-N50,0.16166188416926,0.16166188416926
178,11916.0,0.02,0.0,0.08,0.0,_new,C,,1191,_new:1191(C),0,exec1-N50,0.040415471042315,0.16166188416926
179,23718.0,0.04,0.0,0.076,0.0,precedence,C,,120,precedence:120(C),0,exec1-N50,0.08083094208463,0.153578789960797
180,2763/2638,0.008,0.0,0.076,0.0,__mul__,C,,1307,__mul__:1307(C),0,exec1-N50,0.016166188416926002,0.153578789960797
181,1616/1610,0.076,0.0,0.076,0.0,divmod,['builtins'],,,builtins.divmod,0,exec1-N50,0.153578789960797,0.153578789960797
182,6656.0,0.01,0.0,0.075,0.0,sort,list,,,sort(list),0,exec1-N50,0.0202077355211575,0.15155801640868125
183,104.0,0.003,0.0,0.074,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec1-N50,0.00606232065634725,0.1495372428565655
184,68.0,0.001,0.0,0.072,0.001,doprint,C,,1042,doprint:1042(C),0,exec1-N50,0.0020207735521157503,0.145495695752334
185,179588.0,0.071,0.0,0.071,0.0,_tell,C,,482,_tell:482(C),0,exec1-N50,0.14347492220021824,0.14347492220021824
186,104.0,0.0,0.0,0.07,0.001,apply,C,,38,apply:38(C),0,exec1-N50,0.0,0.14145414864810252
187,5413.0,0.01,0.0,0.07,0.0,__mul__,C,,2206,__mul__:2206(C),0,exec1-N50,0.0202077355211575,0.14145414864810252
188,104.0,0.001,0.0,0.069,0.001,apply,C,,55,apply:55(C),0,exec1-N50,0.0020207735521157503,0.13943337509598677
189,6.0,0.0,0.0,0.068,0.011,__div__,C,,232,__div__:232(C),0,exec1-N50,0.0,0.137412601543871
190,136.0,0.001,0.0,0.067,0.0,doprint,C,,75,doprint:75(C),0,exec1-N50,0.0020207735521157503,0.13539182799175525
191,1050.0,0.02,0.0,0.065,0.0,__init__,C,,48,__init__:48(C),0,exec1-N50,0.040415471042315,0.13135028088752376
