,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
360,448.0,0.001,0.0,0.074,0.0,__eq__,C,,639,__eq__:639(C),0,exec7-N200,0.0002418122376337222,0.01789410558489544
361,4200.0,0.033,0.0,0.073,0.0,dmp_ground_nth,C,,664,dmp_ground_nth:664(C),0,exec7-N200,0.007979803841912833,0.017652293347261722
362,448.0,0.001,0.0,0.073,0.0,isin,<__array_function__ internals>,,2,isin:2(<__array_function__ internals>),0,exec7-N200,0.0002418122376337222,0.017652293347261722
363,18509.0,0.038,0.0,0.073,0.0,_makearray,C,,107,_makearray:107(C),0,exec7-N200,0.009188865030081445,0.017652293347261722
364,16654.0,0.033,0.0,0.072,0.0,from_man_exp,C,,291,from_man_exp:291(C),0,exec7-N200,0.007979803841912833,0.017410481109627996
365,132017/120932,0.035,0.0,0.072,0.0,hash,['builtins'],,,builtins.hash,0,exec7-N200,0.008463428317180279,0.017410481109627996
366,35000.0,0.042,0.0,0.072,0.0,mpf_convert_arg,C,,80,mpf_convert_arg:80(C),0,exec7-N200,0.010156113980616334,0.017410481109627996
367,448.0,0.002,0.0,0.071,0.0,isin,C,,612,isin:612(C),0,exec7-N200,0.0004836244752674444,0.017168668871994277
368,4200.0,0.032,0.0,0.071,0.0,has_dups,C,,2054,has_dups:2054(C),0,exec7-N200,0.007737991604279111,0.017168668871994277
369,94829.0,0.07,0.0,0.07,0.0,update,set,,,update(set),0,exec7-N200,0.016926856634360558,0.016926856634360558
370,678.0,0.032,0.0,0.07,0.0,add_edges_from,C,,895,add_edges_from:895(C),0,exec7-N200,0.007737991604279111,0.016926856634360558
371,3909.0,0.07,0.0,0.07,0.0,send,C,,480,send:480(C),0,exec7-N200,0.016926856634360558,0.016926856634360558
372,1.0,0.0,0.0,0.07,0.07,load,D,,1314,load:1314(D),0,exec7-N200,0.0,0.016926856634360558
373,32311.0,0.037,0.0,0.07,0.0,dps_to_prec,C,,64,dps_to_prec:64(C),0,exec7-N200,0.00894705279244772,0.016926856634360558
374,1792.0,0.069,0.0,0.069,0.0,csr_todense,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_todense,0,exec7-N200,0.016685044396726835,0.016685044396726835
375,6.0,0.0,0.0,0.069,0.012,parse_expr,C,,908,parse_expr:908(C),0,exec7-N200,0.0,0.016685044396726835
376,10888.0,0.011,0.0,0.068,0.0,_as_mpf_op,C,,668,_as_mpf_op:668(C),0,exec7-N200,0.002659934613970944,0.01644323215909311
377,448.0,0.001,0.0,0.068,0.0,in1d,<__array_function__ internals>,,2,in1d:2(<__array_function__ internals>),0,exec7-N200,0.0002418122376337222,0.01644323215909311
378,3584.0,0.008,0.0,0.067,0.0,__neg__,C,,605,__neg__:605(C),0,exec7-N200,0.0019344979010697777,0.01620141992145939
379,30622.0,0.039,0.0,0.066,0.0,_coeff_isneg,C,,62,_coeff_isneg:62(C),0,exec7-N200,0.009430677267715166,0.015959607683825667
380,21.0,0.0,0.0,0.066,0.003,difference_spy,D,,320,difference_spy:320(D),0,exec7-N200,0.0,0.015959607683825667
381,448.0,0.019,0.0,0.066,0.0,in1d,C,,495,in1d:495(C),0,exec7-N200,0.004594432515040723,0.015959607683825667
382,848.0,0.004,0.0,0.064,0.0,value,C,,344,value:344(C),0,exec7-N200,0.0009672489505348888,0.015475983208558221
383,68992.0,0.064,0.0,0.064,0.0,getnnz,C,,108,getnnz:108(C),0,exec7-N200,0.015475983208558221,0.015475983208558221
384,21963.0,0.064,0.0,0.064,0.0,empty,['numpy'],,,numpy.empty,0,exec7-N200,0.015475983208558221,0.015475983208558221
385,37968.0,0.019,0.0,0.063,0.0,__instancecheck__,C,,96,__instancecheck__:96(C),0,exec7-N200,0.004594432515040723,0.015234170970924499
386,8294.0,0.014,0.0,0.063,0.0,ones,C,,144,ones:144(C),0,exec7-N200,0.003385371326872111,0.015234170970924499
387,5421.0,0.013,0.0,0.062,0.0,from_float,C,,410,from_float:410(C),0,exec7-N200,0.0031435590892383886,0.014992358733290778
388,37016.0,0.05,0.0,0.062,0.0,iscomplexobj,C,,279,iscomplexobj:279(C),0,exec7-N200,0.01209061188168611,0.014992358733290778
389,18506.0,0.062,0.0,0.062,0.0,match,re.Pattern,,,match(re.Pattern),0,exec7-N200,0.014992358733290778,0.014992358733290778
390,20685.0,0.043,0.0,0.061,0.0,<lambda>,C,,1821,<lambda>:1821(C),0,exec7-N200,0.010397926218250053,0.014750546495657053
391,3584.0,0.013,0.0,0.061,0.0,is_concave,C,,181,is_concave:181(C),0,exec7-N200,0.0031435590892383886,0.014750546495657053
392,170530.0,0.06,0.0,0.06,0.0,__nonzero__,C,,1285,__nonzero__:1285(C),0,exec7-N200,0.014508734258023332,0.014508734258023332
393,4200.0,0.013,0.0,0.06,0.0,__rdiv__,C,,199,__rdiv__:199(C),0,exec7-N200,0.0031435590892383886,0.014508734258023332
394,16976/16080,0.02,0.0,0.059,0.0,unique_list,C,,1,unique_list:1(C),0,exec7-N200,0.004836244752674444,0.01426692202038961
395,13888.0,0.028,0.0,0.059,0.0,ndim,C,,3075,ndim:3075(C),0,exec7-N200,0.006770742653744222,0.01426692202038961
396,1848.0,0.004,0.0,0.056,0.0,append,<__array_function__ internals>,,2,append:2(<__array_function__ internals>),0,exec7-N200,0.0009672489505348888,0.013541485307488443
397,21.0,0.0,0.0,0.056,0.003,multiply_spy,D,,301,multiply_spy:301(D),0,exec7-N200,0.0,0.013541485307488443
398,693.0,0.005,0.0,0.056,0.0,_eval_is_integer,C,,1250,_eval_is_integer:1250(C),0,exec7-N200,0.001209061188168611,0.013541485307488443
399,112000.0,0.055,0.0,0.055,0.0,mpf_eq,C,,537,mpf_eq:537(C),0,exec7-N200,0.01329967306985472,0.01329967306985472
400,49040.0,0.033,0.0,0.055,0.0,setdefault,dict,,,setdefault(dict),0,exec7-N200,0.007979803841912833,0.01329967306985472
401,19712.0,0.023,0.0,0.055,0.0,__init__,C,,20,__init__:20(C),0,exec7-N200,0.005561681465575611,0.01329967306985472
402,99311.0,0.042,0.0,0.055,0.0,__hash__,C,,2290,__hash__:2290(C),0,exec7-N200,0.010156113980616334,0.01329967306985472
403,896.0,0.005,0.0,0.054,0.0,variables,C,,246,variables:246(C),0,exec7-N200,0.001209061188168611,0.013057860832221
404,848.0,0.005,0.0,0.054,0.0,_value_impl,C,,350,_value_impl:350(C),0,exec7-N200,0.001209061188168611,0.013057860832221
405,448.0,0.002,0.0,0.053,0.0,lower_equality,C,,38,lower_equality:38(C),0,exec7-N200,0.0004836244752674444,0.012816048594587279
406,68474.0,0.052,0.0,0.052,0.0,_normalize,C,,153,_normalize:153(C),0,exec7-N200,0.012574236356953554,0.012574236356953554
407,896.0,0.002,0.0,0.052,0.0,<listcomp>,C,,81,<listcomp>:81(C),0,exec7-N200,0.0004836244752674444,0.012574236356953554
408,226.0,0.001,0.0,0.051,0.0,relabel_nodes,C,,6,relabel_nodes:6(C),0,exec7-N200,0.0002418122376337222,0.012332424119319832
409,5978.0,0.009,0.0,0.051,0.0,__float__,C,,672,__float__:672(C),0,exec7-N200,0.0021763101387034995,0.012332424119319832
410,448.0,0.002,0.0,0.051,0.0,apply,C,,92,apply:92(C),0,exec7-N200,0.0004836244752674444,0.012332424119319832
411,448.0,0.015,0.0,0.051,0.0,invert,C,,330,invert:330(C),0,exec7-N200,0.003627183564505833,0.012332424119319832
412,226.0,0.005,0.0,0.05,0.0,_relabel_copy,C,,191,_relabel_copy:191(C),0,exec7-N200,0.001209061188168611,0.01209061188168611
413,26433.0,0.039,0.0,0.05,0.0,as_coeff_Mul,C,,766,as_coeff_Mul:766(C),0,exec7-N200,0.009430677267715166,0.01209061188168611
414,61690.0,0.028,0.0,0.05,0.0,__cmp__,C,,73,__cmp__:73(C),0,exec7-N200,0.006770742653744222,0.01209061188168611
415,88200.0,0.041,0.0,0.05,0.0,dmp_zero_p,C,,696,dmp_zero_p:696(C),0,exec7-N200,0.00991430174298261,0.01209061188168611
416,3136.0,0.011,0.0,0.05,0.0,broadcast,C,,469,broadcast:469(C),0,exec7-N200,0.002659934613970944,0.01209061188168611
417,156894.0,0.05,0.0,0.05,0.0,__new__,[],,,__new__,0,exec7-N200,0.01209061188168611,0.01209061188168611
418,15425.0,0.01,0.0,0.05,0.0,_mulsort,C,,30,_mulsort:30(C),0,exec7-N200,0.002418122376337222,0.01209061188168611
419,448.0,0.006,0.0,0.05,0.0,as_block_diag_linear_operator,C,,53,as_block_diag_linear_operator:53(C),0,exec7-N200,0.0014508734258023332,0.01209061188168611
420,25088/17920,0.017,0.0,0.05,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec7-N200,0.004110808039773277,0.01209061188168611
421,200.0,0.004,0.0,0.049,0.0,from_numpy_array,C,,1255,from_numpy_array:1255(C),0,exec7-N200,0.0009672489505348888,0.01184879964405239
422,896.0,0.005,0.0,0.049,0.0,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec7-N200,0.001209061188168611,0.01184879964405239
423,11171.0,0.014,0.0,0.049,0.0,_as_mpf_val,C,,2080,_as_mpf_val:2080(C),0,exec7-N200,0.003385371326872111,0.01184879964405239
424,30845.0,0.015,0.0,0.049,0.0,__gt__,C,,101,__gt__:101(C),0,exec7-N200,0.003627183564505833,0.01184879964405239
425,448.0,0.002,0.0,0.048,0.0,accepts,C,,30,accepts:30(C),0,exec7-N200,0.0004836244752674444,0.011606987406418665
426,1848.0,0.01,0.0,0.048,0.0,append,C,,4616,append:4616(C),0,exec7-N200,0.002418122376337222,0.011606987406418665
427,154/118,0.002,0.0,0.048,0.0,_print_Mul,C,,453,_print_Mul:453(C),0,exec7-N200,0.0004836244752674444,0.011606987406418665
428,64512.0,0.038,0.0,0.047,0.0,<genexpr>,C,,290,<genexpr>:290(C),0,exec7-N200,0.009188865030081445,0.011365175168784944
429,400.0,0.002,0.0,0.047,0.0,value,C,,91,value:91(C),0,exec7-N200,0.0004836244752674444,0.011365175168784944
430,45696.0,0.046,0.0,0.046,0.0,min,C,,509,min:509(C),0,exec7-N200,0.011123362931151222,0.011123362931151222
431,3862.0,0.045,0.0,0.045,0.0,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec7-N200,0.0108815506935175,0.0108815506935175
432,188.0,0.001,0.0,0.045,0.0,__mul__,C,,195,__mul__:195(C),0,exec7-N200,0.0002418122376337222,0.0108815506935175
433,35000.0,0.019,0.0,0.045,0.0,<genexpr>,C,,364,<genexpr>:364(C),0,exec7-N200,0.004594432515040723,0.0108815506935175
434,37968.0,0.036,0.0,0.044,0.0,_abc_instancecheck,['_abc'],,,_abc._abc_instancecheck,0,exec7-N200,0.008705240554813998,0.010639738455883776
435,3584.0,0.007,0.0,0.044,0.0,__init__,C,,27,__init__:27(C),0,exec7-N200,0.0016926856634360554,0.010639738455883776
436,15420.0,0.014,0.0,0.043,0.0,<listcomp>,C,,392,<listcomp>:392(C),0,exec7-N200,0.003385371326872111,0.010397926218250053
437,4200.0,0.015,0.0,0.043,0.0,mpf_rdiv_int,C,,987,mpf_rdiv_int:987(C),0,exec7-N200,0.003627183564505833,0.010397926218250053
438,21420.0,0.043,0.0,0.043,0.0,reshape,numpy.ndarray,,,reshape(numpy.ndarray),0,exec7-N200,0.010397926218250053,0.010397926218250053
439,1792.0,0.005,0.0,0.043,0.0,_process_toarray_args,C,,1191,_process_toarray_args:1191(C),0,exec7-N200,0.001209061188168611,0.010397926218250053
440,24228.0,0.018,0.0,0.043,0.0,asanyarray,C,,86,asanyarray:86(C),0,exec7-N200,0.004352620277406999,0.010397926218250053
441,2240.0,0.042,0.0,0.042,0.0,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec7-N200,0.010156113980616334,0.010156113980616334
442,22000.0,0.016,0.0,0.042,0.0,from_int,C,,330,from_int:330(C),0,exec7-N200,0.0038689958021395554,0.010156113980616334
443,36942.0,0.028,0.0,0.042,0.0,<genexpr>,C,,283,<genexpr>:283(C),0,exec7-N200,0.006770742653744222,0.010156113980616334
444,4928/2688,0.008,0.0,0.042,0.0,variables,C,,46,variables:46(C),0,exec7-N200,0.0019344979010697777,0.010156113980616334
445,48818.0,0.042,0.0,0.042,0.0,<genexpr>,C,,1816,<genexpr>:1816(C),0,exec7-N200,0.010156113980616334,0.010156113980616334
446,124.0,0.0,0.0,0.042,0.0,__mul__,C,,735,__mul__:735(C),0,exec7-N200,0.0,0.010156113980616334
447,22617.0,0.033,0.0,0.042,0.0,decompose_power,C,,212,decompose_power:212(C),0,exec7-N200,0.007979803841912833,0.010156113980616334
448,1982.0,0.003,0.0,0.041,0.0,amax,<__array_function__ internals>,,2,amax:2(<__array_function__ internals>),0,exec7-N200,0.0007254367129011666,0.00991430174298261
449,3136.0,0.008,0.0,0.041,0.0,shape_from_args,C,,38,shape_from_args:38(C),0,exec7-N200,0.0019344979010697777,0.00991430174298261
450,2688.0,0.002,0.0,0.041,0.0,<genexpr>,C,,57,<genexpr>:57(C),0,exec7-N200,0.0004836244752674444,0.00991430174298261
451,15.0,0.0,0.0,0.04,0.003,__neg__,C,,1113,__neg__:1113(C),0,exec7-N200,0.0,0.009672489505348889
452,16976/16080,0.017,0.0,0.04,0.0,<listcomp>,C,,6,<listcomp>:6(C),0,exec7-N200,0.004110808039773277,0.009672489505348889
453,54092.0,0.04,0.0,0.04,0.0,<dictcomp>,C,,71,<dictcomp>:71(C),0,exec7-N200,0.009672489505348889,0.009672489505348889
454,51740.0,0.031,0.0,0.04,0.0,update,dict,,,update(dict),0,exec7-N200,0.007496179366645389,0.009672489505348889
455,1192.0,0.004,0.0,0.039,0.0,_pi_coeff,C,,125,_pi_coeff:125(C),0,exec7-N200,0.0009672489505348888,0.009430677267715166
456,1344.0,0.002,0.0,0.039,0.0,<listcomp>,C,,162,<listcomp>:162(C),0,exec7-N200,0.0004836244752674444,0.009430677267715166
457,9679.0,0.013,0.0,0.038,0.0,_is_numpy_instance,C,,56,_is_numpy_instance:56(C),0,exec7-N200,0.0031435590892383886,0.009188865030081445
458,20264.0,0.026,0.0,0.038,0.0,parent,<frozen importlib._bootstrap>,,389,parent:389(<frozen importlib._bootstrap>),0,exec7-N200,0.006287118178476777,0.009188865030081445
459,448.0,0.038,0.0,0.038,0.0,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec7-N200,0.009188865030081445,0.009188865030081445
460,6.0,0.0,0.0,0.038,0.006,eval_expr,C,,896,eval_expr:896(C),0,exec7-N200,0.0,0.009188865030081445
461,6.0,0.001,0.0,0.038,0.006,eval,['builtins'],,,builtins.eval,0,exec7-N200,0.0002418122376337222,0.009188865030081445
462,2240.0,0.002,0.0,0.038,0.0,set_dense_data,C,,199,set_dense_data:199(C),0,exec7-N200,0.0004836244752674444,0.009188865030081445
463,10304.0,0.011,0.0,0.037,0.0,_compatible_boolean_index,C,,355,_compatible_boolean_index:355(C),0,exec7-N200,0.002659934613970944,0.00894705279244772
464,9752.0,0.026,0.0,0.037,0.0,python_bitcount,C,,83,python_bitcount:83(C),0,exec7-N200,0.006287118178476777,0.00894705279244772
465,896.0,0.002,0.0,0.036,0.0,_construct_dual_variables,C,,116,_construct_dual_variables:116(C),0,exec7-N200,0.0004836244752674444,0.008705240554813998
466,2240.0,0.036,0.0,0.036,0.0,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec7-N200,0.008705240554813998,0.008705240554813998
467,8690.0,0.022,0.0,0.036,0.0,iterable,C,,221,iterable:221(C),0,exec7-N200,0.005319869227941888,0.008705240554813998
468,14517.0,0.032,0.0,0.036,0.0,python_mpf_mul,C,,884,python_mpf_mul:884(C),0,exec7-N200,0.007737991604279111,0.008705240554813998
469,10752.0,0.029,0.0,0.036,0.0,getnnz,C,,239,getnnz:239(C),0,exec7-N200,0.007012554891377944,0.008705240554813998
470,896.0,0.002,0.0,0.035,0.0,__init__,C,,100,__init__:100(C),0,exec7-N200,0.0004836244752674444,0.008463428317180279
471,8064.0,0.015,0.0,0.035,0.0,_process_slice,C,,1280,_process_slice:1280(C),0,exec7-N200,0.003627183564505833,0.008463428317180279
472,448.0,0.003,0.0,0.035,0.0,_find_candidate_solvers,C,,539,_find_candidate_solvers:539(C),0,exec7-N200,0.0007254367129011666,0.008463428317180279
473,47967.0,0.024,0.0,0.035,0.0,add,set,,,add(set),0,exec7-N200,0.005803493703209333,0.008463428317180279
474,4200.0,0.012,0.0,0.034,0.0,_set_prec,C,,610,_set_prec:610(C),0,exec7-N200,0.0029017468516046663,0.008221616079546554
475,4032.0,0.009,0.0,0.034,0.0,getdata,C,,119,getdata:119(C),0,exec7-N200,0.0021763101387034995,0.008221616079546554
476,1982.0,0.006,0.0,0.034,0.0,amax,C,,2589,amax:2589(C),0,exec7-N200,0.0014508734258023332,0.008221616079546554
477,25200.0,0.02,0.0,0.034,0.0,make_mpf,C,,595,make_mpf:595(C),0,exec7-N200,0.004836244752674444,0.008221616079546554
478,791.0,0.009,0.0,0.034,0.0,coeff,C,,1340,coeff:1340(C),0,exec7-N200,0.0021763101387034995,0.008221616079546554
479,3136.0,0.008,0.0,0.033,0.0,_set_self,C,,125,_set_self:125(C),0,exec7-N200,0.0019344979010697777,0.007979803841912833
480,356179.0,0.033,0.0,0.033,0.0,getrandbits,_random.Random,,,getrandbits(_random.Random),0,exec7-N200,0.007979803841912833,0.007979803841912833
481,8323.0,0.011,0.0,0.033,0.0,copyto,<__array_function__ internals>,,2,copyto:2(<__array_function__ internals>),0,exec7-N200,0.002659934613970944,0.007979803841912833
482,19712.0,0.032,0.0,0.032,0.0,__init__,C,,66,__init__:66(C),0,exec7-N200,0.007737991604279111,0.007737991604279111
483,400.0,0.004,0.0,0.032,0.0,numeric,C,,26,numeric:26(C),0,exec7-N200,0.0009672489505348888,0.007737991604279111
484,896.0,0.002,0.0,0.032,0.0,_construct_dual_variables,C,,159,_construct_dual_variables:159(C),0,exec7-N200,0.0004836244752674444,0.007737991604279111
485,7168.0,0.016,0.0,0.032,0.0,is_scalar,C,,394,is_scalar:394(C),0,exec7-N200,0.0038689958021395554,0.007737991604279111
486,2240.0,0.007,0.0,0.032,0.0,format_matrix,C,,374,format_matrix:374(C),0,exec7-N200,0.0016926856634360554,0.007737991604279111
487,4200.0,0.014,0.0,0.031,0.0,<genexpr>,C,,2075,<genexpr>:2075(C),0,exec7-N200,0.003385371326872111,0.007496179366645389
488,763.0,0.002,0.0,0.031,0.0,all,<__array_function__ internals>,,2,all:2(<__array_function__ internals>),0,exec7-N200,0.0004836244752674444,0.007496179366645389
489,32256.0,0.031,0.0,0.031,0.0,_prune_array,C,,124,_prune_array:124(C),0,exec7-N200,0.007496179366645389,0.007496179366645389
490,2621.0,0.005,0.0,0.031,0.0,__add__,C,,2165,__add__:2165(C),0,exec7-N200,0.001209061188168611,0.007496179366645389
491,35000.0,0.021,0.0,0.031,0.0,mpf_pos,C,,653,mpf_pos:653(C),0,exec7-N200,0.005078056990308167,0.007496179366645389
492,10694.0,0.012,0.0,0.031,0.0,where,<__array_function__ internals>,,2,where:2(<__array_function__ internals>),0,exec7-N200,0.0029017468516046663,0.007496179366645389
493,2.0,0.03,0.015,0.031,0.015,integrate_box_1d,C,,311,integrate_box_1d:311(C),0,exec7-N200,0.007254367129011666,0.007496179366645389
494,896.0,0.003,0.0,0.03,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec7-N200,0.0007254367129011666,0.007254367129011666
495,6224/3984,0.011,0.0,0.03,0.0,parameters,C,,52,parameters:52(C),0,exec7-N200,0.002659934613970944,0.007254367129011666
496,100800.0,0.03,0.0,0.03,0.0,get_shape,C,,80,get_shape:80(C),0,exec7-N200,0.007254367129011666,0.007254367129011666
497,61696.0,0.019,0.0,0.03,0.0,<genexpr>,C,,36,<genexpr>:36(C),0,exec7-N200,0.004594432515040723,0.007254367129011666
498,36795.0,0.03,0.0,0.03,0.0,round,['builtins'],,,builtins.round,0,exec7-N200,0.007254367129011666,0.007254367129011666
499,18285.0,0.03,0.0,0.03,0.0,get_linalg_error_extobj,C,,102,get_linalg_error_extobj:102(C),0,exec7-N200,0.007254367129011666,0.007254367129011666
500,133149.0,0.029,0.0,0.029,0.0,issubclass,['builtins'],,,builtins.issubclass,0,exec7-N200,0.007012554891377944,0.007012554891377944
501,896.0,0.005,0.0,0.029,0.0,parameters,C,,260,parameters:260(C),0,exec7-N200,0.001209061188168611,0.007012554891377944
502,30845.0,0.012,0.0,0.029,0.0,__lt__,C,,96,__lt__:96(C),0,exec7-N200,0.0029017468516046663,0.007012554891377944
503,21.0,0.0,0.0,0.029,0.001,<listcomp>,C,,628,<listcomp>:628(C),0,exec7-N200,0.0,0.007012554891377944
504,6337.0,0.029,0.0,0.029,0.0,arange,['numpy'],,,numpy.arange,0,exec7-N200,0.007012554891377944,0.007012554891377944
505,200.0,0.0,0.0,0.028,0.0,_lambdifygenerated,<lambdifygenerated-526>,,1,_lambdifygenerated:1(<lambdifygenerated-526>),0,exec7-N200,0.0,0.006770742653744222
506,1344.0,0.028,0.0,0.028,0.0,csr_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat_maxnnz,0,exec7-N200,0.006770742653744222,0.006770742653744222
507,448.0,0.003,0.0,0.028,0.0,extract_mip_idx,C,,25,extract_mip_idx:25(C),0,exec7-N200,0.0007254367129011666,0.006770742653744222
508,763.0,0.002,0.0,0.028,0.0,all,C,,2337,all:2337(C),0,exec7-N200,0.0004836244752674444,0.006770742653744222
509,1344.0,0.028,0.0,0.028,0.0,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec7-N200,0.006770742653744222,0.006770742653744222
510,32210.0,0.017,0.0,0.028,0.0,isspmatrix,C,,1205,isspmatrix:1205(C),0,exec7-N200,0.004110808039773277,0.006770742653744222
511,4032.0,0.025,0.0,0.028,0.0,sum_shapes,C,,22,sum_shapes:22(C),0,exec7-N200,0.006045305940843055,0.006770742653744222
512,448.0,0.001,0.0,0.028,0.0,is_mixed_integer,C,,241,is_mixed_integer:241(C),0,exec7-N200,0.0002418122376337222,0.006770742653744222
513,5689.0,0.006,0.0,0.027,0.0,_as_mpf_val,C,,1236,_as_mpf_val:1236(C),0,exec7-N200,0.0014508734258023332,0.0065289304161105
514,3967.0,0.007,0.0,0.027,0.0,_wrapfunc,C,,52,_wrapfunc:52(C),0,exec7-N200,0.0016926856634360554,0.0065289304161105
515,8960.0,0.012,0.0,0.027,0.0,<listcomp>,C,,44,<listcomp>:44(C),0,exec7-N200,0.0029017468516046663,0.0065289304161105
516,45696.0,0.027,0.0,0.027,0.0,max,C,,522,max:522(C),0,exec7-N200,0.0065289304161105,0.0065289304161105
517,8400.0,0.021,0.0,0.027,0.0,clone,C,,206,clone:206(C),0,exec7-N200,0.005078056990308167,0.0065289304161105
518,18200.0,0.012,0.0,0.027,0.0,dup_strip,C,,253,dup_strip:253(C),0,exec7-N200,0.0029017468516046663,0.0065289304161105
519,1360.0,0.008,0.0,0.026,0.0,__divmod__,C,,2143,__divmod__:2143(C),0,exec7-N200,0.0019344979010697777,0.006287118178476777
520,48818.0,0.026,0.0,0.026,0.0,mro,type,,,mro(type),0,exec7-N200,0.006287118178476777,0.006287118178476777
521,896.0,0.003,0.0,0.025,0.0,__init__,C,,45,__init__:45(C),0,exec7-N200,0.0007254367129011666,0.006045305940843055
522,30912.0,0.025,0.0,0.025,0.0,setattr,['builtins'],,,builtins.setattr,0,exec7-N200,0.006045305940843055,0.006045305940843055
523,4928/2688,0.008,0.0,0.025,0.0,<listcomp>,C,,50,<listcomp>:50(C),0,exec7-N200,0.0019344979010697777,0.006045305940843055
524,50221.0,0.025,0.0,0.025,0.0,_normalize1,C,,208,_normalize1:208(C),0,exec7-N200,0.006045305940843055,0.006045305940843055
525,2688.0,0.005,0.0,0.025,0.0,isscalarlike,C,,193,isscalarlike:193(C),0,exec7-N200,0.001209061188168611,0.006045305940843055
526,896.0,0.003,0.0,0.025,0.0,_solve_as_qp,C,,37,_solve_as_qp:37(C),0,exec7-N200,0.0007254367129011666,0.006045305940843055
527,4046.0,0.012,0.0,0.025,0.0,isscalar,C,,1816,isscalar:1816(C),0,exec7-N200,0.0029017468516046663,0.006045305940843055
528,16330.0,0.011,0.0,0.025,0.0,__hash__,C,,2958,__hash__:2958(C),0,exec7-N200,0.002659934613970944,0.006045305940843055
529,2909.0,0.005,0.0,0.024,0.0,reshape,<__array_function__ internals>,,2,reshape:2(<__array_function__ internals>),0,exec7-N200,0.001209061188168611,0.005803493703209333
530,1344.0,0.006,0.0,0.024,0.0,shape,C,,119,shape:119(C),0,exec7-N200,0.0014508734258023332,0.005803493703209333
531,36794.0,0.018,0.0,0.024,0.0,isComplexType,C,,112,isComplexType:112(C),0,exec7-N200,0.004352620277406999,0.005803493703209333
532,6720.0,0.008,0.0,0.024,0.0,__init__,C,,970,__init__:970(C),0,exec7-N200,0.0019344979010697777,0.005803493703209333
533,5824.0,0.006,0.0,0.023,0.0,__init__,C,,154,__init__:154(C),0,exec7-N200,0.0014508734258023332,0.005561681465575611
534,1.0,0.0,0.0,0.023,0.023,opto_dynamics,D,,40,opto_dynamics:40(D),0,exec7-N200,0.0,0.005561681465575611
535,1.0,0.001,0.001,0.023,0.023,gen_net_dynamics,D,,37,gen_net_dynamics:37(D),0,exec7-N200,0.0002418122376337222,0.005561681465575611
536,10304.0,0.014,0.0,0.023,0.0,_first_element_bool,C,,340,_first_element_bool:340(C),0,exec7-N200,0.003385371326872111,0.005561681465575611
537,1792.0,0.002,0.0,0.023,0.0,<genexpr>,C,,56,<genexpr>:56(C),0,exec7-N200,0.0004836244752674444,0.005561681465575611
538,1261.0,0.002,0.0,0.023,0.0,__add__,C,,1700,__add__:1700(C),0,exec7-N200,0.0004836244752674444,0.005561681465575611
539,26600.0,0.017,0.0,0.023,0.0,dps,C,,38,dps:38(C),0,exec7-N200,0.004110808039773277,0.005561681465575611
540,1304.0,0.007,0.0,0.023,0.0,as_coeff_Add,C,,349,as_coeff_Add:349(C),0,exec7-N200,0.0016926856634360554,0.005561681465575611
541,448.0,0.005,0.0,0.022,0.0,norm,C,,28,norm:28(C),0,exec7-N200,0.001209061188168611,0.005319869227941888
542,18061.0,0.022,0.0,0.022,0.0,_assert_stacked_square,C,,200,_assert_stacked_square:200(C),0,exec7-N200,0.005319869227941888,0.005319869227941888
543,624.0,0.002,0.0,0.022,0.0,norm,<__array_function__ internals>,,2,norm:2(<__array_function__ internals>),0,exec7-N200,0.0004836244752674444,0.005319869227941888
544,896.0,0.007,0.0,0.022,0.0,_is_lp,C,,25,_is_lp:25(C),0,exec7-N200,0.0016926856634360554,0.005319869227941888
545,448.0,0.003,0.0,0.022,0.0,__rmatmul__,C,,597,__rmatmul__:597(C),0,exec7-N200,0.0007254367129011666,0.005319869227941888
546,32083.0,0.014,0.0,0.022,0.0,min,['builtins'],,,builtins.min,0,exec7-N200,0.003385371326872111,0.005319869227941888
547,4200.0,0.01,0.0,0.022,0.0,_make_tol,C,,95,_make_tol:95(C),0,exec7-N200,0.002418122376337222,0.005319869227941888
548,896.0,0.001,0.0,0.021,0.0,getV,C,,239,getV:239(C),0,exec7-N200,0.0002418122376337222,0.005078056990308167
549,1302.0,0.021,0.0,0.021,0.0,_lambdifygenerated,<lambdifygenerated-525>,,1,_lambdifygenerated:1(<lambdifygenerated-525>),0,exec7-N200,0.005078056990308167,0.005078056990308167
