,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
52,1.0,0.003,0.003,4.291,4.291,get_N_base,D,,573,get_N_base:573(D),0,exec6-N200,0.0007812032091827832,1.1173809902011078
53,18140/18028,0.025,0.0,4.113,0.0,_func,C,,239,_func:239(C),0,exec6-N200,0.006510026743189861,1.071029599789596
54,1671600.0,1.537,0.0,3.929,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec6-N200,0.40023644417131254,1.0231158029597185
55,18140/18028,0.018,0.0,3.918,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec6-N200,0.004687219255096699,1.020251391192715
56,15400/13640,0.173,0.0,3.79,0.0,__init__,C,,27,__init__:27(C),0,exec6-N200,0.045049385062873835,0.9869200542675829
57,15424/15312,0.368,0.0,3.663,0.0,flatten,C,,109,flatten:109(C),0,exec6-N200,0.09582759365975474,0.9538491184121783
58,4200.0,0.011,0.0,3.591,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec6-N200,0.0028644117670035387,0.9351002413917916
59,4200.0,0.227,0.0,3.581,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec6-N200,0.059111042828163936,0.9324962306945156
60,28686185.0,3.267,0.0,3.271,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec6-N200,0.8507302948000509,0.8517718990789614
61,32517652.0,3.223,0.0,3.223,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec6-N200,0.8392726477320369,0.8392726477320369
62,440.0,0.037,0.0,3.052,0.007,format_constraints,C,,129,format_constraints:129(C),0,exec6-N200,0.009634839579920992,0.7947440648086181
63,255166/214744,0.145,0.0,3.03,0.0,getit,C,,452,getit:452(C),0,exec6-N200,0.037758155110501186,0.7890152412746111
64,4031.0,0.101,0.0,2.61,0.001,expand,C,,3430,expand:3430(C),0,exec6-N200,0.02630050804248704,0.6796467919890214
65,292140/36279,0.544,0.0,2.46,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec6-N200,0.1416581819318114,0.6405866315298823
66,1683972.0,0.665,0.0,2.326,0.0,sorted,['builtins'],,,builtins.sorted,0,exec6-N200,0.17316671136885028,0.6056928881863847
67,32903.0,1.061,0.0,2.297,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec6-N200,0.2762855349809777,0.5981412571642845
68,1671600.0,2.181,0.0,2.181,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec6-N200,0.5679347330758835,0.5679347330758835
69,880.0,0.002,0.0,2.141,0.002,build_matrix,C,,1002,build_matrix:1002(C),0,exec6-N200,0.0005208021394551888,0.5575186902867796
70,880.0,2.139,0.002,2.139,0.002,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec6-N200,0.5569978881473244,0.5569978881473244
71,1320.0,0.034,0.0,1.992,0.002,tocsc,C,,330,tocsc:330(C),0,exec6-N200,0.008853636370738212,0.5187189308973681
72,31824/17880,0.109,0.0,1.918,0.0,_ask,C,,464,_ask:464(C),0,exec6-N200,0.028383716600307793,0.49944925173752613
73,2200.0,0.005,0.0,1.892,0.001,asformat,C,,294,asformat:294(C),0,exec6-N200,0.001302005348637972,0.4926788239246086
74,7015.0,0.025,0.0,1.851,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec6-N200,0.006510026743189861,0.4820023800657772
75,36594.0,0.047,0.0,1.83,0.0,dot,<__array_function__ internals>,,2,dot:2(<__array_function__ internals>),0,exec6-N200,0.012238850277196936,0.4765339576014978
76,4200.0,0.017,0.0,1.7,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec6-N200,0.004426818185369106,0.4426818185369105
77,18200.0,0.071,0.0,1.648,0.0,order_key,C,,74,order_key:74(C),0,exec6-N200,0.0184884759506592,0.4291409629110756
78,1.0,0.0,0.0,1.646,1.646,create_orthnormfunc_filename,D,,12,create_orthnormfunc_filename:12(D),0,exec6-N200,0.0,0.42862016077162035
79,2200.0,0.008,0.0,1.629,0.001,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec6-N200,0.0020832085578207553,0.42419334258625135
80,1.0,0.0,0.0,1.61,1.61,makedirs,C,,198,makedirs:198(C),0,exec6-N200,0.0,0.4192457222614271
81,1.0,1.61,1.61,1.61,1.61,mkdir,['nt'],,,nt.mkdir,0,exec6-N200,0.4192457222614271,0.4192457222614271
82,18320.0,0.047,0.0,1.57,0.0,__str__,C,,424,__str__:424(C),0,exec6-N200,0.012238850277196936,0.40882967947232324
83,15998.0,0.06,0.0,1.555,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec6-N200,0.015624064183655665,0.4049236634264093
84,16691.0,0.129,0.0,1.502,0.0,fraction,C,,1011,fraction:1011(C),0,exec6-N200,0.033591737994859684,0.3911224067308468
85,18320.0,0.029,0.0,1.5,0.0,sstr,C,,884,sstr:884(C),0,exec6-N200,0.007551631022100238,0.39060160459139165
86,440.0,0.003,0.0,1.48,0.003,sort_indices,C,,1139,sort_indices:1139(C),0,exec6-N200,0.0007812032091827832,0.38539358319683975
87,440.0,1.471,0.003,1.471,0.003,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec6-N200,0.38304997356929144,0.38304997356929144
88,44800.0,0.108,0.0,1.467,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec6-N200,0.0281233155305802,0.38200836929038107
89,57950/18463,0.475,0.0,1.459,0.0,_print,C,,253,_print:253(C),0,exec6-N200,0.12369050812060735,0.37992516073256033
90,4200.0,0.028,0.0,1.422,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec6-N200,0.007291229952372644,0.3702903211526392
91,18327.0,0.02,0.0,1.399,0.0,doprint,C,,249,doprint:249(C),0,exec6-N200,0.005208021394551888,0.36430109654890463
92,4200.0,0.014,0.0,1.347,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec6-N200,0.003645614976186322,0.3507602409230697
93,1072.0,1.262,0.001,1.262,0.001,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec6-N200,0.3286261499962242,0.3286261499962242
94,824.0,0.002,0.0,1.2,0.001,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec6-N200,0.0005208021394551888,0.3124812836731133
95,824.0,0.005,0.0,1.195,0.001,unique,C,,149,unique:149(C),0,exec6-N200,0.001302005348637972,0.3111792783244754
96,824.0,0.072,0.0,1.187,0.001,_unique1d,C,,309,_unique1d:309(C),0,exec6-N200,0.018748877020386797,0.3090960697666546
97,6722687.0,1.155,0.0,1.155,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec6-N200,0.3007632355353716,0.3007632355353716
98,880.0,0.023,0.0,1.144,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec6-N200,0.005989224603734671,0.297898823768368
99,3960.0,0.021,0.0,1.134,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec6-N200,0.0054684224642794835,0.295294813071092
100,3960.0,0.055,0.0,1.123,0.0,__init__,C,,126,__init__:126(C),0,exec6-N200,0.014322058835017693,0.29243040130408854
101,1760/440,0.006,0.0,1.103,0.003,__call__,C,,42,__call__:42(C),0,exec6-N200,0.0015624064183655665,0.28722237990953664
102,18325.0,0.055,0.0,1.102,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec6-N200,0.014322058835017693,0.28696197883980906
103,440.0,0.012,0.0,1.099,0.002,matmul,C,,61,matmul:61(C),0,exec6-N200,0.003124812836731133,0.28618077563062627
104,978304/972702,0.278,0.0,1.097,0.0,all,['builtins'],,,builtins.all,0,exec6-N200,0.07239149738427127,0.2856599734911711
105,2080.0,0.016,0.0,1.081,0.001,__new__,C,,442,__new__:442(C),0,exec6-N200,0.004166417115641511,0.2814935563755296
106,200.0,0.005,0.0,1.063,0.005,_lambdifygenerated,<lambdifygenerated-469>,,1,_lambdifygenerated:1(<lambdifygenerated-469>),0,exec6-N200,0.001302005348637972,0.27680633712043284
107,170729.0,0.486,0.0,1.061,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec6-N200,0.1265549198876109,0.2762855349809777
108,4200.0,0.033,0.0,1.056,0.0,__init__,C,,523,__init__:523(C),0,exec6-N200,0.008593235301010617,0.27498352963233974
109,18325.0,0.029,0.0,1.038,0.0,stringify,C,,39,stringify:39(C),0,exec6-N200,0.007551631022100238,0.27029631037724305
110,38941/18653,0.057,0.0,1.015,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec6-N200,0.014842860974472884,0.2643070857735083
111,44880.0,0.349,0.0,1.013,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec6-N200,0.09087997333493045,0.2637862836340531
112,4200.0,0.048,0.0,1.008,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec6-N200,0.012499251346924532,0.2624842782854152
113,18325.0,0.014,0.0,1.005,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec6-N200,0.003645614976186322,0.26170307507623236
114,4200.0,0.008,0.0,1.0,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec6-N200,0.0020832085578207553,0.2604010697275944
115,16839.0,0.015,0.0,0.984,0.0,copy,C,,436,copy:436(C),0,exec6-N200,0.0039060160459139163,0.2562346526119529
116,1338.0,0.011,0.0,0.977,0.001,__new__,C,,265,__new__:265(C),0,exec6-N200,0.0028644117670035387,0.2544118451238597
117,15400.0,0.219,0.0,0.972,0.0,check_format,C,,136,check_format:136(C),0,exec6-N200,0.057027834270343185,0.2531098397752218
118,16839.0,0.043,0.0,0.969,0.0,__init__,C,,424,__init__:424(C),0,exec6-N200,0.011197245998286559,0.252328636566039
119,4200.0,0.046,0.0,0.936,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec6-N200,0.011978449207469342,0.2437354012650284
120,3262959/3231035,0.889,0.0,0.928,0.0,__hash__,C,,106,__hash__:106(C),0,exec6-N200,0.23149655098783145,0.2416521927072076
121,4261.0,0.114,0.0,0.914,0.0,flatten,C,,76,flatten:76(C),0,exec6-N200,0.029685721948945767,0.2380065777310213
122,1320.0,0.138,0.0,0.879,0.001,reshape,C,,198,reshape:198(C),0,exec6-N200,0.035935347622408034,0.2288925402905555
123,64612.0,0.871,0.0,0.871,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec6-N200,0.2268093317327347,0.2268093317327347
124,7892/3558,0.05,0.0,0.866,0.0,extract_multiplicatively,C,,2137,extract_multiplicatively:2137(C),0,exec6-N200,0.013020053486379721,0.22550732638409676
125,3960.0,0.038,0.0,0.861,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec6-N200,0.009895240649648588,0.2242053210354588
126,200.0,0.765,0.004,0.849,0.004,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec6-N200,0.19920681834160975,0.22108050819872765
127,1621.0,0.007,0.0,0.843,0.001,__sub__,C,,185,__sub__:185(C),0,exec6-N200,0.001822807488093161,0.2195181017803621
128,200.0,0.004,0.0,0.819,0.004,_lambdifygenerated,<lambdifygenerated-467>,,1,_lambdifygenerated:1(<lambdifygenerated-467>),0,exec6-N200,0.0010416042789103777,0.21326847610689983
129,5925.0,0.023,0.0,0.818,0.0,__div__,C,,232,__div__:232(C),0,exec6-N200,0.005989224603734671,0.2130080750371722
130,1440060.0,0.769,0.0,0.769,0.0,__init__,C,,2008,__init__:2008(C),0,exec6-N200,0.2002484226205201,0.2002484226205201
131,3080.0,0.01,0.0,0.735,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec6-N200,0.002604010697275944,0.1913947862497819
132,3960.0,0.067,0.0,0.722,0.0,_check,C,,265,_check:265(C),0,exec6-N200,0.01744687167174883,0.18800957234332316
133,62480/18480,0.161,0.0,0.704,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec6-N200,0.0419245722261427,0.18332235308822648
134,288377.0,0.647,0.0,0.688,0.0,array,['numpy'],,,numpy.array,0,exec6-N200,0.1684794921137536,0.17915593597258495
135,2333630.0,0.533,0.0,0.668,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec6-N200,0.13879377016480782,0.1739479145780331
136,10154/10118,0.101,0.0,0.663,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec6-N200,0.02630050804248704,0.17264590922939513
137,880.0,0.01,0.0,0.618,0.001,reshape,C,,86,reshape:86(C),0,exec6-N200,0.002604010697275944,0.16092786109165336
138,1186.0,0.001,0.0,0.604,0.001,as_coefficient,C,,1625,as_coefficient:1625(C),0,exec6-N200,0.0002604010697275944,0.157282246115467
139,22400.0,0.046,0.0,0.586,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec6-N200,0.011978449207469342,0.15259502686037033
140,47960.0,0.154,0.0,0.58,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec6-N200,0.040101764738049536,0.15103262044200474
141,200.0,0.003,0.0,0.573,0.003,_lambdifygenerated,<lambdifygenerated-465>,,1,_lambdifygenerated:1(<lambdifygenerated-465>),0,exec6-N200,0.0007812032091827832,0.14920981295391159
142,1320.0,0.002,0.0,0.563,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec6-N200,0.0005208021394551888,0.14660580225663564
143,1320.0,0.004,0.0,0.56,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec6-N200,0.0010416042789103777,0.1458245990474529
144,1320.0,0.003,0.0,0.54,0.0,new_method,C,,27,new_method:27(C),0,exec6-N200,0.0007812032091827832,0.140616577652901
145,1320.0,0.008,0.0,0.537,0.0,__mul__,C,,453,__mul__:453(C),0,exec6-N200,0.0020832085578207553,0.1398353744437182
146,220.0,0.001,0.0,0.531,0.002,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec6-N200,0.0002604010697275944,0.13827296802535266
147,220.0,0.059,0.0,0.529,0.002,pinv,C,,1916,pinv:1916(C),0,exec6-N200,0.01536366311392807,0.13775216588589745
148,440.0,0.005,0.0,0.521,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec6-N200,0.001302005348637972,0.13566895732807668
149,1320.0,0.03,0.0,0.52,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec6-N200,0.007812032091827833,0.1354085562583491
150,880.0,0.027,0.0,0.519,0.001,tocsr,C,,372,tocsr:372(C),0,exec6-N200,0.00703082888264505,0.13514815518862153
151,18560.0,0.047,0.0,0.512,0.0,size,C,,377,size:377(C),0,exec6-N200,0.012238850277196936,0.13332534770052834
152,18186.0,0.021,0.0,0.495,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec6-N200,0.0054684224642794835,0.12889852951515926
153,598.0,0.004,0.0,0.489,0.001,eval,C,,257,eval:257(C),0,exec6-N200,0.0010416042789103777,0.12733612309679368
154,19800.0,0.032,0.0,0.482,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec6-N200,0.008332834231283021,0.12551331560870052
155,99262/99249,0.228,0.0,0.463,0.0,__new__,C,,1031,__new__:1031(C),0,exec6-N200,0.059371443897891535,0.12056569528387621
156,220.0,0.001,0.0,0.455,0.002,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec6-N200,0.0002604010697275944,0.11848248672605548
157,220.0,0.447,0.002,0.453,0.002,svd,C,,1483,svd:1483(C),0,exec6-N200,0.11639927816823471,0.11796168458660028
158,18186.0,0.236,0.0,0.451,0.0,cholesky,C,,673,cholesky:673(C),0,exec6-N200,0.06145465245571228,0.11744088244714508
159,200.0,0.002,0.0,0.451,0.002,_lambdifygenerated,<lambdifygenerated-463>,,1,_lambdifygenerated:1(<lambdifygenerated-463>),0,exec6-N200,0.0005208021394551888,0.11744088244714508
160,3802372.0,0.448,0.0,0.448,0.0,items,dict,,,items(dict),0,exec6-N200,0.1166596792379623,0.1166596792379623
161,588.0,0.005,0.0,0.441,0.001,eval,C,,545,eval:545(C),0,exec6-N200,0.001302005348637972,0.11483687174986915
162,21.0,0.182,0.009,0.433,0.021,get_mapping_indices_nodes,D,,37,get_mapping_indices_nodes:37(D),0,exec6-N200,0.047392994690422185,0.11275366319204838
163,8800/3520,0.015,0.0,0.43,0.0,cast_op,C,,42,cast_op:42(C),0,exec6-N200,0.0039060160459139163,0.1119724599828656
164,22689.0,0.098,0.0,0.426,0.0,evalf,C,,1372,evalf:1372(C),0,exec6-N200,0.025519304833304255,0.11093085570395524
165,19800.0,0.045,0.0,0.418,0.0,prod,C,,2881,prod:2881(C),0,exec6-N200,0.011718048137741749,0.10884764714613447
166,16800.0,0.027,0.0,0.413,0.0,build_options,C,,731,build_options:731(C),0,exec6-N200,0.00703082888264505,0.1075456417974965
167,1320.0,0.029,0.0,0.412,0.0,tocoo,C,,1015,tocoo:1015(C),0,exec6-N200,0.007551631022100238,0.1072852407277689
168,9154/7794,0.383,0.0,0.405,0.0,divmod,['builtins'],,,builtins.divmod,0,exec6-N200,0.09973360970566866,0.10546243323967576
169,211629.0,0.109,0.0,0.393,0.0,asarray,C,,14,asarray:14(C),0,exec6-N200,0.028383716600307793,0.10233762040294463
170,440.0,0.002,0.0,0.389,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec6-N200,0.0005208021394551888,0.10129601612403423
171,2200.0,0.389,0.0,0.389,0.0,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec6-N200,0.10129601612403423,0.10129601612403423
172,8400.0,0.175,0.0,0.383,0.0,__init__,C,,129,__init__:129(C),0,exec6-N200,0.04557018720232902,0.09973360970566866
173,413300.0,0.265,0.0,0.38,0.0,__eq__,C,,2244,__eq__:2244(C),0,exec6-N200,0.06900628347781253,0.09895240649648589
174,2600.0,0.01,0.0,0.368,0.0,__add__,C,,175,__add__:175(C),0,exec6-N200,0.002604010697275944,0.09582759365975474
175,1760.0,0.014,0.0,0.367,0.0,toarray,C,,1028,toarray:1028(C),0,exec6-N200,0.003645614976186322,0.09556719259002716
176,4200.0,0.009,0.0,0.359,0.0,from_dict,C,,274,from_dict:274(C),0,exec6-N200,0.0023436096275483496,0.0934839840322064
177,440.0,0.002,0.0,0.358,0.001,apply,C,,38,apply:38(C),0,exec6-N200,0.0005208021394551888,0.0932235829624788
178,2198780.0,0.358,0.0,0.358,0.0,append,list,,,append(list),0,exec6-N200,0.0932235829624788,0.0932235829624788
179,440.0,0.014,0.0,0.353,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec6-N200,0.003645614976186322,0.09192157761384083
180,440.0,0.005,0.0,0.353,0.001,apply,C,,55,apply:55(C),0,exec6-N200,0.001302005348637972,0.09192157761384083
181,53200/4200,0.154,0.0,0.341,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec6-N200,0.040101764738049536,0.08879676477710971
182,1440000.0,0.314,0.0,0.314,0.0,_has_matcher,C,,1261,_has_matcher:1261(C),0,exec6-N200,0.08176593589446464,0.08176593589446464
183,3960.0,0.308,0.0,0.308,0.0,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec6-N200,0.08020352947609907,0.08020352947609907
184,7920.0,0.012,0.0,0.297,0.0,max,numpy.ndarray,,,max(numpy.ndarray),0,exec6-N200,0.003124812836731133,0.07733911770909555
185,200.0,0.012,0.0,0.297,0.001,get_adj_from_coeff_matrix,D,,152,get_adj_from_coeff_matrix:152(D),0,exec6-N200,0.003124812836731133,0.07733911770909555
186,3520/880,0.012,0.0,0.297,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec6-N200,0.003124812836731133,0.07733911770909555
187,4200.0,0.02,0.0,0.287,0.0,__init__,C,,46,__init__:46(C),0,exec6-N200,0.005208021394551888,0.0747351070118196
188,7920.0,0.007,0.0,0.285,0.0,_amax,C,,37,_amax:37(C),0,exec6-N200,0.001822807488093161,0.07421430487236441
