,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
19,288512.0,0.068,0.0,0.663,0.0,__next__,C,,2056,__next__:2056(C),0,exec1-N20,1.7418032786885245,16.98258196721311
20,289040.0,0.056,0.0,0.595,0.0,next,['builtins'],,,builtins.next,0,exec1-N20,1.4344262295081964,15.240778688524587
21,44.0,0.001,0.0,0.544,0.012,apply,C,,83,apply:83(C),0,exec1-N20,0.025614754098360653,13.934426229508196
22,1148616/289772,0.434,0.0,0.539,0.0,_preorder_traversal,C,,2012,_preorder_traversal:2012(C),0,exec1-N20,11.116803278688522,13.806352459016392
23,420.0,0.002,0.0,0.505,0.001,__new__,C,,141,__new__:141(C),0,exec1-N20,0.051229508196721306,12.935450819672129
24,420.0,0.001,0.0,0.493,0.001,_from_expr,C,,285,_from_expr:285(C),0,exec1-N20,0.025614754098360653,12.628073770491802
25,840.0,0.006,0.0,0.404,0.0,_dict_from_expr,C,,345,_dict_from_expr:345(C),0,exec1-N20,0.1536885245901639,10.348360655737704
26,355216.0,0.139,0.0,0.387,0.0,_sympify,C,,413,_sympify:413(C),0,exec1-N20,3.5604508196721305,9.912909836065573
27,44.0,0.019,0.0,0.384,0.009,apply_parameters,C,,144,apply_parameters:144(C),0,exec1-N20,0.4866803278688523,9.83606557377049
28,1.0,0.0,0.0,0.32,0.32,get_N_base,D,,573,get_N_base:573(D),0,exec1-N20,0.0,8.196721311475407
29,362710/362453,0.105,0.0,0.314,0.0,sympify,C,,90,sympify:90(C),0,exec1-N20,2.689549180327868,8.043032786885245
30,1154.0,0.002,0.0,0.296,0.0,_func,C,,239,_func:239(C),0,exec1-N20,0.051229508196721306,7.581967213114753
31,44.0,0.212,0.005,0.29,0.007,reduce_problem_data_tensor,C,,61,reduce_problem_data_tensor:61(C),0,exec1-N20,5.430327868852458,7.428278688524588
32,420.0,0.001,0.0,0.283,0.001,_dict_from_expr_no_gens,C,,311,_dict_from_expr_no_gens:311(C),0,exec1-N20,0.025614754098360653,7.248975409836063
33,420.0,0.019,0.0,0.282,0.001,_parallel_dict_from_expr_no_gens,C,,231,_parallel_dict_from_expr_no_gens:231(C),0,exec1-N20,0.4866803278688523,7.223360655737703
34,1154.0,0.001,0.0,0.278,0.0,binary_op_wrapper,C,,120,binary_op_wrapper:120(C),0,exec1-N20,0.025614754098360653,7.120901639344261
35,1031/922,0.01,0.0,0.275,0.0,__new__,C,,28,__new__:28(C),0,exec1-N20,0.2561475409836065,7.044057377049179
36,44.0,0.0,0.0,0.213,0.005,solve_via_data,C,,289,solve_via_data:289(C),0,exec1-N20,0.0,5.455942622950818
37,44.0,0.0,0.0,0.213,0.005,solve_via_data,C,,129,solve_via_data:129(C),0,exec1-N20,0.0,5.455942622950818
38,44.0,0.0,0.0,0.212,0.005,solve,C,,8,solve:8(C),0,exec1-N20,0.0,5.430327868852458
39,44.0,0.212,0.005,0.212,0.005,csolve,['_ecos'],,,_ecos.csolve,0,exec1-N20,5.430327868852458,5.430327868852458
40,44.0,0.001,0.0,0.187,0.004,apply,C,,291,apply:291(C),0,exec1-N20,0.025614754098360653,4.789959016393441
41,571.0,0.011,0.0,0.187,0.0,flatten,C,,109,flatten:109(C),0,exec1-N20,0.28176229508196715,4.789959016393441
42,16749.0,0.008,0.0,0.185,0.0,getit,C,,452,getit:452(C),0,exec1-N20,0.20491803278688522,4.73872950819672
43,2362.0,0.072,0.0,0.167,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec1-N20,1.844262295081967,4.277663934426229
44,700.0,0.002,0.0,0.164,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec1-N20,0.051229508196721306,4.200819672131146
45,1540/1364,0.011,0.0,0.161,0.0,__init__,C,,27,__init__:27(C),0,exec1-N20,0.28176229508196715,4.123975409836065
46,88.0,0.001,0.0,0.158,0.002,affine,C,,58,affine:58(C),0,exec1-N20,0.025614754098360653,4.047131147540982
47,430131.0,0.116,0.0,0.149,0.0,getattr,['builtins'],,,builtins.getattr,0,exec1-N20,2.9713114754098355,3.8165983606557368
48,44.0,0.002,0.0,0.137,0.003,format_constraints,C,,129,format_constraints:129(C),0,exec1-N20,0.051229508196721306,3.509221311475409
49,16731.0,0.008,0.0,0.133,0.0,sorted,['builtins'],,,builtins.sorted,0,exec1-N20,0.20491803278688522,3.4067622950819665
50,6190/1902,0.035,0.0,0.133,0.0,_print,C,,253,_print:253(C),0,exec1-N20,0.8965163934426229,3.4067622950819665
51,420.0,0.001,0.0,0.127,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec1-N20,0.025614754098360653,3.2530737704918025
52,1864.0,0.004,0.0,0.127,0.0,__str__,C,,424,__str__:424(C),0,exec1-N20,0.10245901639344261,3.2530737704918025
53,826292.0,0.123,0.0,0.127,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec1-N20,3.15061475409836,3.2530737704918025
54,88.0,0.01,0.0,0.123,0.001,get_problem_matrix,C,,289,get_problem_matrix:289(C),0,exec1-N20,0.2561475409836065,3.15061475409836
55,1820.0,0.005,0.0,0.123,0.0,order_key,C,,74,order_key:74(C),0,exec1-N20,0.12807377049180324,3.15061475409836
56,4480.0,0.009,0.0,0.122,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec1-N20,0.23053278688524587,3.124999999999999
57,1864.0,0.002,0.0,0.122,0.0,sstr,C,,884,sstr:884(C),0,exec1-N20,0.051229508196721306,3.124999999999999
58,1864.0,0.002,0.0,0.113,0.0,doprint,C,,249,doprint:249(C),0,exec1-N20,0.051229508196721306,2.8944672131147535
59,420.0,0.002,0.0,0.113,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec1-N20,0.051229508196721306,2.8944672131147535
60,1245.0,0.003,0.0,0.111,0.0,_ask,C,,464,_ask:464(C),0,exec1-N20,0.07684426229508196,2.843237704918032
61,15558/14948,0.021,0.0,0.1,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec1-N20,0.5379098360655736,2.5614754098360653
62,18041.0,0.043,0.0,0.091,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec1-N20,1.101434426229508,2.330942622950819
63,74916/74348,0.022,0.0,0.086,0.0,all,['builtins'],,,builtins.all,0,exec1-N20,0.5635245901639343,2.202868852459016
64,430.0,0.01,0.0,0.085,0.0,flatten,C,,76,flatten:76(C),0,exec1-N20,0.2561475409836065,2.177254098360655
65,1868.0,0.004,0.0,0.083,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec1-N20,0.10245901639344261,2.126024590163934
66,4132/2002,0.005,0.0,0.083,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec1-N20,0.12807377049180324,2.126024590163934
67,120.0,0.003,0.0,0.081,0.001,expand,C,,3430,expand:3430(C),0,exec1-N20,0.07684426229508196,2.0747950819672125
68,420.0,0.004,0.0,0.08,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec1-N20,0.10245901639344261,2.049180327868852
69,1868.0,0.002,0.0,0.078,0.0,stringify,C,,39,stringify:39(C),0,exec1-N20,0.051229508196721306,1.9979508196721305
70,20880/1080,0.036,0.0,0.077,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec1-N20,0.9221311475409835,1.9723360655737698
71,20.0,0.0,0.0,0.077,0.004,_lambdifygenerated,<lambdifygenerated-31>,,1,_lambdifygenerated:1(<lambdifygenerated-31>),0,exec1-N20,0.0,1.9723360655737698
72,1868.0,0.001,0.0,0.076,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec1-N20,0.025614754098360653,1.9467213114754092
73,160.0,0.001,0.0,0.075,0.0,__sub__,C,,185,__sub__:185(C),0,exec1-N20,0.025614754098360653,1.921106557377049
74,420.0,0.001,0.0,0.074,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec1-N20,0.025614754098360653,1.8954918032786883
75,420.0,0.004,0.0,0.073,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec1-N20,0.10245901639344261,1.8698770491803276
76,20.0,0.0,0.0,0.07,0.004,_lambdifygenerated,<lambdifygenerated-29>,,1,_lambdifygenerated:1(<lambdifygenerated-29>),0,exec1-N20,0.0,1.7930327868852458
77,4488.0,0.023,0.0,0.068,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec1-N20,0.589139344262295,1.7418032786885245
78,1540.0,0.015,0.0,0.067,0.0,check_format,C,,136,check_format:136(C),0,exec1-N20,0.3842213114754097,1.7161885245901638
79,1117.0,0.001,0.0,0.066,0.0,copy,C,,436,copy:436(C),0,exec1-N20,0.025614754098360653,1.6905737704918031
80,1117.0,0.003,0.0,0.065,0.0,__init__,C,,424,__init__:424(C),0,exec1-N20,0.07684426229508196,1.6649590163934425
81,88.0,0.001,0.0,0.064,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec1-N20,0.025614754098360653,1.6393442622950818
82,176/44,0.0,0.0,0.064,0.001,__call__,C,,42,__call__:42(C),0,exec1-N20,0.0,1.6393442622950818
83,44.0,0.001,0.0,0.063,0.001,matmul,C,,61,matmul:61(C),0,exec1-N20,0.025614754098360653,1.6137295081967211
84,396.0,0.001,0.0,0.061,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec1-N20,0.025614754098360653,1.5624999999999996
85,15960.0,0.016,0.0,0.058,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec1-N20,0.40983606557377045,1.4856557377049178
86,1066/1046,0.008,0.0,0.058,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec1-N20,0.20491803278688522,1.4856557377049178
87,20.0,0.0,0.0,0.055,0.003,_lambdifygenerated,<lambdifygenerated-25>,,1,_lambdifygenerated:1(<lambdifygenerated-25>),0,exec1-N20,0.0,1.4088114754098358
88,196976.0,0.042,0.0,0.054,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec1-N20,1.0758196721311473,1.383196721311475
89,2.0,0.0,0.0,0.053,0.027,triage_params,D,,16,triage_params:16(D),0,exec1-N20,0.0,1.3575819672131144
90,2.0,0.0,0.0,0.051,0.026,load,D,,1314,load:1314(D),0,exec1-N20,0.0,1.306352459016393
91,420.0,0.003,0.0,0.051,0.0,__init__,C,,523,__init__:523(C),0,exec1-N20,0.07684426229508196,1.306352459016393
92,20.0,0.0,0.0,0.051,0.003,_lambdifygenerated,<lambdifygenerated-27>,,1,_lambdifygenerated:1(<lambdifygenerated-27>),0,exec1-N20,0.0,1.306352459016393
93,14.0,0.0,0.0,0.05,0.004,parse_expr,C,,908,parse_expr:908(C),0,exec1-N20,0.0,1.2807377049180326
94,6248/1848,0.011,0.0,0.049,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec1-N20,0.28176229508196715,1.255122950819672
95,44.0,0.049,0.001,0.049,0.001,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec1-N20,1.255122950819672,1.255122950819672
96,2240.0,0.004,0.0,0.048,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec1-N20,0.10245901639344261,1.2295081967213113
97,396.0,0.003,0.0,0.048,0.0,__init__,C,,126,__init__:126(C),0,exec1-N20,0.07684426229508196,1.2295081967213113
98,420.0,0.001,0.0,0.047,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec1-N20,0.025614754098360653,1.2038934426229506
99,366111.0,0.046,0.0,0.046,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec1-N20,1.17827868852459,1.17827868852459
100,328582.0,0.045,0.0,0.045,0.0,args,C,,738,args:738(C),0,exec1-N20,1.1526639344262293,1.1526639344262293
101,396.0,0.002,0.0,0.043,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec1-N20,0.051229508196721306,1.101434426229508
102,9963.0,0.018,0.0,0.042,0.0,__new__,C,,1031,__new__:1031(C),0,exec1-N20,0.46106557377049173,1.0758196721311473
103,19.0,0.001,0.0,0.041,0.002,lambdify,C,,169,lambdify:169(C),0,exec1-N20,0.025614754098360653,1.0502049180327866
104,132.0,0.002,0.0,0.039,0.0,tocsc,C,,330,tocsc:330(C),0,exec1-N20,0.051229508196721306,0.9989754098360653
105,44.0,0.0,0.0,0.038,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec1-N20,0.0,0.9733606557377046
106,2348.0,0.008,0.0,0.036,0.0,evalf,C,,1372,evalf:1372(C),0,exec1-N20,0.20491803278688522,0.9221311475409835
107,15960.0,0.013,0.0,0.035,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec1-N20,0.33299180327868844,0.8965163934426229
108,260.0,0.001,0.0,0.035,0.0,__add__,C,,175,__add__:175(C),0,exec1-N20,0.025614754098360653,0.8965163934426229
109,308.0,0.001,0.0,0.035,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec1-N20,0.025614754098360653,0.8965163934426229
110,132.0,0.0,0.0,0.033,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec1-N20,0.0,0.8452868852459016
111,132.0,0.0,0.0,0.033,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec1-N20,0.0,0.8452868852459016
112,220.0,0.0,0.0,0.033,0.0,asformat,C,,294,asformat:294(C),0,exec1-N20,0.0,0.8452868852459016
113,4290.0,0.033,0.0,0.033,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec1-N20,0.8452868852459016,0.8452868852459016
114,1856.0,0.003,0.0,0.032,0.0,size,C,,377,size:377(C),0,exec1-N20,0.07684426229508196,0.8196721311475409
115,24.0,0.0,0.0,0.032,0.001,_print_Add,C,,50,_print_Add:50(C),0,exec1-N20,0.0,0.8196721311475409
116,132.0,0.0,0.0,0.032,0.0,new_method,C,,27,new_method:27(C),0,exec1-N20,0.0,0.8196721311475409
117,132.0,0.001,0.0,0.031,0.0,__mul__,C,,453,__mul__:453(C),0,exec1-N20,0.025614754098360653,0.7940573770491801
118,1680.0,0.002,0.0,0.031,0.0,build_options,C,,731,build_options:731(C),0,exec1-N20,0.051229508196721306,0.7940573770491801
119,1980.0,0.002,0.0,0.031,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec1-N20,0.051229508196721306,0.7940573770491801
120,20.0,0.0,0.0,0.03,0.002,_lambdifygenerated,<lambdifygenerated-23>,,1,_lambdifygenerated:1(<lambdifygenerated-23>),0,exec1-N20,0.0,0.7684426229508194
121,132.0,0.002,0.0,0.03,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec1-N20,0.051229508196721306,0.7684426229508194
122,880/352,0.001,0.0,0.03,0.0,cast_op,C,,42,cast_op:42(C),0,exec1-N20,0.025614754098360653,0.7684426229508194
123,420.0,0.001,0.0,0.03,0.0,from_dict,C,,274,from_dict:274(C),0,exec1-N20,0.025614754098360653,0.7684426229508194
124,349484.0,0.029,0.0,0.029,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec1-N20,0.7428278688524589,0.7428278688524589
125,840.0,0.012,0.0,0.029,0.0,__init__,C,,129,__init__:129(C),0,exec1-N20,0.3073770491803278,0.7428278688524589
126,5320/420,0.013,0.0,0.028,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec1-N20,0.33299180327868844,0.7172131147540982
127,396.0,0.004,0.0,0.028,0.0,_check,C,,265,_check:265(C),0,exec1-N20,0.10245901639344261,0.7172131147540982
128,2614.0,0.007,0.0,0.028,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec1-N20,0.17930327868852455,0.7172131147540982
129,88.0,0.0,0.0,0.028,0.0,build_matrix,C,,1002,build_matrix:1002(C),0,exec1-N20,0.0,0.7172131147540982
130,88.0,0.028,0.0,0.028,0.0,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec1-N20,0.7172131147540982,0.7172131147540982
131,44.0,0.0,0.0,0.027,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec1-N20,0.0,0.6915983606557375
132,1066/1046,0.001,0.0,0.027,0.0,<listcomp>,C,,315,<listcomp>:315(C),0,exec1-N20,0.025614754098360653,0.6915983606557375
133,1980.0,0.003,0.0,0.027,0.0,prod,C,,2881,prod:2881(C),0,exec1-N20,0.07684426229508196,0.6915983606557375
134,21600.0,0.023,0.0,0.026,0.0,array,['numpy'],,,numpy.array,0,exec1-N20,0.589139344262295,0.6659836065573769
135,88.0,0.001,0.0,0.025,0.0,reshape,C,,86,reshape:86(C),0,exec1-N20,0.025614754098360653,0.6403688524590163
136,44.0,0.001,0.0,0.025,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec1-N20,0.025614754098360653,0.6403688524590163
137,44.0,0.0,0.0,0.024,0.001,apply,C,,38,apply:38(C),0,exec1-N20,0.0,0.6147540983606556
138,14.0,0.0,0.0,0.024,0.002,eval_expr,C,,896,eval_expr:896(C),0,exec1-N20,0.0,0.6147540983606556
139,14.0,0.001,0.0,0.024,0.002,eval,['builtins'],,,builtins.eval,0,exec1-N20,0.025614754098360653,0.6147540983606556
140,44.0,0.0,0.0,0.024,0.001,apply,C,,55,apply:55(C),0,exec1-N20,0.0,0.6147540983606556
141,1.0,0.0,0.0,0.023,0.023,create_orthnormfunc_filename,D,,12,create_orthnormfunc_filename:12(D),0,exec1-N20,0.0,0.589139344262295
142,132.0,0.003,0.0,0.023,0.0,reshape,C,,198,reshape:198(C),0,exec1-N20,0.07684426229508196,0.589139344262295
143,2133.0,0.002,0.0,0.023,0.0,sort,list,,,sort(list),0,exec1-N20,0.051229508196721306,0.589139344262295
144,9528.0,0.012,0.0,0.023,0.0,precedence,C,,120,precedence:120(C),0,exec1-N20,0.3073770491803278,0.589139344262295
145,19.0,0.0,0.0,0.022,0.001,doprint,C,,1042,doprint:1042(C),0,exec1-N20,0.0,0.5635245901639343
146,420.0,0.002,0.0,0.022,0.0,nth,C,,2044,nth:2044(C),0,exec1-N20,0.051229508196721306,0.5635245901639343
147,38.0,0.0,0.0,0.021,0.001,doprint,C,,75,doprint:75(C),0,exec1-N20,0.0,0.5379098360655736
148,1240.0,0.003,0.0,0.021,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec1-N20,0.07684426229508196,0.5379098360655736
149,420.0,0.001,0.0,0.021,0.0,__init__,C,,46,__init__:46(C),0,exec1-N20,0.025614754098360653,0.5379098360655736
150,352/88,0.001,0.0,0.02,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec1-N20,0.025614754098360653,0.512295081967213
151,22.0,0.0,0.0,0.02,0.001,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec1-N20,0.0,0.512295081967213
152,4236.0,0.006,0.0,0.02,0.0,_new,C,,1191,_new:1191(C),0,exec1-N20,0.1536885245901639,0.512295081967213
153,22.0,0.001,0.0,0.02,0.001,pinv,C,,1916,pinv:1916(C),0,exec1-N20,0.025614754098360653,0.512295081967213
154,11483/11469,0.013,0.0,0.02,0.0,_handle_fromlist,<frozen importlib._bootstrap>,,1017,_handle_fromlist:1017(<frozen importlib._bootstrap>),0,exec1-N20,0.33299180327868844,0.512295081967213
155,15960.0,0.02,0.0,0.02,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec1-N20,0.512295081967213,0.512295081967213
156,176.0,0.001,0.0,0.02,0.0,toarray,C,,1028,toarray:1028(C),0,exec1-N20,0.025614754098360653,0.512295081967213
157,616/352,0.002,0.0,0.02,0.0,is_convex,C,,164,is_convex:164(C),0,exec1-N20,0.051229508196721306,0.512295081967213
158,220.0,0.0,0.0,0.019,0.0,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec1-N20,0.0,0.4866803278688523
159,1584.0,0.009,0.0,0.019,0.0,prune,C,,1148,prune:1148(C),0,exec1-N20,0.23053278688524587,0.4866803278688523
160,352.0,0.001,0.0,0.019,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec1-N20,0.025614754098360653,0.4866803278688523
161,20.0,0.001,0.0,0.019,0.001,get_adj_from_coeff_matrix,D,,152,get_adj_from_coeff_matrix:152(D),0,exec1-N20,0.025614754098360653,0.4866803278688523
162,63200/60354,0.015,0.0,0.018,0.0,__hash__,C,,106,__hash__:106(C),0,exec1-N20,0.3842213114754097,0.46106557377049173
163,704/308,0.001,0.0,0.018,0.0,is_affine,C,,173,is_affine:173(C),0,exec1-N20,0.025614754098360653,0.46106557377049173
164,20.0,0.013,0.001,0.018,0.001,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec1-N20,0.33299180327868844,0.46106557377049173
165,22.0,0.0,0.0,0.018,0.001,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec1-N20,0.0,0.46106557377049173
166,184.0,0.01,0.0,0.018,0.0,get_adj_row_from_coeff_vec,D,,82,get_adj_row_from_coeff_vec:82(D),0,exec1-N20,0.2561475409836065,0.46106557377049173
167,22.0,0.017,0.001,0.018,0.001,svd,C,,1483,svd:1483(C),0,exec1-N20,0.4354508196721311,0.46106557377049173
168,8976.0,0.018,0.0,0.018,0.0,__init__,C,,498,__init__:498(C),0,exec1-N20,0.46106557377049173,0.46106557377049173
169,430.0,0.0,0.0,0.018,0.0,_addsort,C,,17,_addsort:17(C),0,exec1-N20,0.0,0.46106557377049173
170,308.0,0.0,0.0,0.017,0.0,__sub__,C,,512,__sub__:512(C),0,exec1-N20,0.0,0.4354508196721311
171,420.0,0.0,0.0,0.017,0.0,_dict_from_expr_if_gens,C,,305,_dict_from_expr_if_gens:305(C),0,exec1-N20,0.0,0.4354508196721311
172,176.0,0.002,0.0,0.017,0.0,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec1-N20,0.051229508196721306,0.4354508196721311
173,88.0,0.002,0.0,0.017,0.0,tocsr,C,,372,tocsr:372(C),0,exec1-N20,0.051229508196721306,0.4354508196721311
174,420.0,0.004,0.0,0.017,0.0,_parallel_dict_from_expr_if_gens,C,,180,_parallel_dict_from_expr_if_gens:180(C),0,exec1-N20,0.10245901639344261,0.4354508196721311
175,2948/1474,0.009,0.0,0.017,0.0,compare,C,,184,compare:184(C),0,exec1-N20,0.23053278688524587,0.4354508196721311
176,132.0,0.002,0.0,0.016,0.0,tocsr,C,,134,tocsr:134(C),0,exec1-N20,0.051229508196721306,0.40983606557377045
177,3629.0,0.007,0.0,0.016,0.0,__new__,C,,47,__new__:47(C),0,exec1-N20,0.17930327868852455,0.40983606557377045
178,88.0,0.0,0.0,0.016,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec1-N20,0.0,0.40983606557377045
179,51146.0,0.016,0.0,0.016,0.0,_tell,C,,482,_tell:482(C),0,exec1-N20,0.40983606557377045,0.40983606557377045
180,132.0,0.002,0.0,0.016,0.0,tocoo,C,,1015,tocoo:1015(C),0,exec1-N20,0.051229508196721306,0.40983606557377045
181,176.0,0.0,0.0,0.016,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec1-N20,0.0,0.40983606557377045
182,159900.0,0.016,0.0,0.016,0.0,get,dict,,,get(dict),0,exec1-N20,0.40983606557377045,0.40983606557377045
183,15722.0,0.005,0.0,0.016,0.0,asarray,C,,14,asarray:14(C),0,exec1-N20,0.12807377049180324,0.40983606557377045
184,396.0,0.001,0.0,0.016,0.0,_validate_indices,C,,127,_validate_indices:127(C),0,exec1-N20,0.025614754098360653,0.40983606557377045
185,7436.0,0.005,0.0,0.016,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec1-N20,0.12807377049180324,0.40983606557377045
186,420.0,0.005,0.0,0.016,0.0,__init__,C,,48,__init__:48(C),0,exec1-N20,0.12807377049180324,0.40983606557377045
187,1240.0,0.006,0.0,0.015,0.0,fraction,C,,1011,fraction:1011(C),0,exec1-N20,0.1536885245901639,0.3842213114754097
188,1450/718,0.001,0.0,0.015,0.0,__sympifyit_wrapper,C,,82,__sympifyit_wrapper:82(C),0,exec1-N20,0.025614754098360653,0.3842213114754097
189,176.0,0.001,0.0,0.015,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec1-N20,0.025614754098360653,0.3842213114754097
190,44.0,0.0,0.0,0.015,0.0,sort_indices,C,,1139,sort_indices:1139(C),0,exec1-N20,0.0,0.3842213114754097
191,572.0,0.003,0.0,0.014,0.0,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec1-N20,0.07684426229508196,0.3586065573770491
192,88.0,0.0,0.0,0.014,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec1-N20,0.0,0.3586065573770491
193,88.0,0.0,0.0,0.014,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec1-N20,0.0,0.3586065573770491
194,44.0,0.0,0.0,0.014,0.0,unpack_results,C,,1036,unpack_results:1036(C),0,exec1-N20,0.0,0.3586065573770491
195,264.0,0.0,0.0,0.014,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec1-N20,0.0,0.3586065573770491
