,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
53,838320.0,0.123,0.0,0.127,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec0-N20,2.71343481138319,2.801676593867196
54,420.0,0.001,0.0,0.125,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec0-N20,0.022060445621001543,2.7575557026251927
55,16412/15794,0.021,0.0,0.125,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec0-N20,0.4632693580410324,2.7575557026251927
56,40.0,0.002,0.0,0.124,0.003,format_constraints,C,,129,format_constraints:129(C),0,exec0-N20,0.04412089124200309,2.735495257004191
57,240.0,0.005,0.0,0.122,0.001,expand,C,,3430,expand:3430(C),0,exec0-N20,0.11030222810500773,2.6913743657621882
58,1866.0,0.002,0.0,0.122,0.0,sstr,C,,884,sstr:884(C),0,exec0-N20,0.04412089124200309,2.6913743657621882
59,1820.0,0.005,0.0,0.122,0.0,order_key,C,,74,order_key:74(C),0,exec0-N20,0.11030222810500773,2.6913743657621882
60,4480.0,0.009,0.0,0.121,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec0-N20,0.1985440105890139,2.669313920141186
61,24480/2160,0.039,0.0,0.115,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec0-N20,0.8603573792190601,2.5369512464151778
62,420.0,0.002,0.0,0.114,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec0-N20,0.04412089124200309,2.514890800794176
63,1866.0,0.002,0.0,0.113,0.0,doprint,C,,249,doprint:249(C),0,exec0-N20,0.04412089124200309,2.492830355173174
64,84152/83632,0.022,0.0,0.092,0.0,all,['builtins'],,,builtins.all,0,exec0-N20,0.48532980366203393,2.0295609971321418
65,17765.0,0.042,0.0,0.089,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec0-N20,0.9265387160820648,1.9633796602691371
66,180.0,0.001,0.0,0.088,0.0,__new__,C,,442,__new__:442(C),0,exec0-N20,0.022060445621001543,1.9413192146481357
67,430.0,0.01,0.0,0.087,0.0,flatten,C,,76,flatten:76(C),0,exec0-N20,0.22060445621001545,1.919258769027134
68,420.0,0.001,0.0,0.087,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec0-N20,0.022060445621001543,1.919258769027134
69,20.0,0.0,0.0,0.084,0.004,_lambdifygenerated,<lambdifygenerated-10>,,1,_lambdifygenerated:1(<lambdifygenerated-10>),0,exec0-N20,0.0,1.8530774321641297
70,4132/2002,0.005,0.0,0.083,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec0-N20,0.11030222810500773,1.831016986543128
71,1868.0,0.004,0.0,0.082,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec0-N20,0.08824178248400617,1.8089565409221267
72,40.0,0.081,0.002,0.081,0.002,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec0-N20,1.786896095301125,1.786896095301125
73,420.0,0.004,0.0,0.08,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec0-N20,0.08824178248400617,1.7648356496801236
74,160.0,0.001,0.0,0.08,0.0,__sub__,C,,185,__sub__:185(C),0,exec0-N20,0.022060445621001543,1.7648356496801236
75,180.0,0.001,0.0,0.08,0.0,__new__,C,,265,__new__:265(C),0,exec0-N20,0.022060445621001543,1.7648356496801236
76,1868.0,0.002,0.0,0.078,0.0,stringify,C,,39,stringify:39(C),0,exec0-N20,0.04412089124200309,1.7207147584381202
77,20.0,0.0,0.0,0.076,0.004,_lambdifygenerated,<lambdifygenerated-12>,,1,_lambdifygenerated:1(<lambdifygenerated-12>),0,exec0-N20,0.0,1.6765938671961171
78,1435.0,0.001,0.0,0.076,0.0,copy,C,,436,copy:436(C),0,exec0-N20,0.022060445621001543,1.6765938671961171
79,1868.0,0.001,0.0,0.076,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec0-N20,0.022060445621001543,1.6765938671961171
80,1457.0,0.003,0.0,0.075,0.0,__init__,C,,424,__init__:424(C),0,exec0-N20,0.06618133686300463,1.6545334215751155
81,420.0,0.004,0.0,0.074,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec0-N20,0.08824178248400617,1.6324729759541141
82,840/378,0.005,0.0,0.066,0.0,extract_multiplicatively,C,,2137,extract_multiplicatively:2137(C),0,exec0-N20,0.11030222810500773,1.4559894109861018
83,420.0,0.003,0.0,0.064,0.0,__init__,C,,523,__init__:523(C),0,exec0-N20,0.06618133686300463,1.4118685197440988
84,63.0,0.001,0.0,0.064,0.001,eval,C,,257,eval:257(C),0,exec0-N20,0.022060445621001543,1.4118685197440988
85,222462.0,0.049,0.0,0.061,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec0-N20,1.0809618354290755,1.3456871828810941
86,420.0,0.001,0.0,0.06,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec0-N20,0.022060445621001543,1.3236267372600925
87,20.0,0.0,0.0,0.059,0.003,_lambdifygenerated,<lambdifygenerated-8>,,1,_lambdifygenerated:1(<lambdifygenerated-8>),0,exec0-N20,0.0,1.301566291639091
88,1066/1046,0.008,0.0,0.059,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec0-N20,0.17648356496801235,1.301566291639091
89,2.0,0.0,0.0,0.058,0.029,triage_params,D,,16,triage_params:16(D),0,exec0-N20,0.0,1.2795058460180895
90,80.0,0.001,0.0,0.057,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec0-N20,0.022060445621001543,1.257445400397088
91,2.0,0.0,0.0,0.056,0.028,load,D,,1314,load:1314(D),0,exec0-N20,0.0,1.2353849547760865
92,4080.0,0.019,0.0,0.056,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec0-N20,0.4191484667990293,1.2353849547760865
93,1400.0,0.013,0.0,0.055,0.0,check_format,C,,136,check_format:136(C),0,exec0-N20,0.28678579307302005,1.2133245091550848
94,14.0,0.0,0.0,0.055,0.004,parse_expr,C,,908,parse_expr:908(C),0,exec0-N20,0.0,1.2133245091550848
95,15981.0,0.016,0.0,0.054,0.0,_hashable_content,C,,257,_hashable_content:257(C),0,exec0-N20,0.3529671299360247,1.1912640635340832
96,360.0,0.001,0.0,0.053,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec0-N20,0.022060445621001543,1.1692036179130818
97,630.0,0.002,0.0,0.053,0.0,__div__,C,,232,__div__:232(C),0,exec0-N20,0.04412089124200309,1.1692036179130818
98,160/40,0.0,0.0,0.053,0.001,__call__,C,,42,__call__:42(C),0,exec0-N20,0.0,1.1692036179130818
99,40.0,0.001,0.0,0.053,0.001,matmul,C,,61,matmul:61(C),0,exec0-N20,0.022060445621001543,1.1692036179130818
100,120.0,0.002,0.0,0.052,0.0,tocsc,C,,330,tocsc:330(C),0,exec0-N20,0.04412089124200309,1.1471431722920802
101,1400.0,0.004,0.0,0.052,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec0-N20,0.08824178248400617,1.1471431722920802
102,19.0,0.001,0.0,0.051,0.003,lambdify,C,,169,lambdify:169(C),0,exec0-N20,0.022060445621001543,1.1250827266710786
103,2240.0,0.004,0.0,0.049,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec0-N20,0.08824178248400617,1.0809618354290755
104,1442.0,0.008,0.0,0.048,0.0,fraction,C,,1011,fraction:1011(C),0,exec0-N20,0.17648356496801235,1.0589013898080741
105,372730.0,0.047,0.0,0.047,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec0-N20,1.0368409441870725,1.0368409441870725
106,200.0,0.0,0.0,0.046,0.0,asformat,C,,294,asformat:294(C),0,exec0-N20,0.0,1.0147804985660709
107,126.0,0.0,0.0,0.046,0.0,as_coefficient,C,,1625,as_coefficient:1625(C),0,exec0-N20,0.0,1.0147804985660709
108,20.0,0.0,0.0,0.046,0.002,_lambdifygenerated,<lambdifygenerated-6>,,1,_lambdifygenerated:1(<lambdifygenerated-6>),0,exec0-N20,0.0,1.0147804985660709
109,336995.0,0.045,0.0,0.045,0.0,args,C,,738,args:738(C),0,exec0-N20,0.9927200529450694,0.9927200529450694
110,360.0,0.003,0.0,0.045,0.0,__init__,C,,126,__init__:126(C),0,exec0-N20,0.06618133686300463,0.9927200529450694
111,5680/1680,0.01,0.0,0.043,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec0-N20,0.22060445621001545,0.9485991617030662
112,80.0,0.0,0.0,0.042,0.001,build_matrix,C,,1002,build_matrix:1002(C),0,exec0-N20,0.0,0.9265387160820648
113,9963.0,0.019,0.0,0.042,0.0,__new__,C,,1031,__new__:1031(C),0,exec0-N20,0.4191484667990293,0.9265387160820648
114,80.0,0.042,0.001,0.042,0.001,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec0-N20,0.9265387160820648,0.9265387160820648
115,24.0,0.0,0.0,0.039,0.002,_print_Add,C,,50,_print_Add:50(C),0,exec0-N20,0.0,0.8603573792190601
116,360.0,0.002,0.0,0.038,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec0-N20,0.04412089124200309,0.8382969335980586
117,20.0,0.002,0.0,0.037,0.002,get_adj_from_coeff_matrix,D,,152,get_adj_from_coeff_matrix:152(D),0,exec0-N20,0.04412089124200309,0.8162364879770571
118,2348.0,0.008,0.0,0.036,0.0,evalf,C,,1372,evalf:1372(C),0,exec0-N20,0.17648356496801235,0.7941760423560555
119,20.0,0.0,0.0,0.036,0.002,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec0-N20,0.0,0.7941760423560555
120,20.0,0.002,0.0,0.036,0.002,pinv,C,,1916,pinv:1916(C),0,exec0-N20,0.04412089124200309,0.7941760423560555
121,40.0,0.0,0.0,0.035,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec0-N20,0.0,0.772115596735054
122,400.0,0.019,0.0,0.035,0.0,get_adj_row_from_coeff_vec,D,,82,get_adj_row_from_coeff_vec:82(D),0,exec0-N20,0.4191484667990293,0.772115596735054
123,260.0,0.001,0.0,0.034,0.0,__add__,C,,175,__add__:175(C),0,exec0-N20,0.022060445621001543,0.7500551511140525
124,3947.0,0.033,0.0,0.033,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec0-N20,0.7279947054930509,0.7279947054930509
125,200.0,0.0,0.0,0.033,0.0,sum_duplicates,C,,1091,sum_duplicates:1091(C),0,exec0-N20,0.0,0.7279947054930509
126,20.0,0.0,0.0,0.033,0.002,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec0-N20,0.0,0.7279947054930509
127,20.0,0.032,0.002,0.033,0.002,svd,C,,1483,svd:1483(C),0,exec0-N20,0.7059342598720494,0.7279947054930509
128,15981.0,0.013,0.0,0.032,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec0-N20,0.28678579307302005,0.7059342598720494
129,280.0,0.001,0.0,0.031,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec0-N20,0.022060445621001543,0.6838738142510478
130,420.0,0.001,0.0,0.03,0.0,from_dict,C,,274,from_dict:274(C),0,exec0-N20,0.022060445621001543,0.6618133686300463
131,1720.0,0.003,0.0,0.03,0.0,size,C,,377,size:377(C),0,exec0-N20,0.06618133686300463,0.6618133686300463
132,1680.0,0.002,0.0,0.03,0.0,build_options,C,,731,build_options:731(C),0,exec0-N20,0.04412089124200309,0.6618133686300463
133,20.0,0.0,0.0,0.03,0.001,_lambdifygenerated,<lambdifygenerated-5>,,1,_lambdifygenerated:1(<lambdifygenerated-5>),0,exec0-N20,0.0,0.6618133686300463
134,352395.0,0.029,0.0,0.029,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec0-N20,0.6397529230090447,0.6397529230090447
135,5320/420,0.013,0.0,0.029,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec0-N20,0.28678579307302005,0.6397529230090447
136,19.0,0.0,0.0,0.029,0.002,doprint,C,,1042,doprint:1042(C),0,exec0-N20,0.0,0.6397529230090447
137,1840.0,0.002,0.0,0.029,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec0-N20,0.04412089124200309,0.6397529230090447
138,14.0,0.0,0.0,0.028,0.002,eval_expr,C,,896,eval_expr:896(C),0,exec0-N20,0.0,0.6176924773880432
139,14.0,0.001,0.0,0.028,0.002,eval,['builtins'],,,builtins.eval,0,exec0-N20,0.022060445621001543,0.6176924773880432
140,360.0,0.004,0.0,0.028,0.0,_check,C,,265,_check:265(C),0,exec0-N20,0.08824178248400617,0.6176924773880432
141,40.0,0.0,0.0,0.028,0.001,sort_indices,C,,1139,sort_indices:1139(C),0,exec0-N20,0.0,0.6176924773880432
142,840.0,0.011,0.0,0.028,0.0,__init__,C,,129,__init__:129(C),0,exec0-N20,0.24266490183101697,0.6176924773880432
143,38.0,0.0,0.0,0.027,0.001,doprint,C,,75,doprint:75(C),0,exec0-N20,0.0,0.5956320317670416
144,40.0,0.027,0.001,0.027,0.001,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec0-N20,0.5956320317670416,0.5956320317670416
145,120.0,0.0,0.0,0.027,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec0-N20,0.0,0.5956320317670416
146,1066/1046,0.001,0.0,0.027,0.0,<listcomp>,C,,315,<listcomp>:315(C),0,exec0-N20,0.022060445621001543,0.5956320317670416
147,120.0,0.0,0.0,0.027,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec0-N20,0.0,0.5956320317670416
148,2415.0,0.007,0.0,0.027,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec0-N20,0.1544231193470108,0.5956320317670416
149,800/320,0.001,0.0,0.027,0.0,cast_op,C,,42,cast_op:42(C),0,exec0-N20,0.022060445621001543,0.5956320317670416
150,120.0,0.0,0.0,0.026,0.0,new_method,C,,27,new_method:27(C),0,exec0-N20,0.0,0.5735715861460401
151,120.0,0.004,0.0,0.026,0.0,reshape,C,,198,reshape:198(C),0,exec0-N20,0.08824178248400617,0.5735715861460401
152,120.0,0.0,0.0,0.026,0.0,__mul__,C,,453,__mul__:453(C),0,exec0-N20,0.0,0.5735715861460401
153,20.0,0.0,0.0,0.026,0.001,_lambdifygenerated,<lambdifygenerated-9>,,1,_lambdifygenerated:1(<lambdifygenerated-9>),0,exec0-N20,0.0,0.5735715861460401
154,120.0,0.002,0.0,0.025,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec0-N20,0.04412089124200309,0.5515111405250386
155,1840.0,0.003,0.0,0.025,0.0,prod,C,,2881,prod:2881(C),0,exec0-N20,0.06618133686300463,0.5515111405250386
156,40.0,0.0,0.0,0.024,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec0-N20,0.0,0.5294506949040371
157,2508.0,0.003,0.0,0.024,0.0,sort,list,,,sort(list),0,exec0-N20,0.06618133686300463,0.5294506949040371
158,80.0,0.001,0.0,0.024,0.0,reshape,C,,86,reshape:86(C),0,exec0-N20,0.022060445621001543,0.5294506949040371
159,9528.0,0.011,0.0,0.024,0.0,precedence,C,,120,precedence:120(C),0,exec0-N20,0.24266490183101697,0.5294506949040371
160,1.0,0.0,0.0,0.023,0.023,create_orthnormfunc_filename,D,,12,create_orthnormfunc_filename:12(D),0,exec0-N20,0.0,0.5073902492830354
161,80.0,0.0,0.0,0.022,0.0,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec0-N20,0.0,0.48532980366203393
162,20.0,0.0,0.0,0.022,0.001,_lambdifygenerated,<lambdifygenerated-4>,,1,_lambdifygenerated:1(<lambdifygenerated-4>),0,exec0-N20,0.0,0.48532980366203393
163,40.0,0.001,0.0,0.022,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec0-N20,0.022060445621001543,0.48532980366203393
164,40.0,0.0,0.0,0.022,0.001,apply,C,,38,apply:38(C),0,exec0-N20,0.0,0.48532980366203393
165,80.0,0.0,0.0,0.022,0.0,unique,C,,149,unique:149(C),0,exec0-N20,0.0,0.48532980366203393
166,19706.0,0.019,0.0,0.022,0.0,array,['numpy'],,,numpy.array,0,exec0-N20,0.4191484667990293,0.48532980366203393
167,126.0,0.0,0.0,0.022,0.0,could_extract_minus_sign,C,,2399,could_extract_minus_sign:2399(C),0,exec0-N20,0.0,0.48532980366203393
168,40.0,0.0,0.0,0.022,0.001,apply,C,,55,apply:55(C),0,exec0-N20,0.0,0.48532980366203393
169,420.0,0.001,0.0,0.022,0.0,nth,C,,2044,nth:2044(C),0,exec0-N20,0.022060445621001543,0.48532980366203393
170,2074/1110,0.002,0.0,0.022,0.0,__sympifyit_wrapper,C,,82,__sympifyit_wrapper:82(C),0,exec0-N20,0.04412089124200309,0.48532980366203393
171,80.0,0.002,0.0,0.022,0.0,_unique1d,C,,309,_unique1d:309(C),0,exec0-N20,0.04412089124200309,0.48532980366203393
172,4380.0,0.006,0.0,0.021,0.0,_new,C,,1191,_new:1191(C),0,exec0-N20,0.13236267372600927,0.4632693580410324
173,1178.0,0.008,0.0,0.021,0.0,shuffle,C,,293,shuffle:293(C),0,exec0-N20,0.17648356496801235,0.4632693580410324
174,100.0,0.021,0.0,0.021,0.0,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec0-N20,0.4632693580410324,0.4632693580410324
175,12446/12429,0.013,0.0,0.02,0.0,_handle_fromlist,<frozen importlib._bootstrap>,,1017,_handle_fromlist:1017(<frozen importlib._bootstrap>),0,exec0-N20,0.28678579307302005,0.4412089124200309
176,420.0,0.001,0.0,0.02,0.0,__init__,C,,46,__init__:46(C),0,exec0-N20,0.022060445621001543,0.4412089124200309
177,59033.0,0.02,0.0,0.02,0.0,_tell,C,,482,_tell:482(C),0,exec0-N20,0.4412089124200309,0.4412089124200309
178,67056/63917,0.015,0.0,0.019,0.0,__hash__,C,,106,__hash__:106(C),0,exec0-N20,0.3309066843150231,0.4191484667990293
179,320/80,0.001,0.0,0.018,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec0-N20,0.022060445621001543,0.3970880211780278
180,430.0,0.0,0.0,0.018,0.0,_addsort,C,,17,_addsort:17(C),0,exec0-N20,0.0,0.3970880211780278
181,160.0,0.001,0.0,0.018,0.0,toarray,C,,1028,toarray:1028(C),0,exec0-N20,0.022060445621001543,0.3970880211780278
182,15981.0,0.018,0.0,0.018,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec0-N20,0.3970880211780278,0.3970880211780278
183,3051/1557,0.009,0.0,0.017,0.0,compare,C,,184,compare:184(C),0,exec0-N20,0.1985440105890139,0.37502757555702626
184,181609.0,0.017,0.0,0.017,0.0,get,dict,,,get(dict),0,exec0-N20,0.37502757555702626,0.37502757555702626
185,320.0,0.001,0.0,0.017,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec0-N20,0.022060445621001543,0.37502757555702626
186,3633.0,0.007,0.0,0.017,0.0,__new__,C,,47,__new__:47(C),0,exec0-N20,0.1544231193470108,0.37502757555702626
187,66/46,0.0,0.0,0.017,0.0,_print_Mul,C,,453,_print_Mul:453(C),0,exec0-N20,0.0,0.37502757555702626
188,40.0,0.0,0.0,0.017,0.0,unpack_results,C,,1036,unpack_results:1036(C),0,exec0-N20,0.0,0.37502757555702626
189,80.0,0.001,0.0,0.017,0.0,tocsr,C,,372,tocsr:372(C),0,exec0-N20,0.022060445621001543,0.37502757555702626
190,560/320,0.001,0.0,0.017,0.0,is_convex,C,,164,is_convex:164(C),0,exec0-N20,0.022060445621001543,0.37502757555702626
191,420.0,0.0,0.0,0.016,0.0,_dict_from_expr_if_gens,C,,305,_dict_from_expr_if_gens:305(C),0,exec0-N20,0.0,0.3529671299360247
192,420.0,0.003,0.0,0.016,0.0,_parallel_dict_from_expr_if_gens,C,,180,_parallel_dict_from_expr_if_gens:180(C),0,exec0-N20,0.06618133686300463,0.3529671299360247
193,20.0,0.011,0.001,0.016,0.001,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec0-N20,0.24266490183101697,0.3529671299360247
