,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
68,32515654.0,3.332,0.0,3.332,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec4-N200,0.681398953770394,0.681398953770394
69,255170/214748,0.157,0.0,3.169,0.0,getit,C,,452,getit:452(C),0,exec4-N200,0.03210673341595194,0.6480652114340871
70,414.0,0.004,0.0,3.153,0.008,sort_indices,C,,1139,sort_indices:1139(C),0,exec4-N200,0.0008180059469032341,0.6447931876464742
71,414.0,3.145,0.008,3.145,0.008,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec4-N200,0.6431571757526677,0.6431571757526677
72,4031.0,0.112,0.0,2.899,0.001,expand,C,,3430,expand:3430(C),0,exec4-N200,0.022904166513290556,0.5928498100181189
73,292140/36279,0.599,0.0,2.733,0.0,_expand_hint,C,,3400,_expand_hint:3400(C),0,exec4-N200,0.12249639054875928,0.5589025632216347
74,1683946.0,0.753,0.0,2.561,0.0,sorted,['builtins'],,,builtins.sorted,0,exec4-N200,0.1539896195045338,0.5237283075047955
75,1042.0,2.546,0.002,2.546,0.002,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec4-N200,0.5206607852039085,0.5206607852039085
76,1671600.0,2.424,0.0,2.424,0.0,<dictcomp>,C,,268,<dictcomp>:268(C),0,exec4-N200,0.49571160382335977,0.49571160382335977
77,842.0,0.002,0.0,2.389,0.003,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec4-N200,0.00040900297345161706,0.48855405178795647
78,842.0,0.005,0.0,2.384,0.003,unique,C,,149,unique:149(C),0,exec4-N200,0.0010225074336290426,0.4875315443543275
79,842.0,0.126,0.0,2.376,0.003,_unique1d,C,,309,_unique1d:309(C),0,exec4-N200,0.02576718732745187,0.485895532460521
80,32903.0,1.09,0.0,2.365,0.0,deduce_all_facts,C,,499,deduce_all_facts:499(C),0,exec4-N200,0.2229066205311313,0.4836460161065372
81,31823/17880,0.122,0.0,2.007,0.0,_ask,C,,464,_ask:464(C),0,exec4-N200,0.02494918138054864,0.4104344838586977
82,7015.0,0.028,0.0,1.887,0.0,__rmul__,C,,200,__rmul__:200(C),0,exec4-N200,0.005726041628322639,0.38589430545160064
83,4200.0,0.02,0.0,1.852,0.0,_sort_gens,C,,62,_sort_gens:62(C),0,exec4-N200,0.00409002973451617,0.37873675341619734
84,18200.0,0.082,0.0,1.791,0.0,order_key,C,,74,order_key:74(C),0,exec4-N200,0.016769121911516298,0.36626216272592305
85,15998.0,0.066,0.0,1.741,0.0,_eval_expand_mul,C,,854,_eval_expand_mul:854(C),0,exec4-N200,0.013497098123903362,0.35603708838963266
86,18320.0,0.057,0.0,1.7,0.0,__str__,C,,424,__str__:424(C),0,exec4-N200,0.011656584743371086,0.3476525274338745
87,16691.0,0.145,0.0,1.686,0.0,fraction,C,,1011,fraction:1011(C),0,exec4-N200,0.029652715575242235,0.34478950661971314
88,3726.0,0.055,0.0,1.634,0.0,__init__,C,,126,__init__:126(C),0,exec4-N200,0.011247581769919468,0.33415542930997105
89,18320.0,0.034,0.0,1.617,0.0,sstr,C,,884,sstr:884(C),0,exec4-N200,0.006953050548677489,0.3306789040356323
90,1242.0,0.292,0.0,1.61,0.001,reshape,C,,198,reshape:198(C),0,exec4-N200,0.05971443412393609,0.3292473936285517
91,207.0,0.001,0.0,1.6,0.008,pinv,<__array_function__ internals>,,2,pinv:2(<__array_function__ internals>),0,exec4-N200,0.00020450148672580853,0.32720237876129366
92,207.0,0.136,0.001,1.597,0.008,pinv,C,,1916,pinv:1916(C),0,exec4-N200,0.027812202194709958,0.3265888743011162
93,1.0,0.0,0.0,1.595,1.595,save,D,,1310,save:1310(D),0,exec4-N200,0.0,0.3261798713276646
94,4200.0,0.034,0.0,1.588,0.0,_from_dict,C,,220,_from_dict:220(C),0,exec4-N200,0.006953050548677489,0.3247483609205839
95,57950/18463,0.446,0.0,1.587,0.0,_print,C,,253,_print:253(C),0,exec4-N200,0.09120766307971061,0.32454385943385805
96,44800.0,0.118,0.0,1.574,0.0,_not_a_coeff,C,,171,_not_a_coeff:171(C),0,exec4-N200,0.024131175433645402,0.3218853401064226
97,2.0,1.563,0.782,1.563,0.782,open,['io'],,,io.open,0,exec4-N200,0.31963582375243865,0.31963582375243865
98,18327.0,0.023,0.0,1.523,0.0,doprint,C,,249,doprint:249(C),0,exec4-N200,0.004703534194693596,0.3114557642834063
99,4200.0,0.016,0.0,1.49,0.0,coeff_monomial,C,,2007,coeff_monomial:2007(C),0,exec4-N200,0.0032720237876129364,0.30470721522145466
100,207.0,0.001,0.0,1.445,0.007,svd,<__array_function__ internals>,,2,svd:2(<__array_function__ internals>),0,exec4-N200,0.00020450148672580853,0.2955046483187933
101,207.0,1.437,0.007,1.444,0.007,svd,C,,1483,svd:1483(C),0,exec4-N200,0.29386863642498684,0.29530014683206746
102,3726.0,0.019,0.0,1.352,0.0,__getitem__,C,,32,__getitem__:32(C),0,exec4-N200,0.0038855282477903617,0.27648601005329315
103,1656/414,0.006,0.0,1.275,0.003,__call__,C,,42,__call__:42(C),0,exec4-N200,0.001227008920354851,0.2607393955754058
104,414.0,0.012,0.0,1.271,0.003,matmul,C,,61,matmul:61(C),0,exec4-N200,0.002454017840709702,0.2599213896285026
105,6725899.0,1.234,0.0,1.234,0.0,_hashable_content,C,,115,_hashable_content:115(C),0,exec4-N200,0.2523548346196477,0.2523548346196477
106,828.0,0.022,0.0,1.233,0.001,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec4-N200,0.004499032707967787,0.25215033313292196
107,200.0,0.007,0.0,1.206,0.006,_lambdifygenerated,<lambdifygenerated-333>,,1,_lambdifygenerated:1(<lambdifygenerated-333>),0,exec4-N200,0.0014315104070806598,0.24662879299132506
108,50572.0,1.188,0.0,1.188,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec4-N200,0.2429477662302605,0.2429477662302605
109,4200.0,0.037,0.0,1.172,0.0,__init__,C,,523,__init__:523(C),0,exec4-N200,0.007566555008854915,0.23967574244264755
110,2080.0,0.019,0.0,1.17,0.001,__new__,C,,442,__new__:442(C),0,exec4-N200,0.0038855282477903617,0.23926673946919594
111,18325.0,0.06,0.0,1.169,0.0,_print_Function,C,,153,_print_Function:153(C),0,exec4-N200,0.012270089203548511,0.23906223798247014
112,170729.0,0.534,0.0,1.136,0.0,__eq__,C,,1389,__eq__:1389(C),0,exec4-N200,0.10920379391158176,0.23231368892051843
113,4200.0,0.053,0.0,1.126,0.0,construct_domain,C,,220,construct_domain:220(C),0,exec4-N200,0.01083857879646785,0.23026867405326035
114,3726.0,0.036,0.0,1.11,0.0,_get_submatrix,C,,779,_get_submatrix:779(C),0,exec4-N200,0.007362053522129107,0.22699665026564747
115,4200.0,0.009,0.0,1.108,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec4-N200,0.0018405133805322767,0.22658764729219585
116,977056/971766,0.285,0.0,1.107,0.0,all,['builtins'],,,builtins.all,0,exec4-N200,0.05828292371685542,0.22638314580547
117,18325.0,0.036,0.0,1.099,0.0,stringify,C,,39,stringify:39(C),0,exec4-N200,0.007362053522129107,0.22474713391166354
118,3726.0,0.065,0.0,1.084,0.0,_check,C,,265,_check:265(C),0,exec4-N200,0.013292596637177554,0.22167961161077646
119,38941/18653,0.062,0.0,1.07,0.0,parenthesize,C,,33,parenthesize:33(C),0,exec4-N200,0.012679092177000128,0.2188165907966151
120,18325.0,0.016,0.0,1.059,0.0,<listcomp>,C,,40,<listcomp>:40(C),0,exec4-N200,0.0032720237876129364,0.2165670744426312
121,1338.0,0.013,0.0,1.051,0.001,__new__,C,,265,__new__:265(C),0,exec4-N200,0.0026585193274355104,0.21493106254882474
122,4200.0,0.051,0.0,1.046,0.0,_construct_simple,C,,13,_construct_simple:13(C),0,exec4-N200,0.010429575823016233,0.21390855511519571
123,16839.0,0.016,0.0,1.022,0.0,copy,C,,436,copy:436(C),0,exec4-N200,0.0032720237876129364,0.20900051943377632
124,275502.0,0.963,0.0,1.01,0.0,array,['numpy'],,,numpy.array,0,exec4-N200,0.1969349317169536,0.2065465015930666
125,3262960/3231036,0.966,0.0,1.009,0.0,__hash__,C,,106,__hash__:106(C),0,exec4-N200,0.197548436177131,0.20634200010634074
126,16839.0,0.046,0.0,1.006,0.0,__init__,C,,424,__init__:424(C),0,exec4-N200,0.009407068389387192,0.20572849564616338
127,2898.0,0.01,0.0,1.005,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec4-N200,0.002045014867258085,0.20552399415943753
128,4261.0,0.12,0.0,0.998,0.0,flatten,C,,76,flatten:76(C),0,exec4-N200,0.024540178407097022,0.20409248375235692
129,200.0,0.862,0.004,0.948,0.005,completing_coeff_matrix,D,,64,completing_coeff_matrix:64(D),0,exec4-N200,0.17628028155764694,0.19386740941606645
130,200.0,0.004,0.0,0.929,0.005,_lambdifygenerated,<lambdifygenerated-331>,,1,_lambdifygenerated:1(<lambdifygenerated-331>),0,exec4-N200,0.0008180059469032341,0.1899818811682761
131,7892/3558,0.054,0.0,0.927,0.0,extract_multiplicatively,C,,2137,extract_multiplicatively:2137(C),0,exec4-N200,0.01104308028319366,0.1895728781948245
132,42228.0,0.316,0.0,0.923,0.0,get_index_dtype,C,,131,get_index_dtype:131(C),0,exec4-N200,0.06462246980535549,0.18875487224792126
133,1621.0,0.008,0.0,0.914,0.001,__sub__,C,,185,__sub__:185(C),0,exec4-N200,0.0016360118938064682,0.18691435886738897
134,828.0,0.01,0.0,0.89,0.001,reshape,C,,86,reshape:86(C),0,exec4-N200,0.002045014867258085,0.18200632318596957
135,5925.0,0.026,0.0,0.889,0.0,__div__,C,,232,__div__:232(C),0,exec4-N200,0.005317038654871021,0.18180182169924378
136,828.0,0.027,0.0,0.887,0.001,tocsr,C,,372,tocsr:372(C),0,exec4-N200,0.00552154014159683,0.18139281872579213
137,14490.0,0.201,0.0,0.882,0.0,check_format,C,,136,check_format:136(C),0,exec4-N200,0.041104798831887515,0.1803703112921631
138,2070.0,0.847,0.0,0.847,0.0,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec4-N200,0.1732127592567598,0.1732127592567598
139,1440060.0,0.828,0.0,0.828,0.0,__init__,C,,2008,__init__:2008(C),0,exec4-N200,0.16932723100896943,0.16932723100896943
140,18060.0,0.033,0.0,0.822,0.0,cholesky,<__array_function__ internals>,,2,cholesky:2(<__array_function__ internals>),0,exec4-N200,0.006748549061951681,0.16810022208861458
141,9024/7664,0.793,0.0,0.817,0.0,divmod,['builtins'],,,builtins.divmod,0,exec4-N200,0.16216967897356616,0.16707771465498553
142,10154/10118,0.117,0.0,0.765,0.0,_print_Mul,C,,274,_print_Mul:274(C),0,exec4-N200,0.023926673946919597,0.15644363734524352
143,18060.0,0.423,0.0,0.757,0.0,cholesky,C,,673,cholesky:673(C),0,exec4-N200,0.086504128885017,0.15480762545143706
144,200.0,0.024,0.0,0.696,0.003,get_adj_from_coeff_matrix,D,,152,get_adj_from_coeff_matrix:152(D),0,exec4-N200,0.004908035681419404,0.1423330347611627
145,2333651.0,0.546,0.0,0.685,0.0,<genexpr>,C,,533,<genexpr>:533(C),0,exec4-N200,0.11165781175229146,0.14008351840717884
146,4874.0,0.392,0.0,0.671,0.0,get_adj_row_from_coeff_vec,D,,82,get_adj_row_from_coeff_vec:82(D),0,exec4-N200,0.08016458279651695,0.13722049759301752
147,58788/17388,0.152,0.0,0.662,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec4-N200,0.031084225982322893,0.13537998421248523
148,1186.0,0.001,0.0,0.653,0.001,as_coefficient,C,,1625,as_coefficient:1625(C),0,exec4-N200,0.00020450148672580853,0.13353947083195297
149,22400.0,0.051,0.0,0.647,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec4-N200,0.010429575823016233,0.13231246191159812
150,1242.0,0.002,0.0,0.627,0.001,<lambda>,C,,37,<lambda>:37(C),0,exec4-N200,0.00040900297345161706,0.12822243217708193
151,1242.0,0.004,0.0,0.625,0.001,__matmul__,C,,556,__matmul__:556(C),0,exec4-N200,0.0008180059469032341,0.1278134292036303
152,3726.0,0.611,0.0,0.611,0.0,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec4-N200,0.124950408389469,0.124950408389469
153,1242.0,0.003,0.0,0.605,0.0,new_method,C,,27,new_method:27(C),0,exec4-N200,0.0006135044601774255,0.12372339946911415
154,200.0,0.003,0.0,0.604,0.003,_lambdifygenerated,<lambdifygenerated-329>,,1,_lambdifygenerated:1(<lambdifygenerated-329>),0,exec4-N200,0.0006135044601774255,0.12351889798238834
155,1242.0,0.007,0.0,0.602,0.0,__mul__,C,,453,__mul__:453(C),0,exec4-N200,0.0014315104070806598,0.12310989500893671
156,1242.0,0.028,0.0,0.594,0.0,tocoo,C,,1015,tocoo:1015(C),0,exec4-N200,0.005726041628322639,0.12147388311513024
157,1242.0,0.027,0.0,0.587,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec4-N200,0.00552154014159683,0.12004237270804959
158,201997.0,0.133,0.0,0.561,0.0,asarray,C,,14,asarray:14(C),0,exec4-N200,0.027198697734532533,0.11472533405317858
159,414.0,0.005,0.0,0.515,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec4-N200,0.0010225074336290426,0.10531826566379139
160,99262/99249,0.254,0.0,0.507,0.0,__new__,C,,1031,__new__:1031(C),0,exec4-N200,0.05194337762835537,0.10368225376998493
161,598.0,0.005,0.0,0.502,0.001,eval,C,,257,eval:257(C),0,exec4-N200,0.0010225074336290426,0.10265974633635587
162,588.0,0.006,0.0,0.499,0.001,eval,C,,545,eval:545(C),0,exec4-N200,0.001227008920354851,0.10204624187617846
163,3795540.0,0.498,0.0,0.498,0.0,items,dict,,,items(dict),0,exec4-N200,0.10184174038945264,0.10184174038945264
164,7452.0,0.012,0.0,0.484,0.0,max,numpy.ndarray,,,max(numpy.ndarray),0,exec4-N200,0.002454017840709702,0.09897871957529132
165,34856.0,0.121,0.0,0.478,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec4-N200,0.02474467989382283,0.09775171065493646
166,16800.0,0.031,0.0,0.473,0.0,build_options,C,,731,build_options:731(C),0,exec4-N200,0.006339546088500064,0.09672920322130743
167,7452.0,0.007,0.0,0.473,0.0,_amax,C,,37,_amax:37(C),0,exec4-N200,0.0014315104070806598,0.09672920322130743
168,22689.0,0.109,0.0,0.472,0.0,evalf,C,,1372,evalf:1372(C),0,exec4-N200,0.022290662053113128,0.09652470173458161
169,17676.0,0.042,0.0,0.464,0.0,size,C,,377,size:377(C),0,exec4-N200,0.008589062442483957,0.09488868984077516
170,8400.0,0.205,0.0,0.438,0.0,__init__,C,,129,__init__:129(C),0,exec4-N200,0.04192280477879074,0.08957165118590413
171,1656.0,0.013,0.0,0.438,0.0,toarray,C,,1028,toarray:1028(C),0,exec4-N200,0.0026585193274355104,0.08957165118590413
172,18890.0,0.029,0.0,0.434,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec4-N200,0.005930543115048447,0.0887536452390009
173,7452.0,0.008,0.0,0.432,0.0,min,numpy.ndarray,,,min(numpy.ndarray),0,exec4-N200,0.0016360118938064682,0.08834464226554928
174,7452.0,0.005,0.0,0.424,0.0,_amin,C,,41,_amin:41(C),0,exec4-N200,0.0010225074336290426,0.0867086303717428
175,18060.0,0.039,0.0,0.417,0.0,common_type,<__array_function__ internals>,,2,common_type:2(<__array_function__ internals>),0,exec4-N200,0.007975557982306532,0.08527711996466214
176,413300.0,0.288,0.0,0.417,0.0,__eq__,C,,2244,__eq__:2244(C),0,exec4-N200,0.058896428177032854,0.08527711996466214
177,200.0,0.002,0.0,0.407,0.002,_lambdifygenerated,<lambdifygenerated-327>,,1,_lambdifygenerated:1(<lambdifygenerated-327>),0,exec4-N200,0.00040900297345161706,0.08323210509740406
178,8280/3312,0.013,0.0,0.4,0.0,cast_op,C,,42,cast_op:42(C),0,exec4-N200,0.0026585193274355104,0.08180059469032341
179,4200.0,0.011,0.0,0.399,0.0,from_dict,C,,274,from_dict:274(C),0,exec4-N200,0.0022495163539838934,0.08159609320359759
180,2600.0,0.011,0.0,0.398,0.0,__add__,C,,175,__add__:175(C),0,exec4-N200,0.0022495163539838934,0.0813915917168718
181,2196723.0,0.396,0.0,0.396,0.0,append,list,,,append(list),0,exec4-N200,0.08098258874342018,0.08098258874342018
182,25266/13345,0.023,0.0,0.391,0.0,__sympifyit_wrapper,C,,82,__sympifyit_wrapper:82(C),0,exec4-N200,0.004703534194693596,0.07996008130979113
183,33082.0,0.055,0.0,0.379,0.0,__mul__,C,,2206,__mul__:2206(C),0,exec4-N200,0.011247581769919468,0.07750606346908143
184,18890.0,0.043,0.0,0.378,0.0,prod,C,,2881,prod:2881(C),0,exec4-N200,0.008793563929209765,0.07730156198235562
185,53200/4200,0.17,0.0,0.377,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec4-N200,0.03476525274338745,0.07709706049562981
186,414.0,0.002,0.0,0.374,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec4-N200,0.00040900297345161706,0.07648355603545239
187,18060.0,0.149,0.0,0.349,0.0,common_type,C,,679,common_type:679(C),0,exec4-N200,0.03047072152214547,0.07137101886730716
188,414.0,0.002,0.0,0.343,0.001,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec4-N200,0.00040900297345161706,0.07014400994695233
