,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
26,5/1,0.005,0.001,0.154,0.154,__call__,C,,42,__call__:42(C),0,exec3-ECOS,0.0054606613953082,0.16818837097549252
27,1.0,0.0,0.0,0.149,0.149,matmul,C,,61,matmul:61(C),0,exec3-ECOS,0.0,0.16272770958018434
28,417/406,0.027,0.0,0.101,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec3-ECOS,0.029487571534664275,0.11030536018522563
29,20/16,0.001,0.0,0.099,0.006,__init__,C,,126,__init__:126(C),0,exec3-ECOS,0.00109213227906164,0.10812109562710236
30,3.0,0.023,0.008,0.091,0.03,reshape,C,,198,reshape:198(C),0,exec3-ECOS,0.02511904241841772,0.09938403739460921
31,8.0,0.081,0.01,0.081,0.01,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec3-ECOS,0.08846271460399284,0.08846271460399284
32,6.0,0.0,0.0,0.074,0.012,__matmul__,C,,556,__matmul__:556(C),0,exec3-ECOS,0.0,0.08081778865056134
33,6.0,0.0,0.0,0.074,0.012,new_method,C,,27,new_method:27(C),0,exec3-ECOS,0.0,0.08081778865056134
34,6.0,0.003,0.0,0.074,0.012,__mul__,C,,453,__mul__:453(C),0,exec3-ECOS,0.00327639683718492,0.08081778865056134
35,4.0,0.0,0.0,0.065,0.016,<lambda>,C,,37,<lambda>:37(C),0,exec3-ECOS,0.0,0.0709885981390066
36,10.0,0.0,0.0,0.064,0.006,__getitem__,C,,32,__getitem__:32(C),0,exec3-ECOS,0.0,0.06989646585994495
37,10.0,0.0,0.0,0.063,0.006,_get_submatrix,C,,777,_get_submatrix:777(C),0,exec3-ECOS,0.0,0.06880433358088331
38,8.0,0.0,0.0,0.063,0.008,_get_sliceXslice,C,,649,_get_sliceXslice:649(C),0,exec3-ECOS,0.0,0.06880433358088331
39,5.0,0.0,0.0,0.062,0.012,_mul_sparse_matrix,C,,494,_mul_sparse_matrix:494(C),0,exec3-ECOS,0.0,0.06771220130182166
40,2.0,0.0,0.0,0.061,0.031,tocsr,C,,372,tocsr:372(C),0,exec3-ECOS,0.0,0.06662006902276002
41,1.0,0.003,0.003,0.058,0.058,vstack,C,,470,vstack:470(C),0,exec3-ECOS,0.00327639683718492,0.06334367218557511
42,2.0,0.057,0.028,0.057,0.028,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec3-ECOS,0.06225153990651347,0.06225153990651347
43,20.0,0.0,0.0,0.056,0.003,_check,C,,265,_check:265(C),0,exec3-ECOS,0.0,0.06115940762745183
44,164.0,0.056,0.0,0.056,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec3-ECOS,0.06115940762745183,0.06115940762745183
45,2.0,0.02,0.01,0.055,0.028,bmat,C,,504,bmat:504(C),0,exec3-ECOS,0.0218426455812328,0.06006727534839019
46,9.0,0.054,0.006,0.054,0.006,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec3-ECOS,0.05897514306932855,0.05897514306932855
47,1.0,0.0,0.0,0.051,0.051,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec3-ECOS,0.0,0.05569874623214363
48,1.0,0.001,0.001,0.051,0.051,unique,C,,149,unique:149(C),0,exec3-ECOS,0.00109213227906164,0.05569874623214363
49,1.0,0.009,0.009,0.05,0.05,_unique1d,C,,309,_unique1d:309(C),0,exec3-ECOS,0.009829190511554758,0.054606613953081994
50,5.0,0.044,0.009,0.044,0.009,divmod,['builtins'],,,builtins.divmod,0,exec3-ECOS,0.04805382027871215,0.04805382027871215
51,1.0,0.001,0.001,0.041,0.041,tocsc,C,,175,tocsc:175(C),0,exec3-ECOS,0.00109213227906164,0.044777423441527235
52,678.0,0.039,0.0,0.039,0.0,array,['numpy'],,,numpy.array,0,exec3-ECOS,0.04259315888340395,0.04259315888340395
53,2.0,0.002,0.001,0.039,0.019,reshape,C,,86,reshape:86(C),0,exec3-ECOS,0.00218426455812328,0.04259315888340395
54,1.0,0.037,0.037,0.037,0.037,csr_tocsc,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_tocsc,0,exec3-ECOS,0.04040889432528067,0.04040889432528067
55,2.0,0.0,0.0,0.037,0.019,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec3-ECOS,0.0,0.04040889432528067
56,2.0,0.031,0.016,0.031,0.016,standard_normal,numpy.random._generator.Generator,,,standard_normal(numpy.random._generator.Generator),0,exec3-ECOS,0.03385610065091083,0.03385610065091083
57,6.0,0.0,0.0,0.03,0.005,tocoo,C,,1009,tocoo:1009(C),0,exec3-ECOS,0.0,0.032763968371849195
58,40.0,0.0,0.0,0.028,0.001,max,numpy.ndarray,,,max(numpy.ndarray),0,exec3-ECOS,0.0,0.030579703813725916
59,40.0,0.0,0.0,0.028,0.001,_amax,C,,37,_amax:37(C),0,exec3-ECOS,0.0,0.030579703813725916
60,40.0,0.0,0.0,0.028,0.001,min,numpy.ndarray,,,min(numpy.ndarray),0,exec3-ECOS,0.0,0.030579703813725916
61,40.0,0.0,0.0,0.028,0.001,_amin,C,,41,_amin:41(C),0,exec3-ECOS,0.0,0.030579703813725916
62,11.0,0.0,0.0,0.027,0.002,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec3-ECOS,0.0,0.029487571534664275
63,1.0,0.024,0.024,0.024,0.024,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec3-ECOS,0.02621117469747936,0.02621117469747936
64,4.0,0.0,0.0,0.023,0.006,getI,C,,242,getI:242(C),0,exec3-ECOS,0.0,0.02511904241841772
65,4.0,0.023,0.006,0.023,0.006,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec3-ECOS,0.02511904241841772,0.02511904241841772
66,1.0,0.0,0.0,0.022,0.022,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec3-ECOS,0.0,0.024026910139356074
67,1.0,0.0,0.0,0.022,0.022,sort,C,,839,sort:839(C),0,exec3-ECOS,0.0,0.024026910139356074
68,4.0,0.0,0.0,0.021,0.005,getV,C,,239,getV:239(C),0,exec3-ECOS,0.0,0.022934777860294436
69,4.0,0.021,0.005,0.021,0.005,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec3-ECOS,0.022934777860294436,0.022934777860294436
70,6.0,0.0,0.0,0.017,0.003,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec3-ECOS,0.0,0.01856624874404788
71,19.0,0.0,0.0,0.017,0.001,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec3-ECOS,0.0,0.01856624874404788
72,7.0,0.0,0.0,0.017,0.002,set_linC_data,C,,456,set_linC_data:456(C),0,exec3-ECOS,0.0,0.01856624874404788
73,2.0,0.0,0.0,0.016,0.008,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec3-ECOS,0.0,0.01747411646498624
74,7.0,0.0,0.0,0.016,0.002,set_dense_data,C,,199,set_dense_data:199(C),0,exec3-ECOS,0.0,0.01747411646498624
75,7.0,0.016,0.002,0.016,0.002,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec3-ECOS,0.01747411646498624,0.01747411646498624
76,2.0,0.016,0.008,0.016,0.008,csc_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat,0,exec3-ECOS,0.01747411646498624,0.01747411646498624
77,4.0,0.0,0.0,0.015,0.004,getJ,C,,245,getJ:245(C),0,exec3-ECOS,0.0,0.016381984185924597
78,4.0,0.015,0.004,0.015,0.004,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec3-ECOS,0.016381984185924597,0.016381984185924597
79,44.0,0.015,0.0,0.015,0.0,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec3-ECOS,0.016381984185924597,0.016381984185924597
80,8.0,0.014,0.002,0.014,0.002,copy,numpy.ndarray,,,copy(numpy.ndarray),0,exec3-ECOS,0.015289851906862958,0.015289851906862958
81,4.0,0.0,0.0,0.011,0.003,getLen,C,,236,getLen:236(C),0,exec3-ECOS,0.0,0.012013455069678037
82,4.0,0.011,0.003,0.011,0.003,ProblemData_getLen,['_cvxcore'],,,_cvxcore.ProblemData_getLen,0,exec3-ECOS,0.012013455069678037,0.012013455069678037
83,2.0,0.007,0.004,0.01,0.005,__neg__,C,,47,__neg__:47(C),0,exec3-ECOS,0.007644925953431479,0.0109213227906164
84,1.0,0.0,0.0,0.008,0.008,_mul_vector,C,,467,_mul_vector:467(C),0,exec3-ECOS,0.0,0.00873705823249312
85,1.0,0.008,0.008,0.008,0.008,csr_matvec,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matvec,0,exec3-ECOS,0.00873705823249312,0.00873705823249312
86,1.0,0.0,0.0,0.008,0.008,copy,C,,91,copy:91(C),0,exec3-ECOS,0.0,0.00873705823249312
87,3.0,0.0,0.0,0.006,0.002,_with_data,C,,1196,_with_data:1196(C),0,exec3-ECOS,0.0,0.00655279367436984
88,6.0,0.005,0.001,0.005,0.001,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec3-ECOS,0.0054606613953082,0.0054606613953082
89,1.0,0.005,0.005,0.005,0.005,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec3-ECOS,0.0054606613953082,0.0054606613953082
90,2.0,0.004,0.002,0.004,0.002,csc_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat_maxnnz,0,exec3-ECOS,0.00436852911624656,0.00436852911624656
91,7.0,0.0,0.0,0.004,0.001,__get_has_canonical_format,C,,1055,__get_has_canonical_format:1055(C),0,exec3-ECOS,0.0,0.00436852911624656
92,7.0,0.003,0.0,0.003,0.0,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec3-ECOS,0.00327639683718492,0.00327639683718492
93,9.0,0.003,0.0,0.003,0.0,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec3-ECOS,0.00327639683718492,0.00327639683718492
94,148.0,0.001,0.0,0.002,0.0,get_index_dtype,C,,119,get_index_dtype:119(C),0,exec3-ECOS,0.00109213227906164,0.00218426455812328
95,49.0,0.0,0.0,0.002,0.0,check_format,C,,135,check_format:135(C),0,exec3-ECOS,0.0,0.00218426455812328
96,204/48,0.0,0.0,0.001,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec3-ECOS,0.0,0.00109213227906164
97,1.0,0.0,0.0,0.001,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec3-ECOS,0.0,0.00109213227906164
98,74.0,0.0,0.0,0.001,0.0,size,C,,377,size:377(C),0,exec3-ECOS,0.0,0.00109213227906164
99,80.0,0.0,0.0,0.001,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec3-ECOS,0.0,0.00109213227906164
100,80.0,0.0,0.0,0.001,0.0,prod,C,,2881,prod:2881(C),0,exec3-ECOS,0.0,0.00109213227906164
101,83.0,0.0,0.0,0.001,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec3-ECOS,0.0,0.00109213227906164
102,1.0,0.0,0.0,0.001,0.001,apply,C,,38,apply:38(C),0,exec3-ECOS,0.0,0.00109213227906164
103,1.0,0.0,0.0,0.001,0.001,apply,C,,55,apply:55(C),0,exec3-ECOS,0.0,0.00109213227906164
104,2.0,0.0,0.0,0.001,0.0,get_spacing_matrix,C,,93,get_spacing_matrix:93(C),0,exec3-ECOS,0.0,0.00109213227906164
105,23/10,0.0,0.0,0.001,0.0,is_convex,C,,164,is_convex:164(C),0,exec3-ECOS,0.0,0.00109213227906164
106,1.0,0.0,0.0,0.001,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec3-ECOS,0.0,0.00109213227906164
107,12/2,0.0,0.0,0.001,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec3-ECOS,0.0,0.00109213227906164
108,50.0,0.0,0.0,0.001,0.0,prune,C,,1140,prune:1140(C),0,exec3-ECOS,0.0,0.00109213227906164
109,1.0,0.0,0.0,0.001,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec3-ECOS,0.0,0.00109213227906164
110,22/9,0.0,0.0,0.001,0.0,cast_op,C,,42,cast_op:42(C),0,exec3-ECOS,0.0,0.00109213227906164
111,296.0,0.001,0.0,0.001,0.0,__init__,C,,498,__init__:498(C),0,exec3-ECOS,0.00109213227906164,0.00109213227906164
112,12.0,0.0,0.0,0.001,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec3-ECOS,0.0,0.00109213227906164
113,1.0,0.0,0.0,0.001,0.001,unpack_results,C,,1036,unpack_results:1036(C),0,exec3-ECOS,0.0,0.00109213227906164
114,78.0,0.0,0.0,0.001,0.0,check_shape,C,,265,check_shape:265(C),0,exec3-ECOS,0.0,0.00109213227906164
115,1.0,0.0,0.0,0.0,0.0,invert,C,,75,invert:75(C),0,exec3-ECOS,0.0,0.0
116,70/49,0.0,0.0,0.0,0.0,all,['builtins'],,,builtins.all,0,exec3-ECOS,0.0,0.0
117,510.0,0.0,0.0,0.0,0.0,asarray,C,,14,asarray:14(C),0,exec3-ECOS,0.0,0.0
118,232.0,0.0,0.0,0.0,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec3-ECOS,0.0,0.0
119,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec3-ECOS,0.0,0.0
120,23/9,0.0,0.0,0.0,0.0,is_affine,C,,173,is_affine:173(C),0,exec3-ECOS,0.0,0.0
121,6.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec3-ECOS,0.0,0.0
122,3.0,0.0,0.0,0.0,0.0,toarray,C,,1022,toarray:1022(C),0,exec3-ECOS,0.0,0.0
123,2.0,0.0,0.0,0.0,0.0,__init__,C,,103,__init__:103(C),0,exec3-ECOS,0.0,0.0
124,24.0,0.0,0.0,0.0,0.0,size,C,,71,size:71(C),0,exec3-ECOS,0.0,0.0
125,10.0,0.0,0.0,0.0,0.0,_validate_indices,C,,126,_validate_indices:126(C),0,exec3-ECOS,0.0,0.0
126,268.0,0.0,0.0,0.0,0.0,nnz,C,,238,nnz:238(C),0,exec3-ECOS,0.0,0.0
127,6.0,0.0,0.0,0.0,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec3-ECOS,0.0,0.0
128,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec3-ECOS,0.0,0.0
129,3.0,0.0,0.0,0.0,0.0,tocsr,C,,134,tocsr:134(C),0,exec3-ECOS,0.0,0.0
130,6.0,0.0,0.0,0.0,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec3-ECOS,0.0,0.0
131,3.0,0.0,0.0,0.0,0.0,eye,C,,219,eye:219(C),0,exec3-ECOS,0.0,0.0
132,8.0,0.0,0.0,0.0,0.0,__sub__,C,,512,__sub__:512(C),0,exec3-ECOS,0.0,0.0
133,1.0,0.0,0.0,0.0,0.0,invert,C,,143,invert:143(C),0,exec3-ECOS,0.0,0.0
134,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,179,is_dcp:179(C),0,exec3-ECOS,0.0,0.0
135,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec3-ECOS,0.0,0.0
136,24/6,0.0,0.0,0.0,0.0,_lazyprop,C,,24,_lazyprop:24(C),0,exec3-ECOS,0.0,0.0
137,204.0,0.0,0.0,0.0,0.0,_cache_key,C,,40,_cache_key:40(C),0,exec3-ECOS,0.0,0.0
138,4.0,0.0,0.0,0.0,0.0,__init__,C,,152,__init__:152(C),0,exec3-ECOS,0.0,0.0
139,1.0,0.0,0.0,0.0,0.0,_reductions_for_problem_class,C,,47,_reductions_for_problem_class:47(C),0,exec3-ECOS,0.0,0.0
140,19/6,0.0,0.0,0.0,0.0,canonical_form,C,,35,canonical_form:35(C),0,exec3-ECOS,0.0,0.0
141,26.0,0.0,0.0,0.0,0.0,__init__,C,,36,__init__:36(C),0,exec3-ECOS,0.0,0.0
142,13/6,0.0,0.0,0.0,0.0,canonicalize,C,,304,canonicalize:304(C),0,exec3-ECOS,0.0,0.0
143,41.0,0.0,0.0,0.0,0.0,isintlike,C,,186,isintlike:186(C),0,exec3-ECOS,0.0,0.0
144,2.0,0.0,0.0,0.0,0.0,get_dual_values,C,,36,get_dual_values:36(C),0,exec3-ECOS,0.0,0.0
145,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,28,extract_dual_value:28(C),0,exec3-ECOS,0.0,0.0
146,851.0,0.0,0.0,0.0,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec3-ECOS,0.0,0.0
147,8.0,0.0,0.0,0.0,0.0,__add__,C,,495,__add__:495(C),0,exec3-ECOS,0.0,0.0
148,52.0,0.0,0.0,0.0,0.0,empty,['numpy'],,,numpy.empty,0,exec3-ECOS,0.0,0.0
149,53.0,0.0,0.0,0.0,0.0,isshape,C,,208,isshape:208(C),0,exec3-ECOS,0.0,0.0
150,3.0,0.0,0.0,0.0,0.0,__le__,C,,645,__le__:645(C),0,exec3-ECOS,0.0,0.0
151,1.0,0.0,0.0,0.0,0.0,norm1_canon,C,,22,norm1_canon:22(C),0,exec3-ECOS,0.0,0.0
152,2.0,0.0,0.0,0.0,0.0,__init__,C,,23,__init__:23(C),0,exec3-ECOS,0.0,0.0
153,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,122,<listcomp>:122(C),0,exec3-ECOS,0.0,0.0
154,13.0,0.0,0.0,0.0,0.0,__init__,C,,65,__init__:65(C),0,exec3-ECOS,0.0,0.0
155,3.0,0.0,0.0,0.0,0.0,lower_ineq_to_nonneg,C,,32,lower_ineq_to_nonneg:32(C),0,exec3-ECOS,0.0,0.0
156,69.0,0.0,0.0,0.0,0.0,to_native,C,,91,to_native:91(C),0,exec3-ECOS,0.0,0.0
157,17.0,0.0,0.0,0.0,0.0,__init__,C,,85,__init__:85(C),0,exec3-ECOS,0.0,0.0
158,2.0,0.0,0.0,0.0,0.0,_get_sliceXint,C,,214,_get_sliceXint:214(C),0,exec3-ECOS,0.0,0.0
159,1.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec3-ECOS,0.0,0.0
160,10.0,0.0,0.0,0.0,0.0,_unpack_index,C,,245,_unpack_index:245(C),0,exec3-ECOS,0.0,0.0
161,1.0,0.0,0.0,0.0,0.0,abs_canon,C,,20,abs_canon:20(C),0,exec3-ECOS,0.0,0.0
162,1.0,0.0,0.0,0.0,0.0,pnorm_canon,C,,29,pnorm_canon:29(C),0,exec3-ECOS,0.0,0.0
163,41.0,0.0,0.0,0.0,0.0,ndim,<__array_function__ internals>,,2,ndim:2(<__array_function__ internals>),0,exec3-ECOS,0.0,0.0
164,69.0,0.0,0.0,0.0,0.0,__init__,C,,20,__init__:20(C),0,exec3-ECOS,0.0,0.0
165,8.0,0.0,0.0,0.0,0.0,__init__,C,,41,__init__:41(C),0,exec3-ECOS,0.0,0.0
166,38/25,0.0,0.0,0.0,0.0,is_constant,C,,166,is_constant:166(C),0,exec3-ECOS,0.0,0.0
167,374.0,0.0,0.0,0.0,0.0,getattr,['builtins'],,,builtins.getattr,0,exec3-ECOS,0.0,0.0
168,1.0,0.0,0.0,0.0,0.0,hstack,C,,437,hstack:437(C),0,exec3-ECOS,0.0,0.0
169,2.0,0.0,0.0,0.0,0.0,__ge__,C,,656,__ge__:656(C),0,exec3-ECOS,0.0,0.0
170,39.0,0.0,0.0,0.0,0.0,sum,['builtins'],,,builtins.sum,0,exec3-ECOS,0.0,0.0
171,9.0,0.0,0.0,0.0,0.0,__init__,C,,30,__init__:30(C),0,exec3-ECOS,0.0,0.0
172,8.0,0.0,0.0,0.0,0.0,_construct_dual_variables,C,,63,_construct_dual_variables:63(C),0,exec3-ECOS,0.0,0.0
173,8.0,0.0,0.0,0.0,0.0,<listcomp>,C,,64,<listcomp>:64(C),0,exec3-ECOS,0.0,0.0
174,1.0,0.0,0.0,0.0,0.0,value,C,,80,value:80(C),0,exec3-ECOS,0.0,0.0
175,1.0,0.0,0.0,0.0,0.0,_validate_value,C,,362,_validate_value:362(C),0,exec3-ECOS,0.0,0.0
176,56.0,0.0,0.0,0.0,0.0,getnnz,C,,239,getnnz:239(C),0,exec3-ECOS,0.0,0.0
177,225.0,0.0,0.0,0.0,0.0,<genexpr>,C,,278,<genexpr>:278(C),0,exec3-ECOS,0.0,0.0
178,82.0,0.0,0.0,0.0,0.0,cast_to_const,C,,456,cast_to_const:456(C),0,exec3-ECOS,0.0,0.0
179,1.0,0.0,0.0,0.0,0.0,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec3-ECOS,0.0,0.0
180,2.0,0.0,0.0,0.0,0.0,norm,C,,28,norm:28(C),0,exec3-ECOS,0.0,0.0
181,1074.0,0.0,0.0,0.0,0.0,len,['builtins'],,,builtins.len,0,exec3-ECOS,0.0,0.0
182,212.0,0.0,0.0,0.0,0.0,getnnz,C,,107,getnnz:107(C),0,exec3-ECOS,0.0,0.0
183,2.0,0.0,0.0,0.0,0.0,__init__,C,,55,__init__:55(C),0,exec3-ECOS,0.0,0.0
184,60/55,0.0,0.0,0.0,0.0,unique_list,C,,1,unique_list:1(C),0,exec3-ECOS,0.0,0.0
185,1.0,0.0,0.0,0.0,0.0,__init__,C,,35,__init__:35(C),0,exec3-ECOS,0.0,0.0
186,3.0,0.0,0.0,0.0,0.0,csr_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat,0,exec3-ECOS,0.0,0.0
187,81/51,0.0,0.0,0.0,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec3-ECOS,0.0,0.0
188,16.0,0.0,0.0,0.0,0.0,empty_like,<__array_function__ internals>,,2,empty_like:2(<__array_function__ internals>),0,exec3-ECOS,0.0,0.0
189,2.0,0.0,0.0,0.0,0.0,get_var_offsets,C,,45,get_var_offsets:45(C),0,exec3-ECOS,0.0,0.0
190,13.0,0.0,0.0,0.0,0.0,is_concave,C,,181,is_concave:181(C),0,exec3-ECOS,0.0,0.0
191,2.0,0.0,0.0,0.0,0.0,vec,C,,21,vec:21(C),0,exec3-ECOS,0.0,0.0
192,148.0,0.0,0.0,0.0,0.0,min,C,,509,min:509(C),0,exec3-ECOS,0.0,0.0
193,1.0,0.0,0.0,0.0,0.0,allclose,<__array_function__ internals>,,2,allclose:2(<__array_function__ internals>),0,exec3-ECOS,0.0,0.0
194,31/26,0.0,0.0,0.0,0.0,any,['builtins'],,,builtins.any,0,exec3-ECOS,0.0,0.0
195,277.0,0.0,0.0,0.0,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec3-ECOS,0.0,0.0
196,15.0,0.0,0.0,0.0,0.0,_set_self,C,,124,_set_self:124(C),0,exec3-ECOS,0.0,0.0
197,1.0,0.0,0.0,0.0,0.0,allclose,C,,2121,allclose:2121(C),0,exec3-ECOS,0.0,0.0
198,3.0,0.0,0.0,0.0,0.0,__init__,C,,38,__init__:38(C),0,exec3-ECOS,0.0,0.0
199,2.0,0.0,0.0,0.0,0.0,variables,C,,246,variables:246(C),0,exec3-ECOS,0.0,0.0
200,3.0,0.0,0.0,0.0,0.0,copy,C,,74,copy:74(C),0,exec3-ECOS,0.0,0.0
