,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
19,1.0,0.014,0.014,0.499,0.499,format_constraints,C,,129,format_constraints:129(C),0,exec4-ECOS,0.013817334833501116,0.492489291565504
20,49/38,0.003,0.0,0.482,0.013,__init__,C,,27,__init__:27(C),0,exec4-ECOS,0.002960857464321668,0.47571109926768124
21,11.0,0.0,0.0,0.446,0.041,asformat,C,,294,asformat:294(C),0,exec4-ECOS,0.0,0.44018080969582124
22,6.0,0.0,0.0,0.383,0.064,tocsc,C,,330,tocsc:330(C),0,exec4-ECOS,0.0,0.3780028029450662
23,7.0,0.0,0.0,0.354,0.051,sum_duplicates,C,,1084,sum_duplicates:1084(C),0,exec4-ECOS,0.0,0.3493811807899567
24,1.0,0.0,0.0,0.339,0.339,sort_indices,C,,1131,sort_indices:1131(C),0,exec4-ECOS,0.0,0.33457689346834846
25,1.0,0.339,0.339,0.339,0.339,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec4-ECOS,0.33457689346834846,0.33457689346834846
26,5/1,0.006,0.001,0.237,0.237,__call__,C,,42,__call__:42(C),0,exec4-ECOS,0.005921714928643336,0.23390773968141174
27,1.0,0.0,0.0,0.23,0.23,matmul,C,,61,matmul:61(C),0,exec4-ECOS,0.0,0.22699907226466118
28,3.0,0.037,0.012,0.154,0.051,reshape,C,,198,reshape:198(C),0,exec4-ECOS,0.03651724205996723,0.15199068316851225
29,20/16,0.001,0.0,0.151,0.009,__init__,C,,126,__init__:126(C),0,exec4-ECOS,0.0009869524881072225,0.1490298257041906
30,417/406,0.051,0.0,0.15,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec4-ECOS,0.05033457689346835,0.14804287321608336
31,8.0,0.149,0.019,0.149,0.019,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec4-ECOS,0.14705592072797616,0.14705592072797616
32,2.0,0.0,0.0,0.122,0.061,tocsr,C,,372,tocsr:372(C),0,exec4-ECOS,0.0,0.12040820354908115
33,6.0,0.0,0.0,0.114,0.019,__matmul__,C,,556,__matmul__:556(C),0,exec4-ECOS,0.0,0.11251258364422337
34,6.0,0.0,0.0,0.113,0.019,new_method,C,,27,new_method:27(C),0,exec4-ECOS,0.0,0.11152563115611615
35,6.0,0.003,0.001,0.113,0.019,__mul__,C,,453,__mul__:453(C),0,exec4-ECOS,0.002960857464321668,0.11152563115611615
36,4.0,0.0,0.0,0.101,0.025,<lambda>,C,,37,<lambda>:37(C),0,exec4-ECOS,0.0,0.09968220129882947
37,5.0,0.0,0.0,0.098,0.02,_mul_sparse_matrix,C,,494,_mul_sparse_matrix:494(C),0,exec4-ECOS,0.0,0.09672134383450781
38,10.0,0.0,0.0,0.096,0.01,__getitem__,C,,32,__getitem__:32(C),0,exec4-ECOS,0.0,0.09474743885829337
39,10.0,0.0,0.0,0.096,0.01,_get_submatrix,C,,777,_get_submatrix:777(C),0,exec4-ECOS,0.0,0.09474743885829337
40,8.0,0.0,0.0,0.095,0.012,_get_sliceXslice,C,,649,_get_sliceXslice:649(C),0,exec4-ECOS,0.0,0.09376048637018614
41,1.0,0.004,0.004,0.088,0.088,vstack,C,,470,vstack:470(C),0,exec4-ECOS,0.00394780995242889,0.08685181895343558
42,5.0,0.085,0.017,0.085,0.017,divmod,['builtins'],,,builtins.divmod,0,exec4-ECOS,0.08389096148911392,0.08389096148911392
43,2.0,0.031,0.016,0.084,0.042,bmat,C,,504,bmat:504(C),0,exec4-ECOS,0.030595527131323897,0.0829040090010067
44,20.0,0.0,0.0,0.084,0.004,_check,C,,265,_check:265(C),0,exec4-ECOS,0.0,0.0829040090010067
45,164.0,0.083,0.001,0.083,0.001,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec4-ECOS,0.08191705651289947,0.08191705651289947
46,9.0,0.082,0.009,0.082,0.009,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec4-ECOS,0.08093010402479225,0.08093010402479225
47,2.0,0.078,0.039,0.078,0.039,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec4-ECOS,0.07698229407236336,0.07698229407236336
48,1.0,0.0,0.0,0.069,0.069,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec4-ECOS,0.0,0.06809972167939836
49,1.0,0.001,0.001,0.069,0.069,unique,C,,149,unique:149(C),0,exec4-ECOS,0.0009869524881072225,0.06809972167939836
50,1.0,0.011,0.011,0.067,0.067,_unique1d,C,,309,_unique1d:309(C),0,exec4-ECOS,0.010856477369179447,0.0661258167031839
51,2.0,0.002,0.001,0.066,0.033,reshape,C,,86,reshape:86(C),0,exec4-ECOS,0.001973904976214445,0.06513886421507668
52,1.0,0.001,0.001,0.063,0.063,tocsc,C,,175,tocsc:175(C),0,exec4-ECOS,0.0009869524881072225,0.062178006750755015
53,678.0,0.061,0.0,0.061,0.0,array,['numpy'],,,numpy.array,0,exec4-ECOS,0.060204101774540573,0.060204101774540573
54,1.0,0.057,0.057,0.057,0.057,csr_tocsc,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_tocsc,0,exec4-ECOS,0.056256291822111684,0.056256291822111684
55,2.0,0.0,0.0,0.051,0.026,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec4-ECOS,0.0,0.05033457689346835
56,11.0,0.0,0.0,0.05,0.005,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec4-ECOS,0.0,0.049347624405361126
57,6.0,0.0,0.0,0.049,0.008,tocoo,C,,1009,tocoo:1009(C),0,exec4-ECOS,0.0,0.048360671917253906
58,40.0,0.0,0.0,0.042,0.001,min,numpy.ndarray,,,min(numpy.ndarray),0,exec4-ECOS,0.0,0.04145200450050335
59,40.0,0.0,0.0,0.042,0.001,_amin,C,,41,_amin:41(C),0,exec4-ECOS,0.0,0.04145200450050335
60,40.0,0.0,0.0,0.041,0.001,max,numpy.ndarray,,,max(numpy.ndarray),0,exec4-ECOS,0.0,0.04046505201239613
61,40.0,0.0,0.0,0.041,0.001,_amax,C,,37,_amax:37(C),0,exec4-ECOS,0.0,0.04046505201239613
62,2.0,0.035,0.017,0.035,0.017,standard_normal,numpy.random._generator.Generator,,,standard_normal(numpy.random._generator.Generator),0,exec4-ECOS,0.03454333708375279,0.03454333708375279
63,1.0,0.032,0.032,0.032,0.032,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec4-ECOS,0.03158247961943112,0.03158247961943112
64,1.0,0.0,0.0,0.029,0.029,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec4-ECOS,0.0,0.028621622155109452
65,1.0,0.0,0.0,0.029,0.029,sort,C,,839,sort:839(C),0,exec4-ECOS,0.0,0.028621622155109452
66,4.0,0.0,0.0,0.028,0.007,getV,C,,239,getV:239(C),0,exec4-ECOS,0.0,0.027634669667002232
67,4.0,0.028,0.007,0.028,0.007,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec4-ECOS,0.027634669667002232,0.027634669667002232
68,2.0,0.028,0.014,0.028,0.014,csc_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat,0,exec4-ECOS,0.027634669667002232,0.027634669667002232
69,6.0,0.0,0.0,0.025,0.004,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec4-ECOS,0.0,0.024673812202680563
70,19.0,0.0,0.0,0.025,0.001,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec4-ECOS,0.0,0.024673812202680563
71,7.0,0.0,0.0,0.025,0.004,set_linC_data,C,,456,set_linC_data:456(C),0,exec4-ECOS,0.0,0.024673812202680563
72,2.0,0.0,0.0,0.025,0.012,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec4-ECOS,0.0,0.024673812202680563
73,7.0,0.0,0.0,0.025,0.004,set_dense_data,C,,199,set_dense_data:199(C),0,exec4-ECOS,0.0,0.024673812202680563
74,7.0,0.025,0.004,0.025,0.004,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec4-ECOS,0.024673812202680563,0.024673812202680563
75,44.0,0.024,0.001,0.024,0.001,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec4-ECOS,0.023686859714573343,0.023686859714573343
76,4.0,0.0,0.0,0.021,0.005,getJ,C,,245,getJ:245(C),0,exec4-ECOS,0.0,0.020726002250251674
77,4.0,0.021,0.005,0.021,0.005,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec4-ECOS,0.020726002250251674,0.020726002250251674
78,8.0,0.021,0.003,0.021,0.003,copy,numpy.ndarray,,,copy(numpy.ndarray),0,exec4-ECOS,0.020726002250251674,0.020726002250251674
79,4.0,0.0,0.0,0.021,0.005,getI,C,,242,getI:242(C),0,exec4-ECOS,0.0,0.020726002250251674
80,4.0,0.021,0.005,0.021,0.005,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec4-ECOS,0.020726002250251674,0.020726002250251674
81,2.0,0.012,0.006,0.017,0.008,__neg__,C,,47,__neg__:47(C),0,exec4-ECOS,0.011843429857286671,0.016778192297822785
82,4.0,0.0,0.0,0.014,0.003,getLen,C,,236,getLen:236(C),0,exec4-ECOS,0.0,0.013817334833501116
83,4.0,0.014,0.003,0.014,0.003,ProblemData_getLen,['_cvxcore'],,,_cvxcore.ProblemData_getLen,0,exec4-ECOS,0.013817334833501116,0.013817334833501116
84,1.0,0.0,0.0,0.013,0.013,copy,C,,91,copy:91(C),0,exec4-ECOS,0.0,0.012830382345393894
85,1.0,0.0,0.0,0.012,0.012,_mul_vector,C,,467,_mul_vector:467(C),0,exec4-ECOS,0.0,0.011843429857286671
86,1.0,0.012,0.012,0.012,0.012,csr_matvec,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matvec,0,exec4-ECOS,0.011843429857286671,0.011843429857286671
87,6.0,0.009,0.002,0.009,0.002,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec4-ECOS,0.008882572392965003,0.008882572392965003
88,3.0,0.0,0.0,0.009,0.003,_with_data,C,,1196,_with_data:1196(C),0,exec4-ECOS,0.0,0.008882572392965003
89,1.0,0.008,0.008,0.008,0.008,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec4-ECOS,0.00789561990485778,0.00789561990485778
90,7.0,0.0,0.0,0.006,0.001,__get_has_canonical_format,C,,1055,__get_has_canonical_format:1055(C),0,exec4-ECOS,0.0,0.005921714928643336
91,7.0,0.006,0.001,0.006,0.001,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec4-ECOS,0.005921714928643336,0.005921714928643336
92,2.0,0.006,0.003,0.006,0.003,csc_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat_maxnnz,0,exec4-ECOS,0.005921714928643336,0.005921714928643336
93,9.0,0.004,0.0,0.004,0.0,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec4-ECOS,0.00394780995242889,0.00394780995242889
94,148.0,0.001,0.0,0.002,0.0,get_index_dtype,C,,119,get_index_dtype:119(C),0,exec4-ECOS,0.0009869524881072225,0.001973904976214445
95,49.0,0.001,0.0,0.002,0.0,check_format,C,,135,check_format:135(C),0,exec4-ECOS,0.0009869524881072225,0.001973904976214445
96,204/48,0.0,0.0,0.001,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec4-ECOS,0.0,0.0009869524881072225
97,74.0,0.0,0.0,0.001,0.0,size,C,,377,size:377(C),0,exec4-ECOS,0.0,0.0009869524881072225
98,80.0,0.0,0.0,0.001,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec4-ECOS,0.0,0.0009869524881072225
99,1.0,0.0,0.0,0.001,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec4-ECOS,0.0,0.0009869524881072225
100,80.0,0.0,0.0,0.001,0.0,prod,C,,2881,prod:2881(C),0,exec4-ECOS,0.0,0.0009869524881072225
101,83.0,0.0,0.0,0.001,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec4-ECOS,0.0,0.0009869524881072225
102,2.0,0.0,0.0,0.001,0.0,get_spacing_matrix,C,,93,get_spacing_matrix:93(C),0,exec4-ECOS,0.0,0.0009869524881072225
103,1.0,0.0,0.0,0.001,0.001,apply,C,,38,apply:38(C),0,exec4-ECOS,0.0,0.0009869524881072225
104,1.0,0.0,0.0,0.001,0.001,apply,C,,55,apply:55(C),0,exec4-ECOS,0.0,0.0009869524881072225
105,1.0,0.0,0.0,0.001,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec4-ECOS,0.0,0.0009869524881072225
106,23/10,0.0,0.0,0.001,0.0,is_convex,C,,164,is_convex:164(C),0,exec4-ECOS,0.0,0.0009869524881072225
107,50.0,0.0,0.0,0.001,0.0,prune,C,,1140,prune:1140(C),0,exec4-ECOS,0.0,0.0009869524881072225
108,1.0,0.0,0.0,0.001,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec4-ECOS,0.0,0.0009869524881072225
109,296.0,0.001,0.0,0.001,0.0,__init__,C,,498,__init__:498(C),0,exec4-ECOS,0.0009869524881072225,0.0009869524881072225
110,12/2,0.0,0.0,0.001,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec4-ECOS,0.0,0.0009869524881072225
111,22/9,0.0,0.0,0.001,0.0,cast_op,C,,42,cast_op:42(C),0,exec4-ECOS,0.0,0.0009869524881072225
112,2.0,0.0,0.0,0.001,0.0,__init__,C,,103,__init__:103(C),0,exec4-ECOS,0.0,0.0009869524881072225
113,12.0,0.0,0.0,0.001,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec4-ECOS,0.0,0.0009869524881072225
114,1.0,0.0,0.0,0.001,0.001,unpack_results,C,,1036,unpack_results:1036(C),0,exec4-ECOS,0.0,0.0009869524881072225
115,78.0,0.0,0.0,0.001,0.0,check_shape,C,,265,check_shape:265(C),0,exec4-ECOS,0.0,0.0009869524881072225
116,24.0,0.0,0.0,0.001,0.0,size,C,,71,size:71(C),0,exec4-ECOS,0.0,0.0009869524881072225
117,1.0,0.0,0.0,0.001,0.001,invert,C,,75,invert:75(C),0,exec4-ECOS,0.0,0.0009869524881072225
118,510.0,0.0,0.0,0.0,0.0,asarray,C,,14,asarray:14(C),0,exec4-ECOS,0.0,0.0
119,70/49,0.0,0.0,0.0,0.0,all,['builtins'],,,builtins.all,0,exec4-ECOS,0.0,0.0
120,232.0,0.0,0.0,0.0,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec4-ECOS,0.0,0.0
121,268.0,0.0,0.0,0.0,0.0,nnz,C,,238,nnz:238(C),0,exec4-ECOS,0.0,0.0
122,3.0,0.0,0.0,0.0,0.0,eye,C,,219,eye:219(C),0,exec4-ECOS,0.0,0.0
123,10.0,0.0,0.0,0.0,0.0,_validate_indices,C,,126,_validate_indices:126(C),0,exec4-ECOS,0.0,0.0
124,23/9,0.0,0.0,0.0,0.0,is_affine,C,,173,is_affine:173(C),0,exec4-ECOS,0.0,0.0
125,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec4-ECOS,0.0,0.0
126,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec4-ECOS,0.0,0.0
127,6.0,0.0,0.0,0.0,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec4-ECOS,0.0,0.0
128,3.0,0.0,0.0,0.0,0.0,toarray,C,,1022,toarray:1022(C),0,exec4-ECOS,0.0,0.0
129,6.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec4-ECOS,0.0,0.0
130,1.0,0.0,0.0,0.0,0.0,invert,C,,143,invert:143(C),0,exec4-ECOS,0.0,0.0
131,8.0,0.0,0.0,0.0,0.0,__sub__,C,,512,__sub__:512(C),0,exec4-ECOS,0.0,0.0
132,6.0,0.0,0.0,0.0,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec4-ECOS,0.0,0.0
133,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,179,is_dcp:179(C),0,exec4-ECOS,0.0,0.0
134,3.0,0.0,0.0,0.0,0.0,tocsr,C,,134,tocsr:134(C),0,exec4-ECOS,0.0,0.0
135,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec4-ECOS,0.0,0.0
136,24/6,0.0,0.0,0.0,0.0,_lazyprop,C,,24,_lazyprop:24(C),0,exec4-ECOS,0.0,0.0
137,52.0,0.0,0.0,0.0,0.0,empty,['numpy'],,,numpy.empty,0,exec4-ECOS,0.0,0.0
138,3.0,0.0,0.0,0.0,0.0,csr_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat,0,exec4-ECOS,0.0,0.0
139,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,122,<listcomp>:122(C),0,exec4-ECOS,0.0,0.0
140,41.0,0.0,0.0,0.0,0.0,isintlike,C,,186,isintlike:186(C),0,exec4-ECOS,0.0,0.0
141,19/6,0.0,0.0,0.0,0.0,canonical_form,C,,35,canonical_form:35(C),0,exec4-ECOS,0.0,0.0
142,13/6,0.0,0.0,0.0,0.0,canonicalize,C,,304,canonicalize:304(C),0,exec4-ECOS,0.0,0.0
143,1.0,0.0,0.0,0.0,0.0,_reductions_for_problem_class,C,,47,_reductions_for_problem_class:47(C),0,exec4-ECOS,0.0,0.0
144,4.0,0.0,0.0,0.0,0.0,__init__,C,,152,__init__:152(C),0,exec4-ECOS,0.0,0.0
145,204.0,0.0,0.0,0.0,0.0,_cache_key,C,,40,_cache_key:40(C),0,exec4-ECOS,0.0,0.0
146,26.0,0.0,0.0,0.0,0.0,__init__,C,,36,__init__:36(C),0,exec4-ECOS,0.0,0.0
147,2.0,0.0,0.0,0.0,0.0,get_dual_values,C,,36,get_dual_values:36(C),0,exec4-ECOS,0.0,0.0
148,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,28,extract_dual_value:28(C),0,exec4-ECOS,0.0,0.0
149,53.0,0.0,0.0,0.0,0.0,isshape,C,,208,isshape:208(C),0,exec4-ECOS,0.0,0.0
150,851.0,0.0,0.0,0.0,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec4-ECOS,0.0,0.0
151,8.0,0.0,0.0,0.0,0.0,__add__,C,,495,__add__:495(C),0,exec4-ECOS,0.0,0.0
152,2.0,0.0,0.0,0.0,0.0,__init__,C,,23,__init__:23(C),0,exec4-ECOS,0.0,0.0
153,3.0,0.0,0.0,0.0,0.0,__le__,C,,645,__le__:645(C),0,exec4-ECOS,0.0,0.0
154,69.0,0.0,0.0,0.0,0.0,to_native,C,,91,to_native:91(C),0,exec4-ECOS,0.0,0.0
155,1.0,0.0,0.0,0.0,0.0,norm1_canon,C,,22,norm1_canon:22(C),0,exec4-ECOS,0.0,0.0
156,1.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec4-ECOS,0.0,0.0
157,13.0,0.0,0.0,0.0,0.0,__init__,C,,65,__init__:65(C),0,exec4-ECOS,0.0,0.0
158,3.0,0.0,0.0,0.0,0.0,lower_ineq_to_nonneg,C,,32,lower_ineq_to_nonneg:32(C),0,exec4-ECOS,0.0,0.0
159,10.0,0.0,0.0,0.0,0.0,_unpack_index,C,,245,_unpack_index:245(C),0,exec4-ECOS,0.0,0.0
160,17.0,0.0,0.0,0.0,0.0,__init__,C,,85,__init__:85(C),0,exec4-ECOS,0.0,0.0
161,41.0,0.0,0.0,0.0,0.0,ndim,<__array_function__ internals>,,2,ndim:2(<__array_function__ internals>),0,exec4-ECOS,0.0,0.0
162,2.0,0.0,0.0,0.0,0.0,_get_sliceXint,C,,214,_get_sliceXint:214(C),0,exec4-ECOS,0.0,0.0
163,1.0,0.0,0.0,0.0,0.0,abs_canon,C,,20,abs_canon:20(C),0,exec4-ECOS,0.0,0.0
164,39.0,0.0,0.0,0.0,0.0,sum,['builtins'],,,builtins.sum,0,exec4-ECOS,0.0,0.0
165,1.0,0.0,0.0,0.0,0.0,hstack,C,,437,hstack:437(C),0,exec4-ECOS,0.0,0.0
166,1.0,0.0,0.0,0.0,0.0,pnorm_canon,C,,29,pnorm_canon:29(C),0,exec4-ECOS,0.0,0.0
167,56.0,0.0,0.0,0.0,0.0,getnnz,C,,239,getnnz:239(C),0,exec4-ECOS,0.0,0.0
168,69.0,0.0,0.0,0.0,0.0,__init__,C,,20,__init__:20(C),0,exec4-ECOS,0.0,0.0
169,374.0,0.0,0.0,0.0,0.0,getattr,['builtins'],,,builtins.getattr,0,exec4-ECOS,0.0,0.0
170,8.0,0.0,0.0,0.0,0.0,__init__,C,,41,__init__:41(C),0,exec4-ECOS,0.0,0.0
171,1.0,0.0,0.0,0.0,0.0,value,C,,80,value:80(C),0,exec4-ECOS,0.0,0.0
172,1.0,0.0,0.0,0.0,0.0,_validate_value,C,,362,_validate_value:362(C),0,exec4-ECOS,0.0,0.0
173,38/25,0.0,0.0,0.0,0.0,is_constant,C,,166,is_constant:166(C),0,exec4-ECOS,0.0,0.0
174,2.0,0.0,0.0,0.0,0.0,__init__,C,,55,__init__:55(C),0,exec4-ECOS,0.0,0.0
175,1.0,0.0,0.0,0.0,0.0,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec4-ECOS,0.0,0.0
176,16.0,0.0,0.0,0.0,0.0,empty_like,<__array_function__ internals>,,2,empty_like:2(<__array_function__ internals>),0,exec4-ECOS,0.0,0.0
177,225.0,0.0,0.0,0.0,0.0,<genexpr>,C,,278,<genexpr>:278(C),0,exec4-ECOS,0.0,0.0
178,2.0,0.0,0.0,0.0,0.0,__ge__,C,,656,__ge__:656(C),0,exec4-ECOS,0.0,0.0
179,2.0,0.0,0.0,0.0,0.0,norm,C,,28,norm:28(C),0,exec4-ECOS,0.0,0.0
180,9.0,0.0,0.0,0.0,0.0,__init__,C,,30,__init__:30(C),0,exec4-ECOS,0.0,0.0
181,8.0,0.0,0.0,0.0,0.0,_construct_dual_variables,C,,63,_construct_dual_variables:63(C),0,exec4-ECOS,0.0,0.0
182,1074.0,0.0,0.0,0.0,0.0,len,['builtins'],,,builtins.len,0,exec4-ECOS,0.0,0.0
183,82.0,0.0,0.0,0.0,0.0,cast_to_const,C,,456,cast_to_const:456(C),0,exec4-ECOS,0.0,0.0
184,8.0,0.0,0.0,0.0,0.0,<listcomp>,C,,64,<listcomp>:64(C),0,exec4-ECOS,0.0,0.0
185,212.0,0.0,0.0,0.0,0.0,getnnz,C,,107,getnnz:107(C),0,exec4-ECOS,0.0,0.0
186,148.0,0.0,0.0,0.0,0.0,min,C,,509,min:509(C),0,exec4-ECOS,0.0,0.0
187,60/55,0.0,0.0,0.0,0.0,unique_list,C,,1,unique_list:1(C),0,exec4-ECOS,0.0,0.0
188,1.0,0.0,0.0,0.0,0.0,allclose,<__array_function__ internals>,,2,allclose:2(<__array_function__ internals>),0,exec4-ECOS,0.0,0.0
189,2.0,0.0,0.0,0.0,0.0,get_var_offsets,C,,45,get_var_offsets:45(C),0,exec4-ECOS,0.0,0.0
190,81/51,0.0,0.0,0.0,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec4-ECOS,0.0,0.0
191,1.0,0.0,0.0,0.0,0.0,allclose,C,,2121,allclose:2121(C),0,exec4-ECOS,0.0,0.0
192,15.0,0.0,0.0,0.0,0.0,_set_self,C,,124,_set_self:124(C),0,exec4-ECOS,0.0,0.0
193,1.0,0.0,0.0,0.0,0.0,__init__,C,,35,__init__:35(C),0,exec4-ECOS,0.0,0.0
194,3.0,0.0,0.0,0.0,0.0,__init__,C,,38,__init__:38(C),0,exec4-ECOS,0.0,0.0
195,31/26,0.0,0.0,0.0,0.0,any,['builtins'],,,builtins.any,0,exec4-ECOS,0.0,0.0
196,277.0,0.0,0.0,0.0,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec4-ECOS,0.0,0.0
197,1.0,0.0,0.0,0.0,0.0,norm2,C,,73,norm2:73(C),0,exec4-ECOS,0.0,0.0
198,13.0,0.0,0.0,0.0,0.0,is_concave,C,,181,is_concave:181(C),0,exec4-ECOS,0.0,0.0
199,5.0,0.0,0.0,0.0,0.0,size,C,,91,size:91(C),0,exec4-ECOS,0.0,0.0
200,2.0,0.0,0.0,0.0,0.0,vec,C,,21,vec:21(C),0,exec4-ECOS,0.0,0.0
