,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
37,10.0,0.0,0.0,0.031,0.003,_get_submatrix,C,,777,_get_submatrix:777(C),0,exec1-ECOS,0.0,0.07649032767469405
38,8.0,0.0,0.0,0.03,0.004,_get_sliceXslice,C,,649,_get_sliceXslice:649(C),0,exec1-ECOS,0.0,0.0740228977497039
39,4.0,0.0,0.0,0.029,0.007,<lambda>,C,,37,<lambda>:37(C),0,exec1-ECOS,0.0,0.07155546782471378
40,5.0,0.0,0.0,0.028,0.006,_mul_sparse_matrix,C,,494,_mul_sparse_matrix:494(C),0,exec1-ECOS,0.0,0.06908803789972365
41,1.0,0.003,0.003,0.027,0.027,vstack,C,,470,vstack:470(C),0,exec1-ECOS,0.007402289774970391,0.06662060797473351
42,9.0,0.027,0.003,0.027,0.003,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec1-ECOS,0.06662060797473351,0.06662060797473351
43,20.0,0.0,0.0,0.026,0.001,_check,C,,265,_check:265(C),0,exec1-ECOS,0.0,0.0641531780497434
44,164.0,0.025,0.0,0.025,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec1-ECOS,0.06168574812475327,0.06168574812475327
45,2.0,0.025,0.012,0.025,0.012,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec1-ECOS,0.06168574812475327,0.06168574812475327
46,2.0,0.008,0.004,0.024,0.012,bmat,C,,504,bmat:504(C),0,exec1-ECOS,0.019739439399921045,0.05921831819976313
47,1.0,0.0,0.0,0.023,0.023,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.056750888274772995
48,1.0,0.001,0.001,0.023,0.023,unique,C,,149,unique:149(C),0,exec1-ECOS,0.0024674299249901306,0.056750888274772995
49,1.0,0.004,0.004,0.022,0.022,_unique1d,C,,309,_unique1d:309(C),0,exec1-ECOS,0.009869719699960523,0.05428345834978287
50,678.0,0.022,0.0,0.022,0.0,array,['numpy'],,,numpy.array,0,exec1-ECOS,0.05428345834978287,0.05428345834978287
51,5.0,0.02,0.004,0.02,0.004,divmod,['builtins'],,,builtins.divmod,0,exec1-ECOS,0.04934859849980261,0.04934859849980261
52,2.0,0.001,0.0,0.02,0.01,reshape,C,,86,reshape:86(C),0,exec1-ECOS,0.0024674299249901306,0.04934859849980261
53,1.0,0.0,0.0,0.018,0.018,tocsc,C,,175,tocsc:175(C),0,exec1-ECOS,0.0,0.04441373864982234
54,2.0,0.0,0.0,0.017,0.008,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec1-ECOS,0.0,0.04194630872483222
55,1.0,0.016,0.016,0.016,0.016,csr_tocsc,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_tocsc,0,exec1-ECOS,0.03947887879984209,0.03947887879984209
56,4.0,0.0,0.0,0.015,0.004,getV,C,,239,getV:239(C),0,exec1-ECOS,0.0,0.03701144887485195
57,4.0,0.015,0.004,0.015,0.004,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec1-ECOS,0.03701144887485195,0.03701144887485195
58,1.0,0.014,0.014,0.014,0.014,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec1-ECOS,0.034544018949861824,0.034544018949861824
59,40.0,0.0,0.0,0.013,0.0,min,numpy.ndarray,,,min(numpy.ndarray),0,exec1-ECOS,0.0,0.0320765890248717
60,40.0,0.0,0.0,0.013,0.0,_amin,C,,41,_amin:41(C),0,exec1-ECOS,0.0,0.0320765890248717
61,6.0,0.0,0.0,0.013,0.002,tocoo,C,,1009,tocoo:1009(C),0,exec1-ECOS,0.0,0.0320765890248717
62,40.0,0.0,0.0,0.012,0.0,max,numpy.ndarray,,,max(numpy.ndarray),0,exec1-ECOS,0.0,0.029609159099881564
63,40.0,0.0,0.0,0.012,0.0,_amax,C,,37,_amax:37(C),0,exec1-ECOS,0.0,0.029609159099881564
64,2.0,0.01,0.005,0.01,0.005,standard_normal,numpy.random._generator.Generator,,,standard_normal(numpy.random._generator.Generator),0,exec1-ECOS,0.024674299249901305,0.024674299249901305
65,1.0,0.0,0.0,0.01,0.01,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.024674299249901305
66,1.0,0.0,0.0,0.01,0.01,sort,C,,839,sort:839(C),0,exec1-ECOS,0.0,0.024674299249901305
67,11.0,0.0,0.0,0.009,0.001,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.02220686932491117
68,44.0,0.008,0.0,0.008,0.0,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec1-ECOS,0.019739439399921045,0.019739439399921045
69,6.0,0.0,0.0,0.008,0.001,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec1-ECOS,0.0,0.019739439399921045
70,19.0,0.0,0.0,0.008,0.0,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec1-ECOS,0.0,0.019739439399921045
71,7.0,0.0,0.0,0.008,0.001,set_linC_data,C,,456,set_linC_data:456(C),0,exec1-ECOS,0.0,0.019739439399921045
72,2.0,0.0,0.0,0.008,0.004,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec1-ECOS,0.0,0.019739439399921045
73,7.0,0.0,0.0,0.008,0.001,set_dense_data,C,,199,set_dense_data:199(C),0,exec1-ECOS,0.0,0.019739439399921045
74,7.0,0.008,0.001,0.008,0.001,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec1-ECOS,0.019739439399921045,0.019739439399921045
75,2.0,0.008,0.004,0.008,0.004,csc_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat,0,exec1-ECOS,0.019739439399921045,0.019739439399921045
76,8.0,0.006,0.001,0.006,0.001,copy,numpy.ndarray,,,copy(numpy.ndarray),0,exec1-ECOS,0.014804579549940782,0.014804579549940782
77,2.0,0.003,0.002,0.005,0.002,__neg__,C,,47,__neg__:47(C),0,exec1-ECOS,0.007402289774970391,0.012337149624950652
78,4.0,0.0,0.0,0.004,0.001,getJ,C,,245,getJ:245(C),0,exec1-ECOS,0.0,0.009869719699960523
79,4.0,0.004,0.001,0.004,0.001,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec1-ECOS,0.009869719699960523,0.009869719699960523
80,4.0,0.0,0.0,0.004,0.001,getI,C,,242,getI:242(C),0,exec1-ECOS,0.0,0.009869719699960523
81,4.0,0.004,0.001,0.004,0.001,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec1-ECOS,0.009869719699960523,0.009869719699960523
82,1.0,0.0,0.0,0.003,0.003,_mul_vector,C,,467,_mul_vector:467(C),0,exec1-ECOS,0.0,0.007402289774970391
83,1.0,0.003,0.003,0.003,0.003,csr_matvec,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matvec,0,exec1-ECOS,0.007402289774970391,0.007402289774970391
84,1.0,0.0,0.0,0.003,0.003,copy,C,,91,copy:91(C),0,exec1-ECOS,0.0,0.007402289774970391
85,4.0,0.0,0.0,0.003,0.001,getLen,C,,236,getLen:236(C),0,exec1-ECOS,0.0,0.007402289774970391
86,4.0,0.003,0.001,0.003,0.001,ProblemData_getLen,['_cvxcore'],,,_cvxcore.ProblemData_getLen,0,exec1-ECOS,0.007402289774970391,0.007402289774970391
87,3.0,0.0,0.0,0.003,0.001,_with_data,C,,1196,_with_data:1196(C),0,exec1-ECOS,0.0,0.007402289774970391
88,1.0,0.003,0.003,0.003,0.003,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec1-ECOS,0.007402289774970391,0.007402289774970391
89,6.0,0.002,0.0,0.002,0.0,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec1-ECOS,0.004934859849980261,0.004934859849980261
90,148.0,0.001,0.0,0.002,0.0,get_index_dtype,C,,119,get_index_dtype:119(C),0,exec1-ECOS,0.0024674299249901306,0.004934859849980261
91,49.0,0.0,0.0,0.002,0.0,check_format,C,,135,check_format:135(C),0,exec1-ECOS,0.0,0.004934859849980261
92,9.0,0.002,0.0,0.002,0.0,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec1-ECOS,0.004934859849980261,0.004934859849980261
93,7.0,0.0,0.0,0.002,0.0,__get_has_canonical_format,C,,1055,__get_has_canonical_format:1055(C),0,exec1-ECOS,0.0,0.004934859849980261
94,7.0,0.002,0.0,0.002,0.0,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec1-ECOS,0.004934859849980261,0.004934859849980261
95,2.0,0.002,0.001,0.002,0.001,csc_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat_maxnnz,0,exec1-ECOS,0.004934859849980261,0.004934859849980261
96,74.0,0.0,0.0,0.001,0.0,size,C,,377,size:377(C),0,exec1-ECOS,0.0,0.0024674299249901306
97,80.0,0.0,0.0,0.001,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.0024674299249901306
98,204/48,0.0,0.0,0.001,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec1-ECOS,0.0,0.0024674299249901306
99,80.0,0.0,0.0,0.001,0.0,prod,C,,2881,prod:2881(C),0,exec1-ECOS,0.0,0.0024674299249901306
100,83.0,0.0,0.0,0.001,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec1-ECOS,0.0,0.0024674299249901306
101,1.0,0.0,0.0,0.001,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec1-ECOS,0.0,0.0024674299249901306
102,2.0,0.0,0.0,0.001,0.0,get_spacing_matrix,C,,93,get_spacing_matrix:93(C),0,exec1-ECOS,0.0,0.0024674299249901306
103,1.0,0.0,0.0,0.001,0.001,apply,C,,38,apply:38(C),0,exec1-ECOS,0.0,0.0024674299249901306
104,1.0,0.0,0.0,0.001,0.001,apply,C,,55,apply:55(C),0,exec1-ECOS,0.0,0.0024674299249901306
105,50.0,0.0,0.0,0.001,0.0,prune,C,,1140,prune:1140(C),0,exec1-ECOS,0.0,0.0024674299249901306
106,296.0,0.001,0.0,0.001,0.0,__init__,C,,498,__init__:498(C),0,exec1-ECOS,0.0024674299249901306,0.0024674299249901306
107,1.0,0.0,0.0,0.001,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec1-ECOS,0.0,0.0024674299249901306
108,23/10,0.0,0.0,0.001,0.0,is_convex,C,,164,is_convex:164(C),0,exec1-ECOS,0.0,0.0024674299249901306
109,2.0,0.0,0.0,0.001,0.0,__init__,C,,103,__init__:103(C),0,exec1-ECOS,0.0,0.0024674299249901306
110,1.0,0.0,0.0,0.001,0.001,unpack_results,C,,1036,unpack_results:1036(C),0,exec1-ECOS,0.0,0.0024674299249901306
111,12/2,0.0,0.0,0.001,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec1-ECOS,0.0,0.0024674299249901306
112,1.0,0.0,0.0,0.001,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec1-ECOS,0.0,0.0024674299249901306
113,22/9,0.0,0.0,0.001,0.0,cast_op,C,,42,cast_op:42(C),0,exec1-ECOS,0.0,0.0024674299249901306
114,78.0,0.0,0.0,0.0,0.0,check_shape,C,,265,check_shape:265(C),0,exec1-ECOS,0.0,0.0
115,12.0,0.0,0.0,0.0,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec1-ECOS,0.0,0.0
116,1.0,0.0,0.0,0.0,0.0,invert,C,,75,invert:75(C),0,exec1-ECOS,0.0,0.0
117,24.0,0.0,0.0,0.0,0.0,size,C,,71,size:71(C),0,exec1-ECOS,0.0,0.0
118,232.0,0.0,0.0,0.0,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.0
119,510.0,0.0,0.0,0.0,0.0,asarray,C,,14,asarray:14(C),0,exec1-ECOS,0.0,0.0
120,70/49,0.0,0.0,0.0,0.0,all,['builtins'],,,builtins.all,0,exec1-ECOS,0.0,0.0
121,23/9,0.0,0.0,0.0,0.0,is_affine,C,,173,is_affine:173(C),0,exec1-ECOS,0.0,0.0
122,10.0,0.0,0.0,0.0,0.0,_validate_indices,C,,126,_validate_indices:126(C),0,exec1-ECOS,0.0,0.0
123,268.0,0.0,0.0,0.0,0.0,nnz,C,,238,nnz:238(C),0,exec1-ECOS,0.0,0.0
124,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec1-ECOS,0.0,0.0
125,6.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec1-ECOS,0.0,0.0
126,3.0,0.0,0.0,0.0,0.0,toarray,C,,1022,toarray:1022(C),0,exec1-ECOS,0.0,0.0
127,1.0,0.0,0.0,0.0,0.0,invert,C,,143,invert:143(C),0,exec1-ECOS,0.0,0.0
128,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec1-ECOS,0.0,0.0
129,6.0,0.0,0.0,0.0,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec1-ECOS,0.0,0.0
130,8.0,0.0,0.0,0.0,0.0,__sub__,C,,512,__sub__:512(C),0,exec1-ECOS,0.0,0.0
131,6.0,0.0,0.0,0.0,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec1-ECOS,0.0,0.0
132,3.0,0.0,0.0,0.0,0.0,tocsr,C,,134,tocsr:134(C),0,exec1-ECOS,0.0,0.0
133,53.0,0.0,0.0,0.0,0.0,isshape,C,,208,isshape:208(C),0,exec1-ECOS,0.0,0.0
134,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,179,is_dcp:179(C),0,exec1-ECOS,0.0,0.0
135,3.0,0.0,0.0,0.0,0.0,eye,C,,219,eye:219(C),0,exec1-ECOS,0.0,0.0
136,41.0,0.0,0.0,0.0,0.0,isintlike,C,,186,isintlike:186(C),0,exec1-ECOS,0.0,0.0
137,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec1-ECOS,0.0,0.0
138,24/6,0.0,0.0,0.0,0.0,_lazyprop,C,,24,_lazyprop:24(C),0,exec1-ECOS,0.0,0.0
139,2.0,0.0,0.0,0.0,0.0,get_dual_values,C,,36,get_dual_values:36(C),0,exec1-ECOS,0.0,0.0
140,4.0,0.0,0.0,0.0,0.0,__init__,C,,152,__init__:152(C),0,exec1-ECOS,0.0,0.0
141,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,28,extract_dual_value:28(C),0,exec1-ECOS,0.0,0.0
142,19/6,0.0,0.0,0.0,0.0,canonical_form,C,,35,canonical_form:35(C),0,exec1-ECOS,0.0,0.0
143,204.0,0.0,0.0,0.0,0.0,_cache_key,C,,40,_cache_key:40(C),0,exec1-ECOS,0.0,0.0
144,26.0,0.0,0.0,0.0,0.0,__init__,C,,36,__init__:36(C),0,exec1-ECOS,0.0,0.0
145,13/6,0.0,0.0,0.0,0.0,canonicalize,C,,304,canonicalize:304(C),0,exec1-ECOS,0.0,0.0
146,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,122,<listcomp>:122(C),0,exec1-ECOS,0.0,0.0
147,1.0,0.0,0.0,0.0,0.0,_reductions_for_problem_class,C,,47,_reductions_for_problem_class:47(C),0,exec1-ECOS,0.0,0.0
148,851.0,0.0,0.0,0.0,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec1-ECOS,0.0,0.0
149,52.0,0.0,0.0,0.0,0.0,empty,['numpy'],,,numpy.empty,0,exec1-ECOS,0.0,0.0
150,8.0,0.0,0.0,0.0,0.0,__add__,C,,495,__add__:495(C),0,exec1-ECOS,0.0,0.0
151,69.0,0.0,0.0,0.0,0.0,to_native,C,,91,to_native:91(C),0,exec1-ECOS,0.0,0.0
152,3.0,0.0,0.0,0.0,0.0,__le__,C,,645,__le__:645(C),0,exec1-ECOS,0.0,0.0
153,2.0,0.0,0.0,0.0,0.0,__init__,C,,23,__init__:23(C),0,exec1-ECOS,0.0,0.0
154,1.0,0.0,0.0,0.0,0.0,norm1_canon,C,,22,norm1_canon:22(C),0,exec1-ECOS,0.0,0.0
155,1.0,0.0,0.0,0.0,0.0,hstack,C,,437,hstack:437(C),0,exec1-ECOS,0.0,0.0
156,1.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec1-ECOS,0.0,0.0
157,3.0,0.0,0.0,0.0,0.0,lower_ineq_to_nonneg,C,,32,lower_ineq_to_nonneg:32(C),0,exec1-ECOS,0.0,0.0
158,41.0,0.0,0.0,0.0,0.0,ndim,<__array_function__ internals>,,2,ndim:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.0
159,2.0,0.0,0.0,0.0,0.0,_get_sliceXint,C,,214,_get_sliceXint:214(C),0,exec1-ECOS,0.0,0.0
160,13.0,0.0,0.0,0.0,0.0,__init__,C,,65,__init__:65(C),0,exec1-ECOS,0.0,0.0
161,2.0,0.0,0.0,0.0,0.0,__init__,C,,55,__init__:55(C),0,exec1-ECOS,0.0,0.0
162,17.0,0.0,0.0,0.0,0.0,__init__,C,,85,__init__:85(C),0,exec1-ECOS,0.0,0.0
163,10.0,0.0,0.0,0.0,0.0,_unpack_index,C,,245,_unpack_index:245(C),0,exec1-ECOS,0.0,0.0
164,39.0,0.0,0.0,0.0,0.0,sum,['builtins'],,,builtins.sum,0,exec1-ECOS,0.0,0.0
165,374.0,0.0,0.0,0.0,0.0,getattr,['builtins'],,,builtins.getattr,0,exec1-ECOS,0.0,0.0
166,69.0,0.0,0.0,0.0,0.0,__init__,C,,20,__init__:20(C),0,exec1-ECOS,0.0,0.0
167,1.0,0.0,0.0,0.0,0.0,abs_canon,C,,20,abs_canon:20(C),0,exec1-ECOS,0.0,0.0
168,1.0,0.0,0.0,0.0,0.0,pnorm_canon,C,,29,pnorm_canon:29(C),0,exec1-ECOS,0.0,0.0
169,1.0,0.0,0.0,0.0,0.0,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec1-ECOS,0.0,0.0
170,8.0,0.0,0.0,0.0,0.0,__init__,C,,41,__init__:41(C),0,exec1-ECOS,0.0,0.0
171,38/25,0.0,0.0,0.0,0.0,is_constant,C,,166,is_constant:166(C),0,exec1-ECOS,0.0,0.0
172,225.0,0.0,0.0,0.0,0.0,<genexpr>,C,,278,<genexpr>:278(C),0,exec1-ECOS,0.0,0.0
173,2.0,0.0,0.0,0.0,0.0,__ge__,C,,656,__ge__:656(C),0,exec1-ECOS,0.0,0.0
174,9.0,0.0,0.0,0.0,0.0,__init__,C,,30,__init__:30(C),0,exec1-ECOS,0.0,0.0
175,8.0,0.0,0.0,0.0,0.0,_construct_dual_variables,C,,63,_construct_dual_variables:63(C),0,exec1-ECOS,0.0,0.0
176,1074.0,0.0,0.0,0.0,0.0,len,['builtins'],,,builtins.len,0,exec1-ECOS,0.0,0.0
177,8.0,0.0,0.0,0.0,0.0,<listcomp>,C,,64,<listcomp>:64(C),0,exec1-ECOS,0.0,0.0
178,1.0,0.0,0.0,0.0,0.0,invert,C,,330,invert:330(C),0,exec1-ECOS,0.0,0.0
179,1.0,0.0,0.0,0.0,0.0,value,C,,80,value:80(C),0,exec1-ECOS,0.0,0.0
180,82.0,0.0,0.0,0.0,0.0,cast_to_const,C,,456,cast_to_const:456(C),0,exec1-ECOS,0.0,0.0
181,1.0,0.0,0.0,0.0,0.0,_validate_value,C,,362,_validate_value:362(C),0,exec1-ECOS,0.0,0.0
182,2.0,0.0,0.0,0.0,0.0,norm,C,,28,norm:28(C),0,exec1-ECOS,0.0,0.0
183,212.0,0.0,0.0,0.0,0.0,getnnz,C,,107,getnnz:107(C),0,exec1-ECOS,0.0,0.0
184,15.0,0.0,0.0,0.0,0.0,_set_self,C,,124,_set_self:124(C),0,exec1-ECOS,0.0,0.0
185,56.0,0.0,0.0,0.0,0.0,getnnz,C,,239,getnnz:239(C),0,exec1-ECOS,0.0,0.0
186,148.0,0.0,0.0,0.0,0.0,min,C,,509,min:509(C),0,exec1-ECOS,0.0,0.0
187,60/55,0.0,0.0,0.0,0.0,unique_list,C,,1,unique_list:1(C),0,exec1-ECOS,0.0,0.0
188,1.0,0.0,0.0,0.0,0.0,__init__,C,,35,__init__:35(C),0,exec1-ECOS,0.0,0.0
189,69.0,0.0,0.0,0.0,0.0,__init__,C,,66,__init__:66(C),0,exec1-ECOS,0.0,0.0
190,7.0,0.0,0.0,0.0,0.0,num_cones,C,,86,num_cones:86(C),0,exec1-ECOS,0.0,0.0
191,277.0,0.0,0.0,0.0,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec1-ECOS,0.0,0.0
192,2.0,0.0,0.0,0.0,0.0,get_var_offsets,C,,45,get_var_offsets:45(C),0,exec1-ECOS,0.0,0.0
193,81/51,0.0,0.0,0.0,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec1-ECOS,0.0,0.0
194,7.0,0.0,0.0,0.0,0.0,format_matrix,C,,374,format_matrix:374(C),0,exec1-ECOS,0.0,0.0
195,8.0,0.0,0.0,0.0,0.0,<genexpr>,C,,57,<genexpr>:57(C),0,exec1-ECOS,0.0,0.0
196,1.0,0.0,0.0,0.0,0.0,allclose,<__array_function__ internals>,,2,allclose:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.0
197,16.0,0.0,0.0,0.0,0.0,empty_like,<__array_function__ internals>,,2,empty_like:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.0
198,31/26,0.0,0.0,0.0,0.0,any,['builtins'],,,builtins.any,0,exec1-ECOS,0.0,0.0
199,3.0,0.0,0.0,0.0,0.0,__init__,C,,38,__init__:38(C),0,exec1-ECOS,0.0,0.0
200,13.0,0.0,0.0,0.0,0.0,is_concave,C,,181,is_concave:181(C),0,exec1-ECOS,0.0,0.0
