,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
24,7.0,0.0,0.0,0.485,0.069,sum_duplicates,C,,1084,sum_duplicates:1084(C),0,exec7-SCS,0.0,0.6329361713234238
25,1.0,0.0,0.0,0.461,0.461,sort_indices,C,,1131,sort_indices:1131(C),0,exec7-SCS,0.0,0.6016156185156668
26,1.0,0.461,0.461,0.461,0.461,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec7-SCS,0.6016156185156668,0.6016156185156668
27,5/1,0.011,0.002,0.392,0.392,__call__,C,,42,__call__:42(C),0,exec7-SCS,0.014355253370221983,0.5115690291933653
28,1.0,0.0,0.0,0.381,0.381,matmul,C,,61,matmul:61(C),0,exec7-SCS,0.0,0.4972137758231433
29,401/390,0.051,0.0,0.232,0.001,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec7-SCS,0.06655617471648374,0.30276534380831827
30,20/16,0.002,0.0,0.217,0.014,__init__,C,,126,__init__:126(C),0,exec7-SCS,0.0026100460673130882,0.2831899983034701
31,3.0,0.058,0.019,0.21,0.07,reshape,C,,198,reshape:198(C),0,exec7-SCS,0.07569133595207957,0.27405483706787426
32,8.0,0.201,0.025,0.201,0.025,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec7-SCS,0.26230962976496536,0.26230962976496536
33,6.0,0.0,0.0,0.188,0.031,__matmul__,C,,556,__matmul__:556(C),0,exec7-SCS,0.0,0.24534433032743028
34,6.0,0.0,0.0,0.188,0.031,new_method,C,,27,new_method:27(C),0,exec7-SCS,0.0,0.24534433032743028
35,6.0,0.005,0.001,0.188,0.031,__mul__,C,,453,__mul__:453(C),0,exec7-SCS,0.00652511516828272,0.24534433032743028
36,2.0,0.0,0.0,0.165,0.082,tocsr,C,,372,tocsr:372(C),0,exec7-SCS,0.0,0.21532880055332979
37,4.0,0.0,0.0,0.161,0.04,<lambda>,C,,37,<lambda>:37(C),0,exec7-SCS,0.0,0.2101087084187036
38,5.0,0.0,0.0,0.155,0.031,_mul_sparse_matrix,C,,494,_mul_sparse_matrix:494(C),0,exec7-SCS,0.0,0.20227857021676435
39,1.0,0.007,0.007,0.15,0.15,vstack,C,,470,vstack:470(C),0,exec7-SCS,0.00913516123559581,0.1957534550484816
40,2.0,0.059,0.03,0.143,0.071,bmat,C,,504,bmat:504(C),0,exec7-SCS,0.0769963589857361,0.18661829381288578
41,8.0,0.0,0.0,0.142,0.018,__getitem__,C,,32,__getitem__:32(C),0,exec7-SCS,0.0,0.18531327077922924
42,8.0,0.0,0.0,0.142,0.018,_get_submatrix,C,,777,_get_submatrix:777(C),0,exec7-SCS,0.0,0.18531327077922924
43,6.0,0.0,0.0,0.142,0.024,_get_sliceXslice,C,,649,_get_sliceXslice:649(C),0,exec7-SCS,0.0,0.18531327077922924
44,8.0,0.141,0.018,0.141,0.018,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec7-SCS,0.1840082477455727,0.1840082477455727
45,2.0,0.139,0.07,0.139,0.07,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec7-SCS,0.18139820167825965,0.18139820167825965
46,20.0,0.0,0.0,0.126,0.006,_check,C,,265,_check:265(C),0,exec7-SCS,0.0,0.16443290224072457
47,164.0,0.125,0.001,0.125,0.001,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec7-SCS,0.16312787920706803,0.16312787920706803
48,1.0,0.0,0.0,0.121,0.121,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec7-SCS,0.0,0.15790778707244182
49,1.0,0.003,0.003,0.121,0.121,unique,C,,149,unique:149(C),0,exec7-SCS,0.003915069100969632,0.15790778707244182
50,1.0,0.022,0.022,0.119,0.119,_unique1d,C,,309,_unique1d:309(C),0,exec7-SCS,0.028710506740443967,0.15529774100512875
51,1.0,0.002,0.002,0.101,0.101,tocsc,C,,175,tocsc:175(C),0,exec7-SCS,0.0026100460673130882,0.13180732639931095
52,2.0,0.0,0.0,0.101,0.05,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec7-SCS,0.0,0.13180732639931095
53,5.0,0.101,0.02,0.101,0.02,divmod,['builtins'],,,builtins.divmod,0,exec7-SCS,0.13180732639931095,0.13180732639931095
54,1.0,0.093,0.093,0.093,0.093,csr_tocsc,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_tocsc,0,exec7-SCS,0.12136714213005859,0.12136714213005859
55,2.0,0.003,0.002,0.089,0.044,reshape,C,,86,reshape:86(C),0,exec7-SCS,0.003915069100969632,0.11614704999543242
56,643.0,0.083,0.0,0.083,0.0,array,['numpy'],,,numpy.array,0,exec7-SCS,0.10831691179349318,0.10831691179349318
57,6.0,0.0,0.0,0.072,0.012,tocoo,C,,1009,tocoo:1009(C),0,exec7-SCS,0.0,0.09396165842327117
58,40.0,0.0,0.0,0.064,0.002,max,numpy.ndarray,,,max(numpy.ndarray),0,exec7-SCS,0.0,0.08352147415401882
59,40.0,0.0,0.0,0.064,0.002,_amax,C,,37,_amax:37(C),0,exec7-SCS,0.0,0.08352147415401882
60,40.0,0.0,0.0,0.061,0.002,min,numpy.ndarray,,,min(numpy.ndarray),0,exec7-SCS,0.0,0.07960640505304918
61,40.0,0.0,0.0,0.061,0.002,_amin,C,,41,_amin:41(C),0,exec7-SCS,0.0,0.07960640505304918
62,2.0,0.06,0.03,0.06,0.03,standard_normal,numpy.random._generator.Generator,,,standard_normal(numpy.random._generator.Generator),0,exec7-SCS,0.07830138201939264,0.07830138201939264
63,1.0,0.0,0.0,0.059,0.059,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec7-SCS,0.0,0.0769963589857361
64,1.0,0.0,0.0,0.059,0.059,sort,C,,839,sort:839(C),0,exec7-SCS,0.0,0.0769963589857361
65,1.0,0.055,0.055,0.055,0.055,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec7-SCS,0.07177626685110992,0.07177626685110992
66,11.0,0.0,0.0,0.05,0.005,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec7-SCS,0.0,0.0652511516828272
67,2.0,0.044,0.022,0.044,0.022,csc_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat,0,exec7-SCS,0.057421013480887934,0.057421013480887934
68,6.0,0.0,0.0,0.037,0.006,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec7-SCS,0.0,0.048285852245292124
69,19.0,0.0,0.0,0.037,0.002,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec7-SCS,0.0,0.048285852245292124
70,7.0,0.0,0.0,0.037,0.005,set_linC_data,C,,456,set_linC_data:456(C),0,exec7-SCS,0.0,0.048285852245292124
71,2.0,0.0,0.0,0.037,0.018,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec7-SCS,0.0,0.048285852245292124
72,7.0,0.0,0.0,0.037,0.005,set_dense_data,C,,199,set_dense_data:199(C),0,exec7-SCS,0.0,0.048285852245292124
73,7.0,0.037,0.005,0.037,0.005,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec7-SCS,0.048285852245292124,0.048285852245292124
74,4.0,0.0,0.0,0.036,0.009,getV,C,,239,getV:239(C),0,exec7-SCS,0.0,0.046980829211635586
75,4.0,0.036,0.009,0.036,0.009,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec7-SCS,0.046980829211635586,0.046980829211635586
76,41.0,0.035,0.001,0.035,0.001,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec7-SCS,0.04567580617797905,0.04567580617797905
77,1.0,0.024,0.024,0.033,0.033,__neg__,C,,47,__neg__:47(C),0,exec7-SCS,0.03132055280775706,0.04306576011066596
78,1.0,0.0,0.0,0.027,0.027,_mul_vector,C,,467,_mul_vector:467(C),0,exec7-SCS,0.0,0.03523562190872669
79,1.0,0.027,0.027,0.027,0.027,csr_matvec,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matvec,0,exec7-SCS,0.03523562190872669,0.03523562190872669
80,4.0,0.0,0.0,0.025,0.006,getI,C,,242,getI:242(C),0,exec7-SCS,0.0,0.0326255758414136
81,4.0,0.025,0.006,0.025,0.006,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec7-SCS,0.0326255758414136,0.0326255758414136
82,4.0,0.0,0.0,0.025,0.006,getJ,C,,245,getJ:245(C),0,exec7-SCS,0.0,0.0326255758414136
83,4.0,0.025,0.006,0.025,0.006,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec7-SCS,0.0326255758414136,0.0326255758414136
84,3.0,0.019,0.006,0.019,0.006,copy,numpy.ndarray,,,copy(numpy.ndarray),0,exec7-SCS,0.024795437639474338,0.024795437639474338
85,4.0,0.0,0.0,0.016,0.004,getLen,C,,236,getLen:236(C),0,exec7-SCS,0.0,0.020880368538504706
86,4.0,0.016,0.004,0.016,0.004,ProblemData_getLen,['_cvxcore'],,,_cvxcore.ProblemData_getLen,0,exec7-SCS,0.020880368538504706,0.020880368538504706
87,1.0,0.015,0.015,0.015,0.015,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec7-SCS,0.01957534550484816,0.01957534550484816
88,6.0,0.013,0.002,0.013,0.002,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec7-SCS,0.016965299437535074,0.016965299437535074
89,1.0,0.0,0.0,0.01,0.01,_with_data,C,,1196,_with_data:1196(C),0,exec7-SCS,0.0,0.01305023033656544
90,2.0,0.009,0.005,0.009,0.005,csc_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat_maxnnz,0,exec7-SCS,0.011745207302908896,0.011745207302908896
91,7.0,0.0,0.0,0.008,0.001,__get_has_canonical_format,C,,1055,__get_has_canonical_format:1055(C),0,exec7-SCS,0.0,0.010440184269252353
92,7.0,0.008,0.001,0.008,0.001,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec7-SCS,0.010440184269252353,0.010440184269252353
93,7.0,0.007,0.001,0.007,0.001,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec7-SCS,0.00913516123559581,0.00913516123559581
94,142.0,0.001,0.0,0.002,0.0,get_index_dtype,C,,119,get_index_dtype:119(C),0,exec7-SCS,0.0013050230336565441,0.0026100460673130882
95,46.0,0.0,0.0,0.002,0.0,check_format,C,,135,check_format:135(C),0,exec7-SCS,0.0,0.0026100460673130882
96,1.0,0.0,0.0,0.001,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec7-SCS,0.0,0.0013050230336565441
97,204/48,0.0,0.0,0.001,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec7-SCS,0.0,0.0013050230336565441
98,74.0,0.0,0.0,0.001,0.0,size,C,,377,size:377(C),0,exec7-SCS,0.0,0.0013050230336565441
99,80.0,0.0,0.0,0.001,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec7-SCS,0.0,0.0013050230336565441
100,80.0,0.0,0.0,0.001,0.0,prod,C,,2881,prod:2881(C),0,exec7-SCS,0.0,0.0013050230336565441
101,83.0,0.0,0.0,0.001,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec7-SCS,0.0,0.0013050230336565441
102,1.0,0.0,0.0,0.001,0.001,apply,C,,38,apply:38(C),0,exec7-SCS,0.0,0.0013050230336565441
103,1.0,0.0,0.0,0.001,0.001,apply,C,,55,apply:55(C),0,exec7-SCS,0.0,0.0013050230336565441
104,1.0,0.0,0.0,0.001,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec7-SCS,0.0,0.0013050230336565441
105,23/10,0.0,0.0,0.001,0.0,is_convex,C,,164,is_convex:164(C),0,exec7-SCS,0.0,0.0013050230336565441
106,22/9,0.0,0.0,0.001,0.0,cast_op,C,,42,cast_op:42(C),0,exec7-SCS,0.0,0.0013050230336565441
107,12/2,0.0,0.0,0.001,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec7-SCS,0.0,0.0013050230336565441
108,1.0,0.0,0.0,0.001,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec7-SCS,0.0,0.0013050230336565441
109,2.0,0.0,0.0,0.001,0.0,get_spacing_matrix,C,,93,get_spacing_matrix:93(C),0,exec7-SCS,0.0,0.0013050230336565441
110,12.0,0.0,0.0,0.001,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec7-SCS,0.0,0.0013050230336565441
111,284.0,0.001,0.0,0.001,0.0,__init__,C,,498,__init__:498(C),0,exec7-SCS,0.0013050230336565441,0.0013050230336565441
112,1.0,0.0,0.0,0.001,0.001,unpack_results,C,,1036,unpack_results:1036(C),0,exec7-SCS,0.0,0.0013050230336565441
113,47.0,0.0,0.0,0.001,0.0,prune,C,,1140,prune:1140(C),0,exec7-SCS,0.0,0.0013050230336565441
114,75.0,0.0,0.0,0.001,0.0,check_shape,C,,265,check_shape:265(C),0,exec7-SCS,0.0,0.0013050230336565441
115,70/49,0.0,0.0,0.0,0.0,all,['builtins'],,,builtins.all,0,exec7-SCS,0.0,0.0
116,1.0,0.0,0.0,0.0,0.0,invert,C,,75,invert:75(C),0,exec7-SCS,0.0,0.0
117,2.0,0.0,0.0,0.0,0.0,__init__,C,,103,__init__:103(C),0,exec7-SCS,0.0,0.0
118,484.0,0.0,0.0,0.0,0.0,asarray,C,,14,asarray:14(C),0,exec7-SCS,0.0,0.0
119,3.0,0.0,0.0,0.0,0.0,toarray,C,,1022,toarray:1022(C),0,exec7-SCS,0.0,0.0
120,24.0,0.0,0.0,0.0,0.0,size,C,,71,size:71(C),0,exec7-SCS,0.0,0.0
121,23/9,0.0,0.0,0.0,0.0,is_affine,C,,173,is_affine:173(C),0,exec7-SCS,0.0,0.0
122,220.0,0.0,0.0,0.0,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec7-SCS,0.0,0.0
123,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec7-SCS,0.0,0.0
124,6.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec7-SCS,0.0,0.0
125,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec7-SCS,0.0,0.0
126,6.0,0.0,0.0,0.0,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec7-SCS,0.0,0.0
127,8.0,0.0,0.0,0.0,0.0,__sub__,C,,512,__sub__:512(C),0,exec7-SCS,0.0,0.0
128,256.0,0.0,0.0,0.0,0.0,nnz,C,,238,nnz:238(C),0,exec7-SCS,0.0,0.0
129,3.0,0.0,0.0,0.0,0.0,tocsr,C,,134,tocsr:134(C),0,exec7-SCS,0.0,0.0
130,8.0,0.0,0.0,0.0,0.0,_validate_indices,C,,126,_validate_indices:126(C),0,exec7-SCS,0.0,0.0
131,6.0,0.0,0.0,0.0,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec7-SCS,0.0,0.0
132,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,179,is_dcp:179(C),0,exec7-SCS,0.0,0.0
133,3.0,0.0,0.0,0.0,0.0,eye,C,,219,eye:219(C),0,exec7-SCS,0.0,0.0
134,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec7-SCS,0.0,0.0
135,24/6,0.0,0.0,0.0,0.0,_lazyprop,C,,24,_lazyprop:24(C),0,exec7-SCS,0.0,0.0
136,4.0,0.0,0.0,0.0,0.0,__init__,C,,152,__init__:152(C),0,exec7-SCS,0.0,0.0
137,204.0,0.0,0.0,0.0,0.0,_cache_key,C,,40,_cache_key:40(C),0,exec7-SCS,0.0,0.0
138,1.0,0.0,0.0,0.0,0.0,invert,C,,242,invert:242(C),0,exec7-SCS,0.0,0.0
139,19/6,0.0,0.0,0.0,0.0,canonical_form,C,,35,canonical_form:35(C),0,exec7-SCS,0.0,0.0
140,1.0,0.0,0.0,0.0,0.0,_reductions_for_problem_class,C,,47,_reductions_for_problem_class:47(C),0,exec7-SCS,0.0,0.0
141,26.0,0.0,0.0,0.0,0.0,__init__,C,,36,__init__:36(C),0,exec7-SCS,0.0,0.0
142,13/6,0.0,0.0,0.0,0.0,canonicalize,C,,304,canonicalize:304(C),0,exec7-SCS,0.0,0.0
143,52.0,0.0,0.0,0.0,0.0,empty,['numpy'],,,numpy.empty,0,exec7-SCS,0.0,0.0
144,8.0,0.0,0.0,0.0,0.0,__add__,C,,495,__add__:495(C),0,exec7-SCS,0.0,0.0
145,37.0,0.0,0.0,0.0,0.0,isintlike,C,,186,isintlike:186(C),0,exec7-SCS,0.0,0.0
146,2.0,0.0,0.0,0.0,0.0,get_dual_values,C,,36,get_dual_values:36(C),0,exec7-SCS,0.0,0.0
147,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,226,extract_dual_value:226(C),0,exec7-SCS,0.0,0.0
148,50.0,0.0,0.0,0.0,0.0,isshape,C,,208,isshape:208(C),0,exec7-SCS,0.0,0.0
149,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,28,extract_dual_value:28(C),0,exec7-SCS,0.0,0.0
150,3.0,0.0,0.0,0.0,0.0,__le__,C,,645,__le__:645(C),0,exec7-SCS,0.0,0.0
151,812.0,0.0,0.0,0.0,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec7-SCS,0.0,0.0
152,1.0,0.0,0.0,0.0,0.0,norm1_canon,C,,22,norm1_canon:22(C),0,exec7-SCS,0.0,0.0
153,2.0,0.0,0.0,0.0,0.0,__init__,C,,23,__init__:23(C),0,exec7-SCS,0.0,0.0
154,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,122,<listcomp>:122(C),0,exec7-SCS,0.0,0.0
155,3.0,0.0,0.0,0.0,0.0,csr_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat,0,exec7-SCS,0.0,0.0
156,3.0,0.0,0.0,0.0,0.0,lower_ineq_to_nonneg,C,,32,lower_ineq_to_nonneg:32(C),0,exec7-SCS,0.0,0.0
157,1.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec7-SCS,0.0,0.0
158,13.0,0.0,0.0,0.0,0.0,__init__,C,,65,__init__:65(C),0,exec7-SCS,0.0,0.0
159,66.0,0.0,0.0,0.0,0.0,to_native,C,,91,to_native:91(C),0,exec7-SCS,0.0,0.0
160,17.0,0.0,0.0,0.0,0.0,__init__,C,,85,__init__:85(C),0,exec7-SCS,0.0,0.0
161,1.0,0.0,0.0,0.0,0.0,abs_canon,C,,20,abs_canon:20(C),0,exec7-SCS,0.0,0.0
162,2.0,0.0,0.0,0.0,0.0,_get_sliceXint,C,,214,_get_sliceXint:214(C),0,exec7-SCS,0.0,0.0
163,1.0,0.0,0.0,0.0,0.0,pnorm_canon,C,,29,pnorm_canon:29(C),0,exec7-SCS,0.0,0.0
164,8.0,0.0,0.0,0.0,0.0,__init__,C,,41,__init__:41(C),0,exec7-SCS,0.0,0.0
165,37.0,0.0,0.0,0.0,0.0,ndim,<__array_function__ internals>,,2,ndim:2(<__array_function__ internals>),0,exec7-SCS,0.0,0.0
166,8.0,0.0,0.0,0.0,0.0,_unpack_index,C,,245,_unpack_index:245(C),0,exec7-SCS,0.0,0.0
167,66.0,0.0,0.0,0.0,0.0,__init__,C,,20,__init__:20(C),0,exec7-SCS,0.0,0.0
168,2.0,0.0,0.0,0.0,0.0,__ge__,C,,656,__ge__:656(C),0,exec7-SCS,0.0,0.0
169,38/25,0.0,0.0,0.0,0.0,is_constant,C,,166,is_constant:166(C),0,exec7-SCS,0.0,0.0
170,39.0,0.0,0.0,0.0,0.0,sum,['builtins'],,,builtins.sum,0,exec7-SCS,0.0,0.0
171,374.0,0.0,0.0,0.0,0.0,getattr,['builtins'],,,builtins.getattr,0,exec7-SCS,0.0,0.0
172,8.0,0.0,0.0,0.0,0.0,_construct_dual_variables,C,,63,_construct_dual_variables:63(C),0,exec7-SCS,0.0,0.0
173,9.0,0.0,0.0,0.0,0.0,__init__,C,,30,__init__:30(C),0,exec7-SCS,0.0,0.0
174,1.0,0.0,0.0,0.0,0.0,hstack,C,,437,hstack:437(C),0,exec7-SCS,0.0,0.0
175,8.0,0.0,0.0,0.0,0.0,<listcomp>,C,,64,<listcomp>:64(C),0,exec7-SCS,0.0,0.0
176,1.0,0.0,0.0,0.0,0.0,value,C,,80,value:80(C),0,exec7-SCS,0.0,0.0
177,1.0,0.0,0.0,0.0,0.0,_validate_value,C,,362,_validate_value:362(C),0,exec7-SCS,0.0,0.0
178,216.0,0.0,0.0,0.0,0.0,<genexpr>,C,,278,<genexpr>:278(C),0,exec7-SCS,0.0,0.0
179,82.0,0.0,0.0,0.0,0.0,cast_to_const,C,,456,cast_to_const:456(C),0,exec7-SCS,0.0,0.0
180,2.0,0.0,0.0,0.0,0.0,norm,C,,28,norm:28(C),0,exec7-SCS,0.0,0.0
181,2.0,0.0,0.0,0.0,0.0,__init__,C,,55,__init__:55(C),0,exec7-SCS,0.0,0.0
182,56.0,0.0,0.0,0.0,0.0,getnnz,C,,239,getnnz:239(C),0,exec7-SCS,0.0,0.0
183,60/55,0.0,0.0,0.0,0.0,unique_list,C,,1,unique_list:1(C),0,exec7-SCS,0.0,0.0
184,1.0,0.0,0.0,0.0,0.0,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec7-SCS,0.0,0.0
185,1037.0,0.0,0.0,0.0,0.0,len,['builtins'],,,builtins.len,0,exec7-SCS,0.0,0.0
186,142.0,0.0,0.0,0.0,0.0,min,C,,509,min:509(C),0,exec7-SCS,0.0,0.0
187,31/26,0.0,0.0,0.0,0.0,any,['builtins'],,,builtins.any,0,exec7-SCS,0.0,0.0
188,200.0,0.0,0.0,0.0,0.0,getnnz,C,,107,getnnz:107(C),0,exec7-SCS,0.0,0.0
189,81/51,0.0,0.0,0.0,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec7-SCS,0.0,0.0
190,1.0,0.0,0.0,0.0,0.0,__init__,C,,35,__init__:35(C),0,exec7-SCS,0.0,0.0
191,2.0,0.0,0.0,0.0,0.0,get_var_offsets,C,,45,get_var_offsets:45(C),0,exec7-SCS,0.0,0.0
192,271.0,0.0,0.0,0.0,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec7-SCS,0.0,0.0
193,3.0,0.0,0.0,0.0,0.0,__init__,C,,38,__init__:38(C),0,exec7-SCS,0.0,0.0
194,1.0,0.0,0.0,0.0,0.0,invert,C,,330,invert:330(C),0,exec7-SCS,0.0,0.0
195,1.0,0.0,0.0,0.0,0.0,allclose,<__array_function__ internals>,,2,allclose:2(<__array_function__ internals>),0,exec7-SCS,0.0,0.0
196,16.0,0.0,0.0,0.0,0.0,empty_like,<__array_function__ internals>,,2,empty_like:2(<__array_function__ internals>),0,exec7-SCS,0.0,0.0
197,10.0,0.0,0.0,0.0,0.0,zeros,['numpy'],,,numpy.zeros,0,exec7-SCS,0.0,0.0
198,13.0,0.0,0.0,0.0,0.0,is_concave,C,,181,is_concave:181(C),0,exec7-SCS,0.0,0.0
199,15.0,0.0,0.0,0.0,0.0,_set_self,C,,124,_set_self:124(C),0,exec7-SCS,0.0,0.0
200,1.0,0.0,0.0,0.0,0.0,allclose,C,,2121,allclose:2121(C),0,exec7-SCS,0.0,0.0
201,3.0,0.0,0.0,0.0,0.0,copy,C,,74,copy:74(C),0,exec7-SCS,0.0,0.0
202,2.0,0.0,0.0,0.0,0.0,vec,C,,21,vec:21(C),0,exec7-SCS,0.0,0.0
203,9.0,0.0,0.0,0.0,0.0,__neg__,C,,605,__neg__:605(C),0,exec7-SCS,0.0,0.0
