,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
130,350.0,0.001,0.0,0.061,0.0,_get_sliceXslice,C,,651,_get_sliceXslice:651(C),0,exec3-20,0.0037067239973311585,0.22611016383720065
131,20.0,0.0,0.0,0.061,0.003,_lambdifygenerated,<lambdifygenerated-278>,,1,_lambdifygenerated:1(<lambdifygenerated-278>),0,exec3-20,0.0,0.22611016383720065
132,450.0,0.006,0.0,0.058,0.0,_check,C,,265,_check:265(C),0,exec3-20,0.022240343983986954,0.2149899918452072
133,420.0,0.003,0.0,0.055,0.0,__init__,C,,523,__init__:523(C),0,exec3-20,0.011120171991993477,0.20386981985321373
134,2240.0,0.004,0.0,0.054,0.0,from_sympy,C,,67,from_sympy:67(C),0,exec3-20,0.014826895989324634,0.20016309585588254
135,367925.0,0.052,0.0,0.053,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec3-20,0.19274964786122023,0.1964563718585514
136,50.0,0.0,0.0,0.053,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec3-20,0.0,0.1964563718585514
137,2174/1024,0.002,0.0,0.052,0.0,__sympifyit_wrapper,C,,82,__sympifyit_wrapper:82(C),0,exec3-20,0.007413447994662317,0.19274964786122023
138,72.0,0.0,0.0,0.052,0.001,_as_ordered_terms,C,,299,_as_ordered_terms:299(C),0,exec3-20,0.0,0.19274964786122023
139,72.0,0.001,0.0,0.051,0.001,as_ordered_terms,C,,1114,as_ordered_terms:1114(C),0,exec3-20,0.0037067239973311585,0.18904292386388907
140,18237.0,0.025,0.0,0.051,0.0,_makearray,C,,107,_makearray:107(C),0,exec3-20,0.09266809993327896,0.18904292386388907
141,100.0,0.001,0.0,0.05,0.001,reshape,C,,86,reshape:86(C),0,exec3-20,0.0037067239973311585,0.18533619986655792
142,9982/9969,0.022,0.0,0.05,0.0,__new__,C,,1031,__new__:1031(C),0,exec3-20,0.08154792794128549,0.18533619986655792
143,333098.0,0.05,0.0,0.05,0.0,args,C,,738,args:738(C),0,exec3-20,0.18533619986655792,0.18533619986655792
144,21.0,0.0,0.0,0.05,0.002,difference_spy,D,,320,difference_spy:320(D),0,exec3-20,0.0,0.18533619986655792
145,420.0,0.001,0.0,0.05,0.0,dict_from_expr,C,,339,dict_from_expr:339(C),0,exec3-20,0.0037067239973311585,0.18533619986655792
146,150.0,0.0,0.0,0.049,0.0,<lambda>,C,,37,<lambda>:37(C),0,exec3-20,0.0,0.1816294758692268
147,150.0,0.0,0.0,0.048,0.0,__matmul__,C,,556,__matmul__:556(C),0,exec3-20,0.0,0.17792275187189563
148,260.0,0.001,0.0,0.047,0.0,__add__,C,,175,__add__:175(C),0,exec3-20,0.0037067239973311585,0.17421602787456447
149,150.0,0.0,0.0,0.046,0.0,new_method,C,,27,new_method:27(C),0,exec3-20,0.0,0.1705093038772333
150,2529.0,0.011,0.0,0.046,0.0,evalf,C,,1372,evalf:1372(C),0,exec3-20,0.04077396397064274,0.1705093038772333
151,21.0,0.0,0.0,0.046,0.002,multiply_spy,D,,301,multiply_spy:301(D),0,exec3-20,0.0,0.1705093038772333
152,150.0,0.001,0.0,0.046,0.0,__mul__,C,,453,__mul__:453(C),0,exec3-20,0.0037067239973311585,0.1705093038772333
153,72.0,0.004,0.0,0.046,0.001,as_terms,C,,1168,as_terms:1168(C),0,exec3-20,0.014826895989324634,0.1705093038772333
154,2060.0,0.004,0.0,0.045,0.0,size,C,,377,size:377(C),0,exec3-20,0.014826895989324634,0.16680257987990213
155,150.0,0.003,0.0,0.045,0.0,_mul_sparse_matrix,C,,496,_mul_sparse_matrix:496(C),0,exec3-20,0.011120171991993477,0.16680257987990213
156,924/808,0.003,0.0,0.044,0.0,__mul__,C,,1307,__mul__:1307(C),0,exec3-20,0.011120171991993477,0.16309585588257097
157,100.0,0.003,0.0,0.042,0.0,tocsr,C,,372,tocsr:372(C),0,exec3-20,0.011120171991993477,0.15568240788790866
158,2190.0,0.003,0.0,0.042,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec3-20,0.011120171991993477,0.15568240788790866
159,19913.0,0.041,0.0,0.041,0.0,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec3-20,0.1519756838905775,0.1519756838905775
160,1000/400,0.001,0.0,0.04,0.0,cast_op,C,,42,cast_op:42(C),0,exec3-20,0.0037067239973311585,0.14826895989324634
161,36472.0,0.031,0.0,0.04,0.0,iscomplexobj,C,,279,iscomplexobj:279(C),0,exec3-20,0.1149084439172659,0.14826895989324634
162,1154/1118,0.002,0.0,0.04,0.0,<listcomp>,C,,315,<listcomp>:315(C),0,exec3-20,0.007413447994662317,0.14826895989324634
163,3137.0,0.01,0.0,0.039,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec3-20,0.037067239973311586,0.1445622358959152
164,154/118,0.002,0.0,0.039,0.0,_print_Mul,C,,453,_print_Mul:453(C),0,exec3-20,0.007413447994662317,0.1445622358959152
165,10758.0,0.015,0.0,0.038,0.0,precedence,C,,120,precedence:120(C),0,exec3-20,0.05560085995996737,0.14085551189858403
166,15960.0,0.015,0.0,0.038,0.0,assumptions0,C,,266,assumptions0:266(C),0,exec3-20,0.05560085995996737,0.14085551189858403
167,50.0,0.0,0.0,0.037,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec3-20,0.0,0.13714878790125284
168,2190.0,0.004,0.0,0.036,0.0,prod,C,,2881,prod:2881(C),0,exec3-20,0.014826895989324634,0.1334420639039217
169,2557.0,0.004,0.0,0.035,0.0,sort,list,,,sort(list),0,exec3-20,0.014826895989324634,0.12973533990659056
170,200.0,0.001,0.0,0.035,0.0,toarray,C,,1028,toarray:1028(C),0,exec3-20,0.0037067239973311585,0.12973533990659056
171,232281.0,0.035,0.0,0.035,0.0,get,dict,,,get(dict),0,exec3-20,0.12973533990659056,0.12973533990659056
172,2.0,0.001,0.0,0.035,0.017,triage_params,D,,16,triage_params:16(D),0,exec3-20,0.0037067239973311585,0.12973533990659056
173,350910.0,0.034,0.0,0.034,0.0,<lambda>,C,,71,<lambda>:71(C),0,exec3-20,0.1260286159092594,0.1260286159092594
174,420.0,0.001,0.0,0.034,0.0,from_dict,C,,274,from_dict:274(C),0,exec3-20,0.0037067239973311585,0.1260286159092594
175,50.0,0.001,0.0,0.033,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec3-20,0.0037067239973311585,0.12232189191192823
176,50.0,0.0,0.0,0.033,0.001,apply,C,,38,apply:38(C),0,exec3-20,0.0,0.12232189191192823
177,5320/420,0.015,0.0,0.033,0.0,dmp_from_dict,C,,976,dmp_from_dict:976(C),0,exec3-20,0.05560085995996737,0.12232189191192823
178,50.0,0.001,0.0,0.033,0.001,apply,C,,55,apply:55(C),0,exec3-20,0.0037067239973311585,0.12232189191192823
179,1.0,0.0,0.0,0.033,0.033,create_orthnormfunc_filename,D,,12,create_orthnormfunc_filename:12(D),0,exec3-20,0.0,0.12232189191192823
180,188.0,0.001,0.0,0.032,0.0,__mul__,C,,195,__mul__:195(C),0,exec3-20,0.0037067239973311585,0.11861516791459707
181,150.0,0.002,0.0,0.032,0.0,tocoo,C,,1015,tocoo:1015(C),0,exec3-20,0.007413447994662317,0.11861516791459707
182,1680.0,0.002,0.0,0.032,0.0,build_options,C,,731,build_options:731(C),0,exec3-20,0.007413447994662317,0.11861516791459707
183,289.0,0.001,0.0,0.032,0.0,__complex__,C,,329,__complex__:329(C),0,exec3-20,0.0037067239973311585,0.11861516791459707
184,20.0,0.0,0.0,0.032,0.002,_lambdifygenerated,<lambdifygenerated-276>,,1,_lambdifygenerated:1(<lambdifygenerated-276>),0,exec3-20,0.0,0.11861516791459707
185,65157.0,0.031,0.0,0.031,0.0,_tell,C,,482,_tell:482(C),0,exec3-20,0.1149084439172659,0.1149084439172659
186,124.0,0.0,0.0,0.03,0.0,__mul__,C,,735,__mul__:735(C),0,exec3-20,0.0,0.11120171991993474
187,4857.0,0.008,0.0,0.03,0.0,_new,C,,1191,_new:1191(C),0,exec3-20,0.029653791978649268,0.11120171991993474
188,840.0,0.012,0.0,0.03,0.0,__init__,C,,129,__init__:129(C),0,exec3-20,0.04448068796797391,0.11120171991993474
189,15.0,0.0,0.0,0.029,0.002,__neg__,C,,1113,__neg__:1113(C),0,exec3-20,0.0,0.1074949959226036
190,56206.0,0.029,0.0,0.029,0.0,max,['builtins'],,,builtins.max,0,exec3-20,0.1074949959226036,0.1074949959226036
191,400/100,0.001,0.0,0.028,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec3-20,0.0037067239973311585,0.10378827192527244
192,250.0,0.028,0.0,0.028,0.0,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec3-20,0.10378827192527244,0.10378827192527244
193,1.0,0.0,0.0,0.027,0.027,load,D,,1314,load:1314(D),0,exec3-20,0.0,0.10008154792794127
194,1800.0,0.013,0.0,0.027,0.0,prune,C,,1148,prune:1148(C),0,exec3-20,0.04818741196530506,0.10008154792794127
195,481.0,0.0,0.0,0.027,0.0,_addsort,C,,17,_addsort:17(C),0,exec3-20,0.0,0.10008154792794127
