,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
55,643.0,0.119,0.0,0.119,0.0,array,['numpy'],,,numpy.array,0,exec9-SCS,0.18794023816292363,0.18794023816292363
56,2.0,0.004,0.002,0.106,0.053,reshape,C,,86,reshape:86(C),0,exec9-SCS,0.006317318929846173,0.1674089516409236
57,40.0,0.0,0.0,0.091,0.002,min,numpy.ndarray,,,min(numpy.ndarray),0,exec9-SCS,0.0,0.14371900565400042
58,40.0,0.0,0.0,0.091,0.002,_amin,C,,41,_amin:41(C),0,exec9-SCS,0.0,0.14371900565400042
59,40.0,0.0,0.0,0.09,0.002,max,numpy.ndarray,,,max(numpy.ndarray),0,exec9-SCS,0.0,0.1421396759215389
60,6.0,0.0,0.0,0.09,0.015,tocoo,C,,1009,tocoo:1009(C),0,exec9-SCS,0.0,0.1421396759215389
61,40.0,0.0,0.0,0.09,0.002,_amax,C,,37,_amax:37(C),0,exec9-SCS,0.0,0.1421396759215389
62,2.0,0.084,0.042,0.084,0.042,standard_normal,numpy.random._generator.Generator,,,standard_normal(numpy.random._generator.Generator),0,exec9-SCS,0.13266369752676965,0.13266369752676965
63,1.0,0.0,0.0,0.083,0.083,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec9-SCS,0.0,0.1310843677943081
64,1.0,0.0,0.0,0.083,0.083,sort,C,,839,sort:839(C),0,exec9-SCS,0.0,0.1310843677943081
65,1.0,0.082,0.082,0.082,0.082,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec9-SCS,0.12950503806184654,0.12950503806184654
66,11.0,0.0,0.0,0.067,0.006,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec9-SCS,0.0,0.10581509207492339
67,6.0,0.0,0.0,0.062,0.01,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec9-SCS,0.0,0.09791844341261569
68,19.0,0.0,0.0,0.062,0.003,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec9-SCS,0.0,0.09791844341261569
69,7.0,0.0,0.0,0.062,0.009,set_linC_data,C,,456,set_linC_data:456(C),0,exec9-SCS,0.0,0.09791844341261569
70,2.0,0.0,0.0,0.062,0.031,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec9-SCS,0.0,0.09791844341261569
71,7.0,0.0,0.0,0.062,0.009,set_dense_data,C,,199,set_dense_data:199(C),0,exec9-SCS,0.0,0.09791844341261569
72,7.0,0.062,0.009,0.062,0.009,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec9-SCS,0.09791844341261569,0.09791844341261569
73,41.0,0.049,0.001,0.049,0.001,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec9-SCS,0.07738715689061562,0.07738715689061562
74,2.0,0.045,0.023,0.045,0.023,csc_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat,0,exec9-SCS,0.07106983796076945,0.07106983796076945
75,4.0,0.0,0.0,0.043,0.011,getV,C,,239,getV:239(C),0,exec9-SCS,0.0,0.06791117849584635
76,4.0,0.043,0.011,0.043,0.011,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec9-SCS,0.06791117849584635,0.06791117849584635
77,1.0,0.029,0.029,0.04,0.04,__neg__,C,,47,__neg__:47(C),0,exec9-SCS,0.045800562241384755,0.06317318929846173
78,4.0,0.0,0.0,0.031,0.008,getI,C,,242,getI:242(C),0,exec9-SCS,0.0,0.04895922170630784
79,4.0,0.031,0.008,0.031,0.008,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec9-SCS,0.04895922170630784,0.04895922170630784
80,4.0,0.0,0.0,0.031,0.008,getJ,C,,245,getJ:245(C),0,exec9-SCS,0.0,0.04895922170630784
81,4.0,0.031,0.008,0.031,0.008,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec9-SCS,0.04895922170630784,0.04895922170630784
82,1.0,0.0,0.0,0.025,0.025,_mul_vector,C,,467,_mul_vector:467(C),0,exec9-SCS,0.0,0.03948324331153858
83,1.0,0.025,0.025,0.025,0.025,csr_matvec,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matvec,0,exec9-SCS,0.03948324331153858,0.03948324331153858
84,3.0,0.025,0.008,0.025,0.008,copy,numpy.ndarray,,,copy(numpy.ndarray),0,exec9-SCS,0.03948324331153858,0.03948324331153858
85,4.0,0.0,0.0,0.023,0.006,getLen,C,,236,getLen:236(C),0,exec9-SCS,0.0,0.036324583846615494
86,4.0,0.023,0.006,0.023,0.006,ProblemData_getLen,['_cvxcore'],,,_cvxcore.ProblemData_getLen,0,exec9-SCS,0.036324583846615494,0.036324583846615494
87,1.0,0.017,0.017,0.017,0.017,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec9-SCS,0.026848605451846235,0.026848605451846235
88,6.0,0.014,0.002,0.014,0.002,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec9-SCS,0.022110616254461604,0.022110616254461604
89,7.0,0.0,0.0,0.012,0.002,__get_has_canonical_format,C,,1055,__get_has_canonical_format:1055(C),0,exec9-SCS,0.0,0.018951956789538517
90,7.0,0.012,0.002,0.012,0.002,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec9-SCS,0.018951956789538517,0.018951956789538517
91,2.0,0.011,0.006,0.011,0.006,csc_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat_maxnnz,0,exec9-SCS,0.017372627057076977,0.017372627057076977
92,1.0,0.0,0.0,0.011,0.011,_with_data,C,,1196,_with_data:1196(C),0,exec9-SCS,0.0,0.017372627057076977
93,7.0,0.01,0.001,0.01,0.001,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec9-SCS,0.015793297324615433,0.015793297324615433
94,1.0,0.0,0.0,0.002,0.002,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec9-SCS,0.0,0.0031586594649230864
95,142.0,0.001,0.0,0.002,0.0,get_index_dtype,C,,119,get_index_dtype:119(C),0,exec9-SCS,0.0015793297324615432,0.0031586594649230864
96,46.0,0.0,0.0,0.002,0.0,check_format,C,,135,check_format:135(C),0,exec9-SCS,0.0,0.0031586594649230864
97,204/48,0.0,0.0,0.001,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec9-SCS,0.0,0.0015793297324615432
98,74.0,0.0,0.0,0.001,0.0,size,C,,377,size:377(C),0,exec9-SCS,0.0,0.0015793297324615432
99,80.0,0.0,0.0,0.001,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec9-SCS,0.0,0.0015793297324615432
100,80.0,0.0,0.0,0.001,0.0,prod,C,,2881,prod:2881(C),0,exec9-SCS,0.0,0.0015793297324615432
101,83.0,0.0,0.0,0.001,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec9-SCS,0.0,0.0015793297324615432
102,1.0,0.0,0.0,0.001,0.001,apply,C,,38,apply:38(C),0,exec9-SCS,0.0,0.0015793297324615432
103,1.0,0.0,0.0,0.001,0.001,apply,C,,55,apply:55(C),0,exec9-SCS,0.0,0.0015793297324615432
104,1.0,0.0,0.0,0.001,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec9-SCS,0.0,0.0015793297324615432
105,23/10,0.0,0.0,0.001,0.0,is_convex,C,,164,is_convex:164(C),0,exec9-SCS,0.0,0.0015793297324615432
106,22/9,0.0,0.0,0.001,0.0,cast_op,C,,42,cast_op:42(C),0,exec9-SCS,0.0,0.0015793297324615432
107,1.0,0.0,0.0,0.001,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec9-SCS,0.0,0.0015793297324615432
108,12/2,0.0,0.0,0.001,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec9-SCS,0.0,0.0015793297324615432
109,2.0,0.0,0.0,0.001,0.0,get_spacing_matrix,C,,93,get_spacing_matrix:93(C),0,exec9-SCS,0.0,0.0015793297324615432
110,12.0,0.0,0.0,0.001,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec9-SCS,0.0,0.0015793297324615432
111,284.0,0.001,0.0,0.001,0.0,__init__,C,,498,__init__:498(C),0,exec9-SCS,0.0015793297324615432,0.0015793297324615432
112,70/49,0.0,0.0,0.001,0.0,all,['builtins'],,,builtins.all,0,exec9-SCS,0.0,0.0015793297324615432
113,47.0,0.0,0.0,0.001,0.0,prune,C,,1140,prune:1140(C),0,exec9-SCS,0.0,0.0015793297324615432
114,2.0,0.0,0.0,0.001,0.0,__init__,C,,103,__init__:103(C),0,exec9-SCS,0.0,0.0015793297324615432
115,23/9,0.0,0.0,0.0,0.0,is_affine,C,,173,is_affine:173(C),0,exec9-SCS,0.0,0.0
116,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec9-SCS,0.0,0.0
117,75.0,0.0,0.0,0.0,0.0,check_shape,C,,265,check_shape:265(C),0,exec9-SCS,0.0,0.0
118,24.0,0.0,0.0,0.0,0.0,size,C,,71,size:71(C),0,exec9-SCS,0.0,0.0
119,6.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec9-SCS,0.0,0.0
120,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec9-SCS,0.0,0.0
121,6.0,0.0,0.0,0.0,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec9-SCS,0.0,0.0
122,220.0,0.0,0.0,0.0,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec9-SCS,0.0,0.0
123,484.0,0.0,0.0,0.0,0.0,asarray,C,,14,asarray:14(C),0,exec9-SCS,0.0,0.0
124,8.0,0.0,0.0,0.0,0.0,__sub__,C,,512,__sub__:512(C),0,exec9-SCS,0.0,0.0
125,1.0,0.0,0.0,0.0,0.0,unpack_results,C,,1036,unpack_results:1036(C),0,exec9-SCS,0.0,0.0
126,6.0,0.0,0.0,0.0,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec9-SCS,0.0,0.0
127,3.0,0.0,0.0,0.0,0.0,toarray,C,,1022,toarray:1022(C),0,exec9-SCS,0.0,0.0
128,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,179,is_dcp:179(C),0,exec9-SCS,0.0,0.0
129,1.0,0.0,0.0,0.0,0.0,invert,C,,75,invert:75(C),0,exec9-SCS,0.0,0.0
130,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec9-SCS,0.0,0.0
131,256.0,0.0,0.0,0.0,0.0,nnz,C,,238,nnz:238(C),0,exec9-SCS,0.0,0.0
132,24/6,0.0,0.0,0.0,0.0,_lazyprop,C,,24,_lazyprop:24(C),0,exec9-SCS,0.0,0.0
133,4.0,0.0,0.0,0.0,0.0,__init__,C,,152,__init__:152(C),0,exec9-SCS,0.0,0.0
134,19/6,0.0,0.0,0.0,0.0,canonical_form,C,,35,canonical_form:35(C),0,exec9-SCS,0.0,0.0
135,13/6,0.0,0.0,0.0,0.0,canonicalize,C,,304,canonicalize:304(C),0,exec9-SCS,0.0,0.0
136,26.0,0.0,0.0,0.0,0.0,__init__,C,,36,__init__:36(C),0,exec9-SCS,0.0,0.0
137,1.0,0.0,0.0,0.0,0.0,_reductions_for_problem_class,C,,47,_reductions_for_problem_class:47(C),0,exec9-SCS,0.0,0.0
138,52.0,0.0,0.0,0.0,0.0,empty,['numpy'],,,numpy.empty,0,exec9-SCS,0.0,0.0
139,3.0,0.0,0.0,0.0,0.0,eye,C,,219,eye:219(C),0,exec9-SCS,0.0,0.0
140,3.0,0.0,0.0,0.0,0.0,csr_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat,0,exec9-SCS,0.0,0.0
141,3.0,0.0,0.0,0.0,0.0,tocsr,C,,134,tocsr:134(C),0,exec9-SCS,0.0,0.0
142,204.0,0.0,0.0,0.0,0.0,_cache_key,C,,40,_cache_key:40(C),0,exec9-SCS,0.0,0.0
143,8.0,0.0,0.0,0.0,0.0,_validate_indices,C,,126,_validate_indices:126(C),0,exec9-SCS,0.0,0.0
144,8.0,0.0,0.0,0.0,0.0,__add__,C,,495,__add__:495(C),0,exec9-SCS,0.0,0.0
145,812.0,0.0,0.0,0.0,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec9-SCS,0.0,0.0
146,3.0,0.0,0.0,0.0,0.0,__le__,C,,645,__le__:645(C),0,exec9-SCS,0.0,0.0
147,1.0,0.0,0.0,0.0,0.0,invert,C,,242,invert:242(C),0,exec9-SCS,0.0,0.0
148,1.0,0.0,0.0,0.0,0.0,norm1_canon,C,,22,norm1_canon:22(C),0,exec9-SCS,0.0,0.0
149,2.0,0.0,0.0,0.0,0.0,__init__,C,,23,__init__:23(C),0,exec9-SCS,0.0,0.0
150,50.0,0.0,0.0,0.0,0.0,isshape,C,,208,isshape:208(C),0,exec9-SCS,0.0,0.0
151,13.0,0.0,0.0,0.0,0.0,__init__,C,,65,__init__:65(C),0,exec9-SCS,0.0,0.0
152,2.0,0.0,0.0,0.0,0.0,get_dual_values,C,,36,get_dual_values:36(C),0,exec9-SCS,0.0,0.0
153,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,122,<listcomp>:122(C),0,exec9-SCS,0.0,0.0
154,37.0,0.0,0.0,0.0,0.0,isintlike,C,,186,isintlike:186(C),0,exec9-SCS,0.0,0.0
155,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,226,extract_dual_value:226(C),0,exec9-SCS,0.0,0.0
156,17.0,0.0,0.0,0.0,0.0,__init__,C,,85,__init__:85(C),0,exec9-SCS,0.0,0.0
157,1.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec9-SCS,0.0,0.0
158,3.0,0.0,0.0,0.0,0.0,lower_ineq_to_nonneg,C,,32,lower_ineq_to_nonneg:32(C),0,exec9-SCS,0.0,0.0
159,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,28,extract_dual_value:28(C),0,exec9-SCS,0.0,0.0
160,1.0,0.0,0.0,0.0,0.0,abs_canon,C,,20,abs_canon:20(C),0,exec9-SCS,0.0,0.0
161,66.0,0.0,0.0,0.0,0.0,to_native,C,,91,to_native:91(C),0,exec9-SCS,0.0,0.0
162,1.0,0.0,0.0,0.0,0.0,pnorm_canon,C,,29,pnorm_canon:29(C),0,exec9-SCS,0.0,0.0
163,8.0,0.0,0.0,0.0,0.0,__init__,C,,41,__init__:41(C),0,exec9-SCS,0.0,0.0
164,38/25,0.0,0.0,0.0,0.0,is_constant,C,,166,is_constant:166(C),0,exec9-SCS,0.0,0.0
165,2.0,0.0,0.0,0.0,0.0,norm,C,,28,norm:28(C),0,exec9-SCS,0.0,0.0
166,2.0,0.0,0.0,0.0,0.0,__ge__,C,,656,__ge__:656(C),0,exec9-SCS,0.0,0.0
167,1.0,0.0,0.0,0.0,0.0,value,C,,80,value:80(C),0,exec9-SCS,0.0,0.0
168,1.0,0.0,0.0,0.0,0.0,_validate_value,C,,362,_validate_value:362(C),0,exec9-SCS,0.0,0.0
169,374.0,0.0,0.0,0.0,0.0,getattr,['builtins'],,,builtins.getattr,0,exec9-SCS,0.0,0.0
170,39.0,0.0,0.0,0.0,0.0,sum,['builtins'],,,builtins.sum,0,exec9-SCS,0.0,0.0
171,8.0,0.0,0.0,0.0,0.0,_construct_dual_variables,C,,63,_construct_dual_variables:63(C),0,exec9-SCS,0.0,0.0
172,9.0,0.0,0.0,0.0,0.0,__init__,C,,30,__init__:30(C),0,exec9-SCS,0.0,0.0
173,8.0,0.0,0.0,0.0,0.0,<listcomp>,C,,64,<listcomp>:64(C),0,exec9-SCS,0.0,0.0
174,66.0,0.0,0.0,0.0,0.0,__init__,C,,20,__init__:20(C),0,exec9-SCS,0.0,0.0
175,82.0,0.0,0.0,0.0,0.0,cast_to_const,C,,456,cast_to_const:456(C),0,exec9-SCS,0.0,0.0
176,2.0,0.0,0.0,0.0,0.0,_get_sliceXint,C,,214,_get_sliceXint:214(C),0,exec9-SCS,0.0,0.0
177,37.0,0.0,0.0,0.0,0.0,ndim,<__array_function__ internals>,,2,ndim:2(<__array_function__ internals>),0,exec9-SCS,0.0,0.0
178,1.0,0.0,0.0,0.0,0.0,hstack,C,,437,hstack:437(C),0,exec9-SCS,0.0,0.0
179,8.0,0.0,0.0,0.0,0.0,_unpack_index,C,,245,_unpack_index:245(C),0,exec9-SCS,0.0,0.0
180,2.0,0.0,0.0,0.0,0.0,__init__,C,,55,__init__:55(C),0,exec9-SCS,0.0,0.0
181,56.0,0.0,0.0,0.0,0.0,getnnz,C,,239,getnnz:239(C),0,exec9-SCS,0.0,0.0
182,1037.0,0.0,0.0,0.0,0.0,len,['builtins'],,,builtins.len,0,exec9-SCS,0.0,0.0
183,60/55,0.0,0.0,0.0,0.0,unique_list,C,,1,unique_list:1(C),0,exec9-SCS,0.0,0.0
184,1.0,0.0,0.0,0.0,0.0,allclose,<__array_function__ internals>,,2,allclose:2(<__array_function__ internals>),0,exec9-SCS,0.0,0.0
185,1.0,0.0,0.0,0.0,0.0,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec9-SCS,0.0,0.0
186,31/26,0.0,0.0,0.0,0.0,any,['builtins'],,,builtins.any,0,exec9-SCS,0.0,0.0
187,216.0,0.0,0.0,0.0,0.0,<genexpr>,C,,278,<genexpr>:278(C),0,exec9-SCS,0.0,0.0
188,1.0,0.0,0.0,0.0,0.0,allclose,C,,2121,allclose:2121(C),0,exec9-SCS,0.0,0.0
189,16.0,0.0,0.0,0.0,0.0,empty_like,<__array_function__ internals>,,2,empty_like:2(<__array_function__ internals>),0,exec9-SCS,0.0,0.0
190,1.0,0.0,0.0,0.0,0.0,norm2,C,,73,norm2:73(C),0,exec9-SCS,0.0,0.0
191,2.0,0.0,0.0,0.0,0.0,get_var_offsets,C,,45,get_var_offsets:45(C),0,exec9-SCS,0.0,0.0
192,81/51,0.0,0.0,0.0,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec9-SCS,0.0,0.0
193,1.0,0.0,0.0,0.0,0.0,__init__,C,,35,__init__:35(C),0,exec9-SCS,0.0,0.0
194,3.0,0.0,0.0,0.0,0.0,__init__,C,,38,__init__:38(C),0,exec9-SCS,0.0,0.0
195,3.0,0.0,0.0,0.0,0.0,csr_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat_maxnnz,0,exec9-SCS,0.0,0.0
196,271.0,0.0,0.0,0.0,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec9-SCS,0.0,0.0
197,1.0,0.0,0.0,0.0,0.0,isclose,<__array_function__ internals>,,2,isclose:2(<__array_function__ internals>),0,exec9-SCS,0.0,0.0
198,13.0,0.0,0.0,0.0,0.0,is_concave,C,,181,is_concave:181(C),0,exec9-SCS,0.0,0.0
199,3.0,0.0,0.0,0.0,0.0,copy,C,,74,copy:74(C),0,exec9-SCS,0.0,0.0
200,1.0,0.0,0.0,0.0,0.0,isclose,C,,2197,isclose:2197(C),0,exec9-SCS,0.0,0.0
201,9.0,0.0,0.0,0.0,0.0,__neg__,C,,605,__neg__:605(C),0,exec9-SCS,0.0,0.0
202,2.0,0.0,0.0,0.0,0.0,vec,C,,21,vec:21(C),0,exec9-SCS,0.0,0.0
