,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
23,6.0,0.0,0.0,0.598,0.1,tocsc,C,,330,tocsc:330(C),0,exec8-SCS,0.0,0.9143031878296767
24,7.0,0.0,0.0,0.559,0.08,sum_duplicates,C,,1084,sum_duplicates:1084(C),0,exec8-SCS,0.0,0.854674719058176
25,1.0,0.0,0.0,0.537,0.537,sort_indices,C,,1131,sort_indices:1131(C),0,exec8-SCS,0.0,0.8210381469306628
26,1.0,0.536,0.536,0.536,0.536,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec8-SCS,0.8195092118339578,0.8195092118339578
27,5/1,0.012,0.002,0.413,0.413,__call__,C,,42,__call__:42(C),0,exec8-SCS,0.018347221160461738,0.6314501949392248
28,1.0,0.0,0.0,0.401,0.401,matmul,C,,61,matmul:61(C),0,exec8-SCS,0.0,0.6131029737787631
29,401/390,0.045,0.0,0.288,0.001,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec8-SCS,0.06880207935173151,0.44033330785108166
30,20/16,0.002,0.0,0.262,0.016,__init__,C,,126,__init__:126(C),0,exec8-SCS,0.0030578701934102894,0.40058099533674796
31,3.0,0.065,0.022,0.249,0.083,reshape,C,,198,reshape:198(C),0,exec8-SCS,0.09938078128583441,0.3807048390795811
32,8.0,0.218,0.027,0.218,0.027,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec8-SCS,0.3333078510817216,0.3333078510817216
33,6.0,0.0,0.0,0.205,0.034,__matmul__,C,,556,__matmul__:556(C),0,exec8-SCS,0.0,0.3134316948245547
34,6.0,0.0,0.0,0.205,0.034,new_method,C,,27,new_method:27(C),0,exec8-SCS,0.0,0.3134316948245547
35,6.0,0.007,0.001,0.205,0.034,__mul__,C,,453,__mul__:453(C),0,exec8-SCS,0.010702545676936015,0.3134316948245547
36,2.0,0.195,0.097,0.195,0.097,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec8-SCS,0.29814234385750327,0.29814234385750327
37,2.0,0.0,0.0,0.181,0.09,tocsr,C,,372,tocsr:372(C),0,exec8-SCS,0.0,0.2767372525036312
38,4.0,0.0,0.0,0.175,0.044,<lambda>,C,,37,<lambda>:37(C),0,exec8-SCS,0.0,0.2675636419234003
39,1.0,0.0,0.0,0.17,0.17,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec8-SCS,0.0,0.25991896643987467
40,1.0,0.003,0.003,0.17,0.17,unique,C,,149,unique:149(C),0,exec8-SCS,0.0045868052901154345,0.25991896643987467
41,5.0,0.0,0.0,0.169,0.034,_mul_sparse_matrix,C,,494,_mul_sparse_matrix:494(C),0,exec8-SCS,0.0,0.25839003134316946
42,1.0,0.025,0.025,0.167,0.167,_unique1d,C,,309,_unique1d:309(C),0,exec8-SCS,0.03822337741762862,0.2553321611497592
43,8.0,0.0,0.0,0.163,0.02,__getitem__,C,,32,__getitem__:32(C),0,exec8-SCS,0.0,0.24921642076293862
44,8.0,0.0,0.0,0.162,0.02,_get_submatrix,C,,777,_get_submatrix:777(C),0,exec8-SCS,0.0,0.24768748566623347
45,6.0,0.0,0.0,0.162,0.027,_get_sliceXslice,C,,649,_get_sliceXslice:649(C),0,exec8-SCS,0.0,0.24768748566623347
46,8.0,0.161,0.02,0.161,0.02,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec8-SCS,0.24615855056952834,0.24615855056952834
47,1.0,0.008,0.008,0.161,0.161,vstack,C,,470,vstack:470(C),0,exec8-SCS,0.012231480773641158,0.24615855056952834
48,20.0,0.0,0.0,0.156,0.008,_check,C,,265,_check:265(C),0,exec8-SCS,0.0,0.23851387508600258
49,164.0,0.155,0.001,0.155,0.001,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec8-SCS,0.23698493998929746,0.23698493998929746
50,2.0,0.051,0.025,0.153,0.077,bmat,C,,504,bmat:504(C),0,exec8-SCS,0.07797568993196238,0.23392706979588718
51,2.0,0.0,0.0,0.129,0.064,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec8-SCS,0.0,0.1972326274749637
52,2.0,0.005,0.002,0.125,0.063,reshape,C,,86,reshape:86(C),0,exec8-SCS,0.007644675483525724,0.1911168870881431
53,5.0,0.118,0.024,0.118,0.024,divmod,['builtins'],,,builtins.divmod,0,exec8-SCS,0.18041434141120707,0.18041434141120707
54,1.0,0.002,0.002,0.113,0.113,tocsc,C,,175,tocsc:175(C),0,exec8-SCS,0.0030578701934102894,0.17276966592768137
55,1.0,0.104,0.104,0.104,0.104,csr_tocsc,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_tocsc,0,exec8-SCS,0.15900925005733504,0.15900925005733504
56,6.0,0.0,0.0,0.099,0.017,tocoo,C,,1009,tocoo:1009(C),0,exec8-SCS,0.0,0.15136457457380936
57,643.0,0.096,0.0,0.096,0.0,array,['numpy'],,,numpy.array,0,exec8-SCS,0.1467777692836939,0.1467777692836939
58,40.0,0.0,0.0,0.078,0.002,min,numpy.ndarray,,,min(numpy.ndarray),0,exec8-SCS,0.0,0.11925693754300129
59,40.0,0.0,0.0,0.078,0.002,_amin,C,,41,_amin:41(C),0,exec8-SCS,0.0,0.11925693754300129
60,40.0,0.0,0.0,0.076,0.002,max,numpy.ndarray,,,max(numpy.ndarray),0,exec8-SCS,0.0,0.116199067349591
61,40.0,0.0,0.0,0.076,0.002,_amax,C,,37,_amax:37(C),0,exec8-SCS,0.0,0.116199067349591
62,2.0,0.075,0.037,0.075,0.037,standard_normal,numpy.random._generator.Generator,,,standard_normal(numpy.random._generator.Generator),0,exec8-SCS,0.11467013225288586,0.11467013225288586
63,1.0,0.072,0.072,0.072,0.072,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec8-SCS,0.11008332696277041,0.11008332696277041
64,1.0,0.0,0.0,0.072,0.072,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec8-SCS,0.0,0.11008332696277041
65,1.0,0.0,0.0,0.072,0.072,sort,C,,839,sort:839(C),0,exec8-SCS,0.0,0.11008332696277041
66,4.0,0.0,0.0,0.068,0.017,getV,C,,239,getV:239(C),0,exec8-SCS,0.0,0.10396758657594984
67,4.0,0.068,0.017,0.068,0.017,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec8-SCS,0.10396758657594984,0.10396758657594984
68,4.0,0.0,0.0,0.045,0.011,getJ,C,,245,getJ:245(C),0,exec8-SCS,0.0,0.06880207935173151
69,4.0,0.045,0.011,0.045,0.011,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec8-SCS,0.06880207935173151,0.06880207935173151
70,4.0,0.0,0.0,0.044,0.011,getI,C,,242,getI:242(C),0,exec8-SCS,0.0,0.06727314425502637
71,4.0,0.044,0.011,0.044,0.011,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec8-SCS,0.06727314425502637,0.06727314425502637
72,6.0,0.0,0.0,0.044,0.007,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec8-SCS,0.0,0.06727314425502637
73,11.0,0.0,0.0,0.044,0.004,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec8-SCS,0.0,0.06727314425502637
74,19.0,0.0,0.0,0.044,0.002,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec8-SCS,0.0,0.06727314425502637
75,7.0,0.0,0.0,0.044,0.006,set_linC_data,C,,456,set_linC_data:456(C),0,exec8-SCS,0.0,0.06727314425502637
76,2.0,0.044,0.022,0.044,0.022,csc_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat,0,exec8-SCS,0.06727314425502637,0.06727314425502637
77,2.0,0.0,0.0,0.044,0.022,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec8-SCS,0.0,0.06727314425502637
78,7.0,0.0,0.0,0.044,0.006,set_dense_data,C,,199,set_dense_data:199(C),0,exec8-SCS,0.0,0.06727314425502637
79,7.0,0.044,0.006,0.044,0.006,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec8-SCS,0.06727314425502637,0.06727314425502637
80,41.0,0.037,0.001,0.037,0.001,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec8-SCS,0.05657059857809035,0.05657059857809035
81,1.0,0.0,0.0,0.029,0.029,_mul_vector,C,,467,_mul_vector:467(C),0,exec8-SCS,0.0,0.044339117804449206
82,1.0,0.029,0.029,0.029,0.029,csr_matvec,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matvec,0,exec8-SCS,0.044339117804449206,0.044339117804449206
83,1.0,0.02,0.02,0.029,0.029,__neg__,C,,47,__neg__:47(C),0,exec8-SCS,0.030578701934102896,0.044339117804449206
84,4.0,0.0,0.0,0.027,0.007,getLen,C,,236,getLen:236(C),0,exec8-SCS,0.0,0.04128124761103891
85,4.0,0.027,0.007,0.027,0.007,ProblemData_getLen,['_cvxcore'],,,_cvxcore.ProblemData_getLen,0,exec8-SCS,0.04128124761103891,0.04128124761103891
86,3.0,0.018,0.006,0.018,0.006,copy,numpy.ndarray,,,copy(numpy.ndarray),0,exec8-SCS,0.027520831740692604,0.027520831740692604
87,6.0,0.016,0.003,0.016,0.003,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec8-SCS,0.024462961547282315,0.024462961547282315
88,1.0,0.013,0.013,0.013,0.013,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec8-SCS,0.01987615625716688,0.01987615625716688
89,2.0,0.011,0.005,0.011,0.005,csc_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat_maxnnz,0,exec8-SCS,0.016818286063756592,0.016818286063756592
90,7.0,0.009,0.001,0.009,0.001,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec8-SCS,0.013760415870346302,0.013760415870346302
91,7.0,0.0,0.0,0.009,0.001,__get_has_canonical_format,C,,1055,__get_has_canonical_format:1055(C),0,exec8-SCS,0.0,0.013760415870346302
92,7.0,0.009,0.001,0.009,0.001,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec8-SCS,0.013760415870346302,0.013760415870346302
93,1.0,0.0,0.0,0.009,0.009,_with_data,C,,1196,_with_data:1196(C),0,exec8-SCS,0.0,0.013760415870346302
94,142.0,0.001,0.0,0.003,0.0,get_index_dtype,C,,119,get_index_dtype:119(C),0,exec8-SCS,0.0015289350967051447,0.0045868052901154345
95,1.0,0.0,0.0,0.002,0.002,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec8-SCS,0.0,0.0030578701934102894
96,46.0,0.001,0.0,0.002,0.0,check_format,C,,135,check_format:135(C),0,exec8-SCS,0.0015289350967051447,0.0030578701934102894
97,74.0,0.0,0.0,0.001,0.0,size,C,,377,size:377(C),0,exec8-SCS,0.0,0.0015289350967051447
98,204/48,0.0,0.0,0.001,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec8-SCS,0.0,0.0015289350967051447
99,80.0,0.0,0.0,0.001,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec8-SCS,0.0,0.0015289350967051447
100,80.0,0.0,0.0,0.001,0.0,prod,C,,2881,prod:2881(C),0,exec8-SCS,0.0,0.0015289350967051447
101,83.0,0.0,0.0,0.001,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec8-SCS,0.0,0.0015289350967051447
102,2.0,0.0,0.0,0.001,0.001,get_spacing_matrix,C,,93,get_spacing_matrix:93(C),0,exec8-SCS,0.0,0.0015289350967051447
103,2.0,0.0,0.0,0.001,0.0,__init__,C,,103,__init__:103(C),0,exec8-SCS,0.0,0.0015289350967051447
104,1.0,0.0,0.0,0.001,0.001,apply,C,,38,apply:38(C),0,exec8-SCS,0.0,0.0015289350967051447
105,1.0,0.0,0.0,0.001,0.001,apply,C,,55,apply:55(C),0,exec8-SCS,0.0,0.0015289350967051447
106,1.0,0.0,0.0,0.001,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec8-SCS,0.0,0.0015289350967051447
107,284.0,0.001,0.0,0.001,0.0,__init__,C,,498,__init__:498(C),0,exec8-SCS,0.0015289350967051447,0.0015289350967051447
108,23/10,0.0,0.0,0.001,0.0,is_convex,C,,164,is_convex:164(C),0,exec8-SCS,0.0,0.0015289350967051447
109,1.0,0.0,0.0,0.001,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec8-SCS,0.0,0.0015289350967051447
110,22/9,0.0,0.0,0.001,0.0,cast_op,C,,42,cast_op:42(C),0,exec8-SCS,0.0,0.0015289350967051447
111,12/2,0.0,0.0,0.001,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec8-SCS,0.0,0.0015289350967051447
112,47.0,0.0,0.0,0.001,0.0,prune,C,,1140,prune:1140(C),0,exec8-SCS,0.0,0.0015289350967051447
113,12.0,0.0,0.0,0.001,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec8-SCS,0.0,0.0015289350967051447
114,24.0,0.0,0.0,0.001,0.0,size,C,,71,size:71(C),0,exec8-SCS,0.0,0.0015289350967051447
115,75.0,0.0,0.0,0.001,0.0,check_shape,C,,265,check_shape:265(C),0,exec8-SCS,0.0,0.0015289350967051447
116,1.0,0.0,0.0,0.001,0.001,unpack_results,C,,1036,unpack_results:1036(C),0,exec8-SCS,0.0,0.0015289350967051447
117,70/49,0.0,0.0,0.001,0.0,all,['builtins'],,,builtins.all,0,exec8-SCS,0.0,0.0015289350967051447
118,1.0,0.0,0.0,0.001,0.001,invert,C,,75,invert:75(C),0,exec8-SCS,0.0,0.0015289350967051447
119,484.0,0.0,0.0,0.001,0.0,asarray,C,,14,asarray:14(C),0,exec8-SCS,0.0,0.0015289350967051447
120,256.0,0.0,0.0,0.001,0.0,nnz,C,,238,nnz:238(C),0,exec8-SCS,0.0,0.0015289350967051447
121,220.0,0.0,0.0,0.001,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec8-SCS,0.0,0.0015289350967051447
122,3.0,0.0,0.0,0.0,0.0,toarray,C,,1022,toarray:1022(C),0,exec8-SCS,0.0,0.0
123,23/9,0.0,0.0,0.0,0.0,is_affine,C,,173,is_affine:173(C),0,exec8-SCS,0.0,0.0
124,3.0,0.0,0.0,0.0,0.0,eye,C,,219,eye:219(C),0,exec8-SCS,0.0,0.0
125,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec8-SCS,0.0,0.0
126,6.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec8-SCS,0.0,0.0
127,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec8-SCS,0.0,0.0
128,6.0,0.0,0.0,0.0,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec8-SCS,0.0,0.0
129,8.0,0.0,0.0,0.0,0.0,__sub__,C,,512,__sub__:512(C),0,exec8-SCS,0.0,0.0
130,3.0,0.0,0.0,0.0,0.0,tocsr,C,,134,tocsr:134(C),0,exec8-SCS,0.0,0.0
131,6.0,0.0,0.0,0.0,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec8-SCS,0.0,0.0
132,8.0,0.0,0.0,0.0,0.0,_validate_indices,C,,126,_validate_indices:126(C),0,exec8-SCS,0.0,0.0
133,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,179,is_dcp:179(C),0,exec8-SCS,0.0,0.0
134,1.0,0.0,0.0,0.0,0.0,invert,C,,242,invert:242(C),0,exec8-SCS,0.0,0.0
135,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec8-SCS,0.0,0.0
136,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,122,<listcomp>:122(C),0,exec8-SCS,0.0,0.0
137,24/6,0.0,0.0,0.0,0.0,_lazyprop,C,,24,_lazyprop:24(C),0,exec8-SCS,0.0,0.0
138,4.0,0.0,0.0,0.0,0.0,__init__,C,,152,__init__:152(C),0,exec8-SCS,0.0,0.0
139,19/6,0.0,0.0,0.0,0.0,canonical_form,C,,35,canonical_form:35(C),0,exec8-SCS,0.0,0.0
140,1.0,0.0,0.0,0.0,0.0,_reductions_for_problem_class,C,,47,_reductions_for_problem_class:47(C),0,exec8-SCS,0.0,0.0
141,2.0,0.0,0.0,0.0,0.0,get_dual_values,C,,36,get_dual_values:36(C),0,exec8-SCS,0.0,0.0
142,204.0,0.0,0.0,0.0,0.0,_cache_key,C,,40,_cache_key:40(C),0,exec8-SCS,0.0,0.0
143,13/6,0.0,0.0,0.0,0.0,canonicalize,C,,304,canonicalize:304(C),0,exec8-SCS,0.0,0.0
144,52.0,0.0,0.0,0.0,0.0,empty,['numpy'],,,numpy.empty,0,exec8-SCS,0.0,0.0
145,26.0,0.0,0.0,0.0,0.0,__init__,C,,36,__init__:36(C),0,exec8-SCS,0.0,0.0
146,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,226,extract_dual_value:226(C),0,exec8-SCS,0.0,0.0
147,50.0,0.0,0.0,0.0,0.0,isshape,C,,208,isshape:208(C),0,exec8-SCS,0.0,0.0
148,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,28,extract_dual_value:28(C),0,exec8-SCS,0.0,0.0
149,812.0,0.0,0.0,0.0,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec8-SCS,0.0,0.0
150,37.0,0.0,0.0,0.0,0.0,isintlike,C,,186,isintlike:186(C),0,exec8-SCS,0.0,0.0
151,8.0,0.0,0.0,0.0,0.0,__add__,C,,495,__add__:495(C),0,exec8-SCS,0.0,0.0
152,2.0,0.0,0.0,0.0,0.0,__init__,C,,55,__init__:55(C),0,exec8-SCS,0.0,0.0
153,1.0,0.0,0.0,0.0,0.0,hstack,C,,437,hstack:437(C),0,exec8-SCS,0.0,0.0
154,3.0,0.0,0.0,0.0,0.0,csr_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matmat,0,exec8-SCS,0.0,0.0
155,3.0,0.0,0.0,0.0,0.0,__le__,C,,645,__le__:645(C),0,exec8-SCS,0.0,0.0
156,13.0,0.0,0.0,0.0,0.0,__init__,C,,65,__init__:65(C),0,exec8-SCS,0.0,0.0
157,17.0,0.0,0.0,0.0,0.0,__init__,C,,85,__init__:85(C),0,exec8-SCS,0.0,0.0
158,2.0,0.0,0.0,0.0,0.0,__init__,C,,23,__init__:23(C),0,exec8-SCS,0.0,0.0
159,1.0,0.0,0.0,0.0,0.0,norm1_canon,C,,22,norm1_canon:22(C),0,exec8-SCS,0.0,0.0
160,39.0,0.0,0.0,0.0,0.0,sum,['builtins'],,,builtins.sum,0,exec8-SCS,0.0,0.0
161,66.0,0.0,0.0,0.0,0.0,to_native,C,,91,to_native:91(C),0,exec8-SCS,0.0,0.0
162,1.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec8-SCS,0.0,0.0
163,56.0,0.0,0.0,0.0,0.0,getnnz,C,,239,getnnz:239(C),0,exec8-SCS,0.0,0.0
164,3.0,0.0,0.0,0.0,0.0,lower_ineq_to_nonneg,C,,32,lower_ineq_to_nonneg:32(C),0,exec8-SCS,0.0,0.0
165,1.0,0.0,0.0,0.0,0.0,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec8-SCS,0.0,0.0
166,1.0,0.0,0.0,0.0,0.0,abs_canon,C,,20,abs_canon:20(C),0,exec8-SCS,0.0,0.0
167,1.0,0.0,0.0,0.0,0.0,pnorm_canon,C,,29,pnorm_canon:29(C),0,exec8-SCS,0.0,0.0
168,2.0,0.0,0.0,0.0,0.0,_get_sliceXint,C,,214,_get_sliceXint:214(C),0,exec8-SCS,0.0,0.0
169,374.0,0.0,0.0,0.0,0.0,getattr,['builtins'],,,builtins.getattr,0,exec8-SCS,0.0,0.0
170,8.0,0.0,0.0,0.0,0.0,__init__,C,,41,__init__:41(C),0,exec8-SCS,0.0,0.0
171,37.0,0.0,0.0,0.0,0.0,ndim,<__array_function__ internals>,,2,ndim:2(<__array_function__ internals>),0,exec8-SCS,0.0,0.0
172,66.0,0.0,0.0,0.0,0.0,__init__,C,,20,__init__:20(C),0,exec8-SCS,0.0,0.0
173,8.0,0.0,0.0,0.0,0.0,_unpack_index,C,,245,_unpack_index:245(C),0,exec8-SCS,0.0,0.0
174,38/25,0.0,0.0,0.0,0.0,is_constant,C,,166,is_constant:166(C),0,exec8-SCS,0.0,0.0
175,2.0,0.0,0.0,0.0,0.0,__ge__,C,,656,__ge__:656(C),0,exec8-SCS,0.0,0.0
176,216.0,0.0,0.0,0.0,0.0,<genexpr>,C,,278,<genexpr>:278(C),0,exec8-SCS,0.0,0.0
177,8.0,0.0,0.0,0.0,0.0,_construct_dual_variables,C,,63,_construct_dual_variables:63(C),0,exec8-SCS,0.0,0.0
178,9.0,0.0,0.0,0.0,0.0,__init__,C,,30,__init__:30(C),0,exec8-SCS,0.0,0.0
179,7.0,0.0,0.0,0.0,0.0,num_cones,C,,86,num_cones:86(C),0,exec8-SCS,0.0,0.0
180,8.0,0.0,0.0,0.0,0.0,<listcomp>,C,,64,<listcomp>:64(C),0,exec8-SCS,0.0,0.0
181,1.0,0.0,0.0,0.0,0.0,value,C,,80,value:80(C),0,exec8-SCS,0.0,0.0
182,1.0,0.0,0.0,0.0,0.0,_validate_value,C,,362,_validate_value:362(C),0,exec8-SCS,0.0,0.0
183,2.0,0.0,0.0,0.0,0.0,norm,C,,28,norm:28(C),0,exec8-SCS,0.0,0.0
184,1037.0,0.0,0.0,0.0,0.0,len,['builtins'],,,builtins.len,0,exec8-SCS,0.0,0.0
185,82.0,0.0,0.0,0.0,0.0,cast_to_const,C,,456,cast_to_const:456(C),0,exec8-SCS,0.0,0.0
186,60/55,0.0,0.0,0.0,0.0,unique_list,C,,1,unique_list:1(C),0,exec8-SCS,0.0,0.0
187,1.0,0.0,0.0,0.0,0.0,as_block_diag_linear_operator,C,,53,as_block_diag_linear_operator:53(C),0,exec8-SCS,0.0,0.0
188,8.0,0.0,0.0,0.0,0.0,<genexpr>,C,,57,<genexpr>:57(C),0,exec8-SCS,0.0,0.0
189,5.0,0.0,0.0,0.0,0.0,size,C,,91,size:91(C),0,exec8-SCS,0.0,0.0
190,271.0,0.0,0.0,0.0,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec8-SCS,0.0,0.0
191,142.0,0.0,0.0,0.0,0.0,min,C,,509,min:509(C),0,exec8-SCS,0.0,0.0
192,200.0,0.0,0.0,0.0,0.0,getnnz,C,,107,getnnz:107(C),0,exec8-SCS,0.0,0.0
193,15.0,0.0,0.0,0.0,0.0,_set_self,C,,124,_set_self:124(C),0,exec8-SCS,0.0,0.0
194,10.0,0.0,0.0,0.0,0.0,zeros,['numpy'],,,numpy.zeros,0,exec8-SCS,0.0,0.0
195,81/51,0.0,0.0,0.0,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec8-SCS,0.0,0.0
196,2.0,0.0,0.0,0.0,0.0,get_var_offsets,C,,45,get_var_offsets:45(C),0,exec8-SCS,0.0,0.0
197,1.0,0.0,0.0,0.0,0.0,__init__,C,,35,__init__:35(C),0,exec8-SCS,0.0,0.0
198,16.0,0.0,0.0,0.0,0.0,empty_like,<__array_function__ internals>,,2,empty_like:2(<__array_function__ internals>),0,exec8-SCS,0.0,0.0
199,1.0,0.0,0.0,0.0,0.0,{numpy.random._generator.default_rng},,,,{numpy.random._generator.default_rng},0,exec8-SCS,0.0,0.0
200,3.0,0.0,0.0,0.0,0.0,__init__,C,,38,__init__:38(C),0,exec8-SCS,0.0,0.0
201,1.0,0.0,0.0,0.0,0.0,allclose,<__array_function__ internals>,,2,allclose:2(<__array_function__ internals>),0,exec8-SCS,0.0,0.0
