,ncalls,tottime,percall_tottime,cumtime,percall_cumtime,function,filename,direc,line,short_name,execution_id,execution_name,tottime_perc,cumtime_perc
17,2.0,0.136,0.068,0.136,0.068,build_matrix,['_cvxcore'],,,_cvxcore.build_matrix,0,exec1-ECOS,2.5458629726694126,2.5458629726694126
18,1.0,0.084,0.084,0.084,0.084,<dictcomp>,C,,111,<dictcomp>:111(C),0,exec1-ECOS,1.57244477723699,1.57244477723699
19,1.0,0.002,0.002,0.056,0.056,format_constraints,C,,129,format_constraints:129(C),0,exec1-ECOS,0.037439161362785474,1.0482965181579933
20,49/38,0.001,0.0,0.05,0.001,__init__,C,,27,__init__:27(C),0,exec1-ECOS,0.018719580681392737,0.935979034069637
21,11.0,0.0,0.0,0.043,0.004,asformat,C,,294,asformat:294(C),0,exec1-ECOS,0.0,0.8049419692998877
22,6.0,0.0,0.0,0.038,0.006,tocsc,C,,330,tocsc:330(C),0,exec1-ECOS,0.0,0.7113440658929241
23,7.0,0.0,0.0,0.035,0.005,sum_duplicates,C,,1084,sum_duplicates:1084(C),0,exec1-ECOS,0.0,0.6551853238487458
24,1.0,0.0,0.0,0.033,0.033,sort_indices,C,,1131,sort_indices:1131(C),0,exec1-ECOS,0.0,0.6177461624859604
25,1.0,0.033,0.033,0.033,0.033,csr_sort_indices,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sort_indices,0,exec1-ECOS,0.6177461624859604,0.6177461624859604
26,5/1,0.001,0.0,0.027,0.027,__call__,C,,42,__call__:42(C),0,exec1-ECOS,0.018719580681392737,0.505428678397604
27,1.0,0.0,0.0,0.026,0.026,matmul,C,,61,matmul:61(C),0,exec1-ECOS,0.0,0.4867090977162112
28,20/16,0.0,0.0,0.018,0.001,__init__,C,,126,__init__:126(C),0,exec1-ECOS,0.0,0.33695245226506926
29,10.0,0.0,0.0,0.018,0.002,__getitem__,C,,32,__getitem__:32(C),0,exec1-ECOS,0.0,0.33695245226506926
30,417/406,0.004,0.0,0.018,0.0,implement_array_function,"['numpy', 'core', '_multiarray_umath']",,,numpy.core._multiarray_umath.implement_array_function,0,exec1-ECOS,0.07487832272557095,0.33695245226506926
31,10.0,0.0,0.0,0.018,0.002,_get_submatrix,C,,777,_get_submatrix:777(C),0,exec1-ECOS,0.0,0.33695245226506926
32,8.0,0.0,0.0,0.017,0.002,_get_sliceXslice,C,,649,_get_sliceXslice:649(C),0,exec1-ECOS,0.0,0.3182328715836766
33,3.0,0.005,0.002,0.017,0.006,reshape,C,,198,reshape:198(C),0,exec1-ECOS,0.0935979034069637,0.3182328715836766
34,9.0,0.014,0.002,0.014,0.002,get_csr_submatrix,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.get_csr_submatrix,0,exec1-ECOS,0.2620741295394983,0.2620741295394983
35,2.0,0.0,0.0,0.014,0.007,get_matrix_from_tensor,C,,196,get_matrix_from_tensor:196(C),0,exec1-ECOS,0.0,0.2620741295394983
36,6.0,0.0,0.0,0.013,0.002,__matmul__,C,,556,__matmul__:556(C),0,exec1-ECOS,0.0,0.2433545488581056
37,6.0,0.0,0.0,0.013,0.002,new_method,C,,27,new_method:27(C),0,exec1-ECOS,0.0,0.2433545488581056
38,6.0,0.0,0.0,0.013,0.002,__mul__,C,,453,__mul__:453(C),0,exec1-ECOS,0.0,0.2433545488581056
39,1.0,0.001,0.001,0.012,0.012,vstack,C,,470,vstack:470(C),0,exec1-ECOS,0.018719580681392737,0.22463496817671288
40,2.0,0.004,0.002,0.011,0.006,bmat,C,,504,bmat:504(C),0,exec1-ECOS,0.07487832272557095,0.20591538749532012
41,8.0,0.011,0.001,0.011,0.001,coo_tocsr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.coo_tocsr,0,exec1-ECOS,0.20591538749532012,0.20591538749532012
42,2.0,0.011,0.005,0.011,0.005,sort,numpy.ndarray,,,sort(numpy.ndarray),0,exec1-ECOS,0.20591538749532012,0.20591538749532012
43,20.0,0.0,0.0,0.01,0.001,_check,C,,265,_check:265(C),0,exec1-ECOS,0.0,0.1871958068139274
44,164.0,0.01,0.0,0.01,0.0,reduce,numpy.ufunc,,,reduce(numpy.ufunc),0,exec1-ECOS,0.1871958068139274,0.1871958068139274
45,4.0,0.0,0.0,0.01,0.003,<lambda>,C,,37,<lambda>:37(C),0,exec1-ECOS,0.0,0.1871958068139274
46,5.0,0.0,0.0,0.01,0.002,_mul_sparse_matrix,C,,494,_mul_sparse_matrix:494(C),0,exec1-ECOS,0.0,0.1871958068139274
47,1.0,0.0,0.0,0.009,0.009,unique,<__array_function__ internals>,,2,unique:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.16847622613253463
48,1.0,0.0,0.0,0.009,0.009,unique,C,,149,unique:149(C),0,exec1-ECOS,0.0,0.16847622613253463
49,1.0,0.001,0.001,0.009,0.009,_unique1d,C,,309,_unique1d:309(C),0,exec1-ECOS,0.018719580681392737,0.16847622613253463
50,2.0,0.0,0.0,0.008,0.004,tocsr,C,,372,tocsr:372(C),0,exec1-ECOS,0.0,0.1497566454511419
51,2.0,0.0,0.0,0.008,0.004,reshape,C,,86,reshape:86(C),0,exec1-ECOS,0.0,0.1497566454511419
52,5.0,0.008,0.002,0.008,0.002,divmod,['builtins'],,,builtins.divmod,0,exec1-ECOS,0.1497566454511419,0.1497566454511419
53,678.0,0.007,0.0,0.007,0.0,array,['numpy'],,,numpy.array,0,exec1-ECOS,0.13103706476974916,0.13103706476974916
54,6.0,0.0,0.0,0.006,0.001,tocoo,C,,1009,tocoo:1009(C),0,exec1-ECOS,0.0,0.11231748408835644
55,1.0,0.0,0.0,0.005,0.005,tocsc,C,,175,tocsc:175(C),0,exec1-ECOS,0.0,0.0935979034069637
56,40.0,0.0,0.0,0.005,0.0,max,numpy.ndarray,,,max(numpy.ndarray),0,exec1-ECOS,0.0,0.0935979034069637
57,40.0,0.0,0.0,0.005,0.0,min,numpy.ndarray,,,min(numpy.ndarray),0,exec1-ECOS,0.0,0.0935979034069637
58,40.0,0.0,0.0,0.005,0.0,_amax,C,,37,_amax:37(C),0,exec1-ECOS,0.0,0.0935979034069637
59,40.0,0.0,0.0,0.005,0.0,_amin,C,,41,_amin:41(C),0,exec1-ECOS,0.0,0.0935979034069637
60,2.0,0.005,0.002,0.005,0.002,standard_normal,numpy.random._generator.Generator,,,standard_normal(numpy.random._generator.Generator),0,exec1-ECOS,0.0935979034069637,0.0935979034069637
61,1.0,0.005,0.005,0.005,0.005,csr_tocsc,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_tocsc,0,exec1-ECOS,0.0935979034069637,0.0935979034069637
62,1.0,0.004,0.004,0.004,0.004,eliminate_zeros,C,,554,eliminate_zeros:554(C),0,exec1-ECOS,0.07487832272557095,0.07487832272557095
63,8.0,0.004,0.0,0.004,0.0,copy,numpy.ndarray,,,copy(numpy.ndarray),0,exec1-ECOS,0.07487832272557095,0.07487832272557095
64,2.0,0.003,0.001,0.004,0.002,__neg__,C,,47,__neg__:47(C),0,exec1-ECOS,0.05615874204417822,0.07487832272557095
65,1.0,0.0,0.0,0.004,0.004,sort,<__array_function__ internals>,,2,sort:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.07487832272557095
66,11.0,0.0,0.0,0.004,0.0,concatenate,<__array_function__ internals>,,2,concatenate:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.07487832272557095
67,1.0,0.0,0.0,0.004,0.004,sort,C,,839,sort:839(C),0,exec1-ECOS,0.0,0.07487832272557095
68,6.0,0.0,0.0,0.003,0.001,build_lin_op_tree,C,,495,build_lin_op_tree:495(C),0,exec1-ECOS,0.0,0.05615874204417822
69,19.0,0.0,0.0,0.003,0.0,make_linC_from_linPy,C,,469,make_linC_from_linPy:469(C),0,exec1-ECOS,0.0,0.05615874204417822
70,7.0,0.0,0.0,0.003,0.0,set_linC_data,C,,456,set_linC_data:456(C),0,exec1-ECOS,0.0,0.05615874204417822
71,2.0,0.0,0.0,0.003,0.002,set_matrix_data,C,,428,set_matrix_data:428(C),0,exec1-ECOS,0.0,0.05615874204417822
72,7.0,0.0,0.0,0.003,0.0,set_dense_data,C,,199,set_dense_data:199(C),0,exec1-ECOS,0.0,0.05615874204417822
73,7.0,0.003,0.0,0.003,0.0,LinOp_set_dense_data,['_cvxcore'],,,_cvxcore.LinOp_set_dense_data,0,exec1-ECOS,0.05615874204417822,0.05615874204417822
74,1.0,0.0,0.0,0.003,0.003,_mul_vector,C,,467,_mul_vector:467(C),0,exec1-ECOS,0.0,0.05615874204417822
75,1.0,0.003,0.003,0.003,0.003,csr_matvec,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_matvec,0,exec1-ECOS,0.05615874204417822,0.05615874204417822
76,2.0,0.003,0.001,0.003,0.001,csc_matmat,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat,0,exec1-ECOS,0.05615874204417822,0.05615874204417822
77,44.0,0.003,0.0,0.003,0.0,astype,numpy.ndarray,,,astype(numpy.ndarray),0,exec1-ECOS,0.05615874204417822,0.05615874204417822
78,1.0,0.0,0.0,0.003,0.003,copy,C,,91,copy:91(C),0,exec1-ECOS,0.0,0.05615874204417822
79,4.0,0.0,0.0,0.002,0.001,getV,C,,239,getV:239(C),0,exec1-ECOS,0.0,0.037439161362785474
80,4.0,0.002,0.001,0.002,0.001,ProblemData_getV,['_cvxcore'],,,_cvxcore.ProblemData_getV,0,exec1-ECOS,0.037439161362785474,0.037439161362785474
81,3.0,0.0,0.0,0.002,0.001,_with_data,C,,1196,_with_data:1196(C),0,exec1-ECOS,0.0,0.037439161362785474
82,4.0,0.0,0.0,0.002,0.0,getI,C,,242,getI:242(C),0,exec1-ECOS,0.0,0.037439161362785474
83,4.0,0.002,0.0,0.002,0.0,ProblemData_getI,['_cvxcore'],,,_cvxcore.ProblemData_getI,0,exec1-ECOS,0.037439161362785474,0.037439161362785474
84,4.0,0.0,0.0,0.002,0.0,getJ,C,,245,getJ:245(C),0,exec1-ECOS,0.0,0.037439161362785474
85,4.0,0.002,0.0,0.002,0.0,ProblemData_getJ,['_cvxcore'],,,_cvxcore.ProblemData_getJ,0,exec1-ECOS,0.037439161362785474,0.037439161362785474
86,148.0,0.001,0.0,0.002,0.0,get_index_dtype,C,,119,get_index_dtype:119(C),0,exec1-ECOS,0.018719580681392737,0.037439161362785474
87,49.0,0.0,0.0,0.002,0.0,check_format,C,,135,check_format:135(C),0,exec1-ECOS,0.0,0.037439161362785474
88,4.0,0.0,0.0,0.001,0.0,getLen,C,,236,getLen:236(C),0,exec1-ECOS,0.0,0.018719580681392737
89,4.0,0.001,0.0,0.001,0.0,ProblemData_getLen,['_cvxcore'],,,_cvxcore.ProblemData_getLen,0,exec1-ECOS,0.018719580681392737,0.018719580681392737
90,204/48,0.0,0.0,0.001,0.0,_compute_once,C,,59,_compute_once:59(C),0,exec1-ECOS,0.0,0.018719580681392737
91,6.0,0.001,0.0,0.001,0.0,expandptr,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.expandptr,0,exec1-ECOS,0.018719580681392737,0.018719580681392737
92,74.0,0.0,0.0,0.001,0.0,size,C,,377,size:377(C),0,exec1-ECOS,0.0,0.018719580681392737
93,80.0,0.0,0.0,0.001,0.0,prod,<__array_function__ internals>,,2,prod:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.018719580681392737
94,1.0,0.001,0.001,0.001,0.001,csr_sum_duplicates,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_sum_duplicates,0,exec1-ECOS,0.018719580681392737,0.018719580681392737
95,80.0,0.0,0.0,0.001,0.0,prod,C,,2881,prod:2881(C),0,exec1-ECOS,0.0,0.018719580681392737
96,1.0,0.0,0.0,0.001,0.001,stuffed_objective,C,,282,stuffed_objective:282(C),0,exec1-ECOS,0.0,0.018719580681392737
97,83.0,0.0,0.0,0.001,0.0,_wrapreduction,C,,70,_wrapreduction:70(C),0,exec1-ECOS,0.0,0.018719580681392737
98,2.0,0.001,0.0,0.001,0.0,csc_matmat_maxnnz,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csc_matmat_maxnnz,0,exec1-ECOS,0.018719580681392737,0.018719580681392737
99,7.0,0.0,0.0,0.001,0.0,__get_has_canonical_format,C,,1055,__get_has_canonical_format:1055(C),0,exec1-ECOS,0.0,0.018719580681392737
100,7.0,0.001,0.0,0.001,0.0,csr_has_canonical_format,"['scipy', 'sparse', '_sparsetools']",,,scipy.sparse._sparsetools.csr_has_canonical_format,0,exec1-ECOS,0.018719580681392737,0.018719580681392737
101,1.0,0.0,0.0,0.001,0.001,apply,C,,38,apply:38(C),0,exec1-ECOS,0.0,0.018719580681392737
102,1.0,0.0,0.0,0.001,0.001,apply,C,,55,apply:55(C),0,exec1-ECOS,0.0,0.018719580681392737
103,1.0,0.0,0.0,0.001,0.001,_construct_chain,C,,633,_construct_chain:633(C),0,exec1-ECOS,0.0,0.018719580681392737
104,50.0,0.0,0.0,0.001,0.0,prune,C,,1140,prune:1140(C),0,exec1-ECOS,0.0,0.018719580681392737
105,23/10,0.0,0.0,0.001,0.0,is_convex,C,,164,is_convex:164(C),0,exec1-ECOS,0.0,0.018719580681392737
106,2.0,0.0,0.0,0.001,0.0,get_spacing_matrix,C,,93,get_spacing_matrix:93(C),0,exec1-ECOS,0.0,0.018719580681392737
107,1.0,0.0,0.0,0.001,0.001,construct_solving_chain,C,,118,construct_solving_chain:118(C),0,exec1-ECOS,0.0,0.018719580681392737
108,12/2,0.0,0.0,0.001,0.0,canonicalize_tree,C,,86,canonicalize_tree:86(C),0,exec1-ECOS,0.0,0.018719580681392737
109,22/9,0.0,0.0,0.0,0.0,cast_op,C,,42,cast_op:42(C),0,exec1-ECOS,0.0,0.0
110,1.0,0.0,0.0,0.0,0.0,unpack_results,C,,1036,unpack_results:1036(C),0,exec1-ECOS,0.0,0.0
111,12.0,0.0,0.0,0.0,0.0,canonicalize_expr,C,,106,canonicalize_expr:106(C),0,exec1-ECOS,0.0,0.0
112,9.0,0.0,0.0,0.0,0.0,flatten,numpy.ndarray,,,flatten(numpy.ndarray),0,exec1-ECOS,0.0,0.0
113,1.0,0.0,0.0,0.0,0.0,invert,C,,75,invert:75(C),0,exec1-ECOS,0.0,0.0
114,78.0,0.0,0.0,0.0,0.0,check_shape,C,,265,check_shape:265(C),0,exec1-ECOS,0.0,0.0
115,2.0,0.0,0.0,0.0,0.0,__init__,C,,103,__init__:103(C),0,exec1-ECOS,0.0,0.0
116,10.0,0.0,0.0,0.0,0.0,_validate_indices,C,,126,_validate_indices:126(C),0,exec1-ECOS,0.0,0.0
117,296.0,0.0,0.0,0.0,0.0,__init__,C,,498,__init__:498(C),0,exec1-ECOS,0.0,0.0
118,510.0,0.0,0.0,0.0,0.0,asarray,C,,14,asarray:14(C),0,exec1-ECOS,0.0,0.0
119,70/49,0.0,0.0,0.0,0.0,all,['builtins'],,,builtins.all,0,exec1-ECOS,0.0,0.0
120,3.0,0.0,0.0,0.0,0.0,toarray,C,,1022,toarray:1022(C),0,exec1-ECOS,0.0,0.0
121,24.0,0.0,0.0,0.0,0.0,size,C,,71,size:71(C),0,exec1-ECOS,0.0,0.0
122,232.0,0.0,0.0,0.0,0.0,can_cast,<__array_function__ internals>,,2,can_cast:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.0
123,23/9,0.0,0.0,0.0,0.0,is_affine,C,,173,is_affine:173(C),0,exec1-ECOS,0.0,0.0
124,268.0,0.0,0.0,0.0,0.0,nnz,C,,238,nnz:238(C),0,exec1-ECOS,0.0,0.0
125,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,80,<listcomp>:80(C),0,exec1-ECOS,0.0,0.0
126,6.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec1-ECOS,0.0,0.0
127,3.0,0.0,0.0,0.0,0.0,tocsr,C,,134,tocsr:134(C),0,exec1-ECOS,0.0,0.0
128,1.0,0.0,0.0,0.0,0.0,invert,C,,143,invert:143(C),0,exec1-ECOS,0.0,0.0
129,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,145,is_dcp:145(C),0,exec1-ECOS,0.0,0.0
130,6.0,0.0,0.0,0.0,0.0,<genexpr>,C,,165,<genexpr>:165(C),0,exec1-ECOS,0.0,0.0
131,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,82,<listcomp>:82(C),0,exec1-ECOS,0.0,0.0
132,24/6,0.0,0.0,0.0,0.0,_lazyprop,C,,24,_lazyprop:24(C),0,exec1-ECOS,0.0,0.0
133,8.0,0.0,0.0,0.0,0.0,__sub__,C,,512,__sub__:512(C),0,exec1-ECOS,0.0,0.0
134,6.0,0.0,0.0,0.0,0.0,is_dcp,C,,191,is_dcp:191(C),0,exec1-ECOS,0.0,0.0
135,41.0,0.0,0.0,0.0,0.0,isintlike,C,,186,isintlike:186(C),0,exec1-ECOS,0.0,0.0
136,19/6,0.0,0.0,0.0,0.0,canonical_form,C,,35,canonical_form:35(C),0,exec1-ECOS,0.0,0.0
137,13/6,0.0,0.0,0.0,0.0,canonicalize,C,,304,canonicalize:304(C),0,exec1-ECOS,0.0,0.0
138,2.0,0.0,0.0,0.0,0.0,is_dcp,C,,179,is_dcp:179(C),0,exec1-ECOS,0.0,0.0
139,3.0,0.0,0.0,0.0,0.0,eye,C,,219,eye:219(C),0,exec1-ECOS,0.0,0.0
140,851.0,0.0,0.0,0.0,0.0,isinstance,['builtins'],,,builtins.isinstance,0,exec1-ECOS,0.0,0.0
141,1.0,0.0,0.0,0.0,0.0,_reductions_for_problem_class,C,,47,_reductions_for_problem_class:47(C),0,exec1-ECOS,0.0,0.0
142,2.0,0.0,0.0,0.0,0.0,get_dual_values,C,,36,get_dual_values:36(C),0,exec1-ECOS,0.0,0.0
143,4.0,0.0,0.0,0.0,0.0,__init__,C,,152,__init__:152(C),0,exec1-ECOS,0.0,0.0
144,26.0,0.0,0.0,0.0,0.0,__init__,C,,36,__init__:36(C),0,exec1-ECOS,0.0,0.0
145,4.0,0.0,0.0,0.0,0.0,extract_dual_value,C,,28,extract_dual_value:28(C),0,exec1-ECOS,0.0,0.0
146,204.0,0.0,0.0,0.0,0.0,_cache_key,C,,40,_cache_key:40(C),0,exec1-ECOS,0.0,0.0
147,8.0,0.0,0.0,0.0,0.0,__add__,C,,495,__add__:495(C),0,exec1-ECOS,0.0,0.0
148,53.0,0.0,0.0,0.0,0.0,isshape,C,,208,isshape:208(C),0,exec1-ECOS,0.0,0.0
149,2.0,0.0,0.0,0.0,0.0,_get_sliceXint,C,,214,_get_sliceXint:214(C),0,exec1-ECOS,0.0,0.0
150,3.0,0.0,0.0,0.0,0.0,__le__,C,,645,__le__:645(C),0,exec1-ECOS,0.0,0.0
151,52.0,0.0,0.0,0.0,0.0,empty,['numpy'],,,numpy.empty,0,exec1-ECOS,0.0,0.0
152,13.0,0.0,0.0,0.0,0.0,__init__,C,,65,__init__:65(C),0,exec1-ECOS,0.0,0.0
153,2.0,0.0,0.0,0.0,0.0,__init__,C,,23,__init__:23(C),0,exec1-ECOS,0.0,0.0
154,17.0,0.0,0.0,0.0,0.0,__init__,C,,85,__init__:85(C),0,exec1-ECOS,0.0,0.0
155,41.0,0.0,0.0,0.0,0.0,ndim,<__array_function__ internals>,,2,ndim:2(<__array_function__ internals>),0,exec1-ECOS,0.0,0.0
156,1.0,0.0,0.0,0.0,0.0,norm1_canon,C,,22,norm1_canon:22(C),0,exec1-ECOS,0.0,0.0
157,2.0,0.0,0.0,0.0,0.0,<listcomp>,C,,122,<listcomp>:122(C),0,exec1-ECOS,0.0,0.0
158,10.0,0.0,0.0,0.0,0.0,_unpack_index,C,,245,_unpack_index:245(C),0,exec1-ECOS,0.0,0.0
159,1.0,0.0,0.0,0.0,0.0,is_dpp,C,,198,is_dpp:198(C),0,exec1-ECOS,0.0,0.0
160,3.0,0.0,0.0,0.0,0.0,lower_ineq_to_nonneg,C,,32,lower_ineq_to_nonneg:32(C),0,exec1-ECOS,0.0,0.0
161,69.0,0.0,0.0,0.0,0.0,__init__,C,,20,__init__:20(C),0,exec1-ECOS,0.0,0.0
162,39.0,0.0,0.0,0.0,0.0,sum,['builtins'],,,builtins.sum,0,exec1-ECOS,0.0,0.0
163,69.0,0.0,0.0,0.0,0.0,to_native,C,,91,to_native:91(C),0,exec1-ECOS,0.0,0.0
164,374.0,0.0,0.0,0.0,0.0,getattr,['builtins'],,,builtins.getattr,0,exec1-ECOS,0.0,0.0
165,1.0,0.0,0.0,0.0,0.0,abs_canon,C,,20,abs_canon:20(C),0,exec1-ECOS,0.0,0.0
166,1.0,0.0,0.0,0.0,0.0,pnorm_canon,C,,29,pnorm_canon:29(C),0,exec1-ECOS,0.0,0.0
167,2.0,0.0,0.0,0.0,0.0,__init__,C,,55,__init__:55(C),0,exec1-ECOS,0.0,0.0
168,8.0,0.0,0.0,0.0,0.0,__init__,C,,41,__init__:41(C),0,exec1-ECOS,0.0,0.0
169,38/25,0.0,0.0,0.0,0.0,is_constant,C,,166,is_constant:166(C),0,exec1-ECOS,0.0,0.0
170,225.0,0.0,0.0,0.0,0.0,<genexpr>,C,,278,<genexpr>:278(C),0,exec1-ECOS,0.0,0.0
171,2.0,0.0,0.0,0.0,0.0,__ge__,C,,656,__ge__:656(C),0,exec1-ECOS,0.0,0.0
172,9.0,0.0,0.0,0.0,0.0,__init__,C,,30,__init__:30(C),0,exec1-ECOS,0.0,0.0
173,212.0,0.0,0.0,0.0,0.0,getnnz,C,,107,getnnz:107(C),0,exec1-ECOS,0.0,0.0
174,8.0,0.0,0.0,0.0,0.0,_construct_dual_variables,C,,63,_construct_dual_variables:63(C),0,exec1-ECOS,0.0,0.0
175,8.0,0.0,0.0,0.0,0.0,<listcomp>,C,,64,<listcomp>:64(C),0,exec1-ECOS,0.0,0.0
176,1.0,0.0,0.0,0.0,0.0,hstack,C,,437,hstack:437(C),0,exec1-ECOS,0.0,0.0
177,41.0,0.0,0.0,0.0,0.0,ndim,C,,3075,ndim:3075(C),0,exec1-ECOS,0.0,0.0
178,82.0,0.0,0.0,0.0,0.0,cast_to_const,C,,456,cast_to_const:456(C),0,exec1-ECOS,0.0,0.0
179,60/55,0.0,0.0,0.0,0.0,unique_list,C,,1,unique_list:1(C),0,exec1-ECOS,0.0,0.0
180,2.0,0.0,0.0,0.0,0.0,norm,C,,28,norm:28(C),0,exec1-ECOS,0.0,0.0
181,1074.0,0.0,0.0,0.0,0.0,len,['builtins'],,,builtins.len,0,exec1-ECOS,0.0,0.0
182,2.0,0.0,0.0,0.0,0.0,variables,C,,246,variables:246(C),0,exec1-ECOS,0.0,0.0
183,1.0,0.0,0.0,0.0,0.0,value,C,,80,value:80(C),0,exec1-ECOS,0.0,0.0
184,148.0,0.0,0.0,0.0,0.0,min,C,,509,min:509(C),0,exec1-ECOS,0.0,0.0
185,1.0,0.0,0.0,0.0,0.0,_validate_value,C,,362,_validate_value:362(C),0,exec1-ECOS,0.0,0.0
186,1.0,0.0,0.0,0.0,0.0,_compressed_sparse_stack,C,,403,_compressed_sparse_stack:403(C),0,exec1-ECOS,0.0,0.0
187,68.0,0.0,0.0,0.0,0.0,__instancecheck__,C,,96,__instancecheck__:96(C),0,exec1-ECOS,0.0,0.0
188,8.0,0.0,0.0,0.0,0.0,<genexpr>,C,,57,<genexpr>:57(C),0,exec1-ECOS,0.0,0.0
189,69.0,0.0,0.0,0.0,0.0,__init__,C,,66,__init__:66(C),0,exec1-ECOS,0.0,0.0
190,56.0,0.0,0.0,0.0,0.0,getnnz,C,,239,getnnz:239(C),0,exec1-ECOS,0.0,0.0
191,277.0,0.0,0.0,0.0,0.0,hasattr,['builtins'],,,builtins.hasattr,0,exec1-ECOS,0.0,0.0
192,1.0,0.0,0.0,0.0,0.0,__init__,C,,35,__init__:35(C),0,exec1-ECOS,0.0,0.0
193,1.0,0.0,0.0,0.0,0.0,invert,C,,330,invert:330(C),0,exec1-ECOS,0.0,0.0
194,2.0,0.0,0.0,0.0,0.0,get_var_offsets,C,,45,get_var_offsets:45(C),0,exec1-ECOS,0.0,0.0
195,81/51,0.0,0.0,0.0,0.0,<genexpr>,C,,170,<genexpr>:170(C),0,exec1-ECOS,0.0,0.0
196,10.0,0.0,0.0,0.0,0.0,zeros,['numpy'],,,numpy.zeros,0,exec1-ECOS,0.0,0.0
197,19/7,0.0,0.0,0.0,0.0,variables,C,,46,variables:46(C),0,exec1-ECOS,0.0,0.0
198,13.0,0.0,0.0,0.0,0.0,is_concave,C,,181,is_concave:181(C),0,exec1-ECOS,0.0,0.0
199,31/26,0.0,0.0,0.0,0.0,any,['builtins'],,,builtins.any,0,exec1-ECOS,0.0,0.0
200,3.0,0.0,0.0,0.0,0.0,__init__,C,,38,__init__:38(C),0,exec1-ECOS,0.0,0.0
201,2.0,0.0,0.0,0.0,0.0,vec,C,,21,vec:21(C),0,exec1-ECOS,0.0,0.0
202,3.0,0.0,0.0,0.0,0.0,copy,C,,74,copy:74(C),0,exec1-ECOS,0.0,0.0
203,15.0,0.0,0.0,0.0,0.0,_set_self,C,,124,_set_self:124(C),0,exec1-ECOS,0.0,0.0
